review,rating,date,language,restaurant
"분위기도 좋고 맛도 좋고 너무너무너무너무 맛있다
백자채우라는데너무어렵고..치킨윙 ...브라바스도 맛있지만 새우랑 버섯치즈 존맛 
I ate a lot of tapas!! Sosososososososososo deli foood muy prrrrrron you will like itttt더 보기",50,2022년 2월,CO.KR,Bodega Biarritz 1881 Tapas bar
"리뷰와 평점 보고 엄청 많이 기대하고 찾아간 타파스 집. 스페인 음식이 좀 짠 걸... 감안하더라도, 다른 스페인 음식점들과 비교하면 제 입에는 좀 심하게 짰어요. 그 날 나온 타파스들이 유독 그랬는지 모르겠지만, 그 날 나온 타파스 중 짜지 않은게 단 하나도 없었어요. 거의 한 시간을 기다려서 엄청 배고픈 상태로 저녁 9시 반쯤 착석했기 때문에 저희는 정말 잘 먹을 준비가 돼 있었거든요. 2번 코스 시켜서 먹었는데 처음 하몽 플레이트 빼고는 거의 한 입 정도만 먹고 다 남겼어요... 두 명에 40 유로면 진짜 싸다고 생각했지만, 40 유로 내고 저희는 결국 배고픈 채로 나왔네요... 스텝들도 처음엔 엄청 친절하게 대해주다가, 나중엔 우리가 너무 많이 남겨서 그런지 표정 진짜 안 좋아지고... 저희가 오히려 눈치 봤어요... 그런데 진짜 짜서 못 먹겠는걸 눈치 본다고 억지로 먹진 못하겠더라고요.. 스페인 여행은 보석 같은 맛집이 많아서 한끼 한끼가 소중한데 좀 많이 아쉬운 한끼였습니다 ㅠㅠ 그래도 인기 많은 집이니.. 저희한테만 안 맞은걸수도 있겠죠..?더 보기",10,2019년 12월,CO.KR,Bodega Biarritz 1881 Tapas bar
"스페인 여행동안 먹은 타파스 중에서 1위! 단순한 타파스가 아니라 현대적인 느낌으...로 재해석한것 같아요. 한국사람 입맛에도 맞아요. 고기류는 좀 짠데 심하진 않고요. 메뉴는 옵션1,2,3있는데 저희는 1인 15유로였나? 그거 시키면 8가지 타파스 직원이 알아서 추천해서 주는걸로 먹었어요. 저는 야채랑 고기 반반 적절히 섞고 이 지역에서 유명한걸로 추천해달라고 했어요! 갖다준 8가지 타파스 다 맛있었어요. 에피타이저로 음식1개랑 마지막에 베일리스 샷도 주고요~ 공간이 조금 협소해서 붐비면 웨이팅 있을것 같네요. 저는 6시쯤 갔는데 바로 착석했습니다. 서버였던 jennifer 완전 친절해요 설명도 잘해주고 ㅎㅎ더 보기",50,2019년 10월,CO.KR,Bodega Biarritz 1881 Tapas bar
"굉장히 트렌디한 타파스를 맛보고 싶다면 여기를 가세요 저는 코스로 시켰는데 혼자서...도 가능합니다 상그리아도 맛있고 레드와인도 잘 어울립니다
cesar가 친절해서 더욱 좋았어요 커피 리큐르는 덤!!더 보기",50,2019년 8월,CO.KR,Bodega Biarritz 1881 Tapas bar
"처음에 들어갔을때 타파스 천국처럼 다 깔려있어서 어떻게 주문해야 하나 당황하실 수...도 있는데 다 천천히 설명해주고 새로 오븐에 데워서 플레이팅까지 해서 나옵니다,,타파스 제대로 먹고 싶다 하시면 진짜 꼭 가세요ㅠㅠㅜ전 Mona라는 staff언니가 특히 진짜 친절했어요!!!👍👍👍더 보기",50,2019년 7월,CO.KR,Bodega Biarritz 1881 Tapas bar
"스페인 요리에 대해서 잘 모르는 분들이 타파스를 처음 경험해보기에 매우 적합한 곳...입니다. 2인 30유로 세트에 샹그리아 한 잔씩 곁들였을 때 여자 2명이 아주아주 배부르게 먹을 양이었습니다. 맛있는건 물론이고 식당의 분위기또한 이국적이라 좋았습니다. 
또 제가 이 식당을 추천하는 가장 큰 이유는 식당의 직원분들이 굉장히 친절한 것입니다. 저와 일행에게 서비스를 해주신 Jenni와 Oliver는 서빙뿐 아니라 음식설명까지 친절하게 해주었습니다. 한국인이냐고 물어보면서 인사말도 건네주셨어요ㅎㅎ 이 두 직원때문에 다시 한 번 가고 싶어졌네요 :) 여행지에서 스페인 음식을 여러가지 즐기고 싶고 이국적인 곳에서 식사를 즐기고 싶은 분? 이곳으로 오시면 될 것 같아요ㅎㅎ더 보기",50,2019년 5월,CO.KR,Bodega Biarritz 1881 Tapas bar
저처럼 메뉴 고르기 어려워 하시는 분들한테 딱이에요. 스페인 대표 음식들을 골고루... 먹어볼 수 있어서 좋아요. 심지어 맛도 존맛탱! 그리고 담당 서빙직원 Jennifer도 친절해서 좋았어용.더 보기,50,2019년 3월,CO.KR,Bodega Biarritz 1881 Tapas bar
"타파스 나올때마다 어떤 요리인지 설명도 해주시고, 음식도 맛잇엇어요. sherry...라는 분이 서빙해주셧는데 친절하고 기분좋게 식사하고왓습니다~~
가격도 저렴하고 좋습니다!!더 보기",50,2018년 9월,CO.KR,Bodega Biarritz 1881 Tapas bar
모든 스태프들이 정말 친절하다. 여덟 가지의 타파스를 맛 볼수 있는 2인용 메뉴가...더 보기,50,2018년 5월,CO.KR,Bodega Biarritz 1881 Tapas bar
"가게가 좁아서 좀 기다리지만,
바 자리에 앉아도 좋은 자리로 옮겨주셨어요.

타파...더 보기",50,2018년 2월,CO.KR,Bodega Biarritz 1881 Tapas bar
저토유스페인 요린 아니고 미쿡사람들 좋아하게 만든 퓨전 요리 인듯.... 단품 메...더 보기,30,2017년 6월,CO.KR,Bodega Biarritz 1881 Tapas bar
정말 친절하고 기분 좋은 곳입니다. 자리는 조금 좁게 느껴지실 수 있으나 그리 불...더 보기,50,2017년 5월,CO.KR,Bodega Biarritz 1881 Tapas bar
세상 친절합니다. 둘이 가서 바에 앉아 주문하기 어려우면 그냥 2인 8개 랜덤 세...더 보기,50,2017년 5월,CO.KR,Bodega Biarritz 1881 Tapas bar
"놀라운 직원, 멋진 음식-특히 Cesar는 멋진 주인이었고 훌륭한 추천을했습니다. 부분은 완벽했고 분위기는 아늑하고 매력적입니다. 길 아래에 자매 식당이있는 잘 꾸며진 작은 스탠드입니다.",50,2020년 1월,CO.KR,Bodega Biarritz 1881 Tapas bar
바르셀로나에서의 첫날 저녁 식사를 즐겼습니다. 이전 검토 자와 마찬가지로 우리는 3의 파티였습니다. 우리는 1을 주문했다. 2의 타파스 다양한 저녁 식사 5 회. 모두를위한 많은 음식과 정말 맛있습니다. 다윗은 각 요리를 설명하는 데 능숙했으며 음식에 만족했습니다. 우리는 해산물 (생선하지 않은)이나 가벼운 옵션을 원했을 것입니다. 그래서 우리는...5 대신 4를주었습니다.더 보기,40,2020년 1월,CO.KR,Bodega Biarritz 1881 Tapas bar
"바르셀로나 풋볼 경기 전에 일요일에 막 멈췄습니다. 유당을 견딜 수없는 딸과 함께있었습니다. 직원은 그녀를 수용하기 위해 계속해서 넘어 갔고 모든 것이 매우 맛있었습니다. 와인 선택은 대부분의 타파스 장소보다 합리적이고 훨씬 좋았습니다. 서비스는 일반적으로 환상적이었고 매우 환영받습니다. 내부는 편안하고 따뜻합니다. 가족, 데이트 또는 친구와 함께 갈...수 있고 항상 집처럼 느낄 수있는 곳입니다.더 보기",50,2020년 1월,CO.KR,Bodega Biarritz 1881 Tapas bar
우리 중 3 명은 비오는 오후에 Bodega Biarritz에 갔다. 정식 공개 시간이 아니더라도 우리 호스트 데이비드는 우리를 데려와 돌 보았습니다. 깜짝 메뉴는 환상적이었고 까다로운 먹는 사람 한 명이라도 그는 100 % 만족을 얻었습니다. 우리가 먹을 수없는 음식을 대체한다는 보장은 큰 위안이었고 확실히 표준이 아니 었습니다....David와 미국 팀에 감사드립니다. . . 호주에서 온 소녀들!더 보기,50,2020년 1월,CO.KR,Bodega Biarritz 1881 Tapas bar
훌륭한 분위기와 음식. 안타깝게도 그들은 해산물을 제공하지 않지만 식당에 들어가기 전에 그 사실을 알게됩니다. 우리 서버 David는 메뉴에 매우 도움이되었습니다. 서비스 cery 좋아.,50,2020년 1월,CO.KR,Bodega Biarritz 1881 Tapas bar
더 보기,50,2022년 9월,CO.KR,Xera Restaurant
,50,2022년 12월,CO.KR,Xera Restaurant
,50,2022년 11월,CO.KR,La Gastronómica Platillos
이것은 틈새 시장에서 매우 바쁜 식당이며 고객을 최대한 활용합니다. 매우 느리고 부주의 한 서비스더 보기,20,2020년 1월,CO.KR,Blu Bar
"우리는 음식이 좋았을 때 두 번 여기에서 먹었지 만 우리가받은 열악한 봉사 때문에 속이는 느낌이 들었습니다. 바는 미식가 샌드위치, 음료 및 커피로 구성된 ""멘델 다""를 고정 가격으로 광고합니다. 비록 우리는 남자들에게 웨이터에게 물었고 그는 그것을 우리에게 다시 되풀이했지만, 번역에는 아무런 문제가 없었지만, 우리는 여전히 개별...품목의 전체 가격을 청구했습니다. 주중 오후 1시에 음식을 먹었을 때 많은 고객이 없었지만 서비스는 매우 느 렸습니다. 속이는 느낌이 마음에 들지 않아서 돌아 가지 않을 것입니다.더 보기",20,2020년 1월,CO.KR,Blu Bar
이것은 바르셀로나에서 가장 좋은 음식이었습니다. 우리는 비건 채식을하지 않았고 우리는 더 오래 된 가족과 함께 있었기 때문에 고기를 원 할까 봐 조금 무서웠지만 (식당에는 고기 옵션이 있습니다) 모두가 그것을 좋아했습니다. 우리 모두는 이것이 5 일 동안 이곳에서 시도한 최고의 레스토랑이라고 생각합니다.더 보기,50,2020년 1월,CO.KR,Blu Bar
나는 조카와 함께 바르셀로나를 방문하고 있었고 우리가 도시를 여행 할 때 먹을 채식 식당을 찾고있었습니다. 우리는 여행에서 Blu Bar를 만날만큼 운이 좋았고 음식은 맛있었습니다! 친절하고 도움이되는 직원과 함께 채식주의자를 먹을 곳을 찾는 모든 사람에게 자신의 장소를 추천합니다. 큰 도움을 준 소유자와 함께 훌륭한 서버 인...Leonardo에게 큰 소리를 지 릅니다. 다음 방문 때 다시 먹을 수 있기를 기대합니다!더 보기,50,2019년 12월,CO.KR,Blu Bar
"바르셀로나 Poblenou를 마지막으로 방문한 이래 이곳이 문을 열었습니다. 훌륭한 비건 메뉴, 정말 맛있고 신선한 재료. 레몬, 민트, 사과, 회향의 가벼운 맛을 발견하기에 좋습니다. (실제로 비건 채식 음식을 먹지 않는 사람들은 마늘과 고추로 음식을 질식시키는 경향이 있습니다. 훌륭한 분위기, 친절한 다국어 호스트. 현지인과 관광객에게 인기가 있으므로...항상 바쁩니다. Blu Bar는 내년에 100 % 일기를 무료로 제공 할 계획입니다. 우리는 돌아올거야!더 보기",50,2019년 10월,CO.KR,Blu Bar
"Se는 바르셀로나에서 일주일 동안 머물렀고 Blu 바를 세 번 방문했습니다. 그들은 비건 채식 / 채식 음식을 많이 제공합니다. 그리고 그들은 구글, 특히 타코를 맛 본다. 그 곳은 또한 술을 마시기에 좋은 곳입니다.더 보기",50,2019년 8월,CO.KR,Blu Bar
가장 좋아하는 바 중 하나입니다. 우리는 적어도 일년에 한 번 바르셀로나를 방문하고 항상 여기에옵니다. 음식은 정말 좋고 직원들은 친절하며 위치는 훌륭합니다. 그것은 좋은 버즈를 가지고 있으며 시내 중심가의 장소보다 더 차가워 지지만 완벽한 곳입니다. Poble Nou는 또한 탐험하기 좋은 곳입니다.더 보기,50,2019년 7월,CO.KR,Blu Bar
점심 먹으러가는 그런 좋은 장소. 피자는 원래 (결코 전에 본적이없는)이며 실제로 장식. 나는이 식당을 추천했다.더 보기,50,2019년 7월,CO.KR,Blu Bar
"우리는 밖에 앉아 있었다. 그리고 저녁에 더 추 웠던 것에 따라 우리 호스트는 따뜻한 모포에서 우리를 감쌌다! 맛있는 채식과 채식 요리, 집에서 만든 독창적 인 요리. 우리는 지역 사람들에 의해 이곳에 데려왔고 그 장소는 충분하고 행복했습니다.",50,2019년 6월,CO.KR,Blu Bar
술집과 마르코를 운영하기 위해 태어난 사람들이 있습니다. 그들은 소유자 중 하나입니다. 그와 그의 모든 스태프가 당신을 환영하고 집처럼 느끼게합니다. 나는 채식 햄버거를 먹었다 (나는 채식주의자가 아니다). 그리고 그것은 훌륭했다. 피자도 아주 맛있습니다. 밖에서 앉을 수있는 공간이 많고 놀라운 칵테일과 맛있는 음식으로 즐거운 밤을 보내세요. 가기!더 보기,50,2019년 4월,CO.KR,Blu Bar
"와인 몇 잔과 한 입 먹기 위해 이곳에 왔습니다. 우리 방문을 즐겼습니다. 서비스는 정말로 lovely했다. 우리는 매우 맛이 좋았던 닭과 나초를 주문했다, 불행하게도 거의다 닭이 없었다. 그것은 실망시켰다. 와인은 합리적으로 가격이 책정되었습니다. 우리가 돌아올 때 우리 접시는 닭에서 부족했지만 그것은 매우 맛이 좋았 기 때문에...아마 돌아와서 음식을 더 먹을 것입니다.더 보기",40,2019년 1월,CO.KR,Blu Bar
아주 좋은 직원! ! 우리가 처음 거기에 있었지만 우리는 그들이 우리를 알았던 것처럼 느꼈다. 가장 확실하게 돌아올 것입니다!더 보기,50,2019년 1월,CO.KR,Blu Bar
"친구들과 어울리는 훌륭한 장소. 멋진 분위기, 직원 및 서비스. 이 지역을 지나가는 모든 사람에게 적극 추천합니다. Poblenou 지역 주변의 최고의 술집 중 하나. 여름에는 차가워지고 겨울에는 따뜻하고 따뜻합니다. 이웃에 멋진 곳을 가지고있어 굉장합니다!더 보기",50,2019년 1월,CO.KR,Blu Bar
"지난 주 목요일에 빠른 물기를 위해서 여기에 왔습니다. 멋진 음식, 어떤 소란도없고 매우 친절한 주인. 차게 한 간식을 위해 높게 추천하십시오.",50,2018년 12월,CO.KR,Blu Bar
여기서 제공되는 음식은 의심 할 여지없이 좋은 품질입니다. 대기중인 직원은 친절하고 전문적입니다. 철저한 채식주의 자의 선택이 가능하지만 가격이 비싸다.더 보기,40,2018년 7월,CO.KR,Blu Bar
"우리는 늦은 점심을 위해 내 동생과 함께 갔는데, 내부, 충분한 채식주의자 선택 그리고 훌륭한 피자 & 칵테일과 함께 맛있는 신선한 음식 멋진 장식으로 매우 차가운! 친절한 직원들과 편안한 분위기. 이 지역에 꼭!더 보기",50,2018년 7월,CO.KR,Blu Bar
"이 음식은 환상적이고 항상 신선한. 가격은 음식 품질 바랍니다 (아주 높은) 항상 내가 여기 접시 볼 때 먹는 와서 결정할 것 같습니다. 주인은 아주 친절하고 스페인 다음 영어를 잘합니다. 와인을 멋진 테라스에서 완벽한. 나는 피자 좋았어요. 아주 좋습니다. 해변에서 매우 가까운 곳에 있어서 하루 종일...해변에서 휴식하기 완벽한. 그들은 놀라운 피자 아니라 타파스, 샐러드 같은 다른 좋은 옵션.더 보기",50,2018년 6월,CO.KR,Blu Bar
"우리는 점심을 먹으로 Blu Bar 가서 크게 놀랐습니다. 우리가 주문한 피자는 굉장히 맛있었고, 재료를 한눈에 알 질이 좋았다. 이 지역에 건강한 질 좋은 음식을 찾는다면 강력하게 추천합니다.더 보기",40,2018년 2월,CO.KR,Blu Bar
"어느 날 저녁 바르셀로나에 머무는 동안 방문, 좋은 분위기, 꽤 전체 많은 창을 근처에 있는 테이블. 공유할 나초, 또한 샌드위치를, 버팔로 모짜렐라, 아보카도 함께 가서 국외 드라이브 여행 전문의 보험을 취급하고, 토마토. 조금 지저분한 그럼에도 불구하고 요리를 모두 맛있었고 매우 느꼈다. 바는 운영하는 분들은 아주...친절했습니다.더 보기",50,2018년 6월,CO.KR,Blu Bar
"우리는 바르셀로나 1일 점심을 먹었어요. 영국에서 교란물질에 여정 작고 사랑스러운 우리의 고요함 복원된 및 필요한.
우리는 Cava 샹그리아 3Patatas Bravas 일부, 나초 공유. 음료는 아주 맛이 음식도 아주 좋았습니다. 준비 시간이 오래 뜨거운 예쁘게 서빙되었다.
서빙해준 우리에게 매우 친절했고 공손했구요.
만약 당신이 이 지역에 있으면...확실히 추천한다.더 보기",50,2018년 4월,CO.KR,Blu Bar
"두가지만 기억하세요 
1 아점은 브런치로 제니트 에서 먹는다 
2 저녁은 비아나에...서 먹는다 

이 두가지만 기억 하시면 됩니다. 
여기 저기서 인스타그램에 여러 맛집이 나오는데 
그이유는 저 두곳만 넣으면 부족해서 입니다. 
걍 저기 두곳에서 메뉴만 바꿔서 드시면 됩니다더 보기",50,2023년 1월,CO.KR,Zenith Brunch & Cocktails
"처음 간 날 자리가 없어서 포장해서 먹었는데, 맛있어서 다음 날 또 갔어요! 인기...가 많은지 매번 예약하지 않고 온 손님들은 식사를 못 하고 가더라구요 ㅋㅋㅋ 
피자도 도우가 쫄깃해서 빵 끝까지 맛있고, 파스타도 아주 맛있어요. 특히 까르보나라는 한국식 크림파스타가 아니고 이탈리아식인데 이틀 연속 먹었네요. 두번째 날은 오래 기다리게 해서 미안하다고 스파클링 와인을 선물로 주셔서 잘 먹었어요. 맛이 음식이랑도 너무 잘 어울렸어요~ 스페인 음식에 지치신 분들, 강력 추천합니다~ 참고로 두 번 다 가격은 20유로 조금 덜 나왔네요.^^더 보기",50,2020년 2월,CO.KR,Bella Italia
바르셀로나의 이탈리안 레스토랑에서 훌륭한 음식 경험을 직원에게 제공합니다. . . 장소가 너무 크지 않아서 가득 차서 예약하는 것이 좋습니다! .,50,2020년 3월,CO.KR,Bella Italia
"작고 아늑한 가족 분위기, 훌륭한 음식! 우리는 장소를 좋아했습니다. 직원들은 매우 친절하고 빠르며 절대적으로 추천합니다!",50,2020년 2월,CO.KR,Bella Italia
피자이든 파스타이든 벨라 이탈리아는 결코 속지 않습니다.이 식당에 들어가는 것은 이탈리아에 들어가는 느낌입니다. 나는 이탈리아 음식 애호가를 위해이 식당을 강력히 추천합니다,50,2020년 2월,CO.KR,Bella Italia
저녁에는이 아늑한 이탈리안 레스토랑을 적극 추천합니다! 매우 친절한 직원들! 나는 집에서 만든 tagliatelli와 tiramisu를 가지고 있었다. 매우 채우고 맛있는,50,2020년 2월,CO.KR,Bella Italia
"우리는 2 x Penne Arabiattas를 주문했고, 웨이트리스는 우리에게 2 개의 Rigatoni pomodorros를 주었다. 그녀가 요리와 함께 도착했을 때 그녀에게 도전했을 때, 그녀는 갑자기 요리의 이름을 Penne Arabiattas로 바 꾸었습니다. 나는 이것이 내가 주문한 것이 아니라는 것을 설명하기 위해 실제로 내 접시를 부엌으로 걸어 갔다. 5...분 후에 돌아 왔던 파스타에 약간의 고추가 담겨져 돌아 왔습니다. 직원들은 분명히 언어 장벽에 의지하려고 노력했지만 이탈리아 요리의 이름은 동일합니다.
친구 피자도 파스타 요리 2 개를 먹고 마지막 요리를 마칠 때 도착했습니다. 이 식당은 등급을 반영하지 않습니다.더 보기",20,2019년 9월,CO.KR,Bella Italia
좋은 경험! 우리 가족과 나는 음식과 분위기를 절대적으로 좋아합니다. 이 숨겨진 보석을 강력히 추천합니다!,50,2019년 5월,CO.KR,Bella Italia
"나는이 식당에 대해 충분한 말을 할 수 없다. 매일 변화하는 손으로 쓰는 메뉴가있는 작은 가족 운영 장소입니다. 우리가 가진 모든 것은 훌륭했습니다. 우리에게는 파스타, 고기 공, 샐러드와 피자가 있었다. 그리고 각 코스는 flavorful했고 아름답게 증정 받았다. 대기 직원은 또한 결점이 없었다! 메뉴는 이탈리아어로 작성되었으며 웨이터는...각 접시를 읽고 설명하는 시간을 가졌습니다. 서비스 수준은 훌륭한 식당에서 기대했던 수준이었습니다. 바르셀로나에 있으면서 타파스에서 잠시 쉬어야합니다. 당신은 실망하지 않을 것입니다!더 보기",50,2019년 7월,CO.KR,Bella Italia
주문 연어 y를 nata 그리고 그것은 맛있었습니다! 나의 여행 동안 두 번 거기에 갔다. 10/10 내가 바르셀로나에있을 때 다시 방문 할 것입니다.,50,2019년 7월,CO.KR,Bella Italia
". . . 피자, 파스타 및 안티 파스타 놀라운. 완벽한 와인. 친절한 직원. 모든 서비스가 훌륭합니다.

조심성의 한마디 - 당신은 예비해야합니다.

멀리 데려가는 것도 환상적이다.",50,2019년 7월,CO.KR,Bella Italia
"좋은 음식, 좋은 서비스, 알맞은 가격. 더는 요구할 수 없었다. 나는 곧 다시 올 것이다.",50,2019년 3월,CO.KR,Bella Italia
"좋은 장소와 아주 좋은 음식. 직원들은 매우 친절하고 도움이됩니다. 그들은 TV에서도 Serie A를 제공합니다!
나는이 장소를 강력히 추천한다.",50,2019년 2월,CO.KR,Bella Italia
"우리는 저녁 식사를 위해 오늘 밤 갔고, 멋있는 시간과 맛있는 음식을 먹었다. lovely 한 쾌적함 음식, 국내의 파스타, 싱싱한 피자 우리는 누군가 우수한 ""nona""에왔다. 맛있는 티라미수. 진짜 이탈리아 와인. 따뜻하고 친절하고 친절한 직원. 작고 아늑한 곳. 아름다운. 돈을 위해 큰 가치. 우리는 곧 다시 올...것이다.더 보기",50,2019년 2월,CO.KR,Bella Italia
"내가 이탈리아 이외의 다른 나라에서 먹어 본 최고의 이탈리아 음식. 물건은 매우 친하고 대기는 이탈리아에서 당신을 보낸다. 음식은 특별합니다! 그들이 메뉴에서 매일 다른 것을 가지고 있다는 사실은 큰 장점입니다! 너희들을 사랑해!

Vi voglio tanto bene ragazzi!",50,2019년 1월,CO.KR,Bella Italia
"다른 나라에서 먹는 최고의 이탈리아 음식. 매일 메뉴 (매일 IT가 바뀜)가 기쁨입니다!
 직원은 정말로 즐겁고 그들은 이탈리아어, 스페인어 및 영어를 구사합니다.",50,2019년 1월,CO.KR,Bella Italia
우리는 피자와 일부 올린 브루스케타는 정말 환상적이다 구색 주문했습니다. 음식은 정말 맛있었지만. 정말 뜨거운 약간 문제였다. 또한 우리 테이블로 에어컨을 물 떨어지는 것을 알았다. 바르셀로나에서 이탈리아 음식을 찾고 있다면 이곳을 추천합니다.더 보기,40,2018년 7월,CO.KR,Bella Italia
"이 곳은 도시 안에 숨겨진, 안에 때 테이블 몇 개 거의 볼 수 있습니다. 이 sensilla 이탈리아 따뜻한 장소를 모든 느낀다.
음식은 전형적인 이탈리아, 내 외할머니들께 음식을 생각나게 합니다.
분위기는 따뜻하고 웨이터는 서비스는 훌륭합니다. 다음에 꼭 다시 갈 거에요.더 보기",50,2018년 6월,CO.KR,Bella Italia
"우리는 바르셀로나 아파트를 빌렸습니다.
이 저녁에 레스토랑에 가서 지친. 우리는 Bella 온 피자를 사거나, 우리의 아파트 먹고 보다 했다.
음식은 아주 좋았습니다. 너무 서비스.",50,2018년 6월,CO.KR,Bella Italia
"우리는 점심 있는 식당을 찾고 후 서성거렸다. 이곳은 전체, 테이블 쉽게 30분 후 예약할 수 있습니다. 우리가 도착하자, 우리의 준비가 바로 앉을 수 있었다. 메뉴에서 스페인어, 그러나 사용 직원들은 매우 친절하게 영어 번역이. 그들은 우리가 드십시오, 자세히 재료를 대해 들었어요. 피자 환상적이었습니다. 또한, 카페 크렘...아주 맛있는 디저트, 강력 추천합니다. 우리는 음식을, 우리는 우리가 매우 좋아했어요 시작하기로 했다.더 보기",50,2018년 7월,CO.KR,Bella Italia
점심을 먹으러 이곳에 11명(성인 및 어린이). 우리는 예약 있지만 매우 친절하고 레스토랑은 작고 얼마나 많은 지정된 않았습니다. 우리는 여기 tripadvisor에서 좋은 리뷰를 나는 그냥 지나쳐 경우 와서 생각하지 않기 때문에. 하지만 난 너무 이곳에 왔다. 음식이 정말 좋았습니다! 우리가 먹은 모든 것이 환상적이었어요! 얼마나. 다...말할 수 없습니다. 서비스도 아주 친절하고 가격도 매우 좋았어요. 전체적으로 환상적인 경험이었습니다. 감사합니다!더 보기,50,2018년 6월,CO.KR,Bella Italia
"이 작은 장소는 바르셀로나에서 우리가 가진 에어 비앤비의 길 건너편에 있었고, 어느 날 밤 먹어보기로 결정했고, 음식은 훌륭했고, 그것을 운영하는 사람들은 더 좋을 수 없었습니다.",50,2020년 3월,CO.KR,"We love italy, Pasta & Pizza, Restaurante Barcelona"
서비스와 음식 모두 훌륭했습니다-감사합니다! 내부 또는 외부에 훌륭한 메뉴와 옵션. 꼭 확인해야 할 곳!더 보기,50,2020년 3월,CO.KR,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"파삭 파삭 한 빵 껍질, 즐거운 직원과 맛있는 피자. 합리적인 가격과 멋진 테이블. 추천.",50,2020년 2월,CO.KR,"We love italy, Pasta & Pizza, Restaurante Barcelona"
나는 그것이 너무 좋기 때문에 Quatro formagi를 여기에서 세 번 먹었다! 또한 서비스는 훌륭합니다! 티라미수도 추천합니다. 정말로 그것을 즐겼고 나는 누군가에게 추천 할 것입니다.더 보기,50,2020년 1월,CO.KR,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"나는 가족과 함께 거기에 갔고 모두가 우리가 떠나기 전에 두 번째로 돌아온 음식과 서비스의 품질에 매우 만족했습니다! 메이트는 달콤하고 세심했습니다. 훌륭한 샐러드, 파스타 및 피자를 즐기려면 이곳을 추천합니다!",50,2020년 1월,CO.KR,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"우리는 먹을 곳을 찾고 있었고 정말 피곤해서 거기서 멈췄습니다.
우리는 가격을 보았을 때 아무것도 기대하지 않았습니다. 우리는 파스타 카르 보 나라를 먹었고 조금 실망했습니다. 파스타는 뜨겁지 만 소스는 아니 었습니다! 또한 카르 보나라는 상자에서 나오는 것처럼 느꼈습니다.
와인은 정말 맛있었습니다.더 보기",30,2019년 9월,CO.KR,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"나의 세 친구와 나는 정말로 배가 고 and 다. 그리고 우리가이 이탈리아의 레스토랑이 있다는 것을 알았을 때, 우리는 저녁 식사를하는 것에 모두 흥분했다. 그것은 훌륭했다, 음식은 매우 잘 만들어졌고 매우 맛 있었다. 우리는 두 개의 피자, 국수와 크레페를 먹었습니다. 음료는 작았지만 적당했습니다. 가격은 음식의 좋은...품질에 대해 수용 가능하고 꽤 낮았습니다. 우리에게 음식을 준 여성은 정말 재밌었고 스페인어를 잘 못해서 많은 재미를 보았습니다. 그녀는 심지어 독일어 (우리의 모국어)로 우리에게 말하려고했습니다.
일반적으로 그것은 훌륭한 저녁이었다. 그리고 아마이 지역에서 내가 먹었던 최고의 음식이었다.더 보기",50,2019년 9월,CO.KR,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"작고 간단한 레스토랑, 심지어 메뉴는 매우 간단합니다. 피자는 바르셀로나의 제안과 비슷하지만 특별한 것은 없지만 파스타는 매우 좋고 풍부합니다. 레스토랑의 힘은 확실히 친절하고 친절한 직원과 같은 수준의 다른 레스토랑보다 훨씬 저렴한 가격더 보기",40,2019년 8월,CO.KR,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"이 곳은 환상적입니다. lovely 한 직원, 믿어지지 않는 음식과 친절과 집의 제비는 여기에서 그간 동안 느껴졌다. 파스타는 절대적으로 훌륭합니다. 나는이 장소를 더 추천 할 수 없었다! 여기에 앉아, 앉아서 맥주를 마시고, 직원들과 이야기를 나누십시오. 그러면 당신의 밤은 위대한 사람이 될 것입니다.더 보기",50,2019년 7월,CO.KR,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"가격 대비 스테이크 맛집
현지인의 추천 ,  스페인 해산물에 지쳐 고기를 원하시는...분 강력 추천.   
스테이크 굽기 레어 하지만 고기굽기를 내 맘대로 할수 있게 뜨겁게 달군 구이판도 갖다 줌 

개인취향에 맞게 추가굽기도 가능하다는 ~~<
다른 해산물 요리도 나쁘지 않음더 보기",40,2019년 7월,CO.KR,9 Nine
"숙소 근처라 점심먹으러 두번 갔다옴 
메뉴를 잘 골라야 성공(빠에야 비슷한거 맛있...음)
돼지뽈살인지 뭔지 돈까스 비슷한거 너무 커서 먹기도 전에 부담
정어리 열마리인가 튀김나오는것도 좀 부담
스테이크 무난하지만 맛난고기는 역시 한국
립도 그냥 무난 
하지만 음료 디저트 요리 두개 먹는 가격이면 갠춘더 보기",40,2019년 1월,CO.KR,9 Nine
"정말루 zi젼 ㅉr요~~ㅎㅎ 어떻게 ㅇi렇게 zzㅏ기만 한지
놀라워요!^^* in...종ㅊr뵬 아니겠즁?...
물은 필su에여 ~~고ㄱi도 증말 zzr요~!!
완전 so굼 덩0ㅓ리 그 잧체!!!!
왠만한 33한 맛을 좋아하는 한kook인들은 7ㅓ르길 추천합니다~!!^_^👍👍더 보기",40,2019년 2월,CO.KR,9 Nine
