review,rating,date,language,restaurant
"Ich hatte 3 Tapas:
Gedämpfte Miesmuscheln. Lecker,  große Portion 
Gebratenes Pilze. Gebratene Champions eben 
Krabbenbeine. Die haben sich als Bombas erwiesen. Zum Glück, möchte ich sagen, habe es mir schwierig vorgestellt die zu servieren 
Alles in allem empfehlenswert, ich komme wieder. 
Es gibt nicht nur...Mehr",40,Juli 2022,DE,Colom
"Sehr gutes Essen, gutes Preis-Leistungsverhältnis trotz sehr zentraler Lage. Die Portion des Fischtellers war riesig!",50,März 2022,DE,Colom
"Sowohl die Bedienung als auch das Essen war sehr lecker. Auf Wunsch wurde der Paella für eine einzige Person angefertigt, obwohl das laut Karte nicht möglich war.
Mame gor war ein sehr guter Kellner!",50,Juni 2022,DE,Colom
"Einfach toll. Die Bedienung war sehr freundlich, das Essen kam schnell. Das Essen hat super geschmeckt, vor allem für die absolut fairen Preise. Wir sind hier gerne gewesen! :)",50,Juni 2022,DE,Colom
"Wir wollten als Familie mit einem Freund aus Barcelona essen gehen. 
Leider ist man mit Kind dort nicht erwünscht! Wir wurden sehr unfreundlich abgewiesen.

Sehr untypisch für Spanien, denn sonst wird man mit Kind immer sehr herzlich begrüßt und ist willkommen.",10,Juni 2022,DE,Colom
"Restaurant ist in einer schlechteren Gegend und sieht sowohl von außen als auch innen nicht gut aus; waren auf Empfehlung von Tripadvisor dort und hatten über The Fork reserviert.
Speisen waren allerdings von guter Qualität, würden jedoch nicht nochmals dorthin gehen, da der Geschmack nicht...Lage und Sauberkeit des Restaurants kompensieren konnte.Mehr",40,Februar 2023,DE,Tandoori Nights
"Super leckeres Essen und ein toller Service!
Wir hatten einen schönen Abend.
Wir kommen gerne bei dem nächsten Besuch wieder",50,April 2022,DE,Tandoori Nights
"Wir hatten das Glück in verschiedenen Ländern indische Restaurants zu besuchen und für dieses Restaurant werden wir keine weiteren besuche einplanen. Mehr als ein ""war ok"" ist nicht zu vergeben. Schade - denn die Bewertungen versprachen mehr",30,Juli 2021,DE,Tandoori Nights
"Das Tandoori war hervorragend und ist sehr zu empfehlen! Das Personal ist sehr aufmerksam, super nett und nimmt zügig die Bestellung auf, serviert mit großem Elan die Gerichte und ist zuvorkommend. Es gibt die Speisekarte auch in Englisch, für die, die kein Spanisch sprechen. Wir...hatten sehr leckere Tandoorigerichte, serviert mit Pfefferminzdip und Mango-Chutney. Dazu haben wir Naan-Brot und Naan-Garlic-Brot bestellt.
Alles in allem ein perfekter Inder in Spanien.Mehr",50,Februar 2020,DE,Tandoori Nights
"Ausgezeichnet. Wir kommen wieder!
Das Ambiente ist nicht elegant. Aber wenn Sie echte indische Küche lieben, gibt es keine Alternative. Den Grad der Schärfe können Sie selbst bestimmen.
Die Bedienung ist sehr nett und empfiehlt tolle Gerichte.",50,November 2019,DE,Tandoori Nights
Suuper lecker! Viele verschiedene gerichte super gastfreundschaft. Mussten auch nicht lange auf das essen warten und die empfehlungen waren klasse,50,November 2019,DE,Tandoori Nights
Das Personal ist super freundlich ! das Essen ist super hier ! Preiswert ebenfalls ! Also eine klare Empfehlung,50,August 2019,DE,Tandoori Nights
"Mir und meiner Freundin hat das Essen sehr gut geschmeckt. Mein Chana Masala war super. Gut fand ich auch, dass man den Schärfegrad auswählen kann. Die Bedienung ist freundlich. Wie schon einige andere Gäste hier in der Bewertung schrieben, sieht das Restaurant von außen und...innen eher unscheinbar aus, aber das stört mich persönlich nicht, weil sonst alles tip top war  :-)Mehr",40,August 2019,DE,Tandoori Nights
"Bestes indische Essen zu fairen Preisen. Die Bedienung geht auf jeden extra Wunsch ein. Schärfegrad kann man auch aussuchen. Alle Mitarbeiter sind sehr entspannt und verstehen so gut wie alle Sprachen. Wurde bei über 20 besuchen nicht 1 mal enttäuscht. 

Grüße Raphael",50,Juli 2019,DE,Tandoori Nights
Es war super lecker und der Service war ebenfalls ausgezeichnet! Gutes Preis-/Leistungsverhältnis. Vielen Dank und gerne wieder.,50,April 2019,DE,Tandoori Nights
"ich besuchte das Lokal mit 2 Freunden die bereits öfters indisch aßen, bei mir war es das erste mal.
Die beiden waren recht enttäuscht vom Geschmack.
ich fand es ganz oke aber die Geschmacksexposion war es dann eher nicht.
außerdem fand ich ihn recht teuer...Mehr",30,Juni 2018,DE,Tandoori Nights
"Essen okay.Service leider nicht:haben wenig Erfahrung mit indischer Küche und uns vom Kellner überflüssige  Vorspeisen  aufschwatzen lassen.Sein Grund: Zeit gewinnen wegen Überlastung  der Küche. Hauptgerichte kamen nach weit mehr als eine Stunde. Später eingetroffene Gäste- 
Landsleute ,Stammgäste - wurden vor uns bedient.Einfach ärgerlich.",30,Mai 2018,DE,Tandoori Nights
"Das Essen war so gut, das wir am Abend nachdem wir dort waren wieder dieses Restaurant besucht haben. Von innen und außen ist der Laden sehr unscheinbar...aber das Essen ist ein Traum und der Preis ist fair. Das Fleisch war perfekt und die Soße sehr...Mehr",50,April 2018,DE,Tandoori Nights
"Waren gerade in der Nähe und wollten dasTandoori Nights ausprobieren. Das Lokal ist einfach eingerichtet, nichts spezielles. Der Service war von Anfang an freundlich und sehr aufmerksam. Das Essen war von den Portionen Her, sehr grosszügig und schmeckte geschmacklich sehr gut. Von sechs bestellten Speisen,...Mehr",40,Dezember 2017,DE,Tandoori Nights
Über das Ambiente muss man nicht sprechen... allerdings fanden wir das Essen auch nicht besonders... Mango Lasso war lecker aber die Vorspeisen waren nur lau warm und die Hauptgänge nur ok. Das Dahl war allerdings wirklich schlecht ... wir suchen weiter nach einem guten Inder...Mehr,30,November 2017,DE,Tandoori Nights
"Das Restaurant liegt abgelegen in einer Seitengasse und ist eher klein. Lass dich vom Äusseren nicht täuschen, denn das Essen ist ein wahrer Gaumenschmaus.
Die Portionen sind normal gross, jedoch für Leute mit einem grossen Hunger eher spärlich. Geschmacklich ist es phenomenal. Der Mangolassie ist...Mehr",50,Juli 2017,DE,Tandoori Nights
War mit meiner Mutter in diesem indischen Restaurant essen. Hatte die Bewertungen auf Tripadvisor gelesen und so gingen wir dahin. Die Gegend ist nicht wirklich schön und das Restaurant erst recht nicht. ABER das Essen schlägt alles! Wr wirklich suppper lecker! Chicken Tikka und Butter...Mehr,50,Juni 2017,DE,Tandoori Nights
"Das kleine Lokal liegt in einer weniger schönen Gegend, nichtsdestotrotz lohnt sich ein Besuch auf jeden Fall. 
Die Speisen sind sehr lecker, die Auswahl bietet etwas für jeden Geschmack, die Portionen sind üppig und die Bedienung freundlich. Gutes Preis-Leistungs-Verhältnis!",50,Juli 2016,DE,Tandoori Nights
"Bitte auf keinen Fall von der Lage abschrecken lassen. Auch das Lokal an sich ist vielleicht optisch nicht gerade ein Hingucker, aber darum geht es auch nicht! 

Die Bedienung war nicht nur total freundlich, sondern kannte sich perfekt mit dem angebotenen Essen aus und konnte...Mehr",50,Mai 2016,DE,Tandoori Nights
"Lasst euch nicht von der Lage abschrecken. 

Das Essen ist einfach fantastisch!! 

Das Preisleistungsverhältnis unschlagbar!!

Service und Freundlichkeit 5 Sterne!!",50,März 2016,DE,Tandoori Nights
"Das Positive zuerst: Aufmerksame Bedienung, Nachos super und Lage am Strand auch sehr schön. Allerdings muss man sagen, dass die Preise doch etwas übertrieben sind für das, was geboten wird. Bier in dünnen Plastikbechern und Chips in Tüten?  Ein Krug Limonade mit viel Eis 15...Euro?Mehr",40,November 2021,DE,Jefferson
"Auch für uns als älteres Paar eine tolle Erfahrung, mit toller Beach-Music, super Stimmung und super Essen. Besonders freundlich bedient wurden wir durch Hamidou. So oft es uns innerhalb von 6 Tagen möglich war, waren wir an der Playa Bogatell und dann natürlich auch im...Jefferson.Mehr",50,August 2021,DE,Jefferson
"Ich würde da nicht mehr essen. Nur die Bedienung war gut, deswegen 2 Sterne.
Das Essen war durchschnittlich, aber teuer.",20,August 2021,DE,Jefferson
Das Reataurant/Strandbar war super! Essen ist sehr gut. Alejo war immer sehr zuvorkommend. Preise sind gut,50,Juni 2021,DE,Jefferson
"Sehr nette Location, der Kellner Hamidou war stehts um unser wohlbefinden bemüht. 1a Kerl! 💪🏽 Von den Getränken übers Essen bis zum Dessert Sehr empfehlenswert!",50,April 2021,DE,Jefferson
Wenn man Geld hier lässt ist man König. Wir haben mitbekommen wie Kunden nur Kleinigkeiten bestellt haben und nicht sehr freundlich behandelt wurden. Wir haben immer eine große Zitronenlimonade bestellt und immer was zu Essen oder knabbern. Gegen Ende unserer Besuche haben wir immer Kaffee...bestellt. Wie wurden immer sehr freundlich bedient.Mehr,50,September 2019,DE,Jefferson
"Super Service und perfekte Drinks!! Große Empfehlung 🙌  Yan ist ein perfekter Kellner, sehr aufmerksam und höflich!!Mehr",50,Oktober 2019,DE,Jefferson
Tolle Location am Strand. Essen aber geschmacklich nicht so toll! Service war ok. Das Preis-/Leistungsverhältnis ist eher schlecht. Die 5 Sterne Bewertung im Durchschnitt ist aber unverständlich bzw. gilt nur für die Location bei schönem Wetter.,20,September 2019,DE,Jefferson
"Wollte während meiner Zeit am Strand die Location näher ansehen - auch die Karte - weil wir mit 8 Personen dort u U abends Essen wollten und Cocktails geniessen....
Bestellte im Restaurant einen Frappe Latte (mit Helado). Es war nicht halbvoll aber gedauert hat es...schon.... Leider erhielt ich nur einen Latte, weil der Kellner auf Nachfrage mitteilte , er habe es nicht verstanden. Zugegebenermassen bot er einen Umtausch an, was positiv war. Insgesamt war die Bedienung eher mit sich selbst beschftigt als mit den Gästen und die Sauberkeit war auch nicht überwältigend.
Preise in der Karte für Speisen und Getränke überteuert, wie man es aber in Strandbars  gewohnt ist....
Für den Stran verlangte ich dann eine Dose Cola to go. Sofort kamen aber 2 der Hilfskräfte, die Bestellungen der umliegenden Gäste aufnahmen und auslieferten und berechneten mir nicht den Preis to go, sondern wahrscheinlich den Preis den ich für Bestellung am Strand und den Service des Auslieferns hätte zahlen müssen: 3,50 für die Minidose. Der nette Herr hinter der Bar machte ebenfalls mehrfach darauf aufmerksam, dass ich doch to go bestellt hatte, was jedoch nicht fruchtete und die 2 mir einen Blödsinn einredeten, das sei eben der Preis an so einer bekannten Beach und der Preis, dass hier prominente Leute sind.... Trotz Hilfe des Kollegen hinter der Bar kein Einlenken..... Das nenne ich Nepp - willkürlichen. Zwecklos derartigen Mitarbeitern mitzuteilen, was für ein Service an ""Prominenten-Locations"" üblich ist.

Jeffersons ist damit für mich und Bekannte ""out"" !Mehr",10,September 2019,DE,Jefferson
Bedienung sensationell. Sehr schöne Zeit ( Martin vor und Silvia hinter der Theke ) eine wunderschöne Zeit,50,August 2019,DE,Jefferson
"Wir waren 13 Männer und hatten einen ganzen Tag am Strand am Jefferson verbracht. Bereits aus Deutschland hatten wir einen Tisch reservieren können und hat alles ohne Probleme geklappt. Hatten dort zu Mittag gegessen. Das Essen ist für eine Strand Bar sehr gut! 
Würde sofort...Mehr",50,August 2019,DE,Jefferson
Bedienung von Yan war mega freundlich und hat mir den super Passion Smash angeboten der mega gut geschmeckt hat.,50,August 2019,DE,Jefferson
ich hatte einen großartigen Nachmittag im Jefferson! Die Belegschaft ist echt super und ein extra dank an Martín!!! Muchas gracias chicosMehr,50,Juli 2019,DE,Jefferson
"Es war ein sehr netter Besuch um Jefferson! Ich hatte eine sehr nette Bedienung und mir wurden alle wünsche von fen Augen abgelesen. 
Tipp: ab 16h bis 20h ist Happy Hour!

Essen war sehr lecker und gut zubereitet.
Strandlage ist auch sehr gutMehr",50,Juli 2019,DE,Jefferson
Hamidou war sehr freundlich und lustig😝 ist echt empfehlenswert. Ist gerade neben dem Strand. Top Essen dazu!,50,Juni 2019,DE,Jefferson
"Hamitou hat uns über den Tag bedient und es war sehr schön! Er ist sehr aufmerksam und freundlich mit uns umgegangen. Immer wieder gerne, wenn wir wieder hier herkommen!",50,Mai 2019,DE,Jefferson
"Obwohl wir nur eine Kleinigkeit getrunken haben, wurden wir sehr freundlich und nett von Jasmine bedient. Mocha und Wein waren sehr lecker, die Aussicht grandios. Gerne immer wieder.
Alfredo und Thomas",50,April 2019,DE,Jefferson
"Essen und Cocktails echt gut. Man sitzt in erster Reihe mit grandiosem Blick aufs mehr. Die Taxis Tonga mit Pollo, Guacamole und Koriander sind mega lecker!! Perfekt für eine kleine Lunch Pause in Barceloneta.Mehr",50,Oktober 2018,DE,Jefferson
Sehr schöner ausblick bedient worden von der lieben und schönen magdalena. Auf jedenfall ein besuch wert und die cocktails werden sehr gut serviert,50,August 2018,DE,Jefferson
Bedienung war top und der Sangria wurde frisch zubereitet. Tacos sind zu empfehlen. Stimmung und Ambiente am Strand hat uns überzeugt :),50,August 2018,DE,Jefferson
Wir wollten nahe beim Hotel essen und haben uns fürs Tapa Tapa entschieden. Das war leider ein Fehler. Die Bedienung hatte Null Bock auf uns und war schon fast genervt und leicht aggressiv. Mit den spanischen Gästen ist er ganz anders umgegangen schien es. Sind...ausländische Gäste bei euch nicht Willkommen? Die gewählten Tapas waren leider ebenso Geschmackslos und null gewürzt. Nur vollgetränkt mit Öl.  Wir haben dann unseren ganzen Urlaub einen Bogen um diese Restaurants gemacht. Es gibt zum Glück viele Alternativen zu diesem Lokal.Mehr,10,November 2021,DE,Tapa Tapa C.C Glories
"Gute location....sehr netter Service, sehr gutes Essen. Danke an Nico und den Kellner aus Bad Wörishofen",50,November 2019,DE,Tapa Tapa C.C Glories
Essen war sehr lecker und vielfältig. Gibt viele landestypische Gerichte. Waren an 2 Abenden dort. Kellner Luis war top.,50,Oktober 2019,DE,Tapa Tapa C.C Glories
"Die Lage ist gut, das Personal war ganz nett und das Essen hat nicht schlecht geschmeckt. Allerdings ist es wirklich überteuert und die Portionen sind klein, was an sich für tapas ok ist, aber dann sollte der Preis auch stimmen.",20,August 2019,DE,Tapa Tapa C.C Glories
"Die Tapas haben nicht schlecht geschmeckt, waren aber auch nichts besonderes. Preislich allerdings viel zu hoch bis hin zu unverschämt, was insbesondere für die Getränke gilt (ein großes Bier hat 6€ gekostet).
Die Bedienung war freundlich. 
Definitiv nicht wiederholungsbedürftig.",20,August 2019,DE,Tapa Tapa C.C Glories
"Also wer hier schreibt das die Qualität der tapas gut war/ist hat noch nie gute tapas gegessen . 
Qualität unter allem was ich je gegessen habe und Preis vie zu hoch für das Angebotene . Das gibt es in BCN fast überall besser . Dieses...Restaurant sollte man meiden . Bedienung war aber OK und als wir am nächsten morgen ein Petit dejeuner hatten war auch der Preis ok . Also Frühstück ja , Abendessen nein .Mehr",10,August 2019,DE,Tapa Tapa C.C Glories
"Wir haben in unseren 3 Tagen in Barcelona zweimal dort gegessen, weil wir das Essen sehr genossen haben und das Restaurant sehr nahe beim Hotel war. Die Bedienung war unglaublich freundlich. Das Essen schmeckte super und kam auch recht schnell, wir mussten nicht lange warten....Das Ambiente war sehr gemütlich uns insgesamt wurde sehr geschmackvoll eingerichtet.Mehr",40,Februar 2019,DE,Tapa Tapa C.C Glories
"Wir hatten eine Auswahl von Tapas und Nachtisch. Alles hat sehr gut geschmeckt. Die Karte war mehrsprachig bedruckt (deutsch, französisch, englisch,...) Der Service war freundlich und zuvorkommend.",40,November 2018,DE,Tapa Tapa C.C Glories
Erster Eindruck: Von außen ganz schön und dann wars das aber. Das Essen unserer Jungs war kalt und wir haben erstmal beides zurückgehen lassen. Anschließend kam es lauwarm zurück. Die Tapas waren grauenhaft und einfach nur fettig. Geschmack = 0 und preislich sehr teuer. Einmal...und nie wieder !!!Mehr,10,Oktober 2018,DE,Tapa Tapa C.C Glories
nette tapas bar im shopping center. service war bemüht aber wie ortsüblich ein wenig durcheinander. hat sehr gut geschmeckt,50,Mai 2018,DE,Tapa Tapa C.C Glories
"Ich bin gerade mit der Familie zum Mittagessen gekommen und war überwältigt von der Vielfalt der Aromen, aber vor allem vom außergewöhnlichen Kundenservice ab März, der sich neben ihren Kollegen um uns kümmerte, sich aber durch ihre freundliche und zuvorkommende Haltung auszeichnete?Mehr",50,Juli 2020,DE,Tapa Tapa C.C Glories
"Es war wunderbar und sehr gut! Die Kellnerin war sehr nett und engagiert! Danke, März!
Wir kommen auf jeden Fall wieder! !Mehr",50,Juli 2020,DE,Tapa Tapa C.C Glories
"Tolle Auswahl an Tapas, sie waren alle sehr lecker! Wir bestellten Fleischbällchen, Tintenfisch, Meeresfrüchteplatte. . . . . . . . . . .",50,März 2020,DE,Tapa Tapa C.C Glories
"Nico war sehr liebenswürdig und freundlich. Er erklärte das Menü auf Englisch, was großartig war. Ich werde auf jeden Fall wiederkommen. Toller Kundenservice?",50,März 2020,DE,Tapa Tapa C.C Glories
"Ich nahm eine Gruppe von Studenten mit, um in Tapa Tapa zu essen. Das Essen war lecker und eine gute Auswahl an Tapas bedeutete, dass für jeden Geschmack etwas dabei war. Die Angestellten waren sehr nett, sehr hilfsbereit und höflich. Ich kann es gerne weiterempfehlen.",40,Februar 2020,DE,Tapa Tapa C.C Glories
"Meine Frau und ich kamen hier zum Mittagessen an unserem 2. letzten Tag in Barcelona (was bewiesen hat, dass wir vorher ein paar spanische Mahlzeiten hatten), und ich muss sagen, dass dieses Hotel den schlechtesten Service und das schlechteste Essen von allen Hotels hat, in...denen wir waren hat besucht.

Normalerweise schreibe ich keine Rezension über Orte und Geschäfte, die ich besucht habe, aber ich sitze hier im Restaurant, bin so wütend und kann nicht anders, als eine Rezension über diesen Ort zu schreiben, um andere zu warnen, die diese schöne Stadt besuchen und zufällig dort sind geh vorbei.

Wir bestellten die Paella mit Meeresfrüchten und nach 45 Minuten Wartezeit kam das Essen wunderschön präsentiert. Mit dem ersten Löffel wurde uns jedoch klar, dass der Reis unzureichend gekocht war (und ich möchte noch einmal betonen, dass wir in den letzten 4 Tagen in Barcelona ein paar Mal Paella hatten). Wir haben das Problem mit der Kellnerin besprochen, sodass das Essen wieder in die Küche gebracht wurde, damit der Koch es überprüfen konnte. Nach ein paar Minuten wurde die Paella wieder an unseren Tisch gebracht und uns wurde gesagt, dass der Reis in der Mitte weicher sein sollte. . . . was es nicht war, nachdem wir versucht hatten, von der Mitte nach ihrem Vorschlag zu essen. Darüber hinaus waren die Meeresfrüchte nicht frisch und zu Tode gekocht (vielleicht, um den Geruch von schlechten / alten Meeresfrüchten zu verbergen). Wir hatten buchstäblich nur ein paar Löffel und gaben den Rest der Paella auf.

Sie haben uns auch mit dem Rest der Essensbestellung beauftragt. Unsere Kellnerin bestand darauf, dass wir das Tomatenbrot probieren, nachdem wir mit der Bestellung fertig waren. Wir zögerten, weil wir bereits ein großes Hauptgericht bestellt hatten, gaben aber nach, weil sie sagte, es sei ein Muss. Als die Rechnung kam, stellten wir fest, dass sie uns zwei Portionen in Rechnung stellten und dass sie pro Person berechnet wurden. Der Dreiertisch neben uns wurde nur für 1 Portion (3 Stück) berechnet.

Insgesamt, wenn Sie zufällig an diesem Ort vorbeikommen. . . bitte um jeden preis ein gutes. Gehen Sie einfach die Treppe hinunter zum Food Court und höchstwahrscheinlich erhalten Sie ein besseres Essen und einen besseren ServiceMehr",10,Mai 2019,DE,Tapa Tapa C.C Glories
"Das Team hier war sehr herzlich und es wurde für ein paar Tage unser Einheimischer. Gutes Essen und genau wie auf der Speisekarte beschrieben. Uns hat gefallen, dass die Tapas nicht an der Theke serviert, sondern auf Bestellung zubereitet wurden.",50,Mai 2019,DE,Tapa Tapa C.C Glories
"Genau das, wonach ich gesucht habe. Schöner Ort mit schönen Tapas. Nicht teuer. Ich empfehle es. Geh dorthin. S Junge und gute Tapas.",50,Mai 2019,DE,Tapa Tapa C.C Glories
"Mein Freund und ich verbrachten ein paar Nächte in Novotel und auf dem Rückweg zum Hotel entdeckte mein Junge Tapa Tapa. Wir fragten, ob sie einen Tisch hätten, aber sie waren sehr beschäftigt, also hatten wir nicht damit gerechnet. Der Typ sagte, wenn es uns...nichts ausgemacht hätte zu warten, dann würde es bald eine geben. Wir warteten ungefähr 5 Minuten und dann wurde ein Tisch frei. Der Service war schnell, die Angestellten waren freundlich, vor allem unser Kellner Nico und das Essen war fantastisch und auch eine tolle Atmosphäre. Wir planen bereits morgen unseren nächsten Besuch.Mehr",50,Februar 2019,DE,Tapa Tapa C.C Glories
"Die Hauptmahlzeit war mittelmäßig, aber die Wüsten waren wirklich schlecht. Die Creme br le's war die schlimmste, die ich je hatte. Das Eis hatte Eisstücke und der Schokoladenkuchen schmeckte, als wäre er gerade aufgetaut worden. Vermeiden.",20,Februar 2019,DE,Tapa Tapa C.C Glories
"Das Restaurant ist sehr klein, wir waren zum Glück aber gleich beim Aufsperren dort und haben deshalb einen Tisch bekommen.
Die sehr nette, freundliche (und hübsche ;-) Kellnerin hatte alle Hände voll zu tun, da sich das Lokal rasch füllte.
Das Essen war gut (wir...haben uns einfach Variationen von allen möglichen Speisen servieren lassen), die Portionen eher bescheiden.

Ein großer Minuspunkt ist das Lokal selbst, und deshalb auch einen Punkt Abzug:
Das Damen-WC defekt, im Herren-WC (das dann natürlich auch die Damen verwenden mussten) sah es nicht gerade einladend aus und als ich die Klotür hinter mir versperrt hatte, hätte ich sie mit dem fummeligen Verschluiss beinahe nicht mehr aufbekommen. Der Händetrockner hatte auch schon bessere Zeiten gesehen: Der Druckknopf steckte fest...
Als Tüpfelchen auf dem ""i"" gab's kein Klopapier.

Die Eingangstür zum Lokal schloss nicht richtig und jedes Mal, wenn sie aufging, versuchte die Kellnerin, sie erneut zu schließen, was dann letztendlich aufgrund des starken Windes irgendwann überhaupt nicht mehr funktionierte.

Nettes Lokal, nette Bedienung, aber ein bisschen sollten die Besitzer hier wohl auch in die Erhaltung des Gebäudes investieren.Mehr",40,November 2019,DE,Restaurante Renoi
"Hatten 4 Tapas und das Schokoladen Dessert mit Passionsfrucht.
Top Qualität und super abgestimmte Aromen.
Auch die Bedienung ist sehr freundlich.
Absolut zu empfehlen!!!",50,Mai 2019,DE,Restaurante Renoi
"Eine Offenbarung! Dieses ruhige Restaurant in der Calle Valencia von Barcelona könnte Ihre Vision erfüllen (wie meine, indem Sie den Ort erst entdecken, nachdem Sie ein Jahr in der Nachbarschaft gelebt haben), aber wenn Sie einmal hier sind, möchten Sie immer wieder zurück sein. Ich...würde die Tortilla Sandra, das Entrecot, die Ensalada de Sandia und die Croquetas empfehlen. Um ehrlich zu sein, das Essen ist großartig. In einem Satz - Gutes Essen und Trinken, an einem gemütlichen Ort.Mehr",50,Juli 2020,DE,Restaurante Renoi
"Kleines Restaurant mit gutem lokalen Essen. Rindfleisch Tataki ist unser Favorit. Einziger Kommentar ist, dass einige der Gerichte nicht vorhanden waren. Sie sollten die Musik ein wenig variieren (nicht nur Elvis)",40,Februar 2020,DE,Restaurante Renoi
"Ich bin ein paar Mal in dieses Restaurant gegangen.
Das erste Mal enttäuscht, ließen sie uns nicht um 22:30 Uhr Platz.
Das zweite Mal war das einzig Positive die Kellnerin, die gleichzeitig professionell und freundlich war.
Die Kellnerin arbeitet dort nicht mehr.
Das dritte Mal...sehr enttäuscht über das Essen. Mangel an Aromen und eine Fusion-Cousine, die keinen Sinn hat!
Das Unglück ist der Inhaber / Chef arrogant und pedantisch. Sie glaubt etwas über italienisches Essen zu wissen. Überprüfen Sie die Rechtschreibfehler im Menü und die Zuordnung, die das Produkt nicht berücksichtigt.
Sie sollte nach Italien zurückkehren, um etwas über das erstaunliche Produkt zu erfahren, das der „Bel Paese“ zu bieten hat. Auf meinen Rat.
Oder noch besser anfangen, spanische Tapas oder was auch immer zu machen!
Für Respekt lassen Sie die italienische Küche und Produkte!
Ich gehe nie zurück!Mehr",10,Dezember 2019,DE,Restaurante Renoi
"Gefragt, ob sie Salat hatten. Mir wurde gesagt, sie könnten uns einen Tomatensalat machen. Als die Rechnung kam, waren es 12 €!
Dazu kam, dass das Tomatenbrot zu salzig war, die Auberginen nicht genug Honig hatten, die Kartoffelbombas sehr matschig waren (nur die kleinste Menge...Fleisch drin) und der Seeteufel - und Garnelenspieß eine kleine Garnele und ein paar Würfel ungekochter, bitter schmeckender Seeteufel.
Um fair zu sein, die Tomaten waren lecker. . .Mehr",10,November 2019,DE,Restaurante Renoi
"Fabelhaftes Essen und Service in ruhiger Lage! Wir hatten gute Kritiken auf TripAdvisor gesehen und da wir die Sagrada Familia besuchten, dachten wir, wir sollten es versuchen. Ein sehr guter Schachzug! Das Essen war so gut - Tapas etwas anders gemacht - und der Service...war hervorragend, also gingen wir an unserem letzten Tag wieder zurück. Insgesamt ist das Essen in Barcelona wunderbar, aber dies ist eines der besten. Ein winziger Ort in einer ruhigen Straße, und Sie könnten daran vorbeigehen und es nicht sehen, aber machen Sie diesen Fehler nicht!Mehr",50,September 2019,DE,Restaurante Renoi
"Ein tolles Restaurant in einer ruhigen und schönen Gegend, abseits von Touristen. Das Personal kennt die Speisekarte sehr gut und gibt Empfehlungen für Bedürfnisse sowie super nett und charmant. Das Essen ist ausgezeichnet. Ich empfehle, nicht zu hungrig zu sein, wenn Sie dorthin gehen, damit...Sie das Essen genießen und die Teller, die Sie bekommen, mit Freunden teilen können, damit Sie ein bisschen von allem schmecken. Top Restaurant, dies ist ein Favorit der Reiseberater und ich werde wiederkommen.Mehr",50,August 2019,DE,Restaurante Renoi
Das Essen war sehr gut und der Service war auch gut. Reservierung für das Abendessen wird empfohlen. Versuchen Sie den Wermut.,50,April 2019,DE,Restaurante Renoi
"Dies ist ein Juwel im Osten von La Sagrada - Teil von Eixample. Familienrestaurant. Ausgezeichneter, freundlicher Service. Tapas zum teilen, gute Tipps zu Lieblingsgerichten vom Tagesmenü. Verkostung zulassen, bevor Sie sich für eine Weinprobe entscheiden - fantastisch! Wir werden zurück sein!",50,April 2019,DE,Restaurante Renoi
"Abseits der Menschenmassen und von Touristenfalle-Restaurants mit Fotos von Krügen von Sangr a und Paella (bitte generell VERMEIDEN Sie Orte mit Bildern!), Liegt dieses kleine Juwel eines Restaurants. Wir waren schon ein paar Mal hier, empfohlen von einem Freund.

Wir haben in Barcelona gewohnt und...sind oft zurückgekommen, immer um authentische Essensmöglichkeiten zu kämpfen und neues Essen zu probieren, das es wert ist. Und Renoi war eine echte Offenbarung! Es hat uns wirklich auf die beste Art und Weise überrascht, eine Mischung aus klassischen Tapas, die perfekt perfektioniert wurden (die Tortilla ist ein Traum!) Und dann ein paar Optionen lokaler Top-Zutaten mit einem Twist und etwas Einfluss andere Küchen (der Ceviche war lecker).

Alles schmeckt nach Liebe und Hingabe. Und das Beste ist, dass es ein familiengeführtes Restaurant ist, mit einer Mutter, die das Haus führt, und einer Tochter, die in der Küche herumzieht, es ist wirklich etwas Besonderes. Es ist wirklich zu unserer Nummer Eins in Barcelona geworden.

Kommen Sie zum Mittagessen und eine Flasche Wein, Sie werden es nicht bereuen!Mehr",50,Februar 2019,DE,Restaurante Renoi
"gutes Essen gutes Preis-Leistungs-Verhältnis schöne Portionen und gut präsentiert.
Auf jeden Fall empfehlen wir das Thunfisch-Tartar, dass sie das Zertifikat für Thunfischqualität besitzen. einer der besten, die ich je hatte.",50,Januar 2019,DE,Restaurante Renoi
"In Encarts finden Sie das freundlichste Tapas-Restaurant mit köstlichen Speisen, Getränken und Freundlichkeit des Teams von Renoi.
Preis und Qualität sind sehr gut. Wenn Sie ein wirklich gutes Tapas-Restaurant in einer Nachbarschaft bevorzugen, empfehlen wir Ihnen, diesen fantastischen Ort in Barcelona zu besuchen",50,November 2018,DE,Restaurante Renoi
Sehr leckeres Essen und ein aufmerksamer Service. Preis/Leistung stimmt. Besonders zu empfehlen ist das Thunfischtartar. Ein kleiner Minuspunkt war die für den berechneten Liter Sangria zu kleine Karaffe (geschätzt 750ml). Wir würden aber trotzdem wiederkommen und dann eben eine Flasche Wein bestellen 😉Mehr,50,Februar 2023,DE,Arcano
