review,rating,date,language,restaurant
"A pessoa que nos atendeu muito amável. 
A bebida que meu Mojito de morango veio errado, até aí tudo bem, a bebida voltou e eu vi que o bartender usou a mesma bebida e só adicionou syrup de morango, tirou um pouco da bebida e...colocou mais syrup, resultado drink marrom veio na mesa haha. Sabor? Quem sabe! Nada que lembrasse morango. OK.
Reclamei para ela e disse que realmente não tinha visto de morango. Ele pediu uma coca e tudo certo. 
Comida servida hambúrguer e polvo. Excelente. Muito gostoso meu polvo e segundo meu marido bom hambúrguer também.
Pedimos a conta. Veio outra atendente, loira, cobraram a bebida, pedi para retirar, e Ok e aí percebi que me contaram a mais pela sangria. E eu avisei olha no menu a sangria de lá casa custa €3 e estavam cobrando €6. Eu sei que não é muito gente, mas este não é o ponto. Ela disse mas a sangria normal custa isso. E eu respondi mas eu não pedi a NORMAL, e sim A DE LÁ CASA, enfim ficou por isso mesmo, ela queria discutir, então deixei por isso mesmo. Pagamos e aí atravessamos a rua e fomos no restaurante de ontem que tem o MELHOR MOJITO - SANTA ANNA! 

Não peça DRINKS no PRATO DE FLORES e sim atravessem a rua que é muito melhor!!!Mais",20,fevereiro de 2020,PT,Prado de Flores
"Provamos várias tapas e a pizza. Comida boa, ambiente agradável e ótimo atendimento. Preço alto para o tipo de itens que consumimos.",40,janeiro de 2020,PT,Prado de Flores
"Jantar em família neste restaurante devido à localização (em frente ao nosso hotel).
Considero caro pelo que entregou. Entrecot saboroso e macio, jamon muito caro, massas muito gordurosas. Mas o vinho da casa e as sobremesas foram ruins.",30,dezembro de 2019,PT,Prado de Flores
"Comida com preço justo, local agradavel e funcionarios atenciosos. Pedimos o menu do dia e fui surpreendida com a qualidade e sabor. Recomendo e voltaria!",50,novembro de 2019,PT,Prado de Flores
Ótima opção. Custo benefício excelente ao pedir menu do dia. Atendimento atencioso e gentil. Comida muito boa.,50,novembro de 2019,PT,Prado de Flores
"Muito bom . Tudo é bom de paella, a tapas, até pizza . Simplesmente fantástico é surpreendente. As pastas são muito boas para as crianças",50,novembro de 2019,PT,Prado de Flores
"Muito bom. Empregados muito simpáticos.
De entrada comemos uns mexilhões que estavam uma delicia.
Como prato principal comemos Paella com arroz Negro e estava divinal. Recomendo!",50,maio de 2019,PT,Prado de Flores
"Ambiente agradável, atendimento rápido e eficiente. Comida saborosa e preço compatível com o praticado em Barcelona, o que não é barato. Paguei 16,90 euros pelo menu do dia: Salada, Paella de frutos do mar e Sangria.",40,novembro de 2018,PT,Prado de Flores
"Lugar  agradável e aconchegante. Decoração simples. Próximo ao hotel  onde fiquei. Atendimento cordial com garções muito simpáticos. Preço acessível e comida saborosa. Comi pizza e tomei sangria, além de sopa por várias vezes no jantar.",40,maio de 2018,PT,Prado de Flores
"Você não da nada quando entra mas depois é só amor! Lugar agradável, os garçons são bem atenciosos! Comida bem gostosa!!!!!! Paella de mariscos + espaguete a bolonhesa + sangria ❤️",50,janeiro de 2017,PT,Prado de Flores
"Quando fui, experimentei uma pizza e depois nachos. Ambos estavam deliciosos. Tomei também uma cerveja/birra e uma Sangria, muito bons também. Recomendo.",50,novembro de 2016,PT,Prado de Flores
"O local é agradável e limpo. Os empregados são simpáticos. Apenas pedi uma sopa e um café. Apesar de saborosa, achei o preço versus quantidade exagerado. Não é local indicado para quem gosta de comer em quantidade. E os preços do menu são altos.",30,agosto de 2016,PT,Prado de Flores
"Ambiente simples , pequeno mas com ótimo atendimento Desjejum apresentado com um bocadillo de queso e jamon fabuloso",50,junho de 2016,PT,Prado de Flores
"Restaurante simples, os donos pareciam ser russos até porque o cardápio também estava em russo. A comida é muito boa e o preço também.",40,fevereiro de 2014,PT,Prado de Flores
"Muita simpatia de todos. Pratos bem elaborados, bem servidos e com preços justos. Boa variedade de vinhos italianos. No final nos foi oferecido um meloncello, excelente. Vale a visita.",50,setembro de 2022,PT,Anema E Core
Comida incrível e um ótimo atendimento. Uma  grande variedade de Tapas e o ambiente é super aconchegante. Recomendo demais.,50,agosto de 2022,PT,Bodega Oliva
"Excelente restaurante, grupo de 3 casais recomendo a tabla special (entrantes) e a pizza special.
Fomos super bem recebidos e o serviço foi sensacionql!!! Recomendo",50,novembro de 2021,PT,Don Kilo Gourmet
"Pizza italiana excelente, ambiente confortable e de quebra um chupete de licores incríveis. Vale muito!",50,outubro de 2021,PT,Don Kilo Gourmet
"Já experimentei diferentes pizzarias em Barcelona e posso dizer que a Pizza de Donkilo é a minha preferida: ingredientes de primeira qualidade, massa leve e fácil de digerir e melhor serviço.",50,outubro de 2020,PT,Don Kilo Gourmet
"100% recomendado, o melhor restaurante italiano da região, os funcionários são super simpáticos, a pequena Itália da Espanha.",50,outubro de 2020,PT,Don Kilo Gourmet
"Hospedagem incrível e pizzas super incríveis que são definitivamente gourmet! Recomendo a tentar este lugar. Também grande Prosecco, lugar realmente de alta qualidade!",50,outubro de 2020,PT,Don Kilo Gourmet
"Estava procurando um lugar onde comer uma verdadeira pizza napolitana e tristemente encontrei!
Adorei a pizza tradicional, mas também provei da frita. Estará de volta em breve! !",50,setembro de 2020,PT,Don Kilo Gourmet
Verdadeira e autêntica pizza napolitana com deliciosos toques. Equipe amigável que oferece um ótimo serviço. Estará de volta em breve!,50,setembro de 2020,PT,Don Kilo Gourmet
"Estive no restaurante em 2016 e amei e voltei pra conferir! Conseguiu ser ainda melhor! A comida incrível e fui mais uma vez recepcionada pelo fofo e caloroso dono Alal, que torna o almoço em uma experiência! Muito simpático, dá dica de pratos, quantidades, tira...foto, e faz você se sentir em casa!
Impecável, só tenho elogios!Mais",50,setembro de 2019,PT,Swagatam Bar-Restaurant Hindu
"Lugar simples e despojado, atendimento excepcional com um garçon super-animado e solícito, e uma comida simplesmente fantástica !!",50,novembro de 2017,PT,Swagatam Bar-Restaurant Hindu
"O lugar é super agradável com som indiano não sendo muito sofisticado. O dono foi super receptivo e as comidas foram excelentes! Para quem não gasta de pimenta deve pedir sem a mesma porque a comida é naturalmente mais picante mesmo! Os preços só são...um pouco caros se você não comer o menu do dia que vem com entrada, prato principal e salvo engano com sobremesa! De resto a experiência não tem preço!!! Recomendo!!!Mais",50,abril de 2016,PT,Swagatam Bar-Restaurant Hindu
"Escolhemos o Swagatam para um almoço em Barcelona após boas recomendações aqui do Tripadvisor.. e são muito merecidas.
A começar pela simpatia do Dono, indiano, que te atende com uma alegria cativante, além de ajudar na pedida.
A comida é autêntica e deliciosa, te fazendo...sentir na índia. E o preço, mais do que justo.
Experiência maravilhosa!!Mais",50,janeiro de 2016,PT,Swagatam Bar-Restaurant Hindu
Restaurante pequeno com ar de tasca. A comida tinha bom aspeto. A funcionaria foi desagradavel e malcriada ao explicar que tinhamos de esperar uns 30m. Foi insolente a tomar nota da reserva. Desistimos de jantar.,10,março de 2016,PT,Swagatam Bar-Restaurant Hindu
"A primeira vez que provei comida indiana, e foi uma experiencia incrível. Os empregados foram muito simpáticos, sendo que nos aconselharam uma entrada e dois pratos para dividirmos, dando um total final de 34€. Assim que nos sentamos, servem uma espécie de pão frito onde...aconselha a misturar nos 3 molhos que dispõe sobre a mesa. Como entrada, as cebolas desossadas são um must! Quero regressar numa próxima!Mais",50,março de 2016,PT,Swagatam Bar-Restaurant Hindu
"O melhor restaurante indiano que já fui! Preço justo, comida deliciosa (melhor chicken curry) e atendimento excelente! O dono e uma simpatia! Não chegue tarde, pois o restaurante e sempre cheio, se não conseguir chegar cedo, faça reserva. Vale muito a pena!",50,,PT,Swagatam Bar-Restaurant Hindu
"Agradeço ao tripadvisor ter chegado a este restaurante . Fabuloso , desde atendimento a comida indiana . Em 5 dias em barcelona foi lá 3 vezes . Mal vejo a hora de voltar a barcelona para repetir .",50,maio de 2014,PT,Swagatam Bar-Restaurant Hindu
"Serviço saboroso, saudável, bom preço e excelente. . . não há nada de errado a dizer sobre este lugar, absolutamente recomendado! !",50,setembro de 2020,PT,Swagatam Bar-Restaurant Hindu
"Bettina

 18: 27 (vor 0 Minuten)

fantástica cozinha indiana com uma grande variedade de pratos vegetarianos! ! ???
não podíamos deixar de voltar para o ambiente aconchegante, cuidado amoroso individual. . e o canto do Sr. LAL ??
um grande brinde à equipe maravilhosa -...vocês são almas adoráveis e incríveis. OBRIGADO ???
dirk e bettina (alemanha / índia)Mais",50,julho de 2020,PT,Swagatam Bar-Restaurant Hindu
"A comida é boa, mas o serviço lento trouxe para baixo o nosso prazer geral da refeição, assim como o fato de que estávamos sentados perto da entrada, por isso era um pouco barulhento e não muito acolhedor!",30,janeiro de 2020,PT,Swagatam Bar-Restaurant Hindu
"Comida e serviço realmente adorável. Nós compartilhamos alguns pratos vegetarianos, chamuças e naan, e tudo estava delicioso!",50,fevereiro de 2020,PT,Swagatam Bar-Restaurant Hindu
"Restaurante indiano fantástico e muito autêntico. Nossa seleção de caril estava delicioso, fresco, muito quente e muito picante (para nós). O anfitrião, Pratap, é uma alegria e muito amigável. Gostaria de recomendar a todos os amantes da cozinha indiana e um must - go para...os índios!Mais",50,dezembro de 2019,PT,Swagatam Bar-Restaurant Hindu
"Uma das melhores refeições indianas que experimentamos na Europa. Serviço foi incrível e preço muito, muito razoável.",50,novembro de 2019,PT,Swagatam Bar-Restaurant Hindu
"A equipe é muito simpática, o menu do dia tem um ótimo preço e todos serão super satisfeitos com muito bom gosto e muita comida.",50,julho de 2019,PT,Swagatam Bar-Restaurant Hindu
"Oh, o cavalheiro que dirige este lugar está cheio de calor e excelente cliente orientado Atitude positiva. Nós pedimos Roti, masala de manteiga de frango, Palak garimpou - comida era saborosa, picante para o ponto, higiênico e preparado com muito de especiarias indianas - os...chutneys eles servido era muito bom. O lugar é muito pequeno e isso seria um pouco inconveniente. Mais um bom lugar pequeno que lembra que você tem um pequeno restaurante na Índia

Continue assim e boa sorteMais",40,maio de 2019,PT,Swagatam Bar-Restaurant Hindu
Realmente gostoso e autêntica comida indiana servida por um proprietário muito simpático Mohan Lal. Deus abençoe. Ver você de novo.,50,maio de 2019,PT,Swagatam Bar-Restaurant Hindu
"Este é um lindo restaurante indiano que eu recomendaria a ninguém.

Possivelmente, a melhor refeição ""estrita por pão"" que eu tive - grande valor combinado com excelente comida é um modelo de negócio difícil que essa multidão dominou. Funcionários simpáticos, agradável atmosfera indiana mantida ea...comida foi excelente.

Não há queixas - mantenha o bom trabalho. Cumprimentos aos chefs!Mais",50,maio de 2019,PT,Swagatam Bar-Restaurant Hindu
"Outro dia em Barcelona e eu e meu amigo fomos descobrir um novo local para comida. As escolhas foram indianas e a primeira seleção Swagatam.
 Meu amigo tinha um tipo de frango Massala, eu fui a Chicken Saag. Ambos excelentes, o sabor era intenso e...saboroso.
 Mas antes tentámos entradas, legumes Pakoras e também escolheu Naan Butter, a equipe foi gentil e foi fundamental na escolha do tipo de Naan.

 Devo dizer que as doses são suficientes. O espaço é pequeno e não sei se aceitam reservas mas acho que merece a espera. Com certeza voltarei.Mais",50,abril de 2019,PT,Swagatam Bar-Restaurant Hindu
"O restaurante é muito pequeno e parece um pouco decaído no primeiro, mas a comida é realmente muito boa ea equipe extremamente amigável. Os preços são moderados e foi a melhor comida indiana que tivemos em um longo tempo. Nós nos visitaremos novamente assim que...tivermos a chance!Mais",50,abril de 2019,PT,Swagatam Bar-Restaurant Hindu
Mais,50,maio de 2022,PT,La Terraza De Anna By Vida Mona
Mais,40,janeiro de 2022,PT,La Terraza De Anna By Vida Mona
,50,novembro de 2021,PT,La Terraza De Anna By Vida Mona
Mais,50,novembro de 2021,PT,La Terraza De Anna By Vida Mona
Mais,50,outubro de 2021,PT,La Terraza De Anna By Vida Mona
Mais,50,setembro de 2021,PT,La Terraza De Anna By Vida Mona
,50,agosto de 2022,PT,La Terraza De Anna By Vida Mona
,50,julho de 2022,PT,La Terraza De Anna By Vida Mona
"Atendimento muito ruim. A comida vale 4 estrelas, porém o atendimento é muito ruim. Garçons pouco atenciosos.",20,dezembro de 2022,PT,La Cala Barceloneta
"AMAMOS O CAFÉ DA MANHÃ, bolo de banana excepcional, os lanches super gostosos e de bom tamanho.

O Café willi de bom agrado",50,julho de 2022,PT,La Cala Barceloneta
"Deliciosos taças de açaí, torradas e bolos caseiros, ótimo ambiente e serviço! ! Realmente amamos este lugar",50,abril de 2019,PT,La Cala Barceloneta
Ótimo café da manhã e com preços razoáveis. Eles têm um menu em inglês. Nós teve café-da-manhã aqui duas vezes e foram muito satisfeito ambas as vezes.,50,agosto de 2018,PT,La Cala Barceloneta
"Visitei aqui com oito outros casais. Nós não tínhamos reservado, mas a garçonete logo puxou algumas mesas juntos e estávamos prontos. Se você é um bebedor de bebidas alcoólicas, você realmente tem que gritar 'quando', enquanto ela está derramando a bebida ou ela vai continuar...indo lol. Todos nós tivemos uma mistura de carnes e frutos do mar todos que saiu bem preparados. Uma noite muito agradávelMais",50,agosto de 2018,PT,La Cala Barceloneta
Estive neste local há algum tempo e não fiquei desapontado. É certo pequeno dentro mas lugares fora oferecem-lhe bela vista e atmosfera pacífica. Algumas noções básicas de café da manhã são deliciosos. Faça sua parada!,50,agosto de 2018,PT,La Cala Barceloneta
"Lugar agradável perto da praia. Nós teve lanches leves e café expresso. Foi divertido assistir a jogos de praia, alguns se atreveram a nadar no mar frio.",40,março de 2018,PT,La Cala Barceloneta
"Nós viemos 8. 45 para la cala e ninguém estava lá, mesmo assim, disse ""todos os dias, 08. 30 -"" na porta. Nós estávamos prestes a sair, mas, em seguida, no mesmo segundo veio a equipe e openef até o local. Nós demos a eles...algum tempo e voltamos em torno de 09. 00 Eu tive o acaibowl e foi muito bom. Também tomou o sanduíche de abacate mas não era necessário, o acaibowl foi suficiente com alimentos. Bom lugar para tomar café da manhã, mas certifique-se de ter algum tempo se você fizer isso.Mais",40,outubro de 2017,PT,La Cala Barceloneta
"Apenas a 100 metros da estrada ultra-frequentada que vai do metro para a praia, este bar é como uma ilha pacífica em Barceloneta. Tem um agradável terraço e uma comida é saudável e bom, mas nem pretensioso nem tipicamente espanhol, tentámos as misturas de frutas...frescas, bolos caseiros e ambos foram excelentes.Mais",50,setembro de 2017,PT,La Cala Barceloneta
"Este lugar é dos mesmos proprietários como 'La Roseta de Barceloneta e a comida e bebidas são basicamente os mesmos. Tudo é muito saboroso, mas eles têm preços diferentes. . . as mesmas coisas em 'La Roseta' são mais baratos. Por conseguinte eu recomendaria para...visitar a localização antiga, mesma qualidade no ponto original. A única vantagem do novo local seria o agradável terraço ensolarado.Mais",50,maio de 2017,PT,La Cala Barceloneta
"Restaurante com comida muito saborosa, do tipo tapas. É necessário reservar. Preço um pouco elevado mas aceitável pela qualidade. Recomendado.",50,junho de 2022,PT,RAÓ Restaurant
"O atendimento, os cocktail, a comida.. tudo incrível! Ótima experiência gastronómica! Recomendo a 100%.
Tapas sofisticadas e com excelente sabor.
Sem dúvida que merece estar no top3 de melhores tapas de Barcelona.",50,outubro de 2022,PT,RAÓ Restaurant
"Tapas para compartilhar. Descoberta Maravilhosa! Ótimo custo benefício. Vale super a pena conhecer. Por se pequeno, aconselho fazer reserva antecipada.",50,agosto de 2022,PT,RAÓ Restaurant
"Espaço interessante com staff muito simpático e ótimo menu. De lamentar o ruído quando mesas de grupos, mas é o estado boémio de Barcelona.
Recomendo o lugar.",40,maio de 2022,PT,RAÓ Restaurant
"Excelente opção! É um restaurante/bar! Só consegui ir efetuando reserva. Um legitimo representante das tapas! Degustamos quatro pratos; cevicche, burrata, paella e de postre mousse de chocolate. Todos excelentes, mas a paella foi a melhor que degustei em minha vida! É um restaurante que merece...ser visitado para quem vier a Barcelona! Excelente e motivada equipe! Parabens pela excelencia!Mais",50,abril de 2022,PT,RAÓ Restaurant
"A comida é muito boa, mas as porções são muito pequenas diante do preço praticado, as tapas são praticamente individuais. O atendimento é cortês e os vinhos oferecido de boa qualidade. Recomendo.",40,fevereiro de 2022,PT,RAÓ Restaurant
"Comida deliciosa!!
O tartar de atum surpreendeu!!
Atendimento excelente e o Espaço muito agradável!!",50,fevereiro de 2020,PT,RAÓ Restaurant
Jantamos neste restaurante e a comida foi simplesmente soberba. O Pedro trouxe-nos o que achou mais indicado. Acertou em tudo. Simplesmente fantástico. Conto voltar.,50,fevereiro de 2020,PT,RAÓ Restaurant
Ótima comida!! Recomendo as vieiras e o pargo! Restaurante aconchegante e um ótimo atendimento do Pedro. Super recomendávelMais,50,janeiro de 2020,PT,RAÓ Restaurant
"Amei minha experiência no Rao!!! O restaurante é super charmoso e aconchegante, o atendimento excelente, (Pedro foi super solícito e muito simpático) e a comida espetacular!!! Estava tudo perfeito!!! recomendo o pargo e as vieiras!!!",50,janeiro de 2020,PT,RAÓ Restaurant
"As pessoas que trabalham lá são de uma simpática extrema. O ambiente é incrível e a comida é deliciosa. Sem dúvida que quando voltar a Barcelona, voltarei a este local. Obrigada pelo excelente serviço",50,fevereiro de 2023,PT,Taps
"E a gastronomia é óptima. Tapas são maravilhosas e paellas negras fantásticas. muito bom. Sumos e lanches, uau.",50,outubro de 2021,PT,Taps
"Desde o atendimento ao decor do espaço, tudo muito bom!
Bons vinhos, comida excelente!
Recomendo....",50,dezembro de 2021,PT,Taps
"O atendimento é fantástico, muita simpatia e bons conselhos.
A música reinou a refeição, muito boas escolhas musicais.
O mais importante, a comida estava deliciosa com um toque delicado. Chistorra é incrível.
E o preço final ainda melhor.
Muito obrigado pela atenção que me deu...hoje. Voltarei de certeza!!!Mais",50,dezembro de 2021,PT,Taps
"Óptimas tapas, sobremesa e sangria e atendimento rápido e os funcionários muito simpáticos. Recomendo!!!",50,novembro de 2021,PT,Taps
"Comida muito saborosa e funcionários extremamente atenciosos para explicar cada prato. 
Melhor Batatas Bravas da viagem.",50,setembro de 2021,PT,Taps
"Ótimo lugar para experimentar tapas. 
Comida deliciosa.
Atendimento rápido e atencioso.
Visitamos no nosso último dia em Barcelona. Se tivéssemos conhecido antes certamente teríamos voltado.
Dica: Caso for jantar faça reserva ;)",50,março de 2020,PT,Taps
"Restaurante de tapas,  muito bonito e bem decorado, empregados simpáticos e comida muito boa.
Uma boa surpresa. Recomendo.",40,novembro de 2019,PT,Taps
"Muito agradável,divertido as tapas são excelentes e os empregados top uma noite uma agradável e no final ofereceram um shot ervas",50,novembro de 2019,PT,Taps
"O ambiente é diferenciado, drinks e música de qualidade, tapas bem feitos, o único problema foi o calor! Muito muito muito quente lá dentro e eles não têm ar condicionado nem ventilador, hoje estava 30 graus do lado de fora e provavelmente a sensação térmica...dentro do bar era de uns 35. Tinha tudo pra ser perfeito, atendimento de primeira, todos falam inglês, o que é um diferencial, são simpáticos. Mas o calor fez com que a gente quisesse terminar de comer logo pra poder respirar lá fora. Obrigada pela experiência e se possível coloquem um ventiladorzinho rsrsMais",30,agosto de 2019,PT,Taps
"Chegamos a este restaurante durante uma busca aqui no Trip Advisor por onde comer após visitar o Montjuïc e foi uma experiência sensacional! As tapas foram incríveis, com atendimento muito rápido e cuidadoso (pedimos o molho das batatas bravas separado após sugestão da atendente, que...Mais",50,agosto de 2019,PT,Taps
"Local pequeno e aconchegante, com ótimo atendimento. Comida ótima! Vale o Bloody Mary! Preço acessível, wifi e música ambiental relaxante",50,junho de 2019,PT,Taps
"Restaurante pequeno, não esperava me surpreender! Cerdo e bacalhau deliciosos! Sobremesa divina! Sangria deliciosa!",50,junho de 2019,PT,Taps
"Fomos a esse restaurante e, mesmo sem reserva prévia, eles conseguiram nos “encaixar” na fila de espera deles. Estava lotado! Tudo delicioso, serviço muito educado, valeu muito a pena! Recomendo!",40,maio de 2017,PT,Taps
"Adoramos o ambiente e os pratos deliciosamente preparados do Taps, perto da Praça Espanha, em Barcelona. O terrine de queijo de ovelha é especialmente delicioso! O chop também estava no ponto! Recomendo, para quem estiver nas proximidades.",40,novembro de 2016,PT,Taps
"Nós comemos aqui na nossa 2 visita a Barcelona. Nós estávamos realmente surpreendido. Óptimo, fresco, saboroso, a qualidade dos alimentos e vinhos. Funcionários simpáticos. Podemos acabar aqui novamente antes de deixar de Barcelona, e na próxima visita a cidade",50,novembro de 2015,PT,Taps
"Não seria as tapas que esperava provar em Barcelona. Diferentes, mas sem merecer uma ""voltarei"". Preço está na média.",30,dezembro de 2015,PT,Taps
"Pratos relativamente pequenos, e não tão baratos! Mau atendimento, demorado e pouco simpático... Mas o que decepcionou mais foi a qualidade e a variedade da comida. Cerca de 20€ por pessoa. Muito provavelmente pagam pelas avaliações altas e que ludibriam a verdadeira qualidade do restaurante.",10,agosto de 2016,PT,Taps
O restaurante possui um ambiente aconchegante e a comida é deliciosa. Recomendo!! Peça variedades para poder provar de tudo um pouco!,50,dezembro de 2015,PT,Taps
"Acertamos num dia que pelos vistos faltou um colega na cozinha por isso as tapas foram muito demoradas. Qualidades da comida boa. Apenas dois colegas a servir q nao tomavam muito bem conta do recado... Apesar de tudo, houve falta do stock (que a falta...Mais",30,março de 2016,PT,Taps
"Atendimento maravilhoso e comida IMPECÁVEL! Procurei um bom polvo por toda Barcelona e esse foi o MELHOR! Voltarei com certeza, recomendo fazer reserva pois vale.",50,fevereiro de 2023,PT,Viana
Pequeno bistrô. Aconselho reservar. Chegamos sem reserva e conseguimos s ser atendidos. Pessoal muito cortes e comida excepcional. Vale a pena. Burrata muito boa e menu degustação ótimo. Vale a pena trocar o vinho pelo recomendado pela casa.,50,janeiro de 2023,PT,Viana
"Surpresa incrível. 
Fomos a convite de um casal de amigos. Vi que a nota no trip é muito boa mas ao chegar no bairro/local confesso que achei que era uma cilada. Que nada!
Fomos muito bem recebidos pelos donos.
Vinhos bons e preços ok. Só...fica na mesa se vc aprovar mesmo. 
Não tem aquele atendimento ""corrido""
A comida é INCRÍVEL. 
Resumo. Noite agradabilíssima. Super recomendo de verdade.Mais",50,outubro de 2022,PT,Viana
Adoramos a comida ! Recomendamos a entrada de polvo e linguini ! Boa localização e ambiente agradável. Bom atendimento !,50,setembro de 2022,PT,Viana
"Excepcional! 
Chegamos sem reservar, mas fomos bem recebidas.
Aguardamos uns 20 minutos para sentar, e comemos muito bem.
A simpatia de Elias, o maître ou proprietário (não sei ao certo) foi o ponto alto da noite.
Recomendo super!
Melhor fazer reserva porque o local é...pequeno.Mais",50,maio de 2022,PT,Viana
"Maravilhoso!! Atendimento incrível, pratos absolutamente maravilhosos e sobremesa ótima também. Das melhores refeições que fizemos na cidade.",50,fevereiro de 2022,PT,Viana
"A melhor experiência que tivemos em Barcelona! Atendimento excelente, staff extremamente simpático. 
A comida é muito além do esperado, o tataki de salmão melhor que já comi na vida. 
Fomos surpreendidos com uma cortesia de rolinho primavera enquanto esperávamos o tataki. 
O meloso, não se...explica, molho perfeito, carne perfeita, purê aromático.
São certamente os pratos que indico. 
Não percam!!!Mais",50,dezembro de 2021,PT,Viana
"Certamente o melhor jantar em Barcelona. O atendimento é diferenciado e a comida é maravilhosa!!

Pedimos o linguine e o meloso, ambos sensacionais!! Super recomendo!",50,dezembro de 2021,PT,Viana
"Melhor restaurante de Barcelona. Comida impecável, atendimento impecável. Vale muito a visita se estiver nas redondezas !!!",50,outubro de 2021,PT,Viana
"Restaurante maravilhoso! Além da alta gastronomia um atendimento impecável!
Miguel nos surpreendeu com 3 drinks divinos! 
Pedimos o porco e o bacalhau e a sobremesa de chocolate! Tudo vale a pena!",50,outubro de 2021,PT,Viana
Fantástico !! Comida excelente!! Ambiente excelente !! Serviço excelente ! Experiência muito muito boa!!         Dos pratos principais as sobremesas estava tudo muitíssimo bom!!!,50,outubro de 2021,PT,Viana
"Fizemos uma reserva para o restaurante  sem saber que havia 2 . Ficamos no mais pequeno.  Nao se deixem levar pelas aparências: comida deliciosa , os dois funcionários extremamente simpáticos e os mojitos de blackberry divinais . A minha amiga fazia anos e qpagaram as...Mais",50,setembro de 2021,PT,Viana
"Restaurante pequeno, mas acolhedor, intimista. Comida muito boa. Comi de entrada um género de croquete de polvo, muito bom. A carne Argentina é deliciosa e muito bem servida e apresentada. Terminei com um delicioso trio de chocolate. Recomendo.",40,fevereiro de 2020,PT,Viana
"Ambiente agradável, comida deliciosa tempero na medida e o mojito...Só provando pra saber!!! Amei, super indico.",50,março de 2020,PT,Viana
"Em duvida no trip entre o Viana e outra casa de tapas, escolhemos a casa de tapas. Fila à porta, olhamos para o outro lado da rua e... estava destinado lá ir jantar. O melhor restaurante das férias.",50,fevereiro de 2020,PT,Viana
"Visitamos o restaurante em novembro de 2018 e adoramos, ficou marcado na nossa memória pelos drinks diferenciados e excelente gastronomia. Voltamos este ano com um casal de amigos que também adoraram. O atendimento é ótimo, nos sentimos em casa em ambas as vezes. O restaurante...Mais",50,fevereiro de 2020,PT,Viana
"Atendimento excelente! 
Comida saborosa, uma das melhores de Barcelona!
Já voltei duas vezes para repetir e privar outros pratos do menu que nunca desaponta.",50,janeiro de 2020,PT,Viana
"A melhor comida de Barcelona! Sem dúvida! Experimentamos quase todo o menu! O mojito de amora, absolutamente delicioso. As tapas, divinais. E o prato de carne absolutamente saboroso.",50,janeiro de 2020,PT,Viana
"Fomos muito bem recebidos pelo Miguel, atendimento perfeito, entradas e e prato principal sugeridos maravilhosos, lugar super aconchegante.",50,janeiro de 2020,PT,Viana
Top. Recomendo. Comemos Paella é uma carne Argentina. Ambos para 2 pessoas. As porções são generosas. Preço justo.,50,janeiro de 2020,PT,Viana
"Que pequeno almoço tão bom e saudável!

Sumos naturais super frescos e saborosos, comida com sabor e quantidade muito boa. Espaço lindo e bastante original, muito zen.

Staff muito muito muito simpático! 

Adorei, vou voltar e recomendo!",50,janeiro de 2023,PT,Billy Brunch & Garden
"Serviço ótimo, pessoal simpatiquíssimo! Gostei muito da comida! Rápido, saboroso, saudável! Vale a pena visitar!",50,dezembro de 2022,PT,Billy Brunch & Garden
"nunca havia comido brunch antes e foi uma experiencia muito legal... produtos da melhor qualidade, atendimento muito bom",50,julho de 2022,PT,Billy Brunch & Garden
"Tudo nesse restaurante é bom: sou sempre bem atendida, como bem e saio satisfeita. Recomendo os eggs benedict, o english breaskfast e o açai. Mas tudo é uma delícia lá!",50,julho de 2022,PT,Billy Brunch & Garden
"Billy Brunch tem opções incríveis para um brunch incrível. Toda a comida estava deliciosa e saborosa. Além da qualidade da comida, todos os atendentes são amigáveis e nos recebem muito bem. Sempre oferecem o melhor atendimento, prezando pela experiência do cliente. O ambiente do Billy...Brunch & Garden é maravilhoso também, com muitas árvores e uma vista muito boa.Mais",50,maio de 2021,PT,Billy Brunch & Garden
"Ótimo ambiente, atendimento muito bom e comida de qualidade. Um bom restaurante para ir com a família. A relação custo x benefício é boa. Há um cardápio variado de massas, carnes, frutos do mar e uma boa carta com Valpolicella Clássico dentre outros rótulos. Cerveja,refrigerantes...e sucos também de qualidade.Mais",50,janeiro de 2023,PT,Paisano Bistro
"Almoçamos no Paisano...lasanha de carne, ravioli e espaguete carbonara...Deliciosos..atendentes atenciosos!!",50,janeiro de 2023,PT,Paisano Bistro
"Tudo perfeito. 4 dias em Barcelona em Barcelona e o melhor restaurante onde fomos foi um italiano. Massa perfeita, pizza igual. Atendimento espetacular.",50,setembro de 2022,PT,Paisano Bistro
"Muito bom! 
Comida excelente , preços acessíveis e o atendimento muito bom.
Localização ótima. Recomendo imenso!!!!!",50,setembro de 2021,PT,Paisano Bistro
"Ótima opção de almoço, comida muito saborosa e um atendimento excepcional. Pedimos a lasanha do dia e estava deliciosíssima.",50,dezembro de 2019,PT,Paisano Bistro
"Fui ao Paisano na hora do almoço, antes da visita à Basílica da Sagrada Família, e foi a melhor escolha: pela localização, atendimento e sabor. A Lasanha à bolonhesa é deliciosa. Recomendo!",40,outubro de 2019,PT,Paisano Bistro
"Espaço pequeno porém aconchegante, limpo e organizado. Atendimento extremamente simpático e eficiente. Comida maravilhosa, especialmente o pan com tomate e a lasanha. Voltarei sempre!",50,outubro de 2019,PT,Paisano Bistro
