review,rating,date,language,restaurant
"Je suis allé à Kiltro 2 fois cet été.
Je veux dire. . . . Je me souviendrai de leur Pisco Sour et du Ceviche pour toujours je pense?. C'est une équipe passionnée et vous pouvez certainement le ressentir. L'endroit est chaleureux et accueillant, les...plats sont pleins de saveurs, élaborés avec des ingrédients de qualité de manière innovante, les cocktails sont de grande classe et résolument préparés avec passion. . . en d'autres termes, un endroit à visiter: fortement recommandé!Plus",50,août 2020,FR,Kiltro Restobar
"Je suis la deuxième fois à Barcelone maintenant et je reviens à Kiltro et je l’aime toujours! ! !
Surtout la Michelada et le ceviche, aussi les cocktails tiki, le personnel super sympa et le service excellent! !
Un must quand vous venez à Barcelone!...!Plus",50,août 2020,FR,Kiltro Restobar
"Nourriture et cocktails! nous avons choisi deux diches + deux cocktails, tout était parfait mais ce qui a fait la différence, c'est à quel point l'expérience était FUNNY! ! Je ne me souviens plus de votre nom les gars! ! Mais je n’oublierai pas cette...nuit! !Plus",50,juillet 2020,FR,Kiltro Restobar
"Un si bon moment que nous avons passé ici! La nourriture était incroyable et les boissons étaient incroyables. Chaque question que nous avions était parfaitement répondue et les serveurs étaient fantastiques!
Je le recommande totalement!Plus",50,juillet 2020,FR,Kiltro Restobar
"Très bon et service très agreable.
Un bon morceau de viande bien épais , bien cuit , tendre comme du beurre
 et qui n'a pas le goût du grill.
Bonne adresse pour une entrecôte. 
Petite pépite à Barcelone .
Je vous met dans les favoris...et repasserai chez vous lors de mes prochains passage à Barcelone. 
Merci.Plus",50,février 2023,FR,Don Asador
"Nous avons passé une bonne soirée avec une équipe attentive et  très agréable. De l’entrée au dessert, nous nous sommes régalés. Merci Don Assador !",50,décembre 2021,FR,Don Asador
"Un accueil extraordinaire , un dîner majestueux et genereux!  Je recommande vivement.

Merci Paulina !",50,février 2023,FR,Don Asador
"Très bon restaurant de viande Argentine !
Le vin malbec est excellent 
Il faut par contre réserver sinon difficile d’avoir de la place 
Je recommande !",40,février 2023,FR,Don Asador
"Mais vrai !
Nous avons suivi les avis excellents de Tripadvisor alors qu’en arrivant devant le resto, on était sceptiques. Et bien ne doutez pas et entrez ! Prenez la parillada ou n’importe quelle viande, ajoutez le vin argentin, et régalez vous ! La viande...est exceptionnelle. Et le service est parfait ! J’espère vraiment que ce resto  obtiendra les notes qu’il mérite ! 
Ne changez rien !!!Plus",50,février 2023,FR,Don Asador
"Très bien mangé. Simples et efficace, restaurant pas très grand, mais la cuisine est bonne. Prix abordable 
Le personnel est très accueillant et serviables merci Yness et Ibeth",50,janvier 2023,FR,Don Asador
"Service parfait, équipe agréable , cuisine excellente, recommande vivement !!
Nous reviendrons sans hésiter",50,décembre 2022,FR,Don Asador
"Si vous aimez la viande c’est ici qu’il faut aller: l’accueil est super, le service d’une rapidité extrême, les plats sont très très bons , la convivialité de l’équipe est la meilleure trouvée à ce jour à Barcelone",50,décembre 2022,FR,Don Asador
"Excellent la viande est cuite à la perfection, les sauces sont à tomber et les  serveurs(es) sont adorables.
Je recommande tout spécialement le 100% Malbec Château Vieux",50,décembre 2022,FR,Don Asador
"Nourriture excellente et portions généreuses. 
Cadre cosy et accueillant, personnel chaleureux. Surtout Elias qui était à nos petits soins et tout le temps souriant. Restaurant a visiter absolument sur Barcelone.",50,décembre 2022,FR,Don Asador
"Je me suis fait recommandé Don Asador par le guide du walking tour que jai effectué durant mon sejour a Barcelone. En plus d'offrir de delicieuses grillades, lacceuil et la gentillesse de Lyn m'ont vraiment plu. Ca fais 1 mois que je voyage entre la...Plus",50,novembre 2022,FR,Don Asador
Elias tu déchires ! Merci pour le service et ta patience devant notre niveau d'espagnol. Le digestif était terrible. Recommandé +++,50,octobre 2022,FR,Don Asador
"Restaurant découvert au hasard a la suite d'une promenade tardive et quel accueil !! Merci a Lyn pour son service, son sourire et son temps accordé à nous présenter la carte en anglais ! Merci également à toute l'équipe bien entendu. 
Les plats de viande...Plus",50,septembre 2022,FR,Don Asador
"Très bon restaurant, la serveuse nous a très bien reçu 
Je recommande vivement ce restaurant ! 
Que tous les français y passe",50,septembre 2022,FR,Don Asador
"Excellente adresse à Barcelone ! Service et nourriture au top ! Un vrai régal, nous recommandons ce restau à tous les amoureux de viandes !",50,septembre 2022,FR,Don Asador
"Très bonne viande, super service. Merci Elias et toute son équipe ! Nous avons passé un très bon moments avec les copains. L’ambiance est sympa et le cadre idyllique.",50,septembre 2022,FR,Don Asador
"Très beau liement, l'accueil est très agréable et souriant. Les plats, un régal ! Cet établissement est une belle découverte. Merci à vous.",50,septembre 2022,FR,Don Asador
"Ce restaurant est tout juste excellent, les serveuses très agréables, souriantes et la viande extrêmement délicieuse 👍👍👍👍nous reviendrons avec plaisir et pour l'accueil et les mets👌👌👌",50,septembre 2022,FR,Don Asador
"Plats de qualités, les viandes sont succulentes et le personnel super sympa 👍👍👍👍👍
Je recommande ce restaurant sur Barcelone ✨ bravo l’équipe",50,septembre 2022,FR,Don Asador
"Super restaurant pour les fans de bonnes viandes . Super accueil , les serveurs et serveuses au top , souriants . Une bonne ambiance . Des planches de viandes à tomber , un mojito incroyable . J y suis retourné deux fois . Je recommande...Plus",50,août 2022,FR,Don Asador
"J’ai découvert ce restaurant qui propose deux menus l’un à 25 € avec le choix  de trois entrée plus plat et dessert août -  l’autre à 35 € avec le choix des quatre entrées plus poisson et viande 
-  ils ont fait leur classe en...Aragon et il y a une très bonne association des goûts
 -  grande amabilité et on parle français
 - très bon rapport qualité prix 
- je recommande vivementPlus",50,novembre 2022,FR,Locavore Barcelona
"Superbe expérience culinaire. Ca change des tapas.
Les plats sont raffinés, délicieux mais sans prétention. 
Le service est impeccable.
Mention spéciale pour le TERNASCO DE ARAGON!",50,mai 2022,FR,Locavore Barcelona
"Service excellent tout comme la nourriture.
Je recommande le steak tartare et le pluma ibérique

L’endroit est très sympathique",50,mai 2022,FR,Locavore Barcelona
"Un excellent restaurant, le menu pour 2 est parfait et très abordable, félicitations aux chefs. Je reviendrai dès que possible",50,avril 2022,FR,Locavore Barcelona
"Restaurant que je recommande vivement.
nous avons pris le menu à 25€ avec vin et eau compris.3 délicieuses entrées à partager très originales puis le plat pour ma part j ai pris le ceviche puis le dessert avec un brownie parfait.Vraiment de l originalité et...des saveurs à découvrir absolument.
Personnel très accueillant .Plus",50,avril 2022,FR,Locavore Barcelona
"La belle découverte que ce restaurant!
Un cadre contemporain, un accueil et un service chaleureux, une cuisine à la fois généreuse et fine, servie dans une belle vaisselle. 
Tout est juste dans la proposition du Locavore.
Bravo au Chef, qui est venu présenter ses plats...en Français. 
Je recommande très fortement.Plus",50,janvier 2022,FR,Locavore Barcelona
"J'ai découvert ce restaurant par hasard, pour un diner avec ma compagne. Nous étions logés dans un hôtel à proximité, et une recherche sur tripadvisor à fait le reste ! 
Je reste sur la lignée des avis précédents, ce restaurant est fabuleux, avec une cuisine...raffinée, maitrisée. Chaque plat valait le détour... 
L’accueil est chaleureux, et accompagne magnifiquement la cuisine. 
Merci au chef et à son équipe, pour ce merveilleux moment.Plus",50,octobre 2021,FR,Locavore Barcelona
"Vin excellent, accueil parfait et les meilleures pâtes carbonara que j'ai mangé!! J'y reviendrai et je recommande à 100 %!!",50,janvier 2023,FR,Off-Street
Un restaurant tres sympa ambiance formidable personal au top la pizza 10/10  recomendable je reviendrai,50,octobre 2022,FR,Off-Street
"Excellents sushis, ils sont raffinés et originaux. Pour notre part nous n'en n'avions jamais goûté d'aussi bon. L'accueil est également parfait!",50,février 2023,FR,Jara Sushi Degustación
"Nous avons réservé bien en avance car voulions absolument y manger. 
Un mini restaurant où l’on se sent comme chez des ami.e.s ! Tout a été parfait ! Accueil attentionné. Les plats succulents, savoureux, frais, très beaux !
La vaisselle de présentation également très jolie....Qualité / prix au revenez vous ! 
Nous sommes ravi.e.s de cette expérience japonaise à Barcelone ! Merci !Plus",50,août 2022,FR,Jara Sushi Degustación
les sushis son excellent l'accueille et oh top les sushis son fait devant nous sur place avec des produit frais,50,novembre 2022,FR,Jara Sushi Degustación
"Toute une expérience!!! Très surpris du nombre de places disponibles (10) . Il faut absolument réserver car les plats sont excellents.

Les propriétaires sont très sympathiques et offrent un service de qualité .

Un détour à faire si vous venez à Barcelone!!",50,octobre 2022,FR,Jara Sushi Degustación
"Vraiment excellent. Les sushis sont d'une fraicheur incroyable. Les plateaux sont magnifiques. Bref, pour quelqu'un qui aime ça, c'est carrément le paradis.",50,août 2022,FR,Jara Sushi Degustación
"Nous nous sommes présentés devant le restaurant aux heures d’ouverture. La porte coulissante (vérouillée ??) ne s’est pas ouverte. Le personnel (et les clients assis à la table juste à l’entrée) nous a regardé de l’intérieur sans réellement se préoccuper de nous. Même si, pour...une raison ou une autre, il n’était pas possible de nous recevoir, nous aurions apprécié que quelqu’un se déplace pour nous informer. Du coup, la cuisine, impossible de donner un avis mais, à bien y réfléchir, au vu de l’attitude, nous ne regrettons pas d’y avoir investi le moindre euro !Plus",10,août 2022,FR,Jara Sushi Degustación
"Je vais sembler trouble fête au regard des avis élogieux qui me précèdent mais pour nous l’expérience a été mitigée. Si le travail de présentation et d’élaboration des sushis est remarquable, la saveur elle n’était pas au rdv, le saumon n’était pas fondant et manquait...de fraîcheur. Franchement déçus vu le montant de la commande et les petites quantités servies… Je précise que nous avons été livrés via UBER, peut être est il préférable de manger sur place.Plus",30,août 2022,FR,Jara Sushi Degustación
"Super expérience !
Je recommande les yeux fermés, le restaurant mérite bien ces 5 étoiles !
Seul bémol seulement 8 places assises dans le restaurant, je conseille vivement de commander sur internet.",50,août 2022,FR,Jara Sushi Degustación
Super restaurant service impeccable et produits ultra frais ! Je recommande vivement on reviendra dès que possible. Merci,50,janvier 2022,FR,Jara Sushi Degustación
"Lors de notre séjour à Barcelone en février après les multiples TAPAS, nous avons décidé de manger japonais.  
Et quelle grande idée nous avons eu de réserver chez Jara,  sa sympathie depuis la prise de rendez-vous téléphonique jusqu'à l'accueil sur les 4 petites places à...table de son établissement,  tout a été extrêmement professionnel et d'une politesse sans faille. 
Le patron du restaurant  et son équipe nous ont fait vivre un grand moment culinaire. 
La diversité de sa carte est un plaisir,  la qualité et la fraîcheur des produits  sont irréprochables. Par sa gentillesse et son inventivité,  il a réussi à faire  aimer ses sushi à mon adolescent de 14 ans qui n'en n'est pas fan du tout.  
Nous avons  dîner en piochant copieusement dans la carte du restaurant et tout  était excellent.  
Nous avons eu quelques coups de cœur tout de même,  les makis à la langoustine wazabi,  les makis au bœuf wagyu et le nigiri saumon truffe (découverte spéciale du chef). Bref un moment, japonisant fabuleux  digne d'une cuisine gastronomique de  haut vol.  Encore Merci JaraPlus",50,février 2022,FR,Jara Sushi Degustación
"Le restaurant est petit (un bar avec 3 places et une table de 4 personnes) mais l’accueil est très chaleureuse.
Le serveur nous présente les poissons du jour afin de faire notre sélection de sushis.
Les sushis étaient délicieux , la présentation était soigné.
Je...Plus",50,mars 2022,FR,Jara Sushi Degustación
"Attention, le lieu ne paie pas de mine, et nous étions un peu déconcertés à notre arrivée car 2 petites tables seulement sont proposées pour le sur place. Mais très vite, le patron vient nous voir et nous explique avec passion sa carte et ses...Plus",50,août 2021,FR,Jara Sushi Degustación
"Très beau lieu, très bonne cuisine (tapas très variés) et personnel aux petits soins…
Nous y retournerons avec plaisir!",50,février 2023,FR,Babula Bar 1937
Tapas de très bonnes qualités et un large choix. Les cocktails sont géniaux. L'accueil à été fortement agréable. Merci pour tout,50,février 2023,FR,Babula Bar 1937
"Mon restaurant préféré à Barcelone! Services extraordinaire et petits plats meilleurs les uns que les autres!

Ni ma première fois ni ma dernière !",50,février 2023,FR,Babula Bar 1937
Agréable moment au Babula bar. Santé à prit soin de notre table et a su nous recommander plats et boissons. Une nourriture excellente !,50,janvier 2023,FR,Babula Bar 1937
"Expérience fantastique. Cuisine succulente dans une ambiance festive. Un merci tout particulier à Keice et à Sheila qui ont par leur professionnalisme et leur gentillesse participé à la réussite de ce soirée. 
A très bientôt.",50,septembre 2022,FR,Babula Bar 1937
"un bon restaurant, une cuisine fantastique et le gars tatoué qui est toujours attentif et très respectueux. Ce fut un plaisir, je vous recommande d'y dîner",50,septembre 2022,FR,Babula Bar 1937
Excellent restaurant avec des recettes originales tout était parfait et le personnel est très sympathique++++++ il faut y aller +++++++++++++++,50,septembre 2022,FR,Babula Bar 1937
"Un endroit sympa , service accueillant mais nourriture sans saveurs… c’est dommage parce que l’établissement se prête à avoir une cuisine plus élaborée",30,septembre 2022,FR,Babula Bar 1937
"Nous avons passés une superbe soirée pour l’anniversaire de ma compagne, nous étions installés au bar devant une superbe équipe de professionnels au bar! Réalisation de cocktail dans les règles de l’art! 

Superbement bien accueillit, présentation de la carte, du restaurant de son histoire de...leur façon de travaillé etc! Un vrai service! Chose que nous avons eu du mal à retrouver sur l’intégralité de notre séjour à Barcelone! 

Concernant les cocktails et le vin tout était très bon! Petit coup de coeur pour le cocktail « no hay mañana »

Et la nourriture était au rendez vous! Des superbes tapas et la fois classe gourmande et de qualités! Bel équilibre entre les goûts (sucré acidité etc), les texture, les cuissons au top etc!

Les prix du restaurant sont assez élevé, en revanche vous bénéficierez d’un vrai moment hors du temps au sein de cet établissement!

Ce sont tous les petits détails qui font les grandes prestations!

Bravo à toute l’équipe, 

Rémy et Élise 😊Plus",50,août 2022,FR,Babula Bar 1937
"Bonne cuisine avec tapas créatifs mais les quantités sont petites et l’addition se révèle élevée .
Rapport qualité prix à revoir",40,août 2022,FR,Babula Bar 1937
"Serveuse souriante et agréable
Cocktails très bon et originaux 

Le repas a était incroyable du début à la fin, nous recommandons cet établissement les yeux fermés 

Mention spéciale pour la burrata qui était vraiment folle",50,août 2022,FR,Babula Bar 1937
"Nous nous sommes arrêtés à cette adresse et nous nous sommes régalés. De l’accueil jusqu’aux plats, tout était parfait !
Victor le serveur nous a parfaitement recommandé les plats.
Pour commencer la burrata avec son jambon ibérique à la truffe, un régal. Sans parler du...Plus",50,août 2022,FR,Babula Bar 1937
"Top, tapas très fins, personnel sympa, prix correct pour la qualité.
Le lieu est beau, le quartier aussi. Je recommande à 100%Plus",50,août 2022,FR,Babula Bar 1937
"Un incontournable à Barcelone !
Très bon accueil et service.
La nourriture est excellente et les cocktails fabuleux. 
Les prix sont relativement raisonnables.
Si vous êtes de passage n’hésitez pas une seule seconde.",50,août 2022,FR,Babula Bar 1937
"Allez-y les yeux fermés ! Des supers cocktails, des plats beaux et bons, un service au top!! C’était parfait, en plein cœur de Barcelone.
Si vous aimez la bonne cuisine, foncez ! Un peu cher, mais cela en vaut le détour.",50,août 2022,FR,Babula Bar 1937
"Ce n’est pas du tout un restaurant végétarien comme indiqué je m’explique :
quasi tous les plats au poisson sont accompagnés de viande ou sont cuisinés/marinés avec de l’alcool 
Même si l’option d’enlever la viande du plat est possible cela deviendrait un plat non complet...Plus",20,juillet 2022,FR,Babula Bar 1937
"Allez y les yeux fermés ! La découverte est absolue et  les mets sont incroyable!
Ne pas aller dans ce restaurant/bar pendant votre séjour serait une grave erreur. 
De plus, le service est incroyable. Merci à notre serveur. On reviendra c’est sûr.",50,juillet 2022,FR,Babula Bar 1937
"Une excellente adresse pour découvrir une vraie cuisine espagnole raffinée et vraiment succulente 
Des plats recherchés parfaitement bien présentés et en accord parfait avec le cadre traditionnel 
Victor qui nous a accueilli a la perfection nous a recommandé des plats de folie et surtout un...Plus",50,juin 2022,FR,Babula Bar 1937
"Très bon restaurant. De très bons conseils.  Cocktails et nourritures convaincantes!!!
A essayer sans modération!!!",50,juin 2022,FR,Babula Bar 1937
"Merveilleuse expérience, décor atypique et vintage, accueil charmant et aux petits soins. Incroyablement bon, bravo pour ces tapas exquises et  finement équilibrées !",50,avril 2022,FR,Babula Bar 1937
"De passage à Barcelone nous nous sommes arrêtés sur ce restaurant. L'ambiance du restaurant est très sympa,la nourriture tres bonnes et les tarifs y sont plus que correct. Nous avons été accueilli par cristal  qui est vraiment très gentille et souriante. Je recommande cet endoit",50,février 2023,FR,Prado de Flores
"Nous avons très bien mangé et nous avons passé un très bon moment, spécialement  grâce à Jordi qui nous très bien acceuilli. 
Apparement leur burgeur sont délicieuses, pour une prochaine fois, nous y retournerons!",50,novembre 2022,FR,Prado de Flores
"de passage dans le secteur nous avons trouvé ce restaurant par hasard
les produits sont frais 
les assiettes sont copieuses et très bonnes. 
un très bon rapport qualité prix 
une serveuse souriante et professionnelle.",50,février 2023,FR,Prado de Flores
"Molt bon resto ! Nous avons attendu un peu avant le restaurant mais cela en valait la peine. Les serveurs sont sympathiques, le serveur est dynamique à force. La paella était très bonne et avec un bon rapport qualité-preu. Je le recommande pour ceux qui...vulguin goûtent des tapes et une paëlla de bonne qualité :)Plus",50,février 2023,FR,Prado de Flores
"Très bon restaurant avec prix raisonnable 
Proche de la Rambla 
La serveuse Crystal est disponible et très agréable 
Je recommande ce lieu",50,février 2023,FR,Prado de Flores
"Repas excellent la paella est sublime, les hamburgers également. La serveuse Dulce très gentille, et nous avons adoré cette endroit très chaleureux et les produits frais.",50,février 2023,FR,Prado de Flores
"Nous avons manger sans réserver et le repas était niquel . Pate au fruit de mer INCROYABLE . 
ISHA était notre serveuse . Souriante . Rapide . A l'écoute.  Je recommande vivement . Encore merci pour se moment isha .",50,décembre 2022,FR,Prado de Flores
"Nous sommes entre amis. De paris , Montpellier et Mulhouse nous sommes la pour le 31.  Repas très bon, très bonne accueil  serviable , lieu mignon et propre merci a vous. Je vous le conseille.   Je vous souhaite de bonnes fêtes",50,décembre 2022,FR,Prado de Flores
"Très bon repas copieux et une serveuse agréable: Isha :)
Ne vous inquiétez pas, vous ne serez pas depaysés beaucoup de français sont dans le restaurant😆",50,décembre 2022,FR,Prado de Flores
"Très bon restaurant , les serveurs notamment isha étaient très accueillant , je recommande vivement ce restaurant , bonne expérience !",50,décembre 2022,FR,Prado de Flores
Cadre idyllique au cœur de Barcelone. Très bon repas arrosé d’un excellent digestif au pipi. Un régal merci Isha !,50,décembre 2022,FR,Prado de Flores
"Très cool restaurant, la serveuse Isha est trop jolie et nous offre deux (2) tournées de chupitos pour écrire cet avis ! À la tienne Isha !",50,décembre 2022,FR,Prado de Flores
Très bon resto à prix abordable. Merci à Isha pour le très bon service ! Je recommande l'adresse à Barcelone.,50,décembre 2022,FR,Prado de Flores
"Repas délicieux gambas et paella 
Isha au service très agréable et très sympathique 
Liqueur offerte très bonne  , isha merite une très bonne prime de fin d'année",50,décembre 2022,FR,Prado de Flores
"Bien placé près de la rambla, restaurant agréable , serveuse aux top (merci a Ishai ). Le service est rapide, la nourriture  est bonne et les prix très correcte",50,décembre 2022,FR,Prado de Flores
"Tres bonne adresse, très calme, le service est super merci à Dulce pour sa gentillesse et son amabilité ! Choix du menu variés et très appétissant !",50,novembre 2022,FR,Prado de Flores
I advice you all..pizza était délicieux et les gens travaille Isha et Cristalle et Camin sont très sympa..merci vous tous. On reviendra et conseillé fortement,50,novembre 2022,FR,Prado de Flores
"Très bon rapport qualité dans ce restaurant très mignon. Avec un service au top !
Très bien situé juste à côté des ramblas, et de la plaza Catalunya !",50,novembre 2022,FR,Prado de Flores
"super bien 
très joli décor avec les plantes vertes 
très bien installés pour manger
très bon accueil 
service rapide
et les plats génial 
un grand merci",50,octobre 2022,FR,Prado de Flores
"Tapas de qualité, goûter  la patatras bravas maison, elles sont excellentes. La sangria également. 
Tres bonnes paellas. 
Le service est très agréable.
Merci à Dulce pour sa bonne humeur !",50,octobre 2022,FR,Prado de Flores
Un restaurant cosi des jeunes qui méritent de travailler très bonnes pâtes cuisson excellente le service avec le sourire bonne humeur garantie,50,juin 2022,FR,Anema E Core
Très bon restaurant où nous y sommes allés en famille. Midi et soir pour le coup tellement c'est bon. Produit frais et de qualité. Patron et employés super sympa,50,mai 2022,FR,Anema E Core
"C est LA Bodega à faire à Barcelone.. Typique, de qualité, un serveur très attentionné, Mme Olivia très aimable et professionnelle... On s est régalé... ♥️ ♥️ ♥️",40,février 2023,FR,Bodega Oliva
"Acceuil très chaleureux et amical ainsi qu'un service irréprochable. Nous avons pris le menu suprise a 40 euros pour 2 personnes. Nous avons été ravis par cette ambiance et ce lieu typique ainsi que ses tapas cuisinés. Notre coup de cœur à Barcelone !
En...somme un immanquable à Barcelone avec une cuisine de qualité pour un prix raisonnablePlus",50,février 2023,FR,Bodega Oliva
"Nous y sommes allé deux fois tellement c’était bon mais surtout l’accueil de Mona la propriétaire était hyper chaleureux ! Prenez à la carte et le vin est très bon !! 
Petit on a fait au bar et table pour deux mais à chaque fois...on s’est régalésPlus",50,janvier 2023,FR,Bodega Oliva
"Accueil incroyable de sympathie dans ce lieu intimiste
Nous avons prit le menu surprise à 40€ pr 2, qui comprend entrée, planche de charcuterie/fromage et 6 tapas surprises 
Excellente qualité, tapas variées, quantité parfaite pour 2 
Allez y les yeux fermés !",50,janvier 2023,FR,Bodega Oliva
"Une adresse fantastique ! Tapas excellents et accueil très chaleureux ! Nous avons passé un super moment dans cette bodega typique. Et en prime, prix plus que corrects. Nous reviendrons, merci beaucoup !",50,janvier 2023,FR,Bodega Oliva
"Restaurant typique, des tapas excellent, un accueil au top, petite salle mais tellement chaleureuse.
Nous avions passé un excellent moment.
A refaire !",50,janvier 2023,FR,Bodega Oliva
"Le cadre est sympa mais Très à l’étroit pour manger. Pas agréable. Cependant les tapas étaient très bon. 
Ça reste un Lieu typique avec un repas typique.
Attendez vous a faire la queue si vous voulez y aller absolument.",30,octobre 2022,FR,Bodega Oliva
"Accueillie avec un grand sourire, nous rentrons dans un lieu atypique tout en longueur. Ambiance bar restau un peu secret.  Quelques  tables hautes pour 2, quelques places assises au bar devant les tapas (protégées derrières du plexiglas) peut être 20 clients maximum. 
Tapas excellentes. 2...types de menus soit tapas surprises avec shots ou alors à la carte. Pour le menu surprise Si les tapas ne conviennent pas elles sont changées tout de suite. Nous avons pris jambon ibérique/ pain avec tomates /aubergines grillés avec fromage de chèvre /sandwich chaud chorizo / Millefeuille poulet chorizo. EXCELLENT !! 
Encore merci au personnel super sympa et à la réceptionniste. Je conseille ++Plus",50,septembre 2022,FR,Bodega Oliva
"Incontournable à Barcelone 
Endroit cosy , serveuse très sympa, des tapas délicieuses 
Menu à 40€ pour tout avec 9 tapas et largement assez pour 2",50,août 2022,FR,Bodega Oliva
Encore des pizzas magiques ! Qu’on ne trouve qu’ici chez Don Kilo 👌🏼😍. On vient de Montpellier… et quand on s’arrête à Barcelone on est obligé d’aller manger ces pizzas.,50,novembre 2022,FR,Don Kilo Gourmet
Que dire? Un véritable délice. Un large choix de pizza. Produits frais et de qualité. Pizzas savoureuses et des desserts à tomber par terre. Le service est rapide et efficace. Un sans faute à chaque visite.,50,août 2022,FR,Don Kilo Gourmet
"Sincèrement une des meilleures pizzas que j'ai mangé de ma vie. Le patron était très sympathique, il nous a conseillé sur les pizzas et blaguait souvent avec nous. 
Les pizzas étaient excellentes, une adresse que je conseille fortement !",50,août 2022,FR,Don Kilo Gourmet
"Pensez à réserver si vous souhaitez vous y restaurer. En effet, l’endroit n’est pas très grand, et très fréquenté. Mais cela vaut vraiment le coût. Les pizzas sont vraiment excellentes et à prix habituels (entre 8€ et 15€/pizza). Vous ne serez pas déçu!",50,juillet 2022,FR,Don Kilo Gourmet
"C'etait très bon, les pizzas sont généreuses. Le Service a été rapide et très aimable. La pizza xxl avec 3 parfum servi sur une grande planche a fait son effet.",50,juillet 2022,FR,Don Kilo Gourmet
Super bon.  Très grand choix de pizza et ce pour un prix correct. Service agréable. Aperol spriz excellent et dessert à tomber,50,mai 2022,FR,Don Kilo Gourmet
"Nous venons de nous faire livrer. Les pizzas sont bonnes et bien garnies, la pate très fine et bonne.  nous recommandons. 
Cuisine italienne.",40,avril 2022,FR,Don Kilo Gourmet
Un excellent service tout au long du repas. Malheureusement les pizzas étaient bof car dans ce restaurant don kilo gourmet  ils ne font que des pizzas,40,avril 2022,FR,Don Kilo Gourmet
"Du Gourmet il y a seulement le mot. On pensait aller á un restaurant Italien fin et Gourmet. Il n'en est rien. C'est une pizzería basique avec des produits très médiocres. Nous n'avons pas aimé du tout. Malgré la sympathie fort agréable du personnel. Nous...n'avons pas apprécié du tout notre soirée. 
Un endroit petit qui pourrait etre franchement beaucoup mieux. Je ne le conseille pas.Plus",10,novembre 2021,FR,Don Kilo Gourmet
"Nourriture excellente, nous avons pris la plancha de tapas pour deux personnes et nous étions satisfaits, c'est largement assez.
Bonne quantité et de bonne qualité, personnel très gentil, et un plus pour la déco et bonne musique!
Nous reviendrons pour goûter les pizzas!",50,novembre 2021,FR,Don Kilo Gourmet
"Pizza incroyable ! 
Je la classe dans mon top 3 des pizzas mangées.
Personnel très aimable et joli lieu.
La salle n’est pas très grande, ce qui rend le moment plus agréable.
Réservation conseillée !! :)",50,octobre 2021,FR,Don Kilo Gourmet
"J’ai trouvé ce restaurant sur Instagram, les photos donnent tout de suite l’eau à la bouche !!
J’ai pris une pizza pistacho, elle était excellente !! (Et je suis italienne alors je sais de quoi je parle hahaha)
Le service était impeccable, les serveurs très...Plus",50,septembre 2021,FR,Don Kilo Gourmet
"Le restaurant Don Kilo Gourmet a su nous offrir un repas d'exception. Il est important de souligner le bon rapport qualité/prix, ainsi que la prestation du service. Le repas s'est terminé sur une note positive grâce à la généreuse offre d'un digestif. Je recommande vivement...Plus",50,septembre 2021,FR,Don Kilo Gourmet
"Les meilleures pizzas de Barcelone !
Merci à Rosario pour l’accueil et de nous avoir offert sa pizza spéciale ! Monsieur Dsquared 🤣",50,septembre 2021,FR,Don Kilo Gourmet
"Pizza excellentes!! Rarement dégusté d’aussi bonnes! 2 bémols; terrasse sur la rue avec odeur d’égout, à côté de container et victime de leur succès, nous avons été rapidement expédiés en recevant l’addition que nous n’avions pas encore réclamée voir avant le dessert…dommage",40,août 2021,FR,Don Kilo Gourmet
"Pizzas délicieuses, beaucoup de choix, à prix correct, personnel super sympa. 
Je recommande

Dommage qu il n y ait pas une belle terrasse.",50,août 2021,FR,Don Kilo Gourmet
"La pâte des pizzas est juste incroyable. Nous avons pris la burrata, huevo y parma ainsi que la noci parma et gongorzola. Vraiment pas déçus",50,août 2021,FR,Don Kilo Gourmet
"Les pizzas sont assez originales et plutôt copieuses.
Les prix sont raisonnables (similaires en France).
Rien à redire.",40,août 2021,FR,Don Kilo Gourmet
"Le serveur est super sympa, et la pizza délicieuse ! Je recommande fortement, pensez à réserver. Petit plus pour la pizza à la pistache.",50,août 2021,FR,Don Kilo Gourmet
Très bon accueil par un jeune serveur qui parle français. Il nous conseille la pizza à la pistache qui se révèle être un régal. Très très copieux!,50,août 2021,FR,Don Kilo Gourmet
"Petit restaurant indien dons une rue piétonne 
Il propose un large choix de plats à prix contenus 
Le service est très sympathique
Bref un bon moment et l’attente est raisonnable 
Je recommande",40,août 2022,FR,Swagatam Bar-Restaurant Hindu
"Petit restaurant sans chi-chi mais avec une cuisine qui vous explose les papilles !!!!! Nous avons beaucoup apprécié la gentillesse du patron ainsi que celle du cuisinier qui n’hésite pas à venir vous expliquer les plats !!! La propreté est au rendez-vous aussi !!!!! Je...recommande vivement, on c’est régalé !!! Merci pour votre accueil !Plus",50,juillet 2022,FR,Swagatam Bar-Restaurant Hindu
"Un des meilleurs restaurants indiens de Barcelone. Rapport qualité/prix top !
N'hésitez pas à rentrer, entrée et lieu très simple mais plats excellents et personnel très gentils et aimable.",50,mai 2022,FR,Swagatam Bar-Restaurant Hindu
"Cuisine très bonne avec un choix assez large de plats végétariens
Le service est agréable et attentionné ce qui compense le manque de chaleur du lieux / décoration.",40,juillet 2020,FR,Swagatam Bar-Restaurant Hindu
