level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
8537,8744,La Terraza De Anna By Vida Mona,,Chinese,Into,0.0,50,November 2021,"['Mediterranean', 'Spanish']",5.0
8538,8745,La Terraza De Anna By Vida Mona,更多,Chinese,More,0.0,50,October 2021,"['Mediterranean', 'Spanish']",5.0
8539,8746,La Terraza De Anna By Vida Mona,,Chinese,Into,0.0,50,July 2022,"['Mediterranean', 'Spanish']",5.0
8540,8747,La Cala Barceloneta,美味的阿萨伊碗，吐司和自制蛋糕，良好的氛围和服务！ ！真的很喜欢这个地方,Chinese,"The delicious Assay bowl, toast and homemade cake, good atmosphere and service!IntersectionI really like this place",0.8653,50,April 2019,"['Cafe', 'Mediterranean']",5.0
8541,8748,La Cala Barceloneta,很棒的早餐和合理的价格。他们有英文菜单。我们在这里吃了两次早餐，两次都非常满意。,Chinese,"Great breakfast and reasonable price.They have an English menu.We had breakfast twice here, and we were very satisfied twice.",0.8016,50,August 2018,"['Cafe', 'Mediterranean']",5.0
8542,8749,La Cala Barceloneta,和其他八对夫妇一起来这里。我们没有预订，但女服务员很快就拉了几张桌子，我们就定了。如果你是一个精神上的饮酒者，你真的不得不喊“什么时候”，因为她正在倒饮料，否则她会继续大声笑。我们都混合了肉类和海鲜，所有这些都很好地煮熟了。一个非常愉快的夜晚,Chinese,"Come here with the other eight couples.We did not book, but the female waiter quickly pulled a few tables and we settled.If you are a spiritual drinker, you really have to call ""when"" because she is pouring drinks, otherwise she will continue to laugh.We all mixed meat and seafood, and all of them were cooked well.A very happy night",0.7572,50,,"['Cafe', 'Mediterranean']",5.0
8543,8750,La Cala Barceloneta,已经在这个地方呆过几次并没有失望。它确实很小，但外面的地方为您提供美丽的景色和宁静的氛围。早餐的一些基本要素很美味。停下来！,Chinese,"I have stayed several times in this place and have not been disappointed.It is really small, but it provides you with beautiful scenery and peaceful atmosphere.Some basic elements of breakfast are delicious.stop!",0.8988,50,August 2018,"['Cafe', 'Mediterranean']",5.0
8544,8751,La Cala Barceloneta,靠近海滩的好地方。我们有小吃和浓缩咖啡。看海滩比赛很有趣，有些人敢在寒冷的海水中游泳。,Chinese,"A good place to the beach.We have snacks and concentrated coffee.Watching the beach competition is interesting, some people dare to swim in the cold seawater.",0.6808,40,March 2018,"['Cafe', 'Mediterranean']",5.0
8545,8752,La Cala Barceloneta,我们来了8。 45到拉卡拉，没有人在那里，所以它说“每天，08。30  - ”在门上。我们即将离开，但在同一秒钟，工作人员和openef上升到了这个地方。我们给了他们一些时间，并在09年左右再来。 00。我有acaibowl，非常好。也吃了鳄梨三明治但不是必需的，acaibowl就足够了。吃早餐的好地方，但如果你这样做，一定要有时间。,Chinese,"We are here 8.45 to Lakara, no one is there, so it says ""every day, 08.30-"" on the door.We are about to leave, but in the same second, the staff and Openef rose to this place.We gave them some time and came again around 2009.00.I have ACAIBOWL, which is very good.I also ate Holocana Sandwich, but it is not necessary. Acaibowl is enough.A good place to eat breakfast, but if you do this, you must have time.",0.4854,40,October 2017,"['Cafe', 'Mediterranean']",5.0
8546,8753,La Cala Barceloneta,"就从超100米的那条路经常从地铁站到这家酒吧就像是巴塞罗那的海滩一个安静的小岛。 它有一个漂亮的露台和一个食品是健康又好吃但是也不造作也不是典型的西班牙,我们吃了新鲜的水果混合,家庭自制蛋糕和他们都是很好的。",Chinese,"The road from over 100 meters often from the subway station to this bar is like a quiet island in Barcelona's beach.It has a beautiful terrace and a food that is healthy and delicious, but it is not a typical Spanish. We have eaten fresh fruits and mixed. Family homemade cakes and them are all very good.",0.9279,50,,"['Cafe', 'Mediterranean']",5.0
8547,8754,La Cala Barceloneta,"这个地方是从同一个老板' la Roseta de巴塞罗那'食物和饮料基本上都一样。 都非常美味可口,但他们提供不同的价格。 同样的事情在' la Roseta '算是比较便宜的。 所以我推荐大家去原来的位置,有点小失望的原始位置。 唯一的优点是从新位置会阳光明媚的露台。",Chinese,"This place is basically the same from the same boss' la roseta de Barcelona ''.They are very delicious, but they provide different prices.The same thing is cheaper in 'la roseta'.So I recommend everyone to the original position, a little disappointed original location.The only advantage is the sunny terrace from the new position.",0.9207,50,,"['Cafe', 'Mediterranean']",5.0
8548,8755,RAÓ Restaurant,,Chinese,Into,0.0,50,,"['Spanish', 'Mediterranean']",5.0
8549,8756,RAÓ Restaurant,更多,Chinese,More,0.0,50,,"['Spanish', 'Mediterranean']",5.0
8550,8757,RAÓ Restaurant,,Chinese,Into,0.0,50,May 2019,"['Spanish', 'Mediterranean']",5.0
8551,8758,RAÓ Restaurant,更多,Chinese,More,0.0,50,,"['Spanish', 'Mediterranean']",5.0
8552,8759,RAÓ Restaurant,更多,Chinese,More,0.0,50,September 2018,"['Spanish', 'Mediterranean']",5.0
8553,8760,RAÓ Restaurant,这是一家很棒的餐厅，就位于兰布拉大街（Ramblas）附近。我们走进的那一刻，我们被友好的服务器打招呼，显示在我们的桌子上，并提供了有关盘子多大的信息。菜单很好，而且我们似乎在新鲜度方面都达到了顶峰。酸橘汁腌鱼和金枪鱼t都是出类拔萃的。鸭胸完全煮熟。西班牙海鲜饭很好吃，品尝大海。还有，别忘了甜点-尤其是柑橘甜点，这是我从未有过的甜点。每个菜都有很多想法。这是一个您会记得，梦想并且想回到巴塞罗那的地方的地方。或者，也许您会去巴塞罗那一次特别的旅行，只是在这里吃饭。更多,Chinese,"This is a great restaurant, near Ramblas.The moment we walked in, we were greeting by the friendly server, showing on our table, and providing information about how much about the plate.The menu is very good, and we seem to have reached its peak in terms of freshness.Sour orange juice pickled fish and tuna T are outstanding.Duck breasts are completely cooked.Spanish seafood rice is delicious and taste the sea.Also, don't forget the dessert-especially citrus dessert, this is a dessert I have never had before.Every dish has a lot of ideas.This is a place you will remember, dreams and want to return to Barcelona.Or, maybe you will go to Barcelona a special trip, just eat here.More",0.9737,50,,"['Spanish', 'Mediterranean']",5.0
8554,8761,RAÓ Restaurant,精湛的晚餐。我们是三个朋友，在这里度过了完美的晚餐。我绝对可以推荐这家餐厅。更多,Chinese,Exquisite dinner.We are three friends and have a perfect dinner here.I can definitely recommend this restaurant.More,0.9001,50,January 2020,"['Spanish', 'Mediterranean']",5.0
8555,8762,RAÓ Restaurant,去年访问了饶，只需要回来！食物是惊人的，美味和精美的礼物。每道菜都配有服务生的解释。餐点上有很棒的葡萄酒和鸡尾酒单。更多,Chinese,"Last year I visited Rao, just need to come back!Food is amazing, delicious and exquisite gifts.Each dish is equipped with a waiter.There are great wines and cocktail lists on the meal.More",0.9168,50,,"['Spanish', 'Mediterranean']",5.0
8556,8763,RAÓ Restaurant,"真的很棒的食物和服务。毫不犹豫地享受。

我们点了：酸橘汁腌鱼，章鱼，干贝，伊比利亚里脊肉和西班牙煎蛋！一切都非常非常好吃，员工也非常友善。强烈推荐。更多",Chinese,"It's really good food and services.Enjoy without hesitation.

We ordered: Sour orange juice pickled fish, octopus, scallops, Iberian lihillene and Spanish fried eggs!Everything is very delicious, and the employees are very friendly.highly recommended.More",0.8516,50,January 2020,"['Spanish', 'Mediterranean']",5.0
8557,8764,RAÓ Restaurant,这里的食物很棒，员工很完美，当地食物结合了最完美的风味，绝对值得推荐，肯定还会再来。更多,Chinese,"The food here is great, the employees are perfect, the local food combines the most perfect flavor, it is definitely worth recommending, and it will definitely come again.More",0.9571,50,January 2020,"['Spanish', 'Mediterranean']",5.0
8558,8765,RAÓ Restaurant,有史以来最好的餐厅体验。我在一些不错的地方吃饭，这是最好的。一流的服务，美味的食物，不贵。更多,Chinese,"There is the best restaurant experience in history.I eat in some good places, this is the best.First -class service, delicious food, not expensive.More",0.8957,50,,"['Spanish', 'Mediterranean']",5.0
8559,8766,RAÓ Restaurant,我们作为一个家庭来到巴塞罗那，在这个伟大的城市度过了愉快的时光。 Rao的经历是本周的亮点之一。阅读评论后我们期待好的事情，但杰森和他的团队超越了自己。精致的食物，环境优美，服务周到，服务周到，价格合理。这可能是我们作为一个家庭外出就餐的最佳体验。不能推荐它。我们肯定有一天会回来。更多,Chinese,"We came to Barcelona as a family and spent a pleasant time in this great city.RAO's experience is one of the highlights of this week.After reading the comment, we look forward to good things, but Jason and his team surpass themselves.Exquisite food, beautiful environment, thoughtful service, thoughtful service, and reasonable price.This may be the best experience for us to eat as a family.It cannot be recommended.We must come back one day.More",0.9776,50,July 2019,"['Spanish', 'Mediterranean']",5.0
8561,8768,RAÓ Restaurant,我们一直走遍世界，总是试着在我们能找到的最好的餐厅用餐，如果不是最好的话，这个就在那里。食物精致，烹饪至完美，以恰当的速度送达，对服务的关注无可挑剔。我们的maitre'd Jason竭尽全力帮助我们，向我们展示了一些菜肴，以帮助我们做出选择，让我们感到宾至如归。我不打算描述每道菜，因为我们不能错过任何一道菜，你很快就会对我的喜悦感到厌倦。当然有些客人会说服务很小，但这是小吃的本质。如果他们想吃一顿肥胖的大餐，他们就不会在这里吃。这是完美的。我还能说什么呢？更多,Chinese,"We have been traveling around the world, and always try to dine in the best restaurant we can find. If it is not the best, this will be there.The food is exquisite, the cooking is perfect, and it is delivered at a proper speed to be impeccable about the service.Our Maitre'd Jason has made every effort to help us and shows us some dishes to help us make a choice and make us feel at home.I don't intend to describe each dish because we can't miss any dish, you will soon be tired of my joy.Of course, some guests will say that the service is small, but this is the essence of snacks.If they want to eat a big meal, they will not eat here.This is perfect.What else can I say?More",0.839,50,July 2019,"['Spanish', 'Mediterranean']",5.0
8562,8769,RAÓ Restaurant,我们很高兴您在预订完成后设法让我们适应酒吧！我们吃了很多美味佳肴。我的孩子喜欢鸡翅，我们只需要另一个盘子！ ！扇贝和芝士蛋糕也很出色 - 我们得回来了。我们照顾了整个晚餐！ ！ ！更多,Chinese,"We are glad that after the booking is completed, you can try to let us adapt to the bar!We have eaten a lot of delicious dishes.My child likes chicken wings, we only need another plate!IntersectionScallops and cheese cakes are also excellent -we have to come back.We took care of the entire dinner!IntersectionIntersectionMore",0.9537,50,July 2019,"['Spanish', 'Mediterranean']",5.0
8563,8770,RAÓ Restaurant,酒店推荐这个地方，我们回来时感谢他们。服务器和食物的良好治疗非常出色。小吃盘一个接一个地来了，我们甚至忘记了我们订购的东西，并在它到达时解释了这道菜。我们将在旅行结束前回去。更多,Chinese,"The hotel recommends this place, and we thank them when we come back.The good treatment of servers and food is very good.The snack plate came one by one, and we even forgot what we ordered, and explained the dish when it arrived.We will go back before the end of the trip.More",0.743,50,July 2019,"['Spanish', 'Mediterranean']",5.0
8564,8771,RAÓ Restaurant,"非常感谢Jason经理，服务员Pedro和店主Maryale，我们在他们的餐厅度过了美好的夜晚。食物和葡萄酒都很出色，服务一流，我们一定会回来。
非常感谢
格雷厄姆和苏斯图尔特更多",Chinese,"Thank you very much, Jason manager, waiter Pedro and owner Maryale, we spent a beautiful night in their restaurant.Food and wine are excellent. We will definitely come back.
Thank you so much
Graham and Sustelter more",0.936,50,January 2019,"['Spanish', 'Mediterranean']",5.0
8565,8772,RAÓ Restaurant,非常好的餐厅，高端菜肴。杰森经理非常友好。兰布拉斯附近的好地方。更多,Chinese,"Very good restaurant, high -end dishes.Manager Jason is very friendly.A good place near Landbras.More",0.7496,50,January 2019,"['Spanish', 'Mediterranean']",5.0
8566,8773,RAÓ Restaurant,在巴塞罗那度假时，在这家餐厅用餐是一种绝佳的体验。工作人员非常专业和细心，确保我们的用餐体验得到充分享受。菜单有很多可供选择，我们的服务员通过提供食物和葡萄酒的建议真正帮助了我们。我和我的伙伴非常喜欢这里的食物和饮料，在巴塞罗那绝对值得一游！更多,Chinese,"During this restaurant, eating at this restaurant is an excellent experience.The staff is very professional and careful to ensure that our dining experience is fully enjoyed.There are many options for menu. Our waiters really help us by providing food and wine suggestions.My partner and I like the food and drinks here very much. It is definitely worth visiting in Barcelona!More",0.9481,50,,"['Spanish', 'Mediterranean']",5.0
8567,8774,Taps,,Chinese,Into,0.0,50,July 2018,"['Mediterranean', 'European']",4.5
8568,8775,Taps,,Chinese,Into,0.0,50,June 2018,"['Mediterranean', 'European']",4.5
8569,8776,Taps,我们在附近有一个会议，在找一个吃小吃的好地方。酒吧里有一些精心设计的元素。我们点了各种小吃，味道真的很好！加泰罗尼亚红葡萄酒口感好，味道好。酒吧的主人很友好。我肯定会推荐的地方，如果我在附近的话肯定会再来。,Chinese,"We have a meeting nearby to find a good place to eat snacks.There are some carefully designed elements in the bar.We ordered all kinds of snacks, the taste is really good!Catalonian red wine has a good mouth and good taste.The owner of the bar is very friendly.I will definitely recommend it, if I am nearby, I will definitely come again.",0.9511,50,,"['Mediterranean', 'European']",4.5
8570,8777,Taps,傍晚时分，晚上7点，我们不得不等一张桌子。队伍很快就长起来了，10分钟后我们就在我们的桌子上了，非常细心的工作人员正在把我们的tapas订单拿出来。所有的食物分量都很足，大小也很好，最让人值得惊喜的是芦笋，煮的很熟很完美。总的来说，一家非常不错的餐厅，对我们来说很重要的一点是，它离克劳恩广场酒店只有2分钟的路程。,Chinese,"In the evening, at 7 pm, we had to wait for a table.The team quickly grew up. After 10 minutes, we were on our table. The very careful staff was taking out our TAPAS orders.All the food is sufficient and the size is also very good. The most surprising thing is asparagus, which is cooked and perfect.In general, a very good restaurant is very important to us that it is only 2 minutes away from the Claune Square Hotel.",0.8949,50,,"['Mediterranean', 'European']",4.5
8571,8778,Taps,我和我的妻子在我们去看魔术喷泉的路上在这个可爱的地方吃了饭，从那里只有5-10分钟步行。我们大约7:30到达，15分钟内这里人满为患了。服务员很友好，装修很温馨。我们喝鸡尾酒，比我习惯喝的有点甜-是草莓做的-但独特而且充满水果味。我们点了4个小食和一个汤开启，一切都很美味。食物是充足的，但我们还是尝试了甜点，这并没有让人失望。非常合理的价格。肯定推荐！,Chinese,"My wife and I ate on the road of watching the magic fountain on the way we went to see the magic fountain, only 5-10 minutes from there.We arrived at about 7:30, and the people here were full of people.The waiter is very friendly and the decoration is very warm.We drink cocktails, which is a bit sweet than I used to drink-it is made by strawberries-but unique and full of fruit.We ordered 4 snacks and a soup to open, everything was delicious.Food is sufficient, but we still tried desserts, which was not disappointing.Very reasonable price.Definitely recommended!",0.6945,40,Into,"['Mediterranean', 'European']",4.5
8572,8779,Taps,食物很美味——我们两个人之间吃了四个小吃，后来我们吃得很饱。我们认为价格合理——25欧元4道菜和两杯啤酒。我们非常喜欢它并且会推荐！,Chinese,"The food is delicious -we ate four snacks between the two of us, and then we were full.We think the price is reasonable -24 euros 4 dishes and two cups of beer.We like it very much and recommend it!",0.8502,50,,"['Mediterranean', 'European']",4.5
8573,8780,Taps,,Chinese,Into,0.0,50,August 2017,"['Mediterranean', 'European']",4.5
8575,8782,Taps,我们闲逛了好久才找到这个地方，但结果证明这是值得的。我们7：30到那，得到最后一张5人桌。地方不大，但是有美味的美食-对虾，猪脸肉，生牛肉片。饭后我们去了魔幻喷泉。,Chinese,"We wandered for a long time to find this place, but the result proves that this is worth it.Let's get there at 7:30 and get the last 5 -person table.The place is not large, but there are delicious food-pair shrimp, pig face, raw beef slices.After a meal, we went to the magic fountain.",0.8126,50,Into,"['Mediterranean', 'European']",4.5
8576,8783,Taps,在旅行顾问在另一天带我们偶然去了一个地方，我们经过了漫长的一天并体验了一个坏的小吃后。爱它！我们来这里吃饭，一切都很特别，价格也可以负担得起。如果你想要好的小吃就来Taps；）,Chinese,"On another day, the travel consultant took us to a place by chance. After a long day and experienced a bad snack.love it!When we come here for dinner, everything is very special, and the price can be affordable.If you want a good snack, come to TAPS;)",0.6105,50,Into,"['Mediterranean', 'European']",4.5
8577,8784,Taps,跟随着猫途鹰旅行的评论，在喷泉灯光秀之前为小吃停下。牛里脊肉是不可思议的，柔软多汁而且碳烤得很美妙。大虾很美味，虽然有点乱！山羊奶酪令人惊叹。服务是无法描述的，这个地方缺少一点气氛。但有值得一去的小吃。它分阶段上演，这样你才能真正欣赏每一天。一顿真正的爱情大餐-谢谢！,Chinese,"Following the comments of the Cat Eagle Travel, stopped for snacks before the fountain light show.Niuli spine is incredible, soft and juicy, and carbon roasted beautifully.The prawn is delicious, although it is a bit messy!Goat cheese is amazing.The service cannot be described, and there is a lack of atmosphere in this place.But there are snacks worth visiting.It is staged in stages so that you can really appreciate every day.A real love meal-thank you!",0.88,50,,"['Mediterranean', 'European']",4.5
8578,8785,Taps,我和我的搭档在浏览了互联网和猫头鹰后决定在魔力喷泉之前去这餐馆吃点东西。我们很高兴来到这里-食物是优秀的，好吃又新鲜，味道比我们在布拉斯发现的更好吃，。更不用说价值了——我们每人喝了2杯酒，吃了6份大份的菜肴，一共45欧元，我们简直不敢相信，和我们吃过的其他地方相比，我们会更乐意地付更多的钱。这里的服务非常友好。如果你想在魔力喷泉之前找个地方吃东西，我们建议你在晚上7点或之前到这里，因为我们晚上7点半抵达，这里几乎都满座了，有很多人在等待座位。,Chinese,"My partner and I decided to go to this restaurant before I browsed the Internet and owl after visiting the Internet and owl.We are glad to come here-food is excellent, delicious and fresh, and tastes better than we found in Brass.Not to mention the value -we drank 2 glasses of wine each each, and ate 6 large dishes, and a total of 45 euros. We can’t believe it. Compared with other places we have eaten, we will be more happyPay more money.The service here is very friendly.If you want to find a place to eat before the magic fountain, we recommend that you arrive here at 7 pm or before, because we arrive at 7:30 in the evening, almost all of them are full of seats, and many people are waiting for seats.",0.9641,50,,"['Mediterranean', 'European']",4.5
8579,8786,Taps,这个地方不是太大，但是里面的气氛很棒，这可能是它永远都满座的原因，但的确是值得等待的。 食物美味，工作人员乐于助人。,Chinese,"This place is not too big, but the atmosphere inside is great. This may be the reason why it will always be full, but it is really worth waiting.The food is delicious and the staff is willing to help others.",0.9586,40,Into,"['Mediterranean', 'European']",4.5
8580,8787,Taps,"这里有很棒的食物，真正的西班牙小吃,这里不是巴塞罗那的热区，因此团队会尽他们一切努力为你提供一顿美好的晚餐和良好的氛围，而不是像那些游客一样威胁你。所以如果你想找真正的小吃，可以试试这个地方! 而且性价比很高。",Chinese,"There are great food here, real Spanish snacks. This is not the hot zone of Barcelona. Therefore, the team will do all their efforts to provide you with a good dinner and a good atmosphere instead of threatening you like those tourists.So if you want to find a real snack, you can try this place! And the cost -effective is very high.",0.9134,50,Into,"['Mediterranean', 'European']",4.5
8581,8788,Taps,我们在魔术喷泉表演完之后偶然发现了水龙头，我们当然很喜欢这个表演。餐前小吃以及桑格利亚汽酒真的很棒，服务也很快。氛围也很棒。要注意下，因为厨房关闭的时间在晚上11点。,Chinese,"We accidentally discovered the faucet after the magic fountain performance, and of course we like this performance.Before the meal, the snacks and Sanglia's auto wine are really great, and the service is fast.The atmosphere is also great.Note that the kitchen is closed at 11pm.",0.6697,50,Into,"['Mediterranean', 'European']",4.5
8582,8789,Taps,我们预定了在这家小吃店吃饭，因为它靠近魔法喷泉，我们很高兴我们的选择。这是我们第三次在一周的假期中吃小吃，这是迄今为止最好的。分量慷慨，非常好吃！他们也有一些诱人的甜点，但可悲的是，我们吃太饱了，不能继续尝试了（ - 我非常遗憾，因为我是一个甜食爱好者！我们强烈建议在这里吃饭，但首先得预订，因为它很小，非常受欢迎。,Chinese,"We book to eat at this snack bar because it is close to the magic fountain, and we are glad to choose our choices.This is the third time we eat snacks during a week, which is by far the best.Generous, very delicious!They also have some seductive desserts, but sadly, we are too full to eat, and we cannot continue to try (-I regret, because I am a sweet enthusiast! We strongly recommend eating here, but we have to book first becauseIt is very small and very popular.",0.9095,50,,"['Mediterranean', 'European']",4.5
8583,8790,Taps,沿着南部拉登大道散步，就能走到这家酒店，周围环境很棒，完全物有所值，羊奶芝士沙拉非常可口，满足我的需求，这里的香肠也非常好吃，鸡肉也相当不错，我非常喜欢这次体验，景色也十分宜人，服务态度无可挑剔，工作人员乐于助人，值得推荐。,Chinese,"Take a walk along the southern bin Laden Avenue, you can walk to this hotel. The surrounding environment is great, and the whole thing is worth it. The sheep milk cheese salad is very delicious and meets my needs. The sausages here are also very delicious, the chicken is quite goodI like this experience very much, the scenery is also very pleasant, the service attitude is impeccable, and the staff is willing to help others. It is worth recommending.",0.9749,50,Into,"['Mediterranean', 'European']",4.5
8584,8791,Taps,这里有最棒的，最正宗的，数量繁多的西班牙餐前小食（tapas）。十分的值得从主路或者在奥林匹克场活动开始前亦或者在去往蒙锥克公园的路上绕道来这里吃。这真的是我们在巴塞罗那发现的一个很有亮点的地方。,Chinese,"Here are the best, the most authentic, a large number of Spanish pre -meal snacks (TAPAS).It is worth eating from the main road or before the Olympic field or on the way to the Monar Park.This is really a very highlight we found in Barcelona.",0.8636,50,,"['Mediterranean', 'European']",4.5
8585,8792,Taps,我们在猫途鹰上看了点评之后来的这里吃完饭，整个体验都很美好。辣汁土豆是我吃过最好吃的，我吃了好多。剩下的菜也都很好吃，酒也好喝。我们还点了桑格利亚酒，他家有很好喝的桑格利亚起泡酒。,Chinese,"After watching the review on the Cathawk, we came here for a meal, and the whole experience was beautiful.Spicy juice potatoes are the best I have ever eaten, and I have eaten a lot.The rest of the dishes are also delicious, and the wine is delicious.We also ordered Sanglia, and his family had a very delicious Sanglia sparkling wine.",0.9333,50,,"['Mediterranean', 'European']",4.5
8586,8793,Viana,因为吃得太饱有个菜没吃完，老板竟然坚持给退了。腌制的虾的前菜非常好吃，烤鸡也非常的香，牛肉有点小腻。,Chinese,"Because I was too full of food, I didn't finish it, and the boss insisted on retreating.The predecessor of the pickled shrimp is very delicious, the grilled chicken is also very fragrant, and the beef is a little greasy.",0.6115,50,,"['International', 'Mediterranean']",5.0
8587,8794,Viana,这里的晚餐非常棒。人们非常乐于助人，并会根据客人的要求提供很多不含麸质的菜式。他们甚至有无麸质面包!!饭菜很美味。我们吃了布拉塔芝士、橘汁腌鱼、乳猪，还有甜点“芝士蛋糕”。所有这些都很棒。那里的其他客人对他们的食物也都很满意。这是一个小地方，所以要么通过电子邮件预订，要么早点到，要么做好等位的准备。,Chinese,"The dinner here is great.People are very helpful and will provide many dishes without gluten according to the requirements of the guests.They even have a gluten -free bread !! The food is delicious.We ate Blaba cheese, orange pickled fish, suckling pig, and dessert ""cheese cake"".All of these are great.Other guests there are also satisfied with their food.This is a small place, so it is either booking through emails, early, or preparing for equal positions.",0.8682,50,Into,"['International', 'Mediterranean']",5.0
8589,8796,Viana,我们在周边闲逛的时候，无意间发现了这个餐厅，并且那时有位置。我非常建议大家提前订位，因为餐厅很多人。我们吃了4个tapas，食物非常棒。我很推荐大家到这里来用餐。,Chinese,"When we strolled around, we accidentally discovered the restaurant and had a location at that time.I recommend that you bind a place in advance, because there are many people in the restaurant.We ate 4 TAPAS, and the food was great.I recommend everyone to come here for dinner.",0.3818,50,Into,"['International', 'Mediterranean']",5.0
8590,8797,Viana,我们(8个朋友)在较小些的维亚纳餐厅预订了餐桌，但是出了问题，我们错过了时间。但是他们在街对面的姐妹餐厅给了我们一张桌子，同样的名字，同样的厨师，较新，非常时髦。食物和服务都很出色。布莱恩应该是最好的员工，因为他照顾我们，就好像餐厅是他自己的一样。感谢维亚纳的团队,Chinese,"We (8 friends) booked the dining table at a smaller Viana restaurant, but when there was a problem, we missed time.But the sisters opposite the street gave us a table. The same name, the same chef, is newer and very fashionable.Food and services are excellent.Brian should be the best employee, because he takes care of us, as if the restaurant is his own.Thanks to Viana for the team",0.7935,50,Into,"['International', 'Mediterranean']",5.0
8591,8798,Viana,这是我第二次来巴塞罗那，不过是第一次光顾Viana餐厅，一定会再来的。我点了章鱼作为开胃菜，还点了牛颊肉，都很棒，味道好极了，餐厅的服务也超赞。同时价格也不算太贵，我一定会再度光临的。谢谢你们！,Chinese,"This is my second time I have come to Barcelona, but it is the first time to visit the Viana restaurant, and I will definitely come again.I ordered octopus as an appetizer, and I also ordered beef cheeks. It was great.At the same time, the price is not too expensive, I will definitely come again.thank you all!",0.8122,50,,"['International', 'Mediterranean']",5.0
8592,8799,Viana,食物和饮料都很棒。我们开始点了黑莓，最后点了巧克力和樱桃，中间点的乳猪和牛面颊肉都非常好吃。餐桌很舒适，餐桌之间的距离会让你觉得即使周围是完全的陌生人，也一样吃的很开心。这家餐厅很像美国伊利诺伊州芝加哥市的Blackbird餐厅。,Chinese,"Food and drinks are great.We started to order BlackBerry, and finally ordered chocolate and cherry. The suckling pigs and beef cheeks in the middle were very delicious.The dining table is very comfortable, and the distance between the dining table will make you feel that even if you are a complete stranger around, you can eat very happy.This restaurant is very similar to the Blackbird restaurant in Chicago, Illinois.",0.5563,50,,"['International', 'Mediterranean']",5.0
8593,8800,Viana,食物棒极了，这道300克的肋眼菜棒极了!菜单上没有这道菜，但是餐馆人员会给你提及这道菜!这道菜是我花过的最值得的30欧元。我建议你提前24小时预订餐馆的桌位，如果没有提前预订，餐馆就会在你等候的时候为你提供饮料。我们在这家餐馆用了餐，但不幸的事是今天是我们在这个地方的最后一晚，但我们会再来这个地方，并且会再来这家餐馆用餐!这家餐馆极棒!,Chinese,"The food is great, this 300 grams of ribs of eyebrow sticks are extremely! There is no such dish on the menu, but the restaurant staff will mention this dish for you! This dish is the most worth the 30 euros I spent.I suggest you book the restaurant table 24 hours ahead. If you do not book in advance, the restaurant will provide you with drinks when you wait.We used meals in this restaurant, but the unfortunate thing is that today is the last night we are in this place, but we will come to this place again and come to this restaurant for dinner! This restaurant is great!",0.8139,50,Into,"['International', 'Mediterranean']",5.0
8594,8801,Viana,,Chinese,Into,0.0,50,April 2019,"['International', 'Mediterranean']",5.0
8595,8802,Viana,我们在Trip Advisor上找到了这里。当时我们在巴塞罗那市中心的兰布拉斯大街(Los Ramblas)上，很多人排队。他们开门营业时，我们排在人群的前面。这里非常出色。尽管地方不大，但是每一部分都很完美。我们喝了一个很出色的南瓜汤，一份很棒的阿根廷肋眼牛排，还有一份美味的猪肉做的菜肴。价格公道，餐厅氛围很棒，食物的每一口都令人难忘。他们值得被评级为完美。我们一定会回去的。,Chinese,"We found here on Trip Advisor.At that time, we lined up on Los Ramblas in the center of Barcelona.When they opened the door, we ranked in front of the crowd.It's excellent here.Although the place is not large, each part is perfect.We drank a very good pumpkin soup, a great Argentine rib s steak, and a delicious dish for pork.The price is fair, the atmosphere of the restaurant is great, and every bite of food is unforgettable.They are worthy of being rated into perfection.We will definitely go back.",0.9792,50,,"['International', 'Mediterranean']",5.0
8596,8803,Viana,最后一晚我们在Viana吃饭。我提前两个月订了位——位置很快就被订满了！所以一定要提前预订。这里的食物好吃得令人难以置信。我请我的伴侣吃周年纪念大餐，所以想要一些特别的东西，而Viana绝对可以做到。开胃菜是布拉塔芝士和伊比利亚火腿，两者都超级美味。我们的主菜是阿根廷牛排和牛面颊肉。眼下，我非常饱，所以不能吃完所有的主菜，但工作人员为我打包带回酒店，这是非常友好的。我在晚上很晚的时候再吃，虽然很冷，但味道仍然很棒！另外，黑莓莫吉托现在是我们最喜欢的饮料！,Chinese,"On the last night, we ate in Viana.I booked two months in advance -the location was quickly booked!So be sure to book in advance.The food here is incredible.I invite my partner to eat anniversary, so I want some special things, and Viana can definitely do it.The appetizers are Bulata cheese and Iberian ham, both of which are super delicious.Our main cuisine is Argentine steak and beef cheeks.Right now, I am very full, so I ca n’t finish all the main dishes, but the staff packs it for me to bring me back to the hotel. This is very friendly.I eat it at night at night. Although it is cold, the taste is still great!In addition, BlackBerry Mogito is now our favorite drink!",0.9096,50,Into,"['International', 'Mediterranean']",5.0
8597,8804,Viana,,Chinese,Into,0.0,40,March 2019,"['International', 'Mediterranean']",5.0
