level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
10550,10757,Bella Italia,"Amerikanske barn. De spesialutviklede en grunnleggende ost pizza for mine barn mens kona og jeg hadde buffelleta som var nok for en hovedrett. Det er lite varme og vennlige; akkurat som en pizza stedet må være. Ikke la deg lure av skiltet foran fordi den...ikke si "" Bella "" hvor som helst.Mer",Norwegian,"American children.The specially developed a basic cheese pizza for my children while my wife and I had the buffer that was enough for a main course.There is little warmth and friendly;Just like a pizza place must be.Don't be fooled by the sign in front because it ... Don't say ""bella"" anywhere. More.",0.75,50,June 2017,"['Italian', 'Pizza']",5.0
10551,10758,"We love italy, Pasta & Pizza, Restaurante Barcelona","Veldig fornøyd med spiseopplevelsen på dette stedet. Fikk plass fort av en hyggelig kelner. Maten smakte fantastisk! Vi bestilte en pizza Diavola og tagliatelle i bolognesesaus. Smakte som hjemmelaget. Da jeg spurte om oppskrift fikk jeg denne av kelneren med en gang. Han var veldig...imøtekommende og blid. Dersom jeg skal gi noe minus er det på beliggenheten, da det er en del støy fra bilveien rett ved. Til tross for dette hadde jeg en kjekk bordkavaler så jeg glemte det😊Mer",Norwegian,"Very happy with the dining experience at this place.Got space quickly by a nice waiter.The food tasted fantastic!We ordered a pizza diavola and tagliatelle in Bologne sauce.Tasted like home team.When I asked about the recipe, I got this one from the waiter right away.He was very ... welcoming and gentle.If I am to give some minus it is in the location, as there is some noise from the motorway right by.Despite this, I had a handsome table cavalry so I forgot about it😊 More",0.9429,50,October 2022,"['Italian', 'Pizza']",5.0
10552,10759,"We love italy, Pasta & Pizza, Restaurante Barcelona","Dette lille stedet var tvers over gaten for Airbnb vi hadde i Barcelona, bestemte oss for å prøve det en natt, maten var fantastisk, og menneskene som kjørte den kunne ikke ha vært bedre.",Norwegian,"This little place was across the street for Airbnb we had in Barcelona, decided to try it one night, the food was fantastic, and the people who drove it couldn't have been better.",0.2946,50,mars 2020,"['Italian', 'Pizza']",5.0
10553,10760,"We love italy, Pasta & Pizza, Restaurante Barcelona",Servicen og maten var begge gode - takk! Flott meny og mulighet til å sitte inne eller ute. Definitivt et sted å sjekke ut!Mer,Norwegian,The service and food were both good - thank you!Great menu and opportunity to sit inside or outside.Definitely a place to check out! More,0.8309,50,mars 2020,"['Italian', 'Pizza']",5.0
10554,10761,"We love italy, Pasta & Pizza, Restaurante Barcelona","Deilig pizza med sprø skorpe, herlig personale. Rimelige priser og fine bord utenfor. Sterkt anbefalt.",Norwegian,"Delicious pizza with crispy crust, lovely staff.Reasonable prices and nice tables outside.Highly recommended.",0.9022,50,February 2020,"['Italian', 'Pizza']",5.0
10555,10762,"We love italy, Pasta & Pizza, Restaurante Barcelona","Jeg har spist Quatro formagi tre ganger her fordi den er så bra! Tjenesten er også flott! Jeg vil også anbefale Tiramisu. Likte det, og jeg vil anbefale til noen.Mer",Norwegian,I've eaten Quattro Formaggi three times here because it's so good!The service is also great!I would also recommend tiramisu.Liked it and I would recommend to some.Mer,0.6792,50,,"['Italian', 'Pizza']",5.0
10556,10763,"We love italy, Pasta & Pizza, Restaurante Barcelona","Jeg dro dit med familien, og alle var så fornøyde med servicen og kvaliteten på maten at vi kom tilbake for andre gang før vi dro! Maite var søt og imøtekommende. Vi anbefaler absolutt dette stedet for god salat, pasta og pizza!",Norwegian,"I went there with my family, and everyone was so happy with the service and quality of the food that we came back for the second time before we left!Maite was sweet and welcoming.We definitely recommend this place for good salad, pasta and pizza!",0.9471,50,January 2020,"['Italian', 'Pizza']",5.0
10557,10764,"We love italy, Pasta & Pizza, Restaurante Barcelona","Vi lette etter et sted å spise, og vi stoppet der fordi vi var veldig slitne.
Vi forventet ikke noe da vi så prisene. Vi hadde pasta carbonara, og vi ble litt skuffet. Pastas var varmt, men ikke sausen! Også carbonara føltes som om den...kom ut av en boks.
Vinen var virkelig god.Mer",Norwegian,"We were looking for a place to eat, and we stopped there because we were very tired.
We didn't expect anything when we saw the prices.We had pasta carbonara and we were a little disappointed.Pastas were hot, but not the sauce!Also carbonara felt like it ... came out of a box.
The wine was really good. More",0.7419,30,,"['Italian', 'Pizza']",5.0
10558,10765,"We love italy, Pasta & Pizza, Restaurante Barcelona","Mine tre venner og jeg var veldig sultne, og da vi oppdaget at det var denne italienske restauranten, var vi alle glade for å spise middag. Det var fantastisk, maten var veldig godt laget og ekstremt deilig. Vi hadde to pizza, nudler og en crepe....Drinkene var små, men passende, det var nok. Prisene var akseptable og ganske lave for den gode kvaliteten på maten. Kvinnen som ga oss maten var veldig morsom, og vi hadde det veldig gøy siden vi ikke snakker spansk så bra. Hun prøvde til og med å snakke med oss på tysk (vårt morsmål).
Generelt var det en flott kveld og sannsynligvis den beste maten jeg fikk i dette området.Mer",Norwegian,"My three friends and I were very hungry, and when we discovered that it was this Italian restaurant, we were all happy to have dinner.It was fantastic, the food was very well made and extremely delicious.We had two pizza, noodles and a crepe .... The drinks were small, but appropriate, it was enough.Prices were acceptable and quite low for the good quality of food.The woman who gave us the food was very funny, and we had a lot of fun since we didn't speak Spanish so well.She even tried to talk to us in German (our mother tongue).
In general, it was a great evening and probably the best food I got in this area. More.",0.9865,50,september 2019,"['Italian', 'Pizza']",5.0
10559,10766,"We love italy, Pasta & Pizza, Restaurante Barcelona","Liten og enkel restaurant, til og med menyen er veldig enkel, pizza ligner på Barcelona-tilbudet, bra, men ikke noe spesielt, pasta er veldig god og rikelig. Restaurantens styrke er absolutt det vennlige og imøtekommende personalet og prisene langt rimeligere enn andre restauranter på samme nivåMer",Norwegian,"Small and simple restaurant, even the menu is very simple, pizza is similar to the Barcelona offer, good, but nothing special, pasta is very good and plentiful.The restaurant's strength is certainly the friendly and accommodating staff and prices far more affordable than other restaurants at the same level",0.9394,40,august 2019,"['Italian', 'Pizza']",5.0
10560,10767,"We love italy, Pasta & Pizza, Restaurante Barcelona","Dette stedet er fantastisk. Herlig personale, utrolig mat og mye vennlighet og hjemmekoselighet føltes mens du var her. Pastaen er helt fantastisk. Jeg kan ikke anbefale dette stedet mer! Kom hit, sett deg ned, ta en øl, snakk med personalet, og natten din blir en...flott en.Mer",Norwegian,"This place is fantastic.Lovely staff, incredible food and a lot of kindness and home cosiness felt while you were here.The pasta is absolutely fantastic.I can't recommend this place anymore!Come here, sit down, have a beer, talk to the staff, and your night will be a ... Great one.Mer.",0.72,50,July 2019,"['Italian', 'Pizza']",5.0
10561,10768,9 Nine,"Ypperlig plass for familie med litt store barn. Vi har med oss en på 9 og en på 14.
Meget imøtekomme og hyggelig vertskap. 
Veldig god mat, kjapt levert. Samt varm steke panne på bordet for ekstra steking av kjøtt om man ønsker det.

Anbefales...på det sterkeste.Mer",Norwegian,"Great space for family with some large children.We have one with us 9 and one at 14.
Very accommodation and nice hosts.
Very good food, quickly delivered.As well as a hot pan on the table for extra frying meat if you wish.

Recommended ... at the strongest.Mer",0.9428,50,October 2018,"['Steakhouse', 'International']",4.5
10562,10769,9 Nine,10/10 . Beste jeg har smakt . Den anbefaler jeg virkelig å spise . En saus som leverer til 10 på børsen,Norwegian,10/10.Best I've tasted.I really recommend eating it.A sauce that delivers to 10 on the stock exchange,0.4201,50,august 2018,"['Steakhouse', 'International']",4.5
10563,10770,9 Nine,"God mat, god drikke. Det eneste negative var at de var veldig på med en gang. Fikk kort til å tenke på hva vi skulle velge. Desserten med grønn eple sorbet var helt utmerket👌🏻Mer",Norwegian,"Good food, good drinks.The only negative was that they were very much right away.Got card to think about what to choose.The dessert with green apple sorbet was absolutely excellent",0.7264,40,July 2018,"['Steakhouse', 'International']",4.5
10564,10771,9 Nine,"Fant dette på TripAdvisor, og ble litt skuffet. Det er nok for mange som får god score her...  
33 eur for komplett måltid er helt OK, god verdi for pengene. Men for mye salt, altfor store porsjoner. Det føles ikke bra for gjestene å sette...igjen halve porsjonen. Dessertene var variable. Min creme catalan smakte egentlig bare grøt, og spiste den ikke opp. 
Betjeningen var hyggelig, og vi hadde en fin kveld.  

Al i alt: overvurdert på tripadvisor.Mer",Norwegian,"Found this on Tripadvisor and was a little disappointed.There are enough for many who get good score here ...
33 EUR for complete meal is perfectly ok, good value for money.But too much salt, too large portions.It doesn't feel good for guests to put ... again half the portion.The desserts were variable.My Creme Catalan really tasted just porridge and didn't eat it up.
The service was nice and we had a nice evening.

Al in all: Overrated on Tripadvisor.Mer.",0.9686,30,april 2017,"['Steakhouse', 'International']",4.5
10565,10772,9 Nine,"Det beste ved denne restauranten var servicen og prisene. Maten var helt ok, men litt kjedelig tapas, med litt smakløse blåskjell og mye frityr/ olje. Levde ikke helt opp til forventningene på TripAdvisor, men kan heller ikke si at det var dårlig. 6 tapasretter og...velkomstdrikke inkludert til 22,50 per person.Mer",Norwegian,"The best thing about this restaurant was the service and prices.The food was perfectly ok, but a little dull tapas, with slightly tasteless mussels and lots of deep frying/ oil.Did not quite live up to the expectations of Tripadvisor, but also cannot say it was bad.6 tapas dishes and ... Welcome drink included to 22.50 per person. More.",0.771,40,november 2016,"['Steakhouse', 'International']",4.5
10566,10773,9 Nine,"Fant restauranten via TripAdvisor. Gode anmeldelser og ikke langt unna hotellet.
Veldig trivelige lokaler, og førsteklasses betjening. Maten smakte veldig godt, litt vel store porsjoner (hvis det er noe å klage på?).
Kommer veldig gjerne tilbake igjen her.Mer",Norwegian,"Found the restaurant via Tripadvisor.Good reviews and not far from the hotel.
Very nice rooms, and first -class operation.The food tasted very good, a little big portions (if there is something to complain about?).
Feel free to come back again here. More.",0.7956,40,november 2016,"['Steakhouse', 'International']",4.5
10567,10774,9 Nine,"Jeg likte maten, med en veldig rimelig meny inkludert inngang, hovedretter og ørkener for bare 37 €.
Personalet er utmerket alltid smilende og kundesentrisk.
Det eneste du må forbedre er å unngå den store mengden røyk relatert til folk som prøver å gjøre biffen sin...godt utført.Mer",Norwegian,"I liked the food, with a very affordable menu including entrance, main courses and deserts for only 37 €.
The staff is excellent always smiling and customer centric.
The only thing you need to improve is to avoid the large amount of smoke related to people trying to make their steak ... well done. Meres.",0.9062,40,november 2019,"['Steakhouse', 'International']",4.5
10568,10775,9 Nine,Vi spiste her da vårt førstevalg ble stengt i går. Så glad vi husket at vi gikk forbi her tidligere på dagen. Maten var fantastisk og så god verdi med fast pris-menyen. Personalet var imøtekommende og maten var i overflod. Vi vil absolutt komme tilbake...hvis du er i området igjen.Mer,Norwegian,We ate here when our first choice was closed yesterday.So glad we remembered that we passed here earlier in the day.The food was fantastic and so good value with the fixed price menu.The staff was welcoming and the food was in abundance.We will definitely come back ... if you are in the area again. More.,0.9522,50,October 2019,"['Steakhouse', 'International']",4.5
10569,10776,9 Nine,"Vi spiste middag i kveld på denne fantastiske restauranten. Alt var absolutt utenfor deilig. Salatene, de stekte grønnsakene, biffene og den svært imøtekommende servicen. Mens vi spiste middag, tok vi en annen reservasjon for vår siste natt i Barcelona! ! ! Veldig hyggelig eier også!Mer",Norwegian,"We had dinner tonight at this wonderful restaurant.Everything was absolutely outside.The salads, the fried vegetables, steaks and the very accommodating service.As we had dinner, we took another reservation for our last night in Barcelona!!!!!Very nice owner too! More",0.8535,50,October 2019,"['Steakhouse', 'International']",4.5
10570,10777,9 Nine,"Kjæresten min booket her under turen til Barcelona, og hun nevnte på bookingen at det var bursdagen min. Vi ankom og bordet var dekket med rosenblad, og de tok frem en kake på slutten! Maten var fantastisk, hvis du er et britisk matfullt par som...vi er, er dette stedet et must! Fantastisk mat, vennlig service, elsket det! Var rundt € 35 for en velkomstdrink, to drinker fra en angitt liste, forretter, hovedrett og dessert; Vi likte ikke en startpakke, og de erstattet den vennligst gratis. Superb!Mer",Norwegian,"My boyfriend booked here during the trip to Barcelona, and she mentioned the booking that it was my birthday.We arrived and the table was covered with Rosenblad, and they brought out a cake at the end!The food was fantastic, if you are a British food couple like ... We are, this is the place a must!Fantastic food, friendly service, loved it!Was around € 35 for a welcome drink, two drinks from a specified list, starters, main course and dessert;We didn't like a starter pack and they replaced it please free.Superb! More",0.9689,50,October 2019,"['Steakhouse', 'International']",4.5
10571,10778,9 Nine,"Jeg besøkte 9 Ni for en nylig middag, og sans reservasjoner, bestemte meg for å vente kort tid på et åpent bord. Etter en kort ventetid ble jeg vist til et bord og la merke til at noe med utformingen så kjent ut. Senere kom...medeieren av restauranten til mitt bord og klargjorde at hun hadde gjenkjent meg som gjest på deres tidligere restaurant, 336, fra 4 eller 5 år tidligere! Hvor fantastisk og hvor fint at hun ville kjenne igjen en kunde fra så lenge siden! I likhet med de tidligere 336, tilbyr den nye 9 Nine enestående mat til en ekstremt rimelig pris. Jeg valgte 3-retters fastpris-menyen. Jeg valgte grill reker og grillet brød til det første kurset, grillet tørr alderen stripestek for det andre og ostekaken for den tredje. I tillegg til et glass husvin og rød til hvert kurs, var det et glass cava å starte, flaskevann og en espresso. Prisen på alt dette? 40 euro. Jeg trosser deg for å finne et bedre måltid til en mer attraktiv pris andre steder i Barcelona. Dette er en flott restaurant, og selv om jeg var trist av å vite at 336 ikke var mer, ble jeg opptatt av å oppdage reinkarnasjonen hans på 9 ni!Mer",Norwegian,"I visited 9 nine for a recent dinner, and sans reservations, decided to wait a short time for an open table.After a short wait, I was shown to a table and noticed that something with the design looked familiar.Later came ... The co -owner of the restaurant to my table and made it clear that she had recognized me as a guest at their former restaurant, 336, from 4 or 5 years earlier!How wonderful and how nice she would recognize a customer from so long ago!Like the previous 336, it offers the new 9 nine outstanding food at an extremely affordable price.I chose the 3-course fixed price menu.I chose grill shrimp and grilled bread for the first course, grilled dry age strip steak for the second and cheesecake for the third.In addition to a glass of house wine and red for each course, there was a glass of cava to start, bottled water and an espresso.The price of all this?40 euros.I defy you to find a better meal at a more attractive price elsewhere in Barcelona.This is a great restaurant, and although I was sad to know that 336 was no more, I was keen to discover his reincarnation at 9 nine! More",0.9707,50,October 2019,"['Steakhouse', 'International']",4.5
10572,10779,9 Nine,Dette var et av favorittstedene mine å spise. Veldig god kvalitetsmat og porsjoner til veldig rimelige priser. Cava sangria skuffet ikke!Mer,Norwegian,This was one of my favorite places to eat.Very good quality food and portions at very affordable prices.Cava Sangria did not disappoint! More,0.8151,50,september 2019,"['Steakhouse', 'International']",4.5
10573,10780,9 Nine,"9 Nine serverer en ikke nødvendigvis turistisk, men definitivt godt hælet internasjonal publikum. Hvis du ønsker å slippe noen store euro på et eksepsjonelt måltid, kan dette være ditt sted. Hvis du leter etter noe mer moderat priset, men fortsatt serverer fantastisk mat, kan de...bli funnet omtrent hvor som helst i Barcelona. Fordeler: Enkel reservasjonsprosess. Utrolig fersk, faglig hentet, kreativt tilberedt mat i en hyggelig setting. Og fortsatt, mens dyrt av Barcelona-standarder, brukte vi litt over $ 40 per person til livets fest, med mye vin. (Jeg forventer å betale mer enn dobbelt så mye for en lignende opplevelse i California.) Ulemper: Ventetiden virket litt overbelastet, så det var litt stress i luften. Og innredningen var ganske kjedelig - standard amerikansk ""fancy"", som for meg i det minste gjennomsyret boblen i den fantastiske uken - lang utenlandsk middagsopplevelse vi hadde hatt i BCN før vår middag her. Bonus: kokken / eieren kom ut på slutten av kvelden for å si hei til gjester og tilbrakte lang tid med oss å snakke om maten. De virkelig legger stor vekt på den delen av operasjonen. Anbefalt: Grillet Iberisk svinekjøtt.Mer",Norwegian,"9 Nine serves one not necessarily touristically, but definitely well -groomed international audience.If you want to drop some big euros at an exceptional meal, this may be your place.If you are looking for something more moderately priced, but still serving fantastic food, they can ... be found just about anywhere in Barcelona.Advantages: Easy reservation process.Incredibly fresh, professionally picked up, creatively cooked food in a nice setting.And still, while expensive of Barcelona standards, we spent just over $ 40 per person for the party of life, with a lot of wine.(I expect to pay more than twice as much for a similar experience in California.) Disadvantages: The wait seemed a little overloaded, so there was some stress in the air.And the decor was quite boring - standard American ""fancy"", which for me at least permeated the bubble in the wonderful week - long foreign dinner experience we had had in BCN before our dinner here.Bonus: The chef / owner came out at the end of the evening to say hello to guests and spent a long time with us talking about the food.They really place great emphasis on that part of the operation.Recommended: Grilled Iberian pork. More",0.9819,40,april 2019,"['Steakhouse', 'International']",4.5
10574,10781,9 Nine,"Dens beste sted å være i lunsjtid. Du kan velge mellom flere typer forretter, hovedgrøtter, desserter. Sterkt anbefalt!Mer",Norwegian,"Its best place to be in lunch time.You can choose from several types of starters, main traits, desserts.Strongly recommended! More",0.7424,50,april 2019,"['Steakhouse', 'International']",4.5
10575,10782,9 Nine,"Fra mitt første samspill med denne restauranten var alt utmerket. Jeg bestilte via e-post etter å ha sett gode anmeldelser av 9 Nine.
Vi ble ikke skuffet - vi ankom til en nydelig liten restaurant summende med aktivitet. Tjenesten kunne ikke vært bedre, alle var...hjelpsomme og chatty. Maten var fantastisk og utmerket verdi. Vi er sjømat forretter mellom oss og da bestilte jeg biff som var bare fantastisk og så velsmakende.
Jeg kunne ikke bestemme seg for en dessert og servitrisen anbefalte sjokolade elskere overraskelse, oh mitt ord, det var perfekt! ! Ikke å glemme den vakre sangriaen!
Alle i restauranten sang gratulerer med dagen med datteren min, det var en herlig familieatmosfære. Jeg må gå tilbake til Barcelona bare for å gå tilbake til denne fantastiske restauranten!
Takk for en fantastisk kveld og fantastisk service og mat.Mer",Norwegian,"From my first interaction with this restaurant everything was excellent.I ordered via email after seeing good reviews of 9 nine.
We were not disappointed - we arrived at a lovely small restaurant buzzing with activity.The service couldn't have been better, everyone was ... helpful and chatty.The food was fantastic and excellent value.We are seafood starters between us and then I ordered beef that was just fantastic and so tasty.
I couldn't decide on a dessert and the waitress recommended chocolate lovers surprise, oh my word, it was perfect!!!Not to forget the beautiful sangria!
Everyone in the restaurant sang congratulates the day with my daughter, it was a wonderful family atmosphere.I have to go back to Barcelona just to go back to this wonderful restaurant!
Thanks for a wonderful evening and fantastic service and food. More",0.9938,50,april 2019,"['Steakhouse', 'International']",4.5
10576,10783,9 Nine,"Personalet her er svært vennlige og hjelpsomme, inkludert kokk som snakket med oss om de forskjellige steker og kom for å sjekke vi var fornøyd med vårt valg.
Maten var veldig bra. Vi delte reker, croquettes, biff, vege og ostekake, som var rikelig. Sammen med...et par drinker kom regningen til 65 euro som vi trodde var god verdi.
Gratis glass cava å starte var en fin touch.
Ville betale for å bestille - det var ganske opptatt der.Mer",Norwegian,"The staff here are very friendly and helpful, including the chef who talked to us about the different steaks and came to check We were happy with our choice.
The food was very good.We split shrimp, croquettes, beef, weighing and cheesecake, which was plentiful.Together with ... A couple of drinks came the bill to 65 euros that we thought was good value.
Free glass cava to start was a nice touch.
Would pay to order - it was quite busy there. More",0.965,40,april 2019,"['Steakhouse', 'International']",4.5
10577,10784,9 Nine,"Etter å ha aldri vært i Barcelona, trodde jeg det ville være som de fleste andre europeiske byer. Jeg var dessverre feilaktig. 9 Nine var den første restauranten jeg opplevde i BCN. Maten var enestående. Tjenesten var eksepsjonell. Og de innkvarterte 6 personer på en...lørdag kveld med en telefonsamtale bare 4 timer før. Sterkt anbefalt. Ville ha tatt flere bilder. . . men vi fortærte alt.Mer",Norwegian,"After never being in Barcelona, I thought it would be like most other European cities.Unfortunately, I was wrong.9 Nine was the first restaurant I experienced in BCN.The food was outstanding.The service was exceptional.And they accommodated 6 people on one ... Saturday night with a phone call just 4 hours before.Highly recommended.Would have taken more pictures...But we consumed everything. More",0.3612,50,,"['Steakhouse', 'International']",4.5
10578,10785,9 Nine,Gikk til dette stedet uten reservasjon og heldigvis fikk vi et sted å spise! Mat og service var utmerket! Prisen er utrolig bra! Virkelig foreslå dette stedet!Mer,Norwegian,Went to this place without reservation and fortunately we got a place to eat!Food and service were excellent!The price is incredibly good!Really suggest this place! More,0.0,50,,"['Steakhouse', 'International']",4.5
10579,10786,9 Nine,"Restauranten ligger ved siden av markedet, og denne nærhet er tydelig tasted med hvert måltid som serveres. På lørdager er det veldig interessant meny der du kan velge mellom et sinnsspennende utvalg av retter. Fullt tilrådelig.Mer",Norwegian,"The restaurant is next to the market, and this vicinity is clearly tasted with every meal served.On Saturdays there is a very interesting menu where you can choose between an insanity selection of dishes.Fully advisable. More",0.2484,50,October 2018,"['Steakhouse', 'International']",4.5
10580,10787,9 Nine,Vi hadde vår middag med mannen min i denne flotte restauranten i går. Nydelig mat til en god pris! ! ! Tjenesten var utmerket også! ! ! Takk skal du ha! ! ! !Mer,Norwegian,We had our dinner with my husband in this great restaurant yesterday.Lovely food at a good price!!!!!The service was excellent too!!!!!Thank you!!!!!! More,0.928,50,October 2018,"['Steakhouse', 'International']",4.5
10581,10788,Faire Brunch & Drinks,,Norwegian,Into,0.0,50,January 2023,['International'],5.0
10582,10789,Faire Brunch & Drinks,,Norwegian,Into,0.0,50,november 2022,['International'],5.0
10583,10790,"Tino, esto no es una pizzería",Mer,Norwegian,Mer,0.0,50,October 2022,"['Italian', 'Pizza']",5.0
10584,10791,"Tino, esto no es una pizzería",Mer,Norwegian,Mer,0.0,50,august 2022,"['Italian', 'Pizza']",5.0
10585,10792,"Tino, esto no es una pizzería",Mer,Norwegian,Mer,0.0,50,July 2022,"['Italian', 'Pizza']",5.0
10586,10793,"Tino, esto no es una pizzería",Mer,Norwegian,Mer,0.0,50,,"['Italian', 'Pizza']",5.0
10587,10794,"Tino, esto no es una pizzería",Mer,Norwegian,Mer,0.0,50,May 2022,"['Italian', 'Pizza']",5.0
10588,10795,"Tino, esto no es una pizzería",Mer,Norwegian,Mer,0.0,50,april 2022,"['Italian', 'Pizza']",5.0
10589,10796,Lato Café - Breakfast Brunch y Ceviches,"Veldig god juice, kaffe og frokost. Koselig og renslige lokaler og veldig hyggelige ansatte. Ville absolutt dratt her igjen.",Norwegian,"Very good juice, coffee and breakfast.Cozy and clean rooms and very nice staff.Would definitely go here again.",0.899,40,June 2022,"['Latin', 'South American']",5.0
10590,10797,Lato Café - Breakfast Brunch y Ceviches,Veldig god mat og bra service! Deilig juice og god omelett med valgfri fyll. Perfekt sted å spise frokost eller lunsj. Anbefales!,Norwegian,Very good food and good service!Delicious juice and good omelette with optional filling.Perfect place to have breakfast or lunch.Recommended!,0.8797,50,June 2022,"['Latin', 'South American']",5.0
10591,10798,Lato Café - Breakfast Brunch y Ceviches,"Fantastisk god juice, deilig omelett med fyll etter valg, servert på stykke brød toppet med frisk avocado. Ingenting å utsette på kaffen heller. Litt støy fra veien, da vi hadde bord ute på fortauet.",Norwegian,"Fantastic good juice, delicious omelette with fill after choice, served on the piece of bread topped with fresh avocado.Nothing to postpone the coffee either.A little noise from the road, when we had a table out on the sidewalk.",0.891,40,June 2022,"['Latin', 'South American']",5.0
10592,10799,Dal Presidente Bar,"Stedet var i nærheten, og de hadde fantastisk mat og god service. Kommer forhåpentligvis snart, ikke mye pizza av god kvalitet i nærheten.",Norwegian,"The place was nearby and they had fantastic food and good service.Hopefully, there will be a lot of good quality pizza nearby.",0.8555,50,mars 2020,"['Italian', 'Pizza']",5.0
10593,10800,Dal Presidente Bar,"For en herlig gruppe mennesker! Mens vi så på menyen utenfor, ble vi raskt møtt av eierens kone som spurte om vi hadde noen spørsmål om maten. Vi hadde flere livlige samtaler med ansatte, som viste seg å være like minneverdige som den autentiske italienske...pinsaen de serverte oss.Mer",Norwegian,"What a wonderful group of people!While we looked at the menu outside, we were quickly met by the owner's wife who asked if we had any questions about the food.We had several lively conversations with employees, who turned out to be as memorable as the authentic Italian ... The Pentecost they served us. Meres.",0.784,50,July 2019,"['Italian', 'Pizza']",5.0
10594,10801,Dal Presidente Bar,"Eieren er så hyggelig og glad pizzaen er enda bedre, sa han at familien er for Italia og foreslo å prøve pastaen, men velg en annen pizza fordi smaken av den første. Det andre toppet det! Prøv dette stedet",Norwegian,"The owner is so nice and happy the pizza is even better, he said that the family is for Italy and suggested trying the pasta, but choose another pizza because the taste of the first.The other topped it!Try this place",0.7212,50,July 2019,"['Italian', 'Pizza']",5.0
10595,10802,Dal Presidente Bar,"Tjenesten du mottar er utmerket, meget vennlig og lidenskapelig om hans mat og drikke.
Vi hadde en pizza å dele og det var utrolig. Vil anbefale til alle. Vi kommer tilbake",Norwegian,"The service you receive is excellent, very friendly and passionate about his food and drink.
We had a pizza to share and it was incredible.Would recommend to everyone.We'll get back",0.9388,50,July 2019,"['Italian', 'Pizza']",5.0
10596,10803,Dal Presidente Bar,"Hola la comida era muy bien. La pizza era perfekto y el cafe es maravilloso. Somos er en av de mest utrolige Las comidaene.
Tjenesten er flott og paret som kjører restauranten er veldig bra.

Vi ville komme hit igjen",Norwegian,"Hola la comida era muy bien.La pizza era perfecto y el cafe es maravilloso.Somos is one of the most incredible las comidas.
The service is great and the couple running the restaurant is very good.

We would come here again",0.8622,50,June 2019,"['Italian', 'Pizza']",5.0
10597,10804,Dal Presidente Bar,"Drevet av en nydelig italiensk par Alessio og Carol. Meget vennlig service, god mat, spesielt pizza romana og den beste italiensk kaffen i byen! De har også et flott ølvalg. Hvis du er i området, sjekk definitivt dette stedet!",Norwegian,"Powered by a lovely Italian couple Alessio and Carol.Very friendly service, good food, especially pizza Romana and the best Italian coffee in the city!They also have a great beer choice.If you are in the area, definitely check this place!",0.9701,50,June 2019,"['Italian', 'Pizza']",5.0
10598,10805,Con Gracia,"God mat og god service til en fin pris.
Hadde tasting meny med vin paring. God vin.
Veldig hyggelig servitør.
Kan anbefales!",Norwegian,"Good food and good service at a nice price.
Had tasting menu with wine pairing.Good wine.
Very nice waitress.
Can be recomended!",0.8932,40,august 2021,"['Mediterranean', 'Spanish']",4.5
10599,10806,Con Gracia,Fantastisk god mat og god vin. Flott stemning. Kjempe koselig personal. Super opplevelse for 3 jenter på tur!,Norwegian,Fantastic good food and good wine.Great atmosphere.Huge cozy staff.Super experience for 3 girls on tour!,0.8655,50,september 2018,"['Mediterranean', 'Spanish']",4.5
10600,10807,Con Gracia,Utrolig fantastisk opplevelse. Maten og vinen var gjennomtenkt og levert med top og hyggelig personale.,Norwegian,Incredibly amazing experience.The food and wine were thoughtful and delivered with top and nice staff.,0.8832,50,september 2018,"['Mediterranean', 'Spanish']",4.5
10601,10808,Con Gracia,"Her får du mye spennende. Mange spennende retter og mange gode smaker.
Ikke alle retter var like gode, og litt lite vin på vinpakken trekker opplevelsen litt ned.
Fantastisk personale, som tar deg med på en gastronomisk reise.",Norwegian,"Here you get a lot of exciting.Many exciting dishes and many good flavors.
Not all dishes were equally good, and a little wine on the wine package pulls the experience down a bit.
Fantastic staff, who take you on a gastronomic journey.",0.9118,40,May 2018,"['Mediterranean', 'Spanish']",4.5
10602,10809,Con Gracia,"Utrolig hyggelig personale og spennende, god mat gjorde dette til en fantastisk kveld for oss. Vi bestilte overraskelsesmeny + vinpakke til. Vi visste dermed ikke hvilke retter vi fikk, før de ble servert. Spennende og godt!! Anbefales! Prisen på måltidet var hellet ikke skremmende... 😉",Norwegian,"Incredibly nice staff and exciting, good food made this a fantastic evening for us.We ordered a surprise menu + wine package.We did not know what dishes we got until they were served.Exciting and good !!Recommended!The price of the meal was not scary ... 😉 😉",0.968,50,May 2018,"['Mediterranean', 'Spanish']",4.5
10603,10810,Con Gracia,"Fine folk, god mat, spennende opplevelse. Vi er mette, glade og fornøyde. Anbefales på det varmeste!",Norwegian,"Nice people, good food, exciting experience.We are satisfied, happy and happy.Highly recommended!",0.9476,50,november 2017,"['Mediterranean', 'Spanish']",4.5
