level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
8024,8231,RAÓ Restaurant,"Tôi đã đi rao giảng với hai sinh vật 12 và 10 tuổi, chúng tôi đã thử một vài món ăn. Món xà lách xanh thật tuyệt vời khi rao bán bravas, tôi đã thử món margarita và chỉ ngon thôi. Dịch vụ rất lịch...sự và nhanh chóng, cô gái ở lối vào cố gắng tìm chúng tôi một cái bàn thậm chí chúng tôi không có bất kỳ đặt chỗ nào. Thức ăn ngon tuyệt vời: -)Thêm",Vietnamese,"I went to preach with two creatures 12 and 10 years old, we tried a few dishes.Green salad dish is great when selling Bravas, I tried Margarita and only delicious.The service is very calm ... The and fast, the girl at the entrance tries to find us a table even we don't have any places.Great delicious food: -) Add",0.8858,40,August 2018,"['Spanish', 'Mediterranean']",5.0
8025,8232,Taps,"đó là một quán bar tapas nhỏ tuyệt vời với thức ăn ngon, bia thủ công địa phương tốt và dịch vụ quyến rũ!
Cảm ơn Anton!",Vietnamese,"It is a great small tapas bar with good food, good local manual beer and charming service!
Thanks Anton!",0.953,50,October 2019,"['Mediterranean', 'European']",4.5
8026,8233,Taps,"Nhà hàng rất đẹp. Các cor là tuyệt vời. Tôi đã đến đây một mình nên chỉ có thể nếm thử một vài trong số các món ăn, thực sự tốt. Thịt viên có lẽ là yêu thích của tôi. Rất thích quay lại với...một nhóm để thử thêm một chút mọi thứ.Thêm",Vietnamese,"The restaurant is very beautiful.The cores are great.I have come here alone so I can only taste a few of the dishes, really good.The meatballs are probably my favorite.I really like to go back to ... a group to try a little more",0.2006,50,October 2019,"['Mediterranean', 'European']",4.5
8027,8234,Taps,Nơi này nên có thứ hạng cao hơn so với nó. Nhà hàng tapas nhỏ và kỳ quặc có một thực đơn nhỏ nhưng hoàn hảo. Một nửa thực đơn là chay và Gluten miễn phí và tất cả đều ngon. Tôi đánh giá cao...nơi này để có được trải nghiệm văn hóa.Thêm,Vietnamese,This place should have higher rankings than it.Tapas restaurant is small and weird has a small but perfect menu.Half of the menu is vegetarian and Gluten for free and all are delicious.I appreciate ... This place to have a cultural experience.,0.9287,50,October 2019,"['Mediterranean', 'European']",4.5
8028,8235,Taps,Có một bữa ăn tuyệt vời của tapas trước khi ra ngoài để xem chương trình Magic Fountain. Đây là một nơi quán rượu nhỏ ấm cúng với dịch vụ rất tốt. Tôi biết nó có mặt ở Barcelona nhưng những người này có thể...có món pan de tomate ngon nhất. Tôi thực sự rất thích bữa ăn và thời gian của chúng tôi tại nơi này.Thêm,Vietnamese,There is a great meal of Tapas before going out to see the Magic Fountain program.This is a cozy small pub with very good service.I know it is in Barcelona but these people can ... have the best Pan de Tomate.I really like our meals and time in this place.,0.9341,50,,"['Mediterranean', 'European']",4.5
8029,8236,Taps,"Hoàn toàn thích bữa ăn này. Từ lúc chúng tôi bước vào, chúng tôi đã bị bán. Các nhà hàng và nhân viên rất ấm áp và mời. Thức ăn rất ngon, đặc biệt là ớt xanh. Mực rất ngon. Xúc xích đáng yêu, patatas...bravas nhiều gia vị. Măng tây rất ngon ngọt trong một mứt tuyệt vời. Bánh mì cà chua hoàn hảo. Thịt viên devine. Rất vui vì chúng tôi đã đặt trước. Stella Antonello và Massimo chỉ là những người dẫn chương trình hoàn hảo. Sẽ cho nó nhiều ngôi sao hơn nếu chúng ta có thể và giá trị tuyệt vời ở mức 58 euro với đồ uống. Oh và Catalan Creme cũng rất tuyệt vời ??????????Thêm",Vietnamese,"Completely like this meal.From the time we entered, we were sold.The restaurants and staff are very warm and invited.The food is very delicious, especially green peppers.Squid is very delicious.Lovely sausage, Patatas ... Bravas has many spices.Asparagus is very delicious in a great jam.Perfect tomato bread.Devine meatballs.Glad we have booked in advance.Stella Antonello and Massimo are just the perfect hosts.It will give it more stars if we can and the great value at 58 euros with drinks.Oh and Catalan Creme are also great ???????? more",0.9874,50,April 2019,"['Mediterranean', 'European']",4.5
8030,8237,Taps,"Chúng tôi đã chọn ở đây vì nó gần đài phun nước và có những đánh giá tốt ở đây. Chúng tôi đến nhưng không nhận ra đó là một nhà hàng nhỏ nhưng may mắn đã đến đúng lúc và một vài cặp đôi...vừa rời đi.
Chúng tôi nhân viên thân thiện, hữu ích và nói tiếng Anh tốt. Chúng tôi đã chọn 6 tapas giữa chúng tôi, điều đó đúng. Nó thực sự tốt, tiêu cực duy nhất là ô liu mặn đến mức chúng tôi không thể ăn chúng, đó là một sự xấu hổ. Họ cũng có một lựa chọn tốt về đồ uống và các bữa ăn chính. Tôi muốn giới thiệuThêm",Vietnamese,"We chose here because it was near the fountain and had good reviews here.We came but did not realize it was a small restaurant but luckily came at the right time and a few couples ... just left.
We are friendly, useful and good English staff.We chose 6 tapas between us, that's right.It's really good, the only negative is that the olive is so salty that we cannot eat them, it is a shame.They also have a good choice for drinks and main meals.I would like to introduce",0.9758,40,April 2019,"['Mediterranean', 'European']",4.5
8031,8238,Taps,"Thức ăn tuyệt vời, dịch vụ tuyệt vời và nhân viên tốt đẹp. Rất khuyến khích cho một bữa ăn tối đáng yêu. Nó cũng tuyệt vời khi một thành viên thứ nói ngôn ngữ của bạn (tiếng Croatia) và giúp đặt hàng thực phẩm....Chúng tôi rất thích nó!Thêm",Vietnamese,"Great food, excellent service and good staff.Very encouraged for a lovely dinner.It is also great when one member speaks your language (Croatia) and helps to order food .... We really like it!",0.9794,50,April 2019,"['Mediterranean', 'European']",4.5
8032,8239,Taps,"Đến đó với một vài người bạn và tôi cảm thấy như ở nhà, yêu nơi nhỏ và thức ăn ngon hoàn hảo, là những nhân viên chuyên nghiệp",Vietnamese,"Go there with a few friends and I feel like staying at home, loving the small place and the perfect food, the professional staff",0.9217,50,April 2019,"['Mediterranean', 'European']",4.5
8033,8240,Taps,"Thức ăn ở đây rất ngon, tươi và ấm, chúng tôi rất thích thức ăn và rượu. Nhân viên cũng chu đáo. Yêu nó",Vietnamese,"The food here is very delicious, fresh and warm, we love food and wine.Staff are also thoughtful.Love it",0.9131,50,April 2019,"['Mediterranean', 'European']",4.5
8034,8241,Taps,"Đã đến đây trước khi đi Fountains. Có một chút thất vọng khi nhìn vào thực đơn nhưng chỉ nhận được với đặt hàng, làm tốt nhất của chúng tôi với các tùy chọn như không cảm thấy chúng ta có thể bước ra ngoài....Quyết định tốt nhất - thức ăn thực sự tuyệt vời và ngon, mà tôi nói to như tôi thấy một gia đình du lịch khác bước ra trước khi đặt hàng. Thực tế là nó quá bận rộn (không gây ra vấn đề với dịch vụ) và rất nhiều người dân địa phương nói với bạn điều tốt đẹp của nó. Tốt hơn nhiều thì một số món Tapas khác mà chúng tôi có với nhiều thực đơn lạ mắt hơn. Rất khuyên bạnThêm",Vietnamese,"Come here before going to Fountains.There is a little disappointment when looking at the menu but only receives with our order, doing the best with options such as not feeling we can step out .... the best decision - foodIt was really great and delicious, which I said loudly as I saw another travel family came out before ordering.The fact that it is too busy (does not cause problems with the service) and many locals tell you the good.Much better, some other tapas we have with more strange menu.Very advised you",0.9829,40,August 2018,"['Mediterranean', 'European']",4.5
8035,8242,Taps,"Sau một ngày tham quan và ăn đồ ăn giá trên la Rambla cho bữa trưa, đây là cách hoàn hảo để kết thúc một ngày. Nhà hàng nhỏ thân thiện với các món tapas tuyệt vời và tất cả đều có giá hợp lý....Ra khỏi đường bị đánh đập, nhưng một hòn đá ném đi từ những đài phun nước ma thuật đáng yêu. Mỗi món ăn là thần thánh, hummus tốt nhất bao giờ hết, và má thịt lợn chết cho. Cũng đáng để ghé thăm nhưng hãy chuẩn bị sẵn sàng chờ đợi một cái bàn như một nhà hàng nhỏ nhưng chắc chắn cũng đáng để chờ đợi. Chỉ trích duy nhất của tôi là nhà vệ sinh không tuyệt vời!Thêm",Vietnamese,"After a day of sightseeing and eating food on La Rambla for lunch, this is the perfect way to end a day.The small restaurant is friendly with great tapas and all have a reasonable price .... out of the road being beaten, but a stone throws away from lovely magic fountains.Each dish is the best, Hummus is the best, and the dead pork cheeks.It is also worth visiting but preparing to wait for a table like a small restaurant but certainly worth waiting for.My only criticism is that the toilet is not great!",0.9836,50,August 2018,"['Mediterranean', 'European']",4.5
8036,8243,Taps,"Dành cho một số món Tapas nhanh trong khi lưu trú tại Crowne Plaza - cách đó 5 phút đi bộ. Thức ăn là tuyệt vời và khá rẻ - đặc biệt khi so sánh với giá khách sạn. Trang trí và bầu không khí...là đáng yêu - một cảm giác thực sự giản dị. Rất khuyên bạn nên xiên tôm, nhưng thẳng thắn là tất cả rất tốt.Thêm",Vietnamese,"For some fast tapas while staying at Crowne Plaza - 5 minutes away.Food is great and quite cheap - especially when compared to the hotel price.Decoration and atmosphere ... is lovely - a really simple feeling.Very recommended that you slanted shrimp, but frankly it is all very good.",0.868,40,August 2018,"['Mediterranean', 'European']",4.5
8037,8244,Taps,"Thức ăn tuyệt vời! Rất nấu chín! Dịch vụ tốt và nhanh, tất cả món tapas đều ngon! Rất giá xứng đáng! Xuất sắc",Vietnamese,"Great food!Very cooked!Good and fast service, all tapas are delicious!Very worthy price!Excellent",0.8469,50,July 2018,"['Mediterranean', 'European']",4.5
8038,8245,Taps,"Nhà hàng nhỏ xinh xắn, bầu không khí tuyệt đẹp, món tapas đáng yêu và các món tráng miệng thơm ngon. Dịch vụ thân thiện và nằm gần đài phun nước ma thuật.",Vietnamese,"Lovely small restaurant, beautiful atmosphere, lovely tapas and delicious desserts.Friendly service and located near Magic Fountain.",0.9451,50,July 2018,"['Mediterranean', 'European']",4.5
8039,8246,Taps,"Sự rung cảm, nội thất và nhân viên thật tuyệt vời! Cảm thấy rất hoan nghênh và yêu thương rằng họ đã làm bình của San Miguel trên vòi nước! Chúng tôi là khách hàng thứ 2 trong và tất cả các khách hàng ghé...thăm của chúng tôi đều đến để chúng tôi biết chúng tôi đã có một lựa chọn tốt.

Thức ăn rất ngon mặc dù lựa chọn thịt hạn chế, chúng tôi đã có nấm với tuyệt vời, má thịt lợn rơi ra khỏi xương, xúc xích đen và hummus đó là bánh pudding đen và một lựa chọn pho mát.

Chúng tôi chắc chắn sẽ quay lại đây một lần nữa.Thêm",Vietnamese,"The vibration, interior and staff are great!Feeling very welcome and loving that they made San Miguel's vase on the faucet!We are the 2nd customer in and all our visiting customers ... we come to let us know we have a good choice.

The food is very delicious, although choosing limited meat, we have great mushrooms, pork cheeks falling out of bones, black sausages and Hummus are black pudding and a cheese option.

We will definitely come back here again.",0.9649,40,July 2018,"['Mediterranean', 'European']",4.5
8040,8247,Taps,"Hoàn toàn yêu thích nó! Gia đình tôi và tôi đến đây trước khi nhìn thấy đài phun nước ma thuật gần công viên olympic. Thức ăn rất xuất sắc, nhân viên hiệu quả. Bánh mì cà chua và mực nướng là phải!",Vietnamese,"Completely love it!My family and I came here before I saw Magic Fountain near the Olympic Park.Food is excellent, effective staff.Tomatoes and grilled squid are right!",0.9166,50,July 2018,"['Mediterranean', 'European']",4.5
8041,8248,Taps,"Yêu nơi này! Dịch vụ tuyệt vời, rượu ngon và một trong những bữa ăn ngon nhất mà chúng tôi từng có! Và chỉ cần đi bộ một quãng ngắn từ Magic Fountains. Hoàn hảo!",Vietnamese,"Love this place!Great service, good wine and one of the best meals we have ever had!And just a short walk from Magic Fountains.Perfect!",0.9213,50,June 2018,"['Mediterranean', 'European']",4.5
8042,8249,Taps,"Chồng và tôi đến đây ăn tối trước khi xem chương trình Magic Fountain. Tôi đã có thể đặt chỗ qua điện thoại thông qua Facebook messenger cho 7: 30. Rất vui vì chúng tôi đã làm bởi vì sau 8 nó đã trở nên...đông đúc và mọi người đang chờ đợi để được ngồi. Tất cả các món tapas chúng tôi yêu cầu đều được phát hiện! Tôi rất khuyên bạn nên má thịt lợn (nó không giống như nhiều trên tấm nhưng một khi bạn cắt thành nó. OMG nó chỉ tan chảy trong miệng của bạn!) Và cũng là jamon với dưa hấu. Chúng tôi cũng có tôm, hến nướng, trứng tráng khoai tây, và mứt, arugula và bánh sandwich mứt cà chua mà tôi cũng khuyên dùng! Nhìn chung, thức ăn tuyệt vời ở một nơi ấm cúng!Thêm",Vietnamese,"My husband and I came here to have dinner before watching the Magic Fountain program.I was able to book a phone via Facebook Messenger for 7: 30. Glad we did it because after 8 it became ... crowded and everyone was waiting to sit.All the tapas we requested was discovered!I recommend that you should be pork cheeks (it's not like much on the plate but once you cut it into it. OMG it only melted in your mouth!) And also Jamon with watermelon.We also have shrimp, grilled mussels, potato -coated eggs, and jam, arugula and tomato jam sandwich that I also recommend!Overall, great food in a cozy place!",0.8107,50,June 2018,"['Mediterranean', 'European']",4.5
8043,8250,Taps,Chúng tôi đã mệt mỏi trong ngày và quyết định ở lại trong khu phố của chúng tôi. Bây giờ chúng tôi rất tiếc vì không tìm thấy viên đá quý này trước đó. Trang trí Funky. Chỗ ngồi thoải mái. Thực đơn rất đơn...giản nhưng cung cấp rất nhiều loại cho tất cả các hạn chế chế độ ăn uống. Cả ba chúng tôi đều có món khai vị và món chính và tráng miệng với sangria với giá dưới 100 €. Các mục mới và được chia đều. Các nhân viên chờ đợi thân thiện và am hiểu. Nhà hàng không đông đúc mà là sự pha trộn giữa người dân địa phương và khách du lịch. Đáng ghé thăm khu phố vì nó là hai khối dễ dàng từ trạm dừng tàu điện ngầm Poblo Sec.Thêm,Vietnamese,We were tired of the day and decided to stay in our neighborhood.Now we are sorry that we could not find this gem before.Funky decoration.Comfortable seats.The menu is very simple ... but provides a lot of types for all the diet restrictions.All of us have appetizers and main dishes and desserts with Sangria for less than 100 €.New and equally divided items.The staff wait for friendly and knowledgeable.The restaurant is not crowded but a blend of locals and tourists.It is worth visiting the neighborhood because it is two easy blocks from the PoBlo sec.,0.7935,50,June 2018,"['Mediterranean', 'European']",4.5
8044,8251,Taps,"Vợ tôi và tôi đã ăn ở đây hai lần cho bữa tối trong thời gian chúng tôi ở Barcelona gần đây. Nhà hàng tapas thân thiện và ấm cúng phục vụ các món ăn tuyệt vời, với bầu không khí thoải mái. Chúng tôi...đã đặt bàn vì có thể bận. Lựa chọn các món tapas thông thường. Tất cả các món ăn mà chúng tôi đã chọn đều tuyệt vời và tôi đặc biệt khuyên bạn nên dùng những lời khuyên thăn.Thêm",Vietnamese,"My wife and I have eaten here twice for dinner during our recent Barcelona.Tapas restaurant is friendly and cozy serving great dishes, with a comfortable atmosphere.We ... have set the table because it may be busy.Choose regular tapas.All the dishes that we have chosen are great and I especially recommend tips.",0.9552,50,,"['Mediterranean', 'European']",4.5
8045,8252,Viana,"Chúng tôi không mong đợi sẽ tìm thấy viên ngọc này rất gần với Pla a Real du lịch. Mặc dù nó đã được đặt đầy đủ, người phục vụ quản lý để tổ chức một bàn cho chúng tôi, và chúng tôi thực sự...đã có một thời gian tốt. Thức ăn rất tuyệt, không khí thân thiện và chúng tôi được phục vụ một cách nhanh chóng và hiệu quả. Thực sự là một nơi để trở lạiThêm",Vietnamese,"We do not expect to find this gem very close to Pla A Real traveling.Although it has been fully placed, the manager service to organize a table for us, and we really ... have a good time.The food is great, friendly atmosphere and we are served quickly and effectively.It is really a place to return",0.8876,50,October 2019,"['International', 'Mediterranean']",5.0
8046,8253,Viana,"Viana không bao giờ thất bại để làm hài lòng. Quầy bar là sở thích của chúng tôi. Chúng tôi thưởng thức bữa tối và trò chuyện. Thực phẩm đa dạng, chất lượng cao, được chế biến và mạ tốt. Bữa tối đến trên các...phiến đá để thỏa thích giác quan của bạn. Đặt phòng đề nghị hoặc quầy bar mở.Thêm",Vietnamese,"Viana never failed to please.The bar is our hobby.We enjoy dinner and chat.Diverse food, high quality, well processed and plated.Dinner comes on the ... stone slabs to delight your senses.Proposal or open bar",0.8979,50,October 2019,"['International', 'Mediterranean']",5.0
8047,8254,Viana,"Chúng tôi sắp xếp ăn ở đây vào đêm đầu tiên của một ngày cuối tuần ở Barcelona và vô cùng thích thú.
Việc sắp xếp một chiếc bàn rất dễ thực hiện và chúng tôi được chào đón nồng nhiệt khi đến nơi.
Thực...đơn cung cấp một số lựa chọn đa dạng của ẩm thực địa phương. Thức ăn đến kịp thời và được phục vụ với một nụ cười và sự hài hước. Mỗi món ăn đều ngon và có giá trị.
Chúng tôi xin cảm ơn Miguel vì đã rất tốt bụng và hữu ích cho bữa tiệc của chúng tôiThêm",Vietnamese,"We arranged to eat here on the first night of a weekend in Barcelona and extremely excited.
The arrangement of a table is easy to do and we are warmly welcomed when arriving.
Real ... Single provides a number of diverse options of local cuisine.Food comes in time and is served with a smile and humor.Each dish is delicious and valuable.
We would like to thank Miguel for being very kind and useful for our party",0.9859,50,October 2019,"['International', 'Mediterranean']",5.0
8048,8255,Viana,"Rất khuyến khích ăn ở đây. Thức ăn rất nổi bật. Salad tôm và cá tuyết là tuyệt vời và món cá tuyết chính là tuyệt vời.
Nơi bận rộn và nên đặt phòng hoặc bạn sẽ ăn trong quán bar.",Vietnamese,"Very encouraging to eat here.Food is very prominent.Shrimp and cod salads are great and cod dishes are great.
Busy places and should book or you will eat in the bar.",0.9168,50,,"['International', 'Mediterranean']",5.0
8049,8256,Viana,Các món ăn rất ngon và dịch vụ tuyệt vời! Tất cả mọi thứ đã thực sự tốt bao gồm một thịt bò Argentina trong ngày,Vietnamese,The dishes are very delicious and great service!Everything was really good including an Argentine beef during the day,0.916,50,October 2019,"['International', 'Mediterranean']",5.0
8050,8257,Viana,"Không khí tuyệt vời, thức ăn tuyệt vời, nhân viên thực sự thân thiện. Họ hát chúc mừng sinh nhật như một bất ngờ. Khi tôi đến thăm Barcelona một lần nữa tôi sẽ trở lại.",Vietnamese,"Great atmosphere, great food, really friendly staff.They sing happy birthday like a surprise.When I visit Barcelona again I will return.",0.9577,50,April 2019,"['International', 'Mediterranean']",5.0
8051,8258,Viana,"Chuyến thăm thứ hai sau bữa ăn tối đầu tiên 2 năm trước và nhà hàng vẫn rất tuyệt! Thức ăn rất ngon và bạn có thể thưởng thức các món ăn tổng hợp rất đẹp. Thực phẩm hợp nhất rất tinh tế với cảm...hứng Tây Ban Nha và châu Á.
Dịch vụ luôn luôn tuyệt vời, chúng tôi đã ở quán bar gần như đã hoàn thành (chỉ có 1 món ăn đến) và được đề nghị ngồi vào một bàn miễn phí. Cuối cùng chúng tôi lấy một vòng các món mặn hơn món tráng miệng.Thêm",Vietnamese,"The second visit after the first dinner 2 years ago and the restaurant was still great!The food is very delicious and you can enjoy the beautiful synthetic dishes.Foods are very delicate with sympathy ... Spain and Asia.
The service is always great, we were at the bar almost completed (only 1 dish came) and was asked to sit at a free table.Finally we took a round of salty dishes than desserts.",0.9721,50,,"['International', 'Mediterranean']",5.0
8052,8259,Viana,"Tôi đã đến Viana vì tôi thấy những món ăn ngon - và đó là món ăn rất chất lượng (Phô mai và Cá) rất ngon. Giá cả phù hợp với Barcelona (vui lòng tính toán với 50 € mỗi người bao gồm đồ uống...như rượu vang tốt). Bạn dễ dàng tìm thấy một vị trí tại quầy bar, bàn chỉ có vài.Thêm",Vietnamese,"I went to Viana because I saw delicious food - and it was very good quality (cheese and fish).The price is suitable for Barcelona (please calculate with 50 € each person including drinks ... like good wine).You can easily find a position at the bar, only a few.",0.9323,40,April 2019,"['International', 'Mediterranean']",5.0
8053,8260,Viana,Đi ăn tối sớm. Thức ăn là tuyệt vời đặc biệt trên tapas. Chúng tôi sẽ trở lại nếu chúng tôi ở trong thị trấn.,Vietnamese,Go to dinner early.Food is great on Tapas.We will return if we are in the town.,0.6249,50,March 2019,"['International', 'Mediterranean']",5.0
8054,8261,Viana,"WOW WOW bữa ăn ngon nhất chúng tôi có từ khi chúng tôi đến, chúng tôi đã chào đón các nhân viên rất chu đáo và thân thiện và thức ăn ở thế giới này ngon đến mức không thể có lỗi nếu tôi trở...lại Barcelona, bạn chắc chắn sẽ là cảng của tôi gọi điện. Hãy tiếp tục phát huyThêm",Vietnamese,"Wow wow the best meal we have since we arrived, we have welcomed the very thoughtful and friendly staff and food in this world is so delicious that it cannot be at fault if I return ...Barcelona, you will definitely be my port of calling.Please continue to promote",0.9859,50,,"['International', 'Mediterranean']",5.0
8055,8262,Viana,nơi tuyệt vời với thực phẩm tốt và dịch vụ tuyệt vời. . . có lẽ là người tổ chức tốt nhất những gì tôi từng gặp! thức ăn rất ngon và ngon. . . carpaccio là sooooo tốt!,Vietnamese,Great place with good food and excellent service...Perhaps the best organization I have ever met!The food is very delicious and delicious...Carpaccio is so good sooooo!,0.9732,50,September 2018,"['International', 'Mediterranean']",5.0
8056,8263,Viana,"Điều đầu tiên - đặt phòng trước cũng! Tôi đã làm điều đó với Arek và tôi nói với anh ta rằng chúng tôi đang tổ chức kỷ niệm ngày cưới và sinh nhật của vợ tôi. Anh không quên. Nó bắt đầu với champagne...miễn phí. Họ đối xử với chúng tôi rất tốt suốt đêm. Tất cả các đơn đặt hàng đều ngon!
Đến cuối bữa ăn của chúng tôi. . . đột nhiên đèn tắt và họ bắt đầu hát mừng sinh nhật cho vợ tôi. Cô ấy rất ngạc nhiên và hạnh phúc! Một món tráng miệng và đồ uống miễn phí. Họ đã thực hiện chuyến thăm của chúng tôi một trải nghiệm thật sự đáng nhớ. Rat khuyen khich! ! Cảm ơn bạn Arek và Viana!Thêm",Vietnamese,"The first thing - booking in advance!I did that toRek and I told him that we were celebrating my wife's wedding and birthday.He did not forget.It starts with Champagne ... for free.They treat us very well all night.All orders are delicious!
At the end of our meal...Suddenly the lights turned off and they started singing to celebrate my wife's birthday.She was surprised and happy!A free dessert and drink.They made our visit a truly memorable experience.Rat advice!!Thank you Arek and Viana!",0.9791,50,August 2018,"['International', 'Mediterranean']",5.0
8057,8264,Viana,"Chúng tôi đã đi đến nhà hàng nhỏ nhưng tuyệt vời này với sáu người để kỷ niệm sinh nhật. Các nhân viên đã không chỉ rất thân thiện nhưng đã cho chúng tôi một chào đón nồng nhiệt và ấn tượng là bạn bè....Họ làm chúng tôi ngạc nhiên với sự sắp xếp nến và ""Chúc mừng sinh nhật"". Chúng tôi đã thử hầu hết các món tapas như một món chính. Tất cả chúng đều rất tuyệt vời, sự sáng tạo của cá ngừ và khoai tây là tốt nhất mà tôi từng có trong một nhà hàng. Tất cả các món ăn chính của chúng tôi đều ngon, thậm chí là lựa chọn ăn chay đặc biệt. Các cava gọi là ""Lagrima ... brut."") Không đắt tiền nhưng rất tốt, cũng là sự lựa chọn của rượu vang đỏ và trắng khô. Các món tráng miệng có vị như được tạo ra ở trên trời.
Cả buổi tối là một giấc mơ!Thêm",Vietnamese,"We went to this small but wonderful restaurant with six people to celebrate the birthday.The staff were not only very friendly but gave us a warm and impressive welcome as friends .... They surprised us with candle arrangement and ""happy birthday"".We tried most of the tapas as a main dish.They are all great, the creativity of tuna and potatoes is the best I have ever had in a restaurant.All of our main dishes are delicious, even a special vegetarian choice.Cava called ""lagrima ... brut."") Not expensive but very good, also the choice of red and white wine.Desserts taste as created in the sky.
The whole evening is a dream!",0.9966,50,August 2018,"['International', 'Mediterranean']",5.0
8058,8265,Viana,"Chúng tôi đã chọn dùng bữa ở đây vì các đánh giá. Dịch vụ tốt và thức ăn rất tuyệt.
Chúng tôi yêu cầu 3 người mới bắt đầu, bánh mì và 2 món chính cho gia đình 4 người (trẻ em 10 và 14...tuổi). Đó là tất cả những thành phần tươi ngon, rất hay, trình bày tuyệt vời. Chúng tôi không thể ăn hết.
Chúng tôi đã có mojitos blackberry, đến nay là tốt nhất tôi từng có.
Chỉ có sự sụp đổ, mà có lẽ là một cái gì đó họ có thể nhìn vào. Tôi chỉ đề cập đến việc nó làm phiền tôi, chúng tôi ngồi ở một cái bàn gần cửa ra vào cho phòng nghỉ. Từ cái bàn đó có mùi nấm mốc hay nấm mốc mạnh. Có lẽ một rò rỉ nước hoặc cái gì đó gần bàn đó.
Tôi chắc chắn sẽ ăn cơm trưa ở đây một lần nữa.Thêm",Vietnamese,"We chose to use the meal here for the reviews.Good service and great food.
We ask 3 beginners, bread and 2 main dishes for families of 4 people (children 10 and 14 ... age).It is all the fresh, very good, great ingredients.We can't eat it all.
We have Mojitos BlackBerry, so far I have ever had.
Only the collapse, which is probably something they can look at.I just mentioned that it bothered me, we sat at a table near the door for the room.From that table, there is a strong smell of mold or mold.Perhaps a leak of water or something near the table.
I will definitely have lunch here again.",0.9152,50,September 2018,"['International', 'Mediterranean']",5.0
8059,8266,Viana,"Tuyệt tuyệt tuyệt! ! Chắc chắn là điểm nhấn của chuyến đi của chúng tôi đến Barcelona. Các nhân viên hoàn toàn tuyệt vời và chu đáo và thức ăn đã được ra khỏi thế giới này! Nó có mùi tuyệt vời, nó trông tuyệt...vời và ngon miệng, và nếm thử như một cái gì đó có thể làm hài lòng BẤT CỨ Thiên Chúa. Đã hoàn toàn bị choáng ngợp bởi toàn bộ trải nghiệm này - thức ăn, internet - mâm xôi đen Mojito, sự thân thiện của nhân viên, bầu không khí và dịch vụ chuyên nghiệp.

Chúng tôi (hai người) xuất hiện 15 phút trước khi khai mạc, là cặp vợ chồng đầu tiên bước vào nhà hàng và có bàn cuối cùng vào tối hôm đó. Tất cả mọi thứ đã được đặt cho ban đêm và những ngày tiếp theo, vì vậy nếu bạn có kế hoạch đến thăm nơi này, tôi khuyên bạn nên đặt bàn trước. Có thể, mặc dù, để có được một chỗ ngồi trong quán bar, nơi bạn sẽ ngồi bên cạnh những người khác, mà thực sự góp phần vào bầu không khí ấm cúng bạn sẽ tìm thấy ở nơi này ít. Những chỗ ngồi này được lấp đầy nhanh chóng, vì vậy bạn nên ở đó khi họ mở hoặc đợi xếp hàng bên ngoài nếu bạn đến trễ và đợi một chỗ khi có người rời đi hoặc quay lại sau và xem có chỗ cho bạn không. NHƯNG hãy tin tôi - nó đáng để chờ đợi! Bạn CẦN đến đó khi ở Barcelona.Thêm",Vietnamese,"Great great!!Definitely the highlight of our trip to Barcelona.The staff is completely great and thoughtful and the food has been out of this world!It has a great smell, it looks great ... great and delicious, and tasted like something that can satisfy any God.Has been completely overwhelmed by this whole experience - food, internet - Mojito black raspberry, staff friendliness, atmosphere and professional service.

We (two people) appeared 15 minutes before the opening, the first couple to enter the restaurant and have the last table that night.Everything has been placed for nights and the following days, so if you plan to visit this place, I recommend you put the table in advance.Maybe, though, to get a seat in the bar, where you will sit next to others, which really contributed to the cozy atmosphere you will find in this place a little.These seats are filled quickly, so you should be there when they open or wait in line outside if you are late and wait for a place when someone left or returned later and see if there is a place for you.But believe me - it's worth waiting for!You need to go there when in Barcelona",0.9928,50,September 2018,"['International', 'Mediterranean']",5.0
8060,8267,Viana,"Ở Barcelona có rất nhiều quán bar tapas, nhưng nơi này là REALLY tốt. Đặt trước nếu bạn muốn đặt chỗ trước. Nó chắc chắn giá trị nó.",Vietnamese,"In Barcelona, there are many Tapas bars, but this place is a good Really.Pre -book if you want to book in advance.It is definitely worth it.",0.8807,50,August 2018,"['International', 'Mediterranean']",5.0
