level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
1061,1088,Jara Sushi Degustación,"Le restaurant est petit (un bar avec 3 places et une table de 4 personnes) mais l’accueil est très chaleureuse.
Le serveur nous présente les poissons du jour afin de faire notre sélection de sushis.
Les sushis étaient délicieux , la présentation était soigné.
Je...Plus",French,"The restaurant is small (a bar with 3 places and a table of 4 people) but the welcome is very warm.
The server presents the fish of the day to make our selection of sushi.
The sushi were delicious, the presentation was treated.
I more",0.9159,50,mars 2022,"['Japanese', 'Sushi']",5.0
1062,1089,Jara Sushi Degustación,"Attention, le lieu ne paie pas de mine, et nous étions un peu déconcertés à notre arrivée car 2 petites tables seulement sont proposées pour le sur place. Mais très vite, le patron vient nous voir et nous explique avec passion sa carte et ses...Plus",French,"Be careful, the place does not look like much, and we were a little disconcerted when we arrived because only 2 small tables are offered for the place.But very quickly, the boss comes to see us and explains to us with passion his card and his ... more",0.3591,50,August 2021,"['Japanese', 'Sushi']",5.0
1063,1090,Babula Bar 1937,"Très beau lieu, très bonne cuisine (tapas très variés) et personnel aux petits soins…
Nous y retournerons avec plaisir!",French,"Very nice place, very good kitchen (very varied tapas) and very caring staff ...
We will return with pleasure!",0.9296,50,February 2023,"['Mediterranean', 'European']",5.0
1064,1091,Babula Bar 1937,Tapas de très bonnes qualités et un large choix. Les cocktails sont géniaux. L'accueil à été fortement agréable. Merci pour tout,French,Tapas of very good qualities and a wide choice.The cocktails are great.The welcome was strongly pleasant.thank you for everything,0.807,50,February 2023,"['Mediterranean', 'European']",5.0
1065,1092,Babula Bar 1937,"Mon restaurant préféré à Barcelone! Services extraordinaire et petits plats meilleurs les uns que les autres!

Ni ma première fois ni ma dernière !",French,"My favorite restaurant in Barcelona!Extraordinary services and small dishes better than each other!

Neither my first time nor my last!",0.7767,50,February 2023,"['Mediterranean', 'European']",5.0
1066,1093,Babula Bar 1937,Agréable moment au Babula bar. Santé à prit soin de notre table et a su nous recommander plats et boissons. Une nourriture excellente !,French,Pleasant moment at the Babula Bar.Health took care of our table and knew how to recommend dishes and drinks.Excellent food!,0.8516,50,January 2023,"['Mediterranean', 'European']",5.0
1067,1094,Babula Bar 1937,"un bon restaurant, une cuisine fantastique et le gars tatoué qui est toujours attentif et très respectueux. Ce fut un plaisir, je vous recommande d'y dîner",French,"A good restaurant, a fantastic kitchen and the tattooed guy who is always attentive and very respectful.It was a pleasure, I recommend you dinner",0.918,50,September 2022,"['Mediterranean', 'European']",5.0
1068,1095,Babula Bar 1937,Excellent restaurant avec des recettes originales tout était parfait et le personnel est très sympathique++++++ il faut y aller +++++++++++++++,French,Excellent restaurant with original recipes everything was perfect and the staff are very friendly ++++++ You have to go ++++++++++++++,0.9216,50,,"['Mediterranean', 'European']",5.0
1069,1096,Babula Bar 1937,"Nous avons passés une superbe soirée pour l’anniversaire de ma compagne, nous étions installés au bar devant une superbe équipe de professionnels au bar! Réalisation de cocktail dans les règles de l’art! 

Superbement bien accueillit, présentation de la carte, du restaurant de son histoire de...leur façon de travaillé etc! Un vrai service! Chose que nous avons eu du mal à retrouver sur l’intégralité de notre séjour à Barcelone! 

Concernant les cocktails et le vin tout était très bon! Petit coup de coeur pour le cocktail « no hay mañana »

Et la nourriture était au rendez vous! Des superbes tapas et la fois classe gourmande et de qualités! Bel équilibre entre les goûts (sucré acidité etc), les texture, les cuissons au top etc!

Les prix du restaurant sont assez élevé, en revanche vous bénéficierez d’un vrai moment hors du temps au sein de cet établissement!

Ce sont tous les petits détails qui font les grandes prestations!

Bravo à toute l’équipe, 

Rémy et Élise 😊Plus",French,"We spent a superb evening for my partner's birthday, we were located at the bar in front of a superb team of professionals at the bar!Cocktail production in the rules of the art!

Superbly well received, presentation of the map, the restaurant in its story ... their way of working etc!A real service!Something that we had trouble finding on all of our stay in Barcelona!

Regarding cocktails and wine everything was very good!Little crush on the cocktail ""No Hay Mañana""

And the food was there!Superb tapas and the time gourmet class and qualities!Nice balance between tastes (sweet acidity etc), texture, top cooking etc!

The prices of the restaurant are quite high, however you will benefit from a real time out of time within this establishment!

These are all the small details that make the major performances!

Congratulations to the whole team,

Rémy and Élise 😊plus",0.937,50,August 2022,"['Mediterranean', 'European']",5.0
1070,1097,Babula Bar 1937,"Bonne cuisine avec tapas créatifs mais les quantités sont petites et l’addition se révèle élevée .
Rapport qualité prix à revoir",French,"Good cuisine with creative tapas but the quantities are small and the addition is high.
Value for money to review",0.7184,40,August 2022,"['Mediterranean', 'European']",5.0
1071,1098,Babula Bar 1937,"Nous nous sommes arrêtés à cette adresse et nous nous sommes régalés. De l’accueil jusqu’aux plats, tout était parfait !
Victor le serveur nous a parfaitement recommandé les plats.
Pour commencer la burrata avec son jambon ibérique à la truffe, un régal. Sans parler du...Plus",French,"We stopped at this address and we feasted.From welcome to dishes, everything was perfect!
Victor the server recommended the dishes perfectly.
To start the burrata with its Iberian truffle ham, a treat.Not to mention ... more",0.902,50,August 2022,"['Mediterranean', 'European']",5.0
1072,1099,Babula Bar 1937,"Top, tapas très fins, personnel sympa, prix correct pour la qualité.
Le lieu est beau, le quartier aussi. Je recommande à 100%Plus",French,"Top, very fine tapas, nice staff, correct price for quality.
The place is beautiful, the neighborhood too.I recommend 100%more",0.9073,50,August 2022,"['Mediterranean', 'European']",5.0
1073,1100,Babula Bar 1937,"Un incontournable à Barcelone !
Très bon accueil et service.
La nourriture est excellente et les cocktails fabuleux. 
Les prix sont relativement raisonnables.
Si vous êtes de passage n’hésitez pas une seule seconde.",French,"An essential in Barcelona!
Very welcome and service.
The food is excellent and the cocktails fabulous.
The prices are relatively reasonable.
If you are passing, don't hesitate for a second.",0.91,50,,"['Mediterranean', 'European']",5.0
1074,1101,Babula Bar 1937,"Allez-y les yeux fermés ! Des supers cocktails, des plats beaux et bons, un service au top!! C’était parfait, en plein cœur de Barcelone.
Si vous aimez la bonne cuisine, foncez ! Un peu cher, mais cela en vaut le détour.",French,"Go your eyes closed!Super cocktails, beautiful and good dishes, top service !!It was perfect, in the heart of Barcelona.
If you like good food, go for it!A little expensive, but it's worth the detour.",0.9075,50,,"['Mediterranean', 'European']",5.0
1075,1102,Babula Bar 1937,"Ce n’est pas du tout un restaurant végétarien comme indiqué je m’explique :
quasi tous les plats au poisson sont accompagnés de viande ou sont cuisinés/marinés avec de l’alcool 
Même si l’option d’enlever la viande du plat est possible cela deviendrait un plat non complet...Plus",French,"It is not at all a vegetarian restaurant as indicated I explain myself:
Almost all fish dishes are accompanied by meat or are cooked/marinated with alcohol
Even if the option of removing the meat from the dish is possible it would become a non -complete dish ... More",0.0,20,July 2022,"['Mediterranean', 'European']",5.0
1076,1103,Babula Bar 1937,"Très bon restaurant. De très bons conseils.  Cocktails et nourritures convaincantes!!!
A essayer sans modération!!!",French,"Very good restaurant.Very good advice.Cocktails and convincing foods !!!
To try without moderation !!!",0.8821,50,June 2022,"['Mediterranean', 'European']",5.0
1077,1104,Babula Bar 1937,"Merveilleuse expérience, décor atypique et vintage, accueil charmant et aux petits soins. Incroyablement bon, bravo pour ces tapas exquises et  finement équilibrées !",French,"Wonderful experience, atypical and vintage decor, charming welcome and very caring.Incredibly good, well done for these exquisite and finely balanced tapas!",0.9463,50,avril 2022,"['Mediterranean', 'European']",5.0
1078,1105,Prado de Flores,"Molt bon resto ! Nous avons attendu un peu avant le restaurant mais cela en valait la peine. Les serveurs sont sympathiques, le serveur est dynamique à force. La paella était très bonne et avec un bon rapport qualité-preu. Je le recommande pour ceux qui...vulguin goûtent des tapes et une paëlla de bonne qualité :)Plus",French,"Molt good restaurant!We waited a little before the restaurant but it was worth it.The servers are friendly, the server is dynamic by force.The paella was very good and with good value for money.I recommend it for those who ... Vulguin taste ties and a good quality paella:) more",0.9837,50,February 2023,"['Mediterranean', 'Spanish']",4.5
1079,1106,Prado de Flores,"Repas excellent la paella est sublime, les hamburgers également. La serveuse Dulce très gentille, et nous avons adoré cette endroit très chaleureux et les produits frais.",French,"Excellent meal the paella is sublime, the burgers too.The very nice Dulce waitress, and we loved this very warm place and fresh products.",0.9347,50,February 2023,"['Mediterranean', 'Spanish']",4.5
1080,1107,Prado de Flores,"Nous avons manger sans réserver et le repas était niquel . Pate au fruit de mer INCROYABLE . 
ISHA était notre serveuse . Souriante . Rapide . A l'écoute.  Je recommande vivement . Encore merci pour se moment isha .",French,"We eat without booking and the meal was niquel.Incredible sea fruit dough.
Isha was our waitress.Smiling.Fast .Listening.I highly recommend .Thank you again for this time isha.",0.6779,50,,"['Mediterranean', 'Spanish']",4.5
1081,1108,Prado de Flores,"Nous sommes entre amis. De paris , Montpellier et Mulhouse nous sommes la pour le 31.  Repas très bon, très bonne accueil  serviable , lieu mignon et propre merci a vous. Je vous le conseille.   Je vous souhaite de bonnes fêtes",French,"We are with friends.From Paris, Montpellier and Mulhouse we are there for the 31st. Very good meal, very helpful welcome, cute and clean place thank you.I recommend it to you.I wish you happy holidays",0.9809,50,December 2022,"['Mediterranean', 'Spanish']",4.5
1082,1109,Prado de Flores,"Très bon repas copieux et une serveuse agréable: Isha :)
Ne vous inquiétez pas, vous ne serez pas depaysés beaucoup de français sont dans le restaurant😆",French,"Very good hearty meal and a pleasant waitress: Isha :)
Do not worry, you will not be spread many French people are in the restaurant😆",0.8979,50,,"['Mediterranean', 'Spanish']",4.5
1083,1110,Prado de Flores,Cadre idyllique au cœur de Barcelone. Très bon repas arrosé d’un excellent digestif au pipi. Un régal merci Isha !,French,Idyllic setting in the heart of Barcelona.Very good meal washed out of an excellent digestive on pee.A treat thank you Isha!,0.902,50,December 2022,"['Mediterranean', 'Spanish']",4.5
1084,1111,Prado de Flores,Très bon resto à prix abordable. Merci à Isha pour le très bon service ! Je recommande l'adresse à Barcelone.,French,Very good restaurant at an affordable price.Thanks to Isha for the very good service!I recommend the address in Barcelona.,0.857,50,December 2022,"['Mediterranean', 'Spanish']",4.5
1085,1112,Prado de Flores,"Repas délicieux gambas et paella 
Isha au service très agréable et très sympathique 
Liqueur offerte très bonne  , isha merite une très bonne prime de fin d'année",French,"Delicious prawns and paella meals
Isha in very pleasant and very friendly service
Liqueur offered very good, Isha deserves a very good end -of -year bonus",0.9669,50,December 2022,"['Mediterranean', 'Spanish']",4.5
1086,1113,Prado de Flores,"Bien placé près de la rambla, restaurant agréable , serveuse aux top (merci a Ishai ). Le service est rapide, la nourriture  est bonne et les prix très correcte",French,"Well placed near La Rambla, a pleasant restaurant, top waitress (thank you to Ishai).The service is fast, the food is good and the prices very correct",0.8442,50,December 2022,"['Mediterranean', 'Spanish']",4.5
1087,1114,Prado de Flores,"Tres bonne adresse, très calme, le service est super merci à Dulce pour sa gentillesse et son amabilité ! Choix du menu variés et très appétissant !",French,"Very good address, very quiet, the service is great thank you to Dulce for its kindness and kindness!Varied and very appetizing menu choice!",0.9243,50,November 2022,"['Mediterranean', 'Spanish']",4.5
1088,1115,Prado de Flores,I advice you all..pizza était délicieux et les gens travaille Isha et Cristalle et Camin sont très sympa..merci vous tous. On reviendra et conseillé fortement,French,I advice you all..pizza was delicious and people work isha and crystal and camin are very nice ... thank you all.We will come back and strongly advised,0.8923,50,November 2022,"['Mediterranean', 'Spanish']",4.5
1089,1116,Prado de Flores,"Très bon rapport qualité dans ce restaurant très mignon. Avec un service au top !
Très bien situé juste à côté des ramblas, et de la plaza Catalunya !",French,"Very good value for money in this very cute restaurant.With a top service!
Very well located right next to the Ramblas, and the Plaza Catalunya!",0.9217,50,,"['Mediterranean', 'Spanish']",4.5
1090,1117,Prado de Flores,"super bien 
très joli décor avec les plantes vertes 
très bien installés pour manger
très bon accueil 
service rapide
et les plats génial 
un grand merci",French,"very good
Very nice decor with green plants
Very well installed to eat
Very nice home
fast service
and the brilliant dishes
a big thank-you",0.9442,50,,"['Mediterranean', 'Spanish']",4.5
1091,1118,Prado de Flores,"Tapas de qualité, goûter  la patatras bravas maison, elles sont excellentes. La sangria également. 
Tres bonnes paellas. 
Le service est très agréable.
Merci à Dulce pour sa bonne humeur !",French,"Quality tapas, taste the homemade bravas patatras, they are excellent.Sangria too.
Very good paellas.
The service is very pleasant.
Thanks to Dulce for her good humor!",0.9387,50,,"['Mediterranean', 'Spanish']",4.5
1092,1119,Anema E Core,Un restaurant cosi des jeunes qui méritent de travailler très bonnes pâtes cuisson excellente le service avec le sourire bonne humeur garantie,French,A Cosi restaurant of young people who deserve to work very good pasta cooking excellent service with a smile good humor guaranteed,0.9285,50,June 2022,"['Italian', 'Pizza']",5.0
1093,1120,Anema E Core,Très bon restaurant où nous y sommes allés en famille. Midi et soir pour le coup tellement c'est bon. Produit frais et de qualité. Patron et employés super sympa,French,Very good restaurant where we went there with the family.Noon and evening for it so good.Fresh and quality product.Super nice boss and employees,0.7178,50,,"['Italian', 'Pizza']",5.0
1094,1121,Bodega Oliva,"C est LA Bodega à faire à Barcelone.. Typique, de qualité, un serveur très attentionné, Mme Olivia très aimable et professionnelle... On s est régalé... ♥️ ♥️ ♥️",French,"It is the Bodega to do in Barcelona .. typical, quality, a very attentive server, Mrs. Olivia very kind and professional ... We enjoyed it ... ♥ ️ ♥ ️ ♥ ️",0.7902,40,,['Catalan'],5.0
1095,1122,Bodega Oliva,"Acceuil très chaleureux et amical ainsi qu'un service irréprochable. Nous avons pris le menu suprise a 40 euros pour 2 personnes. Nous avons été ravis par cette ambiance et ce lieu typique ainsi que ses tapas cuisinés. Notre coup de cœur à Barcelone !
En...somme un immanquable à Barcelone avec une cuisine de qualité pour un prix raisonnablePlus",French,"Very warm and friendly welcome as well as an impeccable service.We took the upper menu at 40 euros for 2 people.We were delighted by this atmosphere and this typical place as well as its tapas cooked.Our favorite in Barcelona!
In ... sum an inevitable in Barcelona with quality cuisine for a reasonable price",0.9549,50,,['Catalan'],5.0
1096,1123,Bodega Oliva,"Nous y sommes allé deux fois tellement c’était bon mais surtout l’accueil de Mona la propriétaire était hyper chaleureux ! Prenez à la carte et le vin est très bon !! 
Petit on a fait au bar et table pour deux mais à chaque fois...on s’est régalésPlus",French,"We went there twice so much it was good but above all the welcome from Mona the owner was super warm!Take à la carte and the wine is very good !!
Small we made at the bar and table for two but each time ... we enjoyed ourselves",0.9701,50,January 2023,['Catalan'],5.0
1097,1124,Bodega Oliva,"Accueillie avec un grand sourire, nous rentrons dans un lieu atypique tout en longueur. Ambiance bar restau un peu secret.  Quelques  tables hautes pour 2, quelques places assises au bar devant les tapas (protégées derrières du plexiglas) peut être 20 clients maximum. 
Tapas excellentes. 2...types de menus soit tapas surprises avec shots ou alors à la carte. Pour le menu surprise Si les tapas ne conviennent pas elles sont changées tout de suite. Nous avons pris jambon ibérique/ pain avec tomates /aubergines grillés avec fromage de chèvre /sandwich chaud chorizo / Millefeuille poulet chorizo. EXCELLENT !! 
Encore merci au personnel super sympa et à la réceptionniste. Je conseille ++Plus",French,"Welcomed with a big smile, we enter an atypical place in length.A little secret bar atmosphere.A few high tables for 2, a few seats at the bar in front of the tapas (protected derières du Plexiglas) can be 20 customers maximum.
Excellent tapas.2 ... Types of menus, surprise tapas with shots or à la carte.For the surprise menu if the tapas are not suitable they are changed right away.We took Iberian ham / bread with tomatoes / grilled eggplant with goat cheese / hot chorizo / chorizo chicken chorizo millefeuille.EXCELLENT !!
Thank you again to the super nice staff and the receptionist.I recommend ++ Plus",0.9722,50,September 2022,['Catalan'],5.0
1098,1125,Bodega Oliva,"Incontournable à Barcelone 
Endroit cosy , serveuse très sympa, des tapas délicieuses 
Menu à 40€ pour tout avec 9 tapas et largement assez pour 2",French,"Essential in Barcelona
Cozy place, very nice waitress, delicious tapas
Menu at 40 € for everything with 9 tapas and largely enough for 2",0.7939,50,August 2022,['Catalan'],5.0
4157,4270,Faire Brunch & Drinks,Excellent endroit très cosy avec une carte variée. Le best : Buratta truffe champignons œufs excellent,French,Excellent very cozy place with a varied menu.Le Best: Buratta Truffle Mushrooms Excellent eggs,0.9118,50,,['International'],5.0
4158,4271,Faire Brunch & Drinks,"Très bonne adresse pour manger un bon brunch, les œufs sont très bon, particulièrement les œufs florentines et les tartines d’avocats. 
Le restaurant est très bien décoré et la mini terrasse à l’arrière est vraiment plaisante.",French,"Very good address to eat a good brunch, the eggs are very good, especially Florentine eggs and avocado toast.
The restaurant is very well decorated and the mini terrace at the back is really pleasant.",0.9389,50,June 2021,['International'],5.0
4159,4272,Faire Brunch & Drinks,"Endroit agréable, équipe super sympathique qui parle espagnol anglais français.
Très jolie expérience végétarienne 🌱 
Et les smoothies…. Incroyables",French,"Pleasant place, super friendly team who speaks French Spaniard French.
Very nice vegetarian experience 🌱
And smoothies….Incredible",0.9259,50,November 2022,['International'],5.0
4160,4273,Faire Brunch & Drinks,"Excellent, tout est bon les jus , le burger végétarien est bluffant, les oufs à la truffe un délice, le service est bon , un endroit à découvrir si vous êtes fan de brunchs…",French,"Excellent, everything is good the juices, the vegetarian burger is stunning, the truffle oys a delight, the service is good, a place to discover if you are a fan of brunches ...",0.9538,50,November 2022,['International'],5.0
4161,4274,Faire Brunch & Drinks,"Tout était parfait ! De l'accueil à la déco rétro jusqu'au brunch. On s'est régalé, c'était vraiment copieux et très frais. Le thé accompagné d'épices à ajouter soi-même à notre guise. Le latte délicieux servi dans un grand verre sculpté. Merci pour ce super moment...qui nous permet de bien commencer la journée !!Plus",French,"Everything was perfect !From reception to retro decoration to brunch.We enjoyed ourselves, it was really generous and very fresh.Tea accompanied by spices to add yourself as we wish.The delicious latte served in a large sculpted glass.Thank you for this great moment ... which allows us to start the day correctly !! more",0.9684,50,November 2022,['International'],5.0
4162,4275,Faire Brunch & Drinks,"Génial! Cadre trop beau, et un brunch parfait 🤩… (on ne s’est même pas rendus compte que c’était végétarien!) Et en plus ils parlent toutes les langues!",French,"Awesome!Frame too beautiful, and a perfect brunch 🤩 ... (we didn't even realize that it was vegetarian!) And in addition they speak all languages!",0.8582,50,September 2022,['International'],5.0
4163,4276,Faire Brunch & Drinks,"Cortado excellent, mousse préparée à la perfection.
Présentation du café et smoothie raffinée et soignée.
personnel aimable, le tout dans un endroit branché.",French,"Cortado excellent, foam prepared for perfection.
Presentation of refined and neat coffee and smoothie.
Lovable staff, all in a trendy place.",0.946,50,avril 2022,['International'],5.0
4164,4277,Faire Brunch & Drinks,"Brunch copieux et frais dans un restaurant décoré avec goût (thème des années 50).
Le personnel est adorable et efficace.
Ouverture du jeudi au dimanche, mais d'ici peu le restaurant sera ouvert tous les jours de la semaine.",French,"Hearty and fresh brunch in a tastefully decorated restaurant (theme of the 1950s).
The staff are adorable and efficient.
Opening from Thursday to Sunday, but shortly the restaurant will be open every day of the week.",0.5647,50,mars 2022,['International'],5.0
4165,4278,"Tino, esto no es una pizzería","Du choix et de l’originalité, le concept de pouvoir choisir 4 saveurs différentes c’est top! C’est gourmand,  ça reste chaud, pratique la petite boîte si c’est à emporter.Plus",French,"Choice and originality, the concept of being able to choose 4 different flavors is great!It's greedy, it's still hot, practice the small box if it's taking to take away. Plus",-0.3802,50,February 2023,"['Italian', 'Pizza']",5.0
4166,4279,"Tino, esto no es una pizzería","Super endroit, les Tino pizzas sont excellentes et le concept est très original. Il y en a pour tout les goûts, les arômes sont vraiment excellents ! Je recommande !",French,"Super place, the Tino Pizzas are excellent and the concept is very original.There is something for everyone, the aromas are really excellent!I recommend !",0.8993,50,February 2023,"['Italian', 'Pizza']",5.0
4167,4280,"Tino, esto no es una pizzería","Vraiment tous super bon mon préféré c’est celui au fromage de chèvre 

Celui à la viande végétal est très gingembre 

Le chocolat fruits était pas super bien cuit mais très très bon 

Et le poulet pesto mamaaaaa",French,"Really all super good my favorite is the one with goat cheese

The one with vegetable meat is very ginger

Fruit chocolate was not super well cooked but very very good

And the pesto mamaaaa chicken",0.9021,50,January 2023,"['Italian', 'Pizza']",5.0
4168,4281,"Tino, esto no es una pizzería","C’est la première fois que nous mangeons chez tino nous nous sommes régalés c’est un super concept 
On reviendra",French,"This is the first time that we have eaten at Tino we have enjoyed it is a great concept
We will come back",0.8126,50,January 2023,"['Italian', 'Pizza']",5.0
4169,4282,"Tino, esto no es una pizzería","Ça vaut franchement le détour nous avons adoré, il sont tous super bon. C était notre première mais pas la dernière 🤤. Super sympa et rapide le top.",French,"It is frankly worth the detour we loved it, they are all super good.It was our first but not the last 🤤.Super nice and fast the top.",0.882,50,December 2022,"['Italian', 'Pizza']",5.0
4170,4283,"Tino, esto no es una pizzería","Retour à Barcelone et retour chez Tino pour mon repas du soir. Tout est excellent, les ingrédients sont frais et le service est rapide et efficace. Le patron m'a convaincu de tester une recette végane et, à ma grande surprise, j'ai adoré. 
A tester son...hésitation ni modération.Plus",French,"Back to Barcelona and return to Tino for my evening meal.Everything is excellent, the ingredients are fresh and the service is fast and efficient.The boss convinced me to test a vegan recipe and, to my surprise, I loved it.
To test his ... hesitation nor moderation.Plus",0.9118,50,,"['Italian', 'Pizza']",5.0
4171,4284,"Tino, esto no es una pizzería","Une innovation que nous avons adorée. Des options veganes, une livraison rapide et surtout, de la nourriture de qualité. Au top !",French,"An innovation that we loved.Vegan options, fast delivery and above all, quality food.In the top !",0.5707,50,November 2022,"['Italian', 'Pizza']",5.0
4172,4285,"Tino, esto no es una pizzería","J’ai passé quelques jours à Barcelone en famille et nous sommes tombés sur ce restaurant avec un concept que nous ne connaissions pas et ce fut une agréable surprise. 
Le fait de pouvoir choisir différentes compositions en une seule pizza partagée en 4 est super...sympa quand on veut goûter de tout !! 
Personnellement j’ai adoré les recettes végane comme la steeve Jobs avec sa compote de pomme, un vrai régal pour les papilles. Bien évidemment les recettes à la viande sont très bonne, coup de cœur pour la Pork Favor… 
Une très bonne découverte que je recommande si vous êtes de passage !!Plus",French,"I spent a few days in Barcelona with the family and we came across this restaurant with a concept that we did not know and it was a pleasant surprise.
Being able to choose different compositions in a single pizza shared in 4 is great ... nice when you want to taste everything !!
Personally I loved vegan recipes like the Steeve Jobs with its apple compote, a real treat for the taste buds.Obviously meat recipes are very good, favorite for the Pork Favor ...
A very good discovery that I recommend if you are in passing !! more",0.99,50,,"['Italian', 'Pizza']",5.0
4173,4286,"Tino, esto no es una pizzería","Excellent restaurant , je recommande fortement 👍🏻👍🏻le personnel super gentil !😁
Super contexte , original , pas chère et très bon 😋",French,"Excellent restaurant, I highly recommend 👍🏻👍🏻 super nice personal! 😁
Super context, original, inexpensive and very good 😋",0.9724,50,October 2022,"['Italian', 'Pizza']",5.0
4174,4287,"Tino, esto no es una pizzería",Excellente qualité et service irréprochable. Plus original qu’une pizza et plus de choix possible. Je recommande fortement. 👌🏻,French,Excellent quality and impeccable service.More original than a pizza and more choice.I highly recommend.👌🏻,0.7184,50,,"['Italian', 'Pizza']",5.0
4175,4288,"Tino, esto no es una pizzería",Restaurant à essayer au moins une fois. Ce qui propose est vraiment original et les prix sont très raisonnable. Personnellement j'adore et je le recommande.,French,Restaurant to try at least once.What offers is really original and the prices are very reasonable.Personally I love it and I recommend it.,0.8615,50,September 2022,"['Italian', 'Pizza']",5.0
4176,4289,"Tino, esto no es una pizzería","Aujourd’hui en me baladant à Barcelone j’ai découvert un endroit pour me restaurer trop sympa
On y mange super bien pas cher et trop bon.
Le propriétaire du lieu très sympa à faire absolument 👍.
Merci pour l’accueil ont reviendra 👌
Juan et Samuel",French,"Today while walking in Barcelona I discovered a place to eat too nice
We eat it super well cheap and too good.
The owner of the very nice place to do absolutely 👍.
Thank you for the reception will come back 👌
Juan and Samuel",0.9458,50,September 2022,"['Italian', 'Pizza']",5.0
4177,4290,"Tino, esto no es una pizzería","Nouveau concept entre la pizza et les empanadas, on peut choisir des tinos différents pour composer sa box. Produits de qualité et bon rapport qualité prix.
Le gérant est super sympa et il parle français en plus.

Mention spéciale pour le cookie vegan en dessert...Plus",French,"New concept between pizza and empanadas, you can choose different tinos to compose your box.Quality products and good value for money.
The manager is super nice and he speaks French in addition.

Special mention for the vegan cookie for dessert ... More",0.9287,50,August 2022,"['Italian', 'Pizza']",5.0
4178,4291,"Tino, esto no es una pizzería","Ça fait déjà plusieurs fois que j'ai l'occasion de goûter aux spécialités de ce ""take away"" de street food (ils servent des tinos, qui s'inspirent de la pizza) et c'est tjs une belle opportunité. Depuis ma première fois les recettes ont évoluées et se sont...Plus",French,"It has already been several times that I have the opportunity to taste the specialties of this ""Take Away"" of Street Food (they serve Tinos, which are inspired by pizza) and it's always a great opportunity.Since my first time the revenues have evolved and have ... more",0.8779,50,July 2022,"['Italian', 'Pizza']",5.0
4179,4292,"Tino, esto no es una pizzería","Voilà 2 fois que je passe chez Tino, dès que je viens à BCN en fait, et c'est tjs une réussite, ces petites boules qui font penser à des pizzas sont généreuses et savoureuses, je me suis particulièrement régalé avec le Steeve Jobs (vegan c'est...Plus",French,"It's been 2 times that I go to Tino, as soon as I come to BCN in fact, and it's always a success, these little balls that make one think of pizzas are generous and tasty, I particularly enjoyed the Steeve Jobs (vegan is ... more",0.8908,50,July 2022,"['Italian', 'Pizza']",5.0
4180,4293,"Tino, esto no es una pizzería","Proprio qui parle français et très sympathique 
Nous avons pris 4 boules et c'était très bon, bien garni et original 
Tout est fait devant vous à la commande 
Très bon dessert vegan (cookie) 
Nous y retournerons si vous revenons à Barcelone",French,"Owner who speaks French and very friendly
We took 4 balls and it was very good, well stocked and original
Everything is done in front of you when ordering
Very good vegan dessert (cookie)
We will return if you return to Barcelona",0.9268,50,July 2022,"['Italian', 'Pizza']",5.0
4181,4294,"Tino, esto no es una pizzería","Quelle découverte! Les produits sont frais, savoureux et les TINOS sont très copieux 😋 Des options véganes qui sont également succulentes ! Je recommande et je retournerai à coup sûr! N’oubliez pas de prendre la petite limonade et le dessert oreo, un vrai petit bonheur...Plus",French,"What a discovery!The products are fresh, tasty and the Tinos are very generous 😋 Vegan options which are also succulent!I recommend and will surely return!Do not forget to take the little lemonade and the Oreo dessert, a real little happiness ... More",0.9446,50,July 2022,"['Italian', 'Pizza']",5.0
4182,4295,"Tino, esto no es una pizzería","Nous nous sommes arrêtés entre amis et le concept est génial! Nous avons super bien mangé, l’accueil était impeccable! Nous y retournerons à coup sûr lors de notre prochain passage à Barcelone!",French,"We stopped with friends and the concept is great!We ate really well, the welcome was impeccable!We will surely return during our next visit to Barcelona!",0.8918,50,July 2022,"['Italian', 'Pizza']",5.0
4183,4296,"Tino, esto no es una pizzería","Les Tinos sont excellents et super copieux ! Ils sont tous excellents mais mention spéciale pour celui au pulled pork qui est vraiment incroyable
Le service est rapide et les Tinos restent chaud assez longtemps en take away c'est parfait pour aller manger à la...Plus",French,"The Tinos are excellent and super generous!They are all excellent but special mention for the one at Pulled Pork which is really incredible
The service is fast and the Tinos remain hot long enough in Take Away it is perfect for eating ... More",0.9436,50,July 2022,"['Italian', 'Pizza']",5.0
4184,4297,"Tino, esto no es una pizzería","Très bon concept, chacun mange à sa faim. Nous avons pris 4 et chacune était très bonne avec beaucoup de goût. L’accueil est chaleureux. Belle découverte, je recommande vivement! Edith B",French,"Very good concept, everyone eats their hunger.We took 4 and each was very good with great taste.The welcome is warm.Nice discovery, I highly recommend!Edith B",0.933,50,June 2022,"['Italian', 'Pizza']",5.0
4185,4298,Lato Café - Breakfast Brunch y Ceviches,Un endroit cosy et très sympathique pour prendre un brunch copieux concocté avec des produits frais. Personnel chaleureux et aux petits soins.,French,A cozy and very friendly place to take a generous brunch concocted with fresh products.Warm and caring staff.,0.9061,50,February 2023,"['Latin', 'South American']",5.0
4186,4299,Lato Café - Breakfast Brunch y Ceviches,Excellent et service impeccable et souriant! Je recommande sans hésiter pour un petit dej en famille avant une journée de visite!,French,Excellent and impeccable and smiling service!I recommend without hesitation for a family breakfast before a day of visit!,0.8909,50,February 2023,"['Latin', 'South American']",5.0
