level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
2633,2680,Kiltro Restobar,"Harika hislere sahip el yapımı kokteyller! Francis, Barselona'da yaşadığımız en iyi barmen, bu nemli içecekleri kaçırmayın!Devamı",Turkish,"Handmade cocktails with great feelings!Francis, the best bartender we have experienced in Barcelona, don't miss these moist drinks! More",0.8841,50,May 2019,"['Mexican', 'Latin']",5.0
2634,2681,Kiltro Restobar,"On grubumuz kapanmadan önce bu yere rastladı. Sadece Francis (barmenimiz) bizi açık kollarla karşılamadı, aynı zamanda hayatımızda sahip olduğumuz EN İYİ zanaat ve aşılanmış kokteylleri sundu. Bu iki barmenden geliyor. Bu noktayı atlarsan, berbat ettin. Titreşim, sıcaklık, enerji ve misafirperverlik ihtiyacımız olan her şeydi ve...daha fazlasıydı. KILTRO'YUN TEŞEKKÜR EDERİZ Burada yaşasaydık, düzenli olarak düzenleyecektin ??Devamı",Turkish,"Our ten groups came across this place before they closed.Only Francis did not meet us with open arms, but also presented the best craft and vaccinated cocktails we have in our lives.This comes from two bartenders.If you jump this point, you ruined.Vibration, temperature, energy and hospitality was everything we needed and ... More.Thank you for Kılıtro, if we lived here, you would regularly edit ??",0.8693,50,May 2019,"['Mexican', 'Latin']",5.0
2635,2682,Kiltro Restobar,"10 defadan fazla Barselona'yı ziyaret ettikten sonra, bu muhteşem şehirde düğünümüz için bir gezi rezervasyonu yaparken şimdiye kadar bulunduğumuz en iyi kokteyl bara rastlıyoruz. Gin Mediterraneo'mu vardı ve gerçek değildi. Personel, tüm farklı kokteyller hakkında çok bilgili ve dostça. Kesinlikle buraya tekrar geleceğim. XDevamı",Turkish,"After visiting Barcelona more than 10 times, we come across the best cocktail bar we've ever been to the reservation for our wedding in this magnificent city.He had Gin Mediterraneo and wasn't real.The staff is very knowledgeable and friendly about all different cocktails.I will definitely come here again.Xdem",0.9431,50,May 2019,"['Mexican', 'Latin']",5.0
2636,2683,Kiltro Restobar,"Birkaç arkadaş ile oraya gittim. Harika kokteyller (ve harika demek istediğimde BÜYÜK). Gerçekten lezzetli ve iyi sundu nachos ve empanadas vardı. Serin vibe ve atmosfer. Etrafınızdaysa, mutlaka denemelisiniz!Devamı",Turkish,"I went there with a few friends.Great cocktails (and big when I mean wonderful).It was really delicious and good Nachos and Embanadas.Cool vibe and atmosphere.If it is around you, you should definitely try it! More",0.8793,50,,"['Mexican', 'Latin']",5.0
2637,2684,Kiltro Restobar,"Instagram ve meraktan bazı promosyonlar ve iltifatlar gördüm orada açılış için bazı arkadaşlar ile oraya gitmeye karar verdi. Öncelikle benden ve arkadaşlarımdan o kadar kolay etkilenmeyeceğimizi, farklı yerlere takıldığımızdan ve çok seyahat ettiğimizi bilmenizi sağlamak, ancak Kiltro ekibinin Resto'ya girdiğimizden beri kafalarımızı patlattığını söylememe -...Bar. Öncelikle Bar'ın arkasındaki Büyücü Adı ve Francis tarafından merak edilmiştim, bu resmi bizim için daha net olarak boyadı ve bize gerçekten mantıklı geldi.
Sonra bizi barda otururken. Beyefendi Luis Felipe bize başlamak için muhteşem ve taze bir kokteyl önerdi ve biz hemen hemen bağladım.
Yemek menüsü zekice Şef Andres tarafından düşünüldü ve biz yemeklerin bir zorunluluktur denemek verdi ve bir zamanlar biz hayal kırıklığına uğradım ve orada acele olmasına rağmen, gıda herhangi bir uzlaşma olmadan muhteşem bir sunum ile oldukça hızlı çıktı tadı.
Beyler şapka çıkarır ve Kiltro Ekibini büyütür.
Büyük çocuklar kasabada. ?Devamı",Turkish,"Instagram and I saw some promotions and compliments of curiosity and decided to go there with some friends for the opening.First of all, we will not be affected so easily from me and my friends, because we are stuck in different places and we are traveling a lot, but not to say that the Kildro team has exploded our heads since we entered the resto -... Bar.First of all, I was curious by the magician name behind the Bar and Francis, this painting paint more clearly for us and it made really sense to us.
Then we sit at the bar.Gentleman Luis Felipe suggested a magnificent and fresh cocktail to start us and we immediately tied it.
The food menu was thought of by Zekica chef Andres, and we gave me a necessity of food, and once we were disappointed and there was a hurry there, although the food came out with a great presentation without any compromise.
The gentlemen remove the hat and enlarge the Kildro team.
Grand kids in the town.?More",0.9808,50,May 2019,"['Mexican', 'Latin']",5.0
2638,2685,Don Asador,"Steykləri çox bəyəndik! Ürəydən məsləhət görürük. Lin adlı ofisiant ürək idi, yüksək səviyyədə servis göstərdi ♥️ Mütləq bura qayıdacayığ.",Turkish,"We liked the steaks very much!We advise you from the heart.The waiter named Lin was the heart, showed a high level of service ♥ ️ will definitely return here.",0.6996,50,January 2023,"['Steakhouse', 'Grill']",5.0
2639,2686,Don Asador,Çok lezzetli ve oldukça doyurucu menüleri var. Lyn isimli garson hanımefendi çok güleryüzlü ve ilgiliydi. Kendisi bizi evinde misafir ediyor gibi işini severek yapıyor belliki. Servis çok hızlıydı yemeklerimiz sıcaktı. Biz çok memnun ayrılıyoruz. Lyn is very smileys🫶,Turkish,"Very tasty and quite satisfying menus.The waitress Lyn was very friendly and interested.He does his job as if he was hosting us at home.The service was very fast, our food was hot.We leave very satisfied.Lyn is very smileys🫶",0.764,50,November 2022,"['Steakhouse', 'Grill']",5.0
2640,2687,Locavore Barcelona,Devamı,Turkish,More,0.0,50,February 2022,"['Spanish', 'Contemporary']",5.0
2642,2689,Off-Street,,Turkish,Into,0.0,50,,"['Italian', 'Pizza']",5.0
2643,2690,Off-Street,,Turkish,Into,0.0,50,May 2022,"['Italian', 'Pizza']",5.0
2644,2691,Jara Sushi Degustación,,Turkish,Into,0.0,50,August 2022,"['Japanese', 'Sushi']",5.0
2645,2692,Babula Bar 1937,"Mandarin Oriental'deki konsiyerj, otele yakın bir yerde daha makul fiyatlı bir seçenek için bu öneriyi yaptı. Personel dostça ve çeşitli yemek seçenekleri vardı. Kalitesi olağanüstü idi.",Turkish,"Mandarin ORİENTAL'deki Constitution, close to the hotel for a more reasonable option made this suggestion.The staff had friendly and various dining options.The quality was extraordinary.",0.4939,40,December 2019,"['Mediterranean', 'European']",5.0
2646,2693,Babula Bar 1937,"Yemek çok iyi ve hizmetin bir understatement olduğunu söylemek! ! Kesinlikle bu yeri seviyorum, en kaliteli ürün ile yapılan özel tabaklar benim favorilerimden biri yapar! Akşam yemeğinden veya öğle yemeğinden sonra sunulan kokteyller Barselona'daki en iyilerden biridir. Ayrıca, muhteşem ev sahibi olmak ve sizi ev...gibi hissetmek için çalışanlara özel bir söz vermek zorundayım. Balula'da profesyonellik en iyisi!Devamı",Turkish,"Food is very good and to say that the service is a Understatement!!I definitely love this place, special plates made with the highest quality product make one of my favorites!The cocktails offered after dinner or lunch are one of the best in Barcelona.In addition, I have to make a special promise to the employees to be a magnificent host and to feel like home ....Professionalism in Balula! Read More",0.9827,50,November 2019,"['Mediterranean', 'European']",5.0
2647,2694,Babula Bar 1937,"Babula Bar gerçekten gizli bir mücevher! Bar, detaylara özen gösterilerek tasarlanmıştır. modern ve şık iç mekanlar gerçekten iyi kokteyller (kendi alıcıları ile aynı zamanda tekme kıçı Negroni ya da gerçekten iyi bir Americano gibi harika klasikler) ve lezzetli yemekler ile birleştirilir - tapas modern bir...dokunuşla servis edilir. örneğin, çekilmiş domuz eti ve truffeld flavourd peyniri ve guacamole ile cips tüm yemeklerin geri kalanı kadar lezzetlidir. Yer tavsiye - Barselona'nın büyük ve modern bir deneyim arıyorsanız. Şüphesiz ki buna değmez! Konukseverlik için teşekkür ederim Leo!Devamı",Turkish,"Babula Bar is a really hidden jewel!The bar is designed by taking care of the details.Modern and stylish interiors are really good cocktails (at the same time kicking ass, but also wonderful classics such as kicking ass or a really good Americano) and delicious dishes - tapas is served with a modern ... touch.For example, with taken pork and Truffeld flavourd cheese and Guacamole, chips are as delicious as the rest of all dishes.Place recommend - If you are looking for a great and modern experience of Barcelona.Certainly not worth it!Thank you for hospitality Leo! More",0.9807,50,August 2019,"['Mediterranean', 'European']",5.0
2648,2695,Babula Bar 1937,"Rilke'de kötü bir akşam yemeğinden yaralarımızı yalamak için buraya geldim.

Soğuk bir atmosfer ve harika içecekler. Diego harikaydı.Devamı",Turkish,"I came here to lick our wounds from a bad dinner in Rilke.

A cold atmosphere and great drinks.Diego was great.",0.6908,50,June 2019,"['Mediterranean', 'European']",5.0
2649,2696,Babula Bar 1937,"Babula Bar'ı geçip tesadüfen Otelimize geri döndük. Atmosfer ve dekor tarafından çizilmiş Neko inanılmaz içecekler, servis ve samimiyeti tarafından üflenir. . . Karışım ve istisnai içecekler için teşekkür ederiz.Devamı",Turkish,"We crossed Babula Bar and returned to our hotel by chance.Neko drawn by the atmosphere and decor is blown by amazing drinks, service and sincerity...Thank you for the mixture and exceptional drinks.",0.5859,50,May 2019,"['Mediterranean', 'European']",5.0
2650,2697,Prado de Flores,"Girişi oldukça dar ve otur birbirine çok yakın dolayısıyla içeri girip girmemekte tereddüt edebilirsiniz ama içeri girmeye karar verirseniz siz oldukça samimi ve sıcak çalışanlar karşılayacaktır. Oldukça çeşitli bir menüye sahip ve lezzetli yiyeceklerin sunumları güzel. Ortam sıcak, çalışanlar ehil ve fiyatlar da civara göre...ortalama.Devamı",Turkish,"The entrance is quite narrow and sit very close to each other, so you can hesitate to go in, but if you decide to go in, you will meet quite intimate and hot employees.The presentations of delicious foods with a variety of menu are beautiful.The environment is hot, the employees are competent and the prices are in the vicinity ... Average.",0.8084,50,January 2019,"['Mediterranean', 'Spanish']",4.5
2651,2698,Prado de Flores,"Atmosfer çok güzeldi, gıda iyi ve Sangria harikaydı. Milagros, garson büyük bir dostu müşteri hizmetleri sundu. Kesinlikle tekrar geri gelecek.",Turkish,"The atmosphere was very nice, the food was good and Sangria was great.Milagros offered a large -friendly customer service.It will definitely come back again.",0.8977,50,February 2020,"['Mediterranean', 'Spanish']",4.5
2652,2699,Prado de Flores,"İyi yemek hiç güzel kahve i gerçekten bu gerçekten zevk owsome gibi seviyorum, ziyaret için tavsiye",Turkish,"Good food, no nice coffee i really love like that, I love it like that, advice to visit",0.9586,50,February 2020,"['Mediterranean', 'Spanish']",4.5
2653,2700,Prado de Flores,"Burada iki gece yiyoruz ve Barselona'daki en iyi Pa lla'yı yedik. Bunun yanında, personel de çok kolay. Düzgünce buraya geri döndük. Ve fiyatı da iyidir.",Turkish,"We eat for two nights here and we ate the best Pa lla in Barcelona.Besides, the staff is very easy.We went back here properly.And the price is also good.",0.7964,50,September 2019,"['Mediterranean', 'Spanish']",4.5
2654,2701,Prado de Flores,Kocam ve ben burada yemek zevk. İşaretli tüm alerjenleri ile iyi bir menü vardı. Patates lezzetli ve kocam paella zevk. Ayrıca (birçok yerde yoktu) tavuk olan bir yerde bulmak güzeldi.,Turkish,My husband and I enjoy eating here.He had a good menu with all marked allergens.Potato is delicious and my husband Paella pleasure.It was also nice to find it in a place with chicken (not in many places).,0.9118,50,July 2019,"['Mediterranean', 'Spanish']",4.5
2655,2702,Prado de Flores,"Barselona’dayken bu restoranı 5-6 kez ziyaret ettim.
Harika yemekler - özellikle kahvaltıya özel
Harika kahve
Harika personel
Bu restoranı şiddetle tavsiye ederim! ! !
Başka bir yere gitmeye gerek yok! !Devamı",Turkish,"When I was in Barcelona, I visited this restaurant 5-6 times.
Great dishes - especially for breakfast
Great coffee
Great staff
I strongly recommend this restaurant!!!
No need to go anywhere else!!More",0.9507,50,August 2019,"['Mediterranean', 'Spanish']",4.5
2656,2703,Prado de Flores,"Koca ve ben burada ilk akşam yemeğimizi Barselona'da yedik. Meze, iki içki ve iki şebeke içeren bir paket anlaşma için bir groupon satın aldım. Çok iyi bir anlaşma olduğunu gördük. İyi yemek ve reçel ile kızarmış brie ile birlikte Patates Bravas ilk tanıtımı vardı. Her...ikisi de çok iyiydi. Ayrıca iki çok lezzetli burger vardı. Onlar da oldukça tatlı tatlı sundu, ama bizim yemekten sonra oda yoktu.

Kesinlikle bu yeri tavsiye ederim, servis iyi. Konum otelimizden çok uzak değildi ve restoranın tuhaf ve güzeldi.Devamı",Turkish,"Husband and I had our first dinner here in Barcelona.I bought a Groupon for a package agreement with appetizers, two drinks and two networks.We saw it was a very good deal.With good food and jam with fried Brie, the potato bravas had the first presentation.Both were very good.There were also two very delicious burgers.They also offered quite sweet, but there was no room after our dinner.

I definitely recommend this place, the service is good.The location was not far from our hotel and the restaurant was strange and beautiful.",0.9523,40,,"['Mediterranean', 'Spanish']",4.5
2657,2704,Prado de Flores,"Bir yerde yer yok gibi görünüyor ama yemek mükemmel
Patates kızartması harika
Servis de çok iyiydi
Keyfini çıkarın",Turkish,"It seems like there is no place somewhere, but food is perfect
Potato fries is great
The service was also very good
Enjoy",0.9714,50,February 2019,"['Mediterranean', 'Spanish']",4.5
2658,2705,Prado de Flores,"Otelime Last Ramblas'tan dönerken kaza ile bu restoranı tespit ettim. Gerçekten de Barselona yemek dünyasının gizli bir mücevher olduğunu.
Restoran, tapaslardan burgerlere ve klasik paellalara kadar birçok diyet gereksinimine uygun çok çeşitli yemekler sunuyor.
Yemeğime domates ekmeği ve zeytinyağı ile inanılmaz taze ve lezzetli başladım....Benim ana vejeteryan paella için gitmeye karar verdim. Sunucum siparişe göre taze olarak biraz daha uzun süreceğini söyledi. Biraz bekledikten sonra paella geldi ve lezzet inanılmazdı! Muhtemelen uzun zamandır yaşadığınız en iyi paella.
Sunucum daha sonra bana sundukları çok çeşitli tatlıları kişisel olarak göstermeye karar verdi ve bire bir dolaştı. Olağanüstü olan cevizli kek için gittim.
Bu restoran gizli bir mücevherdir ve misafirperver ve canlı bir ortamda inanılmaz yemekler ile hızlı, verimli ve mükemmel bir servis sunar.Devamı",Turkish,"I identified this restaurant with an accident while returning from Ramblas to my hotel.Indeed, Barcelona is a hidden jewel in the world of food.
The restaurant offers a wide range of dishes from tapas to burgers and classic paellas.
I started my food with tomato bread and olive oil incredibly fresh and delicious .... I decided to go for my main vegetarian Paella.My server said it would take a little longer fresh for the order.After waiting a little, Paella arrived and the flavor was incredible!Probably the best Paella you've been living in for a long time.
My server later decided to show me the various desserts they offered to me personally and wandered one to one.I went to the extraordinary walnut cake.
This restaurant is a hidden jewel and offers a fast, efficient and perfect service with incredible dishes in a hospitable and lively environment.",0.9749,50,January 2019,"['Mediterranean', 'Spanish']",4.5
2659,2706,Prado de Flores,"Las Ramblas bölgesinde yürürken öğle yemeği için bu restorana düştü.

Yemek lezzetli ve servis iyi. Çeşitli yemekler emretti ve memnun kaldık.

Beş yıldız vermememin tek nedeni, sınırlı veya daha basit bir menüye sahip küçük bir restoran olması. Barcelona'da sadece bir beş yıldızla karşılaştıramayacağım birkaç büyük...restoran var. Ancak, ne olduğu için iyiydi. Memnuniyetle tekrar buraya düşerim.Devamı",Turkish,"While walking in the Ramblas area, he fell into this restaurant for lunch.

Food is delicious and good service.He ordered various dishes and we were satisfied.

The only reason I don't give five stars is that it is a small restaurant with a limited or simpler menu.There are a few big restaurants in Barcelona that I cannot compare with only one five stars.However, it was good for what it was.I will be glad to fall here again.",0.9246,40,January 2019,"['Mediterranean', 'Spanish']",4.5
2660,2707,Prado de Flores,"Biz hamburger vardı, salsa ""ve şaşırtıcı oldu. Onlar da iyi bir bira var. Ben recommed. Hamburger fiyatı yaklaşık 10 Euro. Eğer ucuz ve iyi yemek barcelona merkezinde arıyorsanız bu iyi bir seçimdir.",Turkish,"We had hamburger, Salsa ""and was surprising. They have a good beer. I Recommed. Hamburger price is about 10 euros. If you are looking for cheap and good meal in Barcelona center, this is a good choice.",0.8689,40,,"['Mediterranean', 'Spanish']",4.5
2661,2708,Prado de Flores,"Şehrin ortasında harika bir yer, lezzetli yemekler ve harika Sangrias, İngilizce konuşan personel ve makul fiyatlar. Burası tavsiye ederim.",Turkish,"A great place in the middle of the city, delicious dishes and great Sangrias, English -speaking staff and reasonable prices.I recommend this place.",0.9371,50,July 2018,"['Mediterranean', 'Spanish']",4.5
2662,2709,Prado de Flores,"Sosyal olarak rahatsız edici bir şey olarak 20 Barselona'nın büyük pick - cebe sığma kenti yolumda gezinirken, bu restoran arkadaşlık yokluğumun sorgulanmayacağı bir yere mükemmel bir şekilde uyuyor. Personel kibar, yardımsever ve hızlıca ikinci tablo ayarını temizlediler (phewwww). Pizza bile o hala kendi şefi, garson...ve rehin alınan bazı zavallı kadın ile geri bildirimlerini paylaşmak zorunda kaldı kendini ilan ilan gıda eleştirmeni (kibirli, baba şaka garip kibirli) tolere başardı iyi oldu. akşam yemegi. Ben istemedim şirket dışında, bu yemek için harika bir yer (ya da sadece kendi kendine kontrol usta eğer yiyeceği) gibi geniş bir menü, lezzetli yemek ve cüzdan çalıntı sonra şımartmak için büyük bir servis var. (Feragatname: Şu anda, tüm eşyalarına sahibim)Devamı",Turkish,"As a socially disturbing thing, 20 Barcelona's Great Pick - Pocket Fitting City, while this restaurant fits perfectly to a place where my absence of friendship is not questioned.The staff cleaned the second table setting (Phewwwwwww).Even the pizza was still his own chef, waitress ... And some poor woman who was taken hostage had to share her feedback with her advertisement Food critic (arrogant, father joke strange arrogant) was good.evening meal.Apart from the company, there is a great service to pamper after a great menu, such as a great place for this meal (or only self -control master), delicious food and wallet stolen.(Waiver: currently, I have all your belongings) more",0.9729,50,July 2018,"['Mediterranean', 'Spanish']",4.5
2663,2710,Prado de Flores,"Glütensiz gerektiren olanlar için bir ihtiyaç olarak yerine bir seçim (çoğu coeliacs yapın! ) Bilginiz olsun bu güzel restoran teklif ev yapımı taze yapılmış glütensiz makarna ve çok iyi. Personel, yemekler ve atmosfer harika - Teşekkürler!",Turkish,"You get a choice instead of a need for those who require gluten -free (make most Coelacs!) Let this beautiful restaurant offer proposal homemade freshly made gluten -free pasta and very good.Staff, Food and Atmosphere Great - Thanks!",0.9628,50,July 2017,"['Mediterranean', 'Spanish']",4.5
6125,6258,Faire Brunch & Drinks,Devamı,Turkish,More,0.0,50,February 2023,['International'],5.0
6126,6259,Faire Brunch & Drinks,,Turkish,Into,0.0,50,February 2023,['International'],5.0
6127,6260,Faire Brunch & Drinks,,Turkish,Into,0.0,50,January 2023,['International'],5.0
6128,6261,Faire Brunch & Drinks,Devamı,Turkish,More,0.0,50,January 2023,['International'],5.0
6129,6262,Faire Brunch & Drinks,Devamı,Turkish,More,0.0,50,December 2022,['International'],5.0
6130,6263,Faire Brunch & Drinks,Devamı,Turkish,More,0.0,50,November 2022,['International'],5.0
6131,6264,Faire Brunch & Drinks,,Turkish,Into,0.0,50,November 2022,['International'],5.0
6132,6265,"Tino, esto no es una pizzería",Devamı,Turkish,More,0.0,50,October 2022,"['Italian', 'Pizza']",5.0
6133,6266,"Tino, esto no es una pizzería",Devamı,Turkish,More,0.0,50,September 2022,"['Italian', 'Pizza']",5.0
6134,6267,"Tino, esto no es una pizzería",Devamı,Turkish,More,0.0,50,August 2022,"['Italian', 'Pizza']",5.0
6135,6268,"Tino, esto no es una pizzería",Devamı,Turkish,More,0.0,50,July 2022,"['Italian', 'Pizza']",5.0
6136,6269,"Tino, esto no es una pizzería",Devamı,Turkish,More,0.0,50,June 2022,"['Italian', 'Pizza']",5.0
6137,6270,"Tino, esto no es una pizzería",Devamı,Turkish,More,0.0,50,May 2022,"['Italian', 'Pizza']",5.0
6138,6271,"Tino, esto no es una pizzería",Devamı,Turkish,More,0.0,50,Nisan 2022,"['Italian', 'Pizza']",5.0
6139,6272,Lato Café - Breakfast Brunch y Ceviches,,Turkish,Into,0.0,50,October 2022,"['Latin', 'South American']",5.0
6140,6273,Lato Café - Breakfast Brunch y Ceviches,,Turkish,Into,0.0,50,September 2022,"['Latin', 'South American']",5.0
6141,6274,Dal Presidente Bar,"Yakın yerdi ve harika yiyecek ve büyük hizmet vardı. Umarım yakında, kaliteli pizza yakın tarafından değil çok olacak.",Turkish,"It was close and had great food and great service.I hope soon, it will not be a lot of quality pizza nearby.",0.9022,50,Mart 2020,"['Italian', 'Pizza']",5.0
6142,6275,Dal Presidente Bar,"Ne kadar güzel bir grup insan! Dışarıdaki menüye bakarken, derhal yiyecekle ilgili herhangi bir sorunuz olup olmadığını soran sahibinin karısı tarafından karşılandık. Bize sundukları otantik İtalyan pinsa'sı gibi unutulmaz olduğu kanıtlanan çalışanlarla birkaç canlı sohbet ettik.",Turkish,"What a beautiful group of people!While looking at the menu outside, we were immediately met by the owner's wife, who asked if you had any questions about food.We have a few live chats with employees who have proven to be unforgettable like the authentic Italian Pinsa they offer us.",0.7712,50,July 2019,"['Italian', 'Pizza']",5.0
6143,6276,Dal Presidente Bar,Sahibi çok güzel ve mutlu pizza daha iyi olduğunu söyledi aile için İtalya ve makarna denemek için önerilen ancak ilk tadı çünkü başka bir pizza. İkincisi bunu başardı! Bu plastiği dene,Turkish,"The owner said it was better and happy pizza for the family and recommended to try pasta and the first taste because another pizza.Secondly, he did this!Try this plastic",0.8268,50,July 2019,"['Italian', 'Pizza']",5.0
6144,6277,Dal Presidente Bar,"Aldığınız hizmet mükemmel, çok kolay ve onun yiyecek ve içecekler hakkında tutkulu.
Paylaşmak için bir pizza vardı ve inanılmazdı. Herkese tavsiye ederim. Geri geleceğiz",Turkish,"The service you receive is perfect, very easy and passionate about its food and drinks.
He had a pizza to share and was incredible.I would recommend it to everyone.We will come back",0.9355,50,July 2019,"['Italian', 'Pizza']",5.0
6145,6278,Dal Presidente Bar,"Hola la comida dönemi muy bien. La pizza dönemi mükemmellik ve el maravilloso. Somos es grupos de siete ve disfrutamos Las comida.
Hizmet harika ve restoran çalıştırmak çift çok iyi.

Buraya tekrar gelirdik",Turkish,"Hola la Comida period period.La Pizza Period Excellence and El Maravilloso.Somos es Groupos de Siete and Disfrutamos Las Comida.
Service is great and running the restaurant is very good couple.

We would come here again",0.908,50,June 2019,"['Italian', 'Pizza']",5.0
6146,6279,Dal Presidente Bar,"Alessio ve Carol, güzel bir İtalyan çift tarafından çalıştırın. Very friendly service, great food, özellikle pizza romana ve şehrin en iyi İtalyan kahvesi! Ayrıca harika bir bira seçimi var. Alanında ise kesinlikle burası kontrol edin!",Turkish,"Alessio and Carol, run by a beautiful Italian couple.Very Friendly Service, Great Food, especially Pizza Romana and the city's best Italian coffee!It also has a great choice of beer.In the field, definitely check this place!",0.9744,50,June 2019,"['Italian', 'Pizza']",5.0
6147,6280,Con Gracia,"Birkaç mahkeme dahil tatma menü için gittik. Yemekler çok eğlenceli ve flavourful ve güzel sundu.
Bizim önerilen şarap güzeldi ve servis mükemmel.",Turkish,"We went to the taste menu, including several courts.The food offered a lot of fun and flavourful and beautiful.
Our recommended wine was nice and the service is perfect.",0.9382,50,November 2019,"['Mediterranean', 'Spanish']",4.5
6148,6281,Con Gracia,"Con Gracia hakkında yeterince konuşamıyorum. Yiyecekten servise her şey kusursuzdu. Yemek lezzetli, belki de hayatımda hiç oldu mu en iyi domuz eti yemek vardı. Yemeklerin bir kısmı damak tadına uygun bir şekilde sarkan hisler uyandıran damak temizliği Sichuan düğme çiçeği gibi oldukça eşsizdi. Evin önü...güler yüzlü, eğlenceli ve cömert hizmetle eşit derecede etkileyiciydi. Harika yemekleri olan çok sayıda restoran ve harika servisi olan diğer restoranlar olsa da, nadiren bir restoranın her ikisini de Con Gracia gibi yüksek bir seviyede başarması nadirdir.Devamı",Turkish,"I can't talk enough about Con Gracia.Everything from food to service was perfect.The food was delicious, maybe it was the best pork eating in my life.Some of the dishes were quite unique like the Sichuan button flower, which aroused feelings hanging in accordance with the taste of the palate.In front of the house ... It was a friendly, fun and equally impressive with generous service.Although there are many restaurants with great dishes and other restaurants with great service, it is rare that a restaurant rarely achieves both of them at a high level like Con Gracia.",0.988,50,October 2019,"['Mediterranean', 'Spanish']",4.5
6149,6282,Con Gracia,"İki tadım menüsüne sahip bir Katalanca restoran. Gıda olağanüstü. . . gerçekten işe yarayan birçok kombinasyon. Sahibi, harika bir mizah anlayışı ile süper güzeldi. Kesinlikle bir zorunluluktur. . . . ve Gracia'daki turistik alanın dışında.",Turkish,Restaurant with a catalan with two tasting menu.Food extraordinary...Many combinations that really work.The owner was super beautiful with a great sense of humor.It is definitely a necessity....And outside the tourist area in Gracia.,0.9393,50,October 2019,"['Mediterranean', 'Spanish']",4.5
6150,6283,Con Gracia,Barselona'da harika bir deneyim. Olağanüstü yemek ve servis için çok iyi bir değer. Akşamı mükemmel malzemelerin ilginç kombinasyonlarının tadını çıkararak geçirebileceğiniz küçük bir yer. Zaman ayırmaya değer!,Turkish,A great experience in Barcelona.A very good value for extraordinary food and service.It is a small place where you can spend interesting combinations of excellent materials on the evening.It's worth taking time!,0.9556,50,October 2019,"['Mediterranean', 'Spanish']",4.5
6151,6284,Con Gracia,Bir arkadaş tavsiyesi üzerine gittik ve uçurulmuştu. Tatma yemek olağanüstü. Her yemeğin gerçekten özel ve yerel malzemeler ve şarap eşleştirmeleri takdir. Bundan daha fazlası Jose ile konuşmak harikaydı. Bu özel bir gece ve yemek için özel bir yerdi.,Turkish,We went on the advice of a friend and was blown away.Tasting meal is extraordinary.Each dish is really special and local materials and wine pairing appreciation.More than that was great to talk with Jose.This was a special night and a special place for dinner.,0.9458,50,October 2019,"['Mediterranean', 'Spanish']",4.5
6152,6285,Con Gracia,"ConGracia, Barselona'daki en sevdiğim yemek deneyimlerinden biri. Burada üç yıl yaşadıktan sonra bu restoranı bulmaktan çok mutlu oldum. Sahibi Jose benim için bir şaşırtıcı 7 ders vejetaryen menü bir araya getirmek başardı ve her yemeğin şaşırtıcıydı. Çok yaratıcı ama klasik tabaklar - ve tatlı vişne...hiç yaşadıklarım gibiydi! ! Muchas gracias Jose y hasta pronto:)Devamı",Turkish,Congracia is one of my favorite food experiences in Barcelona.I was very happy to find this restaurant after living here for three years.The owner Jose was able to bring together a surprising 7 lessons vegetarian menu for me and was surprising of every dish.Very creative but classic plates - and sweet cherry ... It was like I've ever experienced!!Muchas Gracias Jose Y Sick Pronto :) Read More,0.9317,50,May 2019,"['Mediterranean', 'Spanish']",4.5
6153,6286,Con Gracia,"Con Gracia'yı en son ziyaret ettiğimizden bu yana üç yıl geçti ve umarım tekrar geri dönene kadar üç yıl kalmayacak. Jose ve Sabrina, misafirperver, bilgili, konuşkan, cömert ve sadece harika bir restoran işleten ev ekibinin mükemmel bir cephesidir. Yiyecek ve şarap her ikisi de mükemmel...- yerel seçimlere vurgu yapılıyor - ve her ikisi tarafından da ayrıntılı olarak açıklanıyor. Biz bir kez daha şarap uçuş ile kör tatma menü vardı ve her yönüyle bir tedavi oldu.
Sadece git ona; sadece onunla git; sadece git!Devamı",Turkish,"Three years have passed since the last time we visited Con Gracia, and I hope it won't be left for three years until you get back.Jose and Sabrina are the perfect front of the home team that runs a hospitable, knowledgeable, spectacular, generous and just a great restaurant.Food and wine are both perfect ... - Local elections are emphasized - and they are explained in detail by both.We once again had a blind tasting menu with a wine flight and it was a treatment in every aspect.
Just go to him;Just go with him;just go! more",0.9459,50,Nisan 2019,"['Mediterranean', 'Spanish']",4.5
