level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
18133,18476,Con Gracia,"Yesterday I visited Con Gracia restaurant for the second time.  I took all my daughters there to have an extraordinary experience that I told them about in the past.  if you want to taste something captivating and like to listen to the story behind each...course, this restaurant is the right place for you.More",English,"Yesterday I visited Con Gracia restaurant for the second time.  I took all my daughters there to have an extraordinary experience that I told them about in the past.  if you want to taste something captivating and like to listen to the story behind each...course, this restaurant is the right place for you.More",0.4215,50,October 2022,"['Mediterranean', 'Spanish']",4.5
18134,18477,Con Gracia,"From the moment we arrived we were treated as if we were very special, the food wine and service were one of the best that we’ve ever had we had the tasting menu with wine pairing and I would recommend this to anyone who decides...to visit Can Grassia we certainly look forward to returning hopefully sometime in the future, special thanks to Serena for the wonderful information and service, thank you all at Can Grassia kitchen as well .More",English,"From the moment we arrived we were treated as if we were very special, the food wine and service were one of the best that we’ve ever had we had the tasting menu with wine pairing and I would recommend this to anyone who decides...to visit Can Grassia we certainly look forward to returning hopefully sometime in the future, special thanks to Serena for the wonderful information and service, thank you all at Can Grassia kitchen as well .More",0.9798,50,October 2022,"['Mediterranean', 'Spanish']",4.5
18135,18478,Con Gracia,"There are few dining experiences that can truly be called “perfect,” but our dinner at Con Gracia was most certainly one of them. Con Gracia offers a selection of tasting menus from which we chose the surprise menu- chefs choice- and were we in for...a treat. Each course offered perfectly balanced flavor, texture and color. The hosts treat every guest like good friends creating a warm and delightful atmosphere. The total experience was simply perfect.More",English,"There are few dining experiences that can truly be called “perfect,” but our dinner at Con Gracia was most certainly one of them. Con Gracia offers a selection of tasting menus from which we chose the surprise menu- chefs choice- and were we in for...a treat. Each course offered perfectly balanced flavor, texture and color. The hosts treat every guest like good friends creating a warm and delightful atmosphere. The total experience was simply perfect.More",0.9921,50,October 2022,"['Mediterranean', 'Spanish']",4.5
18136,18479,Con Gracia,"This restaurant does everything right.  It started with good communication prior to arriving to confirm the reservation and check on any food allergies/dislikes. The restaurant is on a quiet street away from crowds, but very easy to get to. When we arrived early for our...reservation we were greeting warmly by Jose and taken to our table after only a short wait. 

The food was well-prepared, beautifully presented, and delicious.  Each course came with a short explanation on what we were about to eat.  Both Jose and Sabrina were fabulous! One of us got the wine pairings and those were excellent as well.  

In short, make a reservation and EAT HERE... you won't regret it.More",English,"This restaurant does everything right.  It started with good communication prior to arriving to confirm the reservation and check on any food allergies/dislikes. The restaurant is on a quiet street away from crowds, but very easy to get to. When we arrived early for our...reservation we were greeting warmly by Jose and taken to our table after only a short wait. 

The food was well-prepared, beautifully presented, and delicious.  Each course came with a short explanation on what we were about to eat.  Both Jose and Sabrina were fabulous! One of us got the wine pairings and those were excellent as well.  

In short, make a reservation and EAT HERE... you won't regret it.More",0.9911,50,October 2022,"['Mediterranean', 'Spanish']",4.5
18137,18480,Con Gracia,"I love the restaurants with the surprise menu. They are always fun and you try different things. The staff was great, Jose greeted us and from that moment all was perfect. The choice of wine (we chose a bottle but you can do pairing if...you wish) and food was top notch. I highly recommend you make a reservation in advance and enjoy. 
Thank you for the wonderful evening. 
Maja and BrankoMore",English,"I love the restaurants with the surprise menu. They are always fun and you try different things. The staff was great, Jose greeted us and from that moment all was perfect. The choice of wine (we chose a bottle but you can do pairing if...you wish) and food was top notch. I highly recommend you make a reservation in advance and enjoy. 
Thank you for the wonderful evening. 
Maja and BrankoMore",0.9822,50,October 2022,"['Mediterranean', 'Spanish']",4.5
18138,18481,Con Gracia,"We loved Con Gracia for three things in particular: the divine food, with creative combinations and excellent presentation, the wine pairings, highlighting the best flavors and minerality of wines from the Catalan region and elsewhere in the E.U., and above all, the service.  Jose and...Sabrina were such an engaging duo, offering just the right amount of intelligence about the food and wine. Cheers to the artistry of the chef and kitchen staff. We would recommend Con Gracia to everyone.More",English,"We loved Con Gracia for three things in particular: the divine food, with creative combinations and excellent presentation, the wine pairings, highlighting the best flavors and minerality of wines from the Catalan region and elsewhere in the E.U., and above all, the service.  Jose and...Sabrina were such an engaging duo, offering just the right amount of intelligence about the food and wine. Cheers to the artistry of the chef and kitchen staff. We would recommend Con Gracia to everyone.More",0.9825,50,September 2022,"['Mediterranean', 'Spanish']",4.5
18139,18482,Con Gracia,Wow ! A wonderful dining  experience. 3 separate degustation menus available. Each 5 course. One is a surprise from the chef when he teases you into guessing ingredients and flavours. Wine pairings are bang on - from low volume local producers. All dishes are extremely...well presented- art on a plate. A great combination of flavours and textures. A short cab ride from Central hotels. It really is worth making  that journey.More,English,Wow ! A wonderful dining  experience. 3 separate degustation menus available. Each 5 course. One is a surprise from the chef when he teases you into guessing ingredients and flavours. Wine pairings are bang on - from low volume local producers. All dishes are extremely...well presented- art on a plate. A great combination of flavours and textures. A short cab ride from Central hotels. It really is worth making  that journey.More,0.9165,50,September 2022,"['Mediterranean', 'Spanish']",4.5
18140,18483,Con Gracia,"We went to this restaurant based on good ranking in TripAdvisor and we certainly were not disappointed. 
We both chose the surprise menu and my wife also tried the wine pairing.
All the dishes were interesting, original, and delicious ( all portions were small, but...adequate to appreciate the presentation and flavors and sufficiently satisfying).
The atmosphere is quite intimate, with only a few tables in the dining area.
José was an excellent host and he was even kind enough to leave the restaurant premises to find us a cab to get us back to our place.
Would go back. Highly recommended.More",English,"We went to this restaurant based on good ranking in TripAdvisor and we certainly were not disappointed. 
We both chose the surprise menu and my wife also tried the wine pairing.
All the dishes were interesting, original, and delicious ( all portions were small, but...adequate to appreciate the presentation and flavors and sufficiently satisfying).
The atmosphere is quite intimate, with only a few tables in the dining area.
José was an excellent host and he was even kind enough to leave the restaurant premises to find us a cab to get us back to our place.
Would go back. Highly recommended.More",0.9782,50,September 2022,"['Mediterranean', 'Spanish']",4.5
18141,18484,Con Gracia,"This is a special place and experience. We had an unforgettable meal here . I have gluten issues and they made sure my entire tasting was free of gluten. Also they baked me fresh bread that I could enjoy. Sabrina was a gem and took...care of us so beautifully.
The blind tasting is a must. Every bite was perfection. 
My wine pairing was also an incredible experience. I would recommend this to anyone going to Barcelona, with thousands of places to eat, this is the best !More",English,"This is a special place and experience. We had an unforgettable meal here . I have gluten issues and they made sure my entire tasting was free of gluten. Also they baked me fresh bread that I could enjoy. Sabrina was a gem and took...care of us so beautifully.
The blind tasting is a must. Every bite was perfection. 
My wine pairing was also an incredible experience. I would recommend this to anyone going to Barcelona, with thousands of places to eat, this is the best !More",0.9783,50,September 2022,"['Mediterranean', 'Spanish']",4.5
18142,18485,Kiltro Restobar,Lovely fresh tasting and interesting Latin American food. Lively atmosphere and friendly staff. Enjoyed the cocktails too! Highly recommend it!,English,Lovely fresh tasting and interesting Latin American food. Lively atmosphere and friendly staff. Enjoyed the cocktails too! Highly recommend it!,0.9665,50,February 2023,"['Mexican', 'Latin']",5.0
18144,18487,Kiltro Restobar,"Super good food, excellent pisco’s en nice vibe. Would reccomend everyone to visit Kiltro if you visit or live in barcelona",English,"Super good food, excellent pisco’s en nice vibe. Would reccomend everyone to visit Kiltro if you visit or live in barcelona",0.9231,50,February 2023,"['Mexican', 'Latin']",5.0
18145,18488,Kiltro Restobar,You know that place that you go and never want to go out of it! This is that place. Delicious food great cocktails and even better people that run the place! So we will visit this place when ever we are in Barcelona!,English,You know that place that you go and never want to go out of it! This is that place. Delicious food great cocktails and even better people that run the place! So we will visit this place when ever we are in Barcelona!,0.9072,50,January 2023,"['Mexican', 'Latin']",5.0
18146,18489,Kiltro Restobar,"Incredible staff, great atmosphere and top food choices. Really welcoming and helpful, great place to have dinner with friends. Would definitely recommend",English,"Incredible staff, great atmosphere and top food choices. Really welcoming and helpful, great place to have dinner with friends. Would definitely recommend",0.9737,50,December 2022,"['Mexican', 'Latin']",5.0
18147,18490,Kiltro Restobar,"Excellent service and environment! The people are extremely nice and the food is absolutely awesome. The Picanha is wonderful and all the entrances yucas, empanadas, patacones are super recommended.",English,"Excellent service and environment! The people are extremely nice and the food is absolutely awesome. The Picanha is wonderful and all the entrances yucas, empanadas, patacones are super recommended.",0.9677,50,December 2022,"['Mexican', 'Latin']",5.0
18148,18491,Kiltro Restobar,"I’ve returned to Kiltro about 3 times already, they serve delicious Latin food that has a modern and interesting touch. The cocktails are also amazing (the Pisco Sour verities are my favorite) and the service is friendly and welcoming.  
Don’t give it a second thought,...it’s also good value for money.More",English,"I’ve returned to Kiltro about 3 times already, they serve delicious Latin food that has a modern and interesting touch. The cocktails are also amazing (the Pisco Sour verities are my favorite) and the service is friendly and welcoming.  
Don’t give it a second thought,...it’s also good value for money.More",0.9666,50,December 2022,"['Mexican', 'Latin']",5.0
18149,18492,Kiltro Restobar,Delicious food. Cocktails very nice. Lovely environment people very helpful and friendly. Highly recommend,English,Delicious food. Cocktails very nice. Lovely environment people very helpful and friendly. Highly recommend,0.9649,50,November 2022,"['Mexican', 'Latin']",5.0
18150,18493,Kiltro Restobar,"In this restaurant, I felt like we were in Mexico!
Excellent Mexican dishes, very tasty.
The prices were reasonable the service was Professional!",English,"In this restaurant, I felt like we were in Mexico!
Excellent Mexican dishes, very tasty.
The prices were reasonable the service was Professional!",0.7772,50,October 2022,"['Mexican', 'Latin']",5.0
18151,18494,Kiltro Restobar,Me and my significant other really enjoyed this Mexican food spot. It was my first Mexican cuisine in Barcelona and I’m glad it started on a high note. Appetizers are great and entrees just as good.,English,Me and my significant other really enjoyed this Mexican food spot. It was my first Mexican cuisine in Barcelona and I’m glad it started on a high note. Appetizers are great and entrees just as good.,0.9371,50,October 2022,"['Mexican', 'Latin']",5.0
18152,18495,Kiltro Restobar,"My partner and I booked a table at KILTRO Restobar based on the great reviews. Well, they did not disappoint. When my partner and I were unsure and indecisive on what to order, we received som really good recommendations from our server. The food was...great and so were the cocktails. The staff are really knowledgeable, quick and all round awesome and very service minded. The restaurant has a welcoming and chill atmosphere. I would recommend a visit to KILTRO when visiting Barcelona.More",English,"My partner and I booked a table at KILTRO Restobar based on the great reviews. Well, they did not disappoint. When my partner and I were unsure and indecisive on what to order, we received som really good recommendations from our server. The food was...great and so were the cocktails. The staff are really knowledgeable, quick and all round awesome and very service minded. The restaurant has a welcoming and chill atmosphere. I would recommend a visit to KILTRO when visiting Barcelona.More",0.9528,50,September 2022,"['Mexican', 'Latin']",5.0
18153,18496,Kiltro Restobar,"We had an amazing meal at Kiltro. Everything was good value and the service was excellent. However, we did find it odd that we were asked if we wanted any other drinks or food, to which we said yes, before being told we actually had...to leave because the next booking was there - slightly odd.More",English,"We had an amazing meal at Kiltro. Everything was good value and the service was excellent. However, we did find it odd that we were asked if we wanted any other drinks or food, to which we said yes, before being told we actually had...to leave because the next booking was there - slightly odd.More",0.9186,50,September 2022,"['Mexican', 'Latin']",5.0
18154,18497,Kiltro Restobar,"Went to KILTRO with some friends for a night of catching up and having some food. Very much surprised by the night. The food is spot on, Admosphere is great and the hosts are just incredible: they seem born with a passion for making your...night. Ask them about the tequila, any detail of the food or the michellada.. You ll love the response!More",English,"Went to KILTRO with some friends for a night of catching up and having some food. Very much surprised by the night. The food is spot on, Admosphere is great and the hosts are just incredible: they seem born with a passion for making your...night. Ask them about the tequila, any detail of the food or the michellada.. You ll love the response!More",0.9507,50,August 2022,"['Mexican', 'Latin']",5.0
18155,18498,Kiltro Restobar,"Great food, excellent service, cozy and party vibe at the same time! A must in Barcelona if your looking for a spot for dinner and drinks :)",English,"Great food, excellent service, cozy and party vibe at the same time! A must in Barcelona if your looking for a spot for dinner and drinks :)",0.9299,50,August 2022,"['Mexican', 'Latin']",5.0
18156,18499,Kiltro Restobar,"Amazing food and great service! The best restaurant in Barcelona!! Go here to enjoy the good food, cocktails and the vibe!",English,"Amazing food and great service! The best restaurant in Barcelona!! Go here to enjoy the good food, cocktails and the vibe!",0.9655,50,August 2022,"['Mexican', 'Latin']",5.0
18157,18500,Don Asador,Very  good restaurant and good meat. The waiter Angel was very helpful and friendly.  Worth a visit to try the awesome parillas,English,Very  good restaurant and good meat. The waiter Angel was very helpful and friendly.  Worth a visit to try the awesome parillas,0.958,40,February 2023,"['Steakhouse', 'Grill']",5.0
18158,18501,Don Asador,"Small, unassuming restaurant, which I picked based on excellent reviews and didn't disappoint. I booked through a website which offered a 30% discount code which was a bonus, but to be honest the food is worth paying full price! I would recommend pre-booking simply because...it was packed even on a Tuesday night, and isn't a massive restaurant. 

When we arrived the service was friendly and personal, and continued that way the whole meal. I felt like they were genuinely delighted to have us there which makes the experience so much better!

We ordered mixed meats, grilled vegetables and one portion of fries. This was more than enough for two of us, it might even stretch to three! The vegetables selection was cooked beautifully, but the meat. WOW, some of the most delicious steak and other meats I'd ever eaten. The steak was so tender and great quality. 

We had food left over and as we were staying in self catering accommodation they parcelled it up and I took it home. The next day I had a steak sandwich, and the meat actually tasted even better than the day before! 

The toilet is accessible, and everything is on one level. They were welcoming of young families too. One of the best meals I've ever had.More",English,"Small, unassuming restaurant, which I picked based on excellent reviews and didn't disappoint. I booked through a website which offered a 30% discount code which was a bonus, but to be honest the food is worth paying full price! I would recommend pre-booking simply because...it was packed even on a Tuesday night, and isn't a massive restaurant. 

When we arrived the service was friendly and personal, and continued that way the whole meal. I felt like they were genuinely delighted to have us there which makes the experience so much better!

We ordered mixed meats, grilled vegetables and one portion of fries. This was more than enough for two of us, it might even stretch to three! The vegetables selection was cooked beautifully, but the meat. WOW, some of the most delicious steak and other meats I'd ever eaten. The steak was so tender and great quality. 

We had food left over and as we were staying in self catering accommodation they parcelled it up and I took it home. The next day I had a steak sandwich, and the meat actually tasted even better than the day before! 

The toilet is accessible, and everything is on one level. They were welcoming of young families too. One of the best meals I've ever had.More",0.9974,50,April 2022,"['Steakhouse', 'Grill']",5.0
18159,18502,Don Asador,"You could not find a nicer staff of people. Elias was wonderful and friendly - the food was excellent, a perfect final meal to my vacation. It’s been a while since I had a great steak.",English,"You could not find a nicer staff of people. Elias was wonderful and friendly - the food was excellent, a perfect final meal to my vacation. It’s been a while since I had a great steak.",0.9516,50,February 2023,"['Steakhouse', 'Grill']",5.0
18160,18503,Don Asador,Food is very good but not sure why they take table bookings and make you wait outside for 50 mins and let walk ins go before you. Organisation of the tables and bookings is a bit of a mess. Tables that are reserved should be...priority over people just turning to for food. Thanks xMore,English,Food is very good but not sure why they take table bookings and make you wait outside for 50 mins and let walk ins go before you. Organisation of the tables and bookings is a bit of a mess. Tables that are reserved should be...priority over people just turning to for food. Thanks xMore,0.0653,40,February 2023,"['Steakhouse', 'Grill']",5.0
18161,18504,Don Asador,Tasty food and delicious cocktails! Cosy setting and amazing service. Whole family made to feel welcome by friendly staff.,English,Tasty food and delicious cocktails! Cosy setting and amazing service. Whole family made to feel welcome by friendly staff.,0.9324,50,February 2023,"['Steakhouse', 'Grill']",5.0
18162,18505,Don Asador,"We had a great meal here, the food was delicious and the wait staff (Yvette and Lyn) were so friendly and kind to our small children! We would definitely come back.",English,"We had a great meal here, the food was delicious and the wait staff (Yvette and Lyn) were so friendly and kind to our small children! We would definitely come back.",0.9616,50,February 2023,"['Steakhouse', 'Grill']",5.0
18163,18506,Don Asador,Perfect stake! Elias the best service in the world totaly recomended the food was good aswell but Elias is number 1 in Spain Elias,English,Perfect stake! Elias the best service in the world totaly recomended the food was good aswell but Elias is number 1 in Spain Elias,0.7678,50,February 2023,"['Steakhouse', 'Grill']",5.0
18164,18507,Don Asador,"Excellent service, good location, perfect feeling, value for money. The best food ever, Amazing service by Iliya. Everything was erfect",English,"Excellent service, good location, perfect feeling, value for money. The best food ever, Amazing service by Iliya. Everything was erfect",0.969,50,February 2023,"['Steakhouse', 'Grill']",5.0
18165,18508,Don Asador,The food was amazing and the service from Yness and Ibeth was amazing. Recommend! We will definitely come back!!!!!!!!!,English,The food was amazing and the service from Yness and Ibeth was amazing. Recommend! We will definitely come back!!!!!!!!!,0.9321,50,February 2023,"['Steakhouse', 'Grill']",5.0
18166,18509,Don Asador,"We had the flank steak with French fries. The steak was very large and comes with good dips ( e.g. chimichurri) on the side. Our favorite were  the French fries! We also liked the digestive shot we got free of charge. The staff is very...friendly and attentive. We can recommend Don Asador :)
The only thing we did not like were the men coming inside trying to sell roses. The restaurant staff should send them back outside.More",English,"We had the flank steak with French fries. The steak was very large and comes with good dips ( e.g. chimichurri) on the side. Our favorite were  the French fries! We also liked the digestive shot we got free of charge. The staff is very...friendly and attentive. We can recommend Don Asador :)
The only thing we did not like were the men coming inside trying to sell roses. The restaurant staff should send them back outside.More",0.9401,50,February 2023,"['Steakhouse', 'Grill']",5.0
18167,18510,Don Asador,Very good restaurant nice service we come back ! The food was tasty the meat was perfect we had a great time everyone loved it,English,Very good restaurant nice service we come back ! The food was tasty the meat was perfect we had a great time everyone loved it,0.9598,50,February 2023,"['Steakhouse', 'Grill']",5.0
18168,18511,Don Asador,Very nice place with a warm catalan ambient. Food was very good and the wine is excellent. All the people was very friendly and helpful especially Yness.,English,Very nice place with a warm catalan ambient. Food was very good and the wine is excellent. All the people was very friendly and helpful especially Yness.,0.9548,50,February 2023,"['Steakhouse', 'Grill']",5.0
18169,18512,Don Asador,"The food was delicious and so was the wine. 
Very nice staff. Special thanks to Iness for atending us so well.",English,"The food was delicious and so was the wine. 
Very nice staff. Special thanks to Iness for atending us so well.",0.9371,50,February 2023,"['Steakhouse', 'Grill']",5.0
18170,18513,Don Asador,"Excellent food, we had wine and short ribs, and excellent service by Yness 😊 we had a baby with us and they were very accommodating",English,"Excellent food, we had wine and short ribs, and excellent service by Yness 😊 we had a baby with us and they were very accommodating",0.8126,50,February 2023,"['Steakhouse', 'Grill']",5.0
18172,18515,Locavore Barcelona,"Great little restaurant with friendly, helpful staff and a nice atmosphere. We had the large tasting menu, and all the starters were great. The salmon tartar and the Locavore egg were outstanding - imaginatively presented, fresh and tasty.

Wasn't so impressed by the main courses....The turbot was dry with small bones in it, and it had quite a solid texture, maybe a bit over-cooked, the skin was jelly like and, not sure about the beef stock. The venison ribs were OK, just not special. 

Dessert was a big disappointment. The tiramisu was dry and tasteless, probably the worst tiramisu I've ever had. The cream dessert was OK, a bit heavy. All in all we had a good evening and enjoyed our meal, just a few of the dishes let it down.More",English,"Great little restaurant with friendly, helpful staff and a nice atmosphere. We had the large tasting menu, and all the starters were great. The salmon tartar and the Locavore egg were outstanding - imaginatively presented, fresh and tasty.

Wasn't so impressed by the main courses....The turbot was dry with small bones in it, and it had quite a solid texture, maybe a bit over-cooked, the skin was jelly like and, not sure about the beef stock. The venison ribs were OK, just not special. 

Dessert was a big disappointment. The tiramisu was dry and tasteless, probably the worst tiramisu I've ever had. The cream dessert was OK, a bit heavy. All in all we had a good evening and enjoyed our meal, just a few of the dishes let it down.More",0.974,40,February 2023,"['Spanish', 'Contemporary']",5.0
18173,18516,Locavore Barcelona,A fabulous restaurant with great service and marvelous food—very inventive and creative dishes but quite filling. Can’t say enough great things about this place!,English,A fabulous restaurant with great service and marvelous food—very inventive and creative dishes but quite filling. Can’t say enough great things about this place!,0.9336,50,November 2022,"['Spanish', 'Contemporary']",5.0
18174,18517,Locavore Barcelona,"Very nice place, splendid working team in kitchen and waiters. Enjoyed the meal finding out new tastes and textures.
Great recommendation . We’ll come back",English,"Very nice place, splendid working team in kitchen and waiters. Enjoyed the meal finding out new tastes and textures.
Great recommendation . We’ll come back",0.9388,50,July 2022,"['Spanish', 'Contemporary']",5.0
18175,18518,Locavore Barcelona,"I took my girlfriend for her birthday for dinner. I contacted them through WhatsApp and they were very helpful in setting the table up with flowers and a candle. The food was amazing, all of the plates we tried were delicious and the attention from...the waiters was perfect. They explained in detail how each dish was prepared, and made sure everything was okay for us.

Absolutely no complaints at all. I would 100% recommend this place. It was a perfect experience for us.

https://www.tripadvisor.com/ShowUserReviews-g187497-d23545654-r839815196-Locavore_Barcelona-Barcelona_Catalonia.html#More",English,"I took my girlfriend for her birthday for dinner. I contacted them through WhatsApp and they were very helpful in setting the table up with flowers and a candle. The food was amazing, all of the plates we tried were delicious and the attention from...the waiters was perfect. They explained in detail how each dish was prepared, and made sure everything was okay for us.

Absolutely no complaints at all. I would 100% recommend this place. It was a perfect experience for us.

https://www.tripadvisor.com/ShowUserReviews-g187497-d23545654-r839815196-Locavore_Barcelona-Barcelona_Catalonia.html#More",0.9644,50,May 2022,"['Spanish', 'Contemporary']",5.0
18176,18519,Locavore Barcelona,Amazing meal and wonder service. Attentive and relaxed. Difficult to choose between the long and short menu. But the short was wonderful. A great mix of nationalities dining and the staff were fluent in languages. A fun and delicious dining experience in the heart of...Barcelona!More,English,Amazing meal and wonder service. Attentive and relaxed. Difficult to choose between the long and short menu. But the short was wonderful. A great mix of nationalities dining and the staff were fluent in languages. A fun and delicious dining experience in the heart of...Barcelona!More,0.9782,50,April 2022,"['Spanish', 'Contemporary']",5.0
18177,18520,Locavore Barcelona,"50e for a couple in a nice setting including a decent bottle of wine.  The food was good, bordering on excellent.  The fake risotto is a must try, the cod was also great, potato emulsion with Iberia crisp… great.  The duck magret was not the...highlight, it was a little chewy and needed salt.  The service was also good, though not excellent.  Overall a good place.More",English,"50e for a couple in a nice setting including a decent bottle of wine.  The food was good, bordering on excellent.  The fake risotto is a must try, the cod was also great, potato emulsion with Iberia crisp… great.  The duck magret was not the...highlight, it was a little chewy and needed salt.  The service was also good, though not excellent.  Overall a good place.More",0.975,40,April 2022,"['Spanish', 'Contemporary']",5.0
18178,18521,Locavore Barcelona,"Fantastic restaurant! Some of the best food I have ever eaten! I wish I could remember the name of the guy who was our waiter, his English was perfect and he explained every dish so clearly! Wish we had found it sooner as I wanted...to go back the next day and eat it all again..More",English,"Fantastic restaurant! Some of the best food I have ever eaten! I wish I could remember the name of the guy who was our waiter, his English was perfect and he explained every dish so clearly! Wish we had found it sooner as I wanted...to go back the next day and eat it all again..More",0.9703,50,April 2022,"['Spanish', 'Contemporary']",5.0
18179,18522,Locavore Barcelona,"Lovely Evening!

When we first arrived, we were struggling a bit with the menu as it was all in Spanish. However, the staff were very friendly and helped us a lot. We went for the large set menu (7 dishes and a bottle of wine)...which was great value and all the food was delicious!
Everything was great, you won’t leave hungry! 
Perhaps an English Menu would be beneficial, but staff were very helpful.More",English,"Lovely Evening!

When we first arrived, we were struggling a bit with the menu as it was all in Spanish. However, the staff were very friendly and helped us a lot. We went for the large set menu (7 dishes and a bottle of wine)...which was great value and all the food was delicious!
Everything was great, you won’t leave hungry! 
Perhaps an English Menu would be beneficial, but staff were very helpful.More",0.9122,50,March 2022,"['Spanish', 'Contemporary']",5.0
18180,18523,Locavore Barcelona,"Great food, great service, great value. A little gem that was recommended to us and I would pass that recommendation on.",English,"Great food, great service, great value. A little gem that was recommended to us and I would pass that recommendation on.",0.9477,50,March 2022,"['Spanish', 'Contemporary']",5.0
18181,18524,Locavore Barcelona,"The chef at this lovely restaurant is an absolute gem, with many years of experience under his belt; working in many different countries. He is extremely talented and creative! You aren't just eating food; It is a whole experience...it is truly art. I was seriously...blown away. And of course the service was delightful; the staff are very knowledgeable in all the beautiful ingredients that in the dishes they are bringing out. If you are visiting Barcelona, you must visit Locavore!More",English,"The chef at this lovely restaurant is an absolute gem, with many years of experience under his belt; working in many different countries. He is extremely talented and creative! You aren't just eating food; It is a whole experience...it is truly art. I was seriously...blown away. And of course the service was delightful; the staff are very knowledgeable in all the beautiful ingredients that in the dishes they are bringing out. If you are visiting Barcelona, you must visit Locavore!More",0.9734,50,February 2022,"['Spanish', 'Contemporary']",5.0
18183,18526,Locavore Barcelona,"Had a wonderful dinner with a very international group of friends, and everyone's tastes were satisfied!
The menu offers a great number of different and interesting dishes.
I personally loved the ready-made menu option, as a bottle of wine was included in the price, will...surely visit again next time I'm in Barcelona!More",English,"Had a wonderful dinner with a very international group of friends, and everyone's tastes were satisfied!
The menu offers a great number of different and interesting dishes.
I personally loved the ready-made menu option, as a bottle of wine was included in the price, will...surely visit again next time I'm in Barcelona!More",0.969,50,September 2021,"['Spanish', 'Contemporary']",5.0
18184,18527,Off-Street,Came with my girlfriend and she said it tastes just like her Nona’s cooking. Phenomenal food and very welcoming staff. A must visit,English,Came with my girlfriend and she said it tastes just like her Nona’s cooking. Phenomenal food and very welcoming staff. A must visit,0.6901,50,January 2023,"['Italian', 'Pizza']",5.0
18185,18528,Off-Street,Excellent pizza with high quality Italian ingredients. The staff is very lovely! Highly recommend!!!,English,Excellent pizza with high quality Italian ingredients. The staff is very lovely! Highly recommend!!!,0.9188,50,December 2022,"['Italian', 'Pizza']",5.0
18186,18529,Off-Street,We came to Barcelona because we saw this was the best spot. We were not surprised when we met Leonardo who was very welcoming and funny. He was very kind and understanding of my vegan needs. The atmosphere was great and the choice of beers...was very good. We really enjoyed our stay and we will be coming back! Pizza Pasta Better!!More,English,We came to Barcelona because we saw this was the best spot. We were not surprised when we met Leonardo who was very welcoming and funny. He was very kind and understanding of my vegan needs. The atmosphere was great and the choice of beers...was very good. We really enjoyed our stay and we will be coming back! Pizza Pasta Better!!More,0.9784,50,November 2022,"['Italian', 'Pizza']",5.0
18187,18530,Off-Street,"Best Italian food in Barcelona. Great food, nice space and very friendly employees. 
A restaurant to return for sure.",English,"Best Italian food in Barcelona. Great food, nice space and very friendly employees. 
A restaurant to return for sure.",0.9509,50,November 2022,"['Italian', 'Pizza']",5.0
18188,18531,Off-Street,Super cozy and well attended by all the staff really cautious and welcoming. We were 6 and all felt really good. Worth the visit.,English,Super cozy and well attended by all the staff really cautious and welcoming. We were 6 and all felt really good. Worth the visit.,0.916,50,November 2022,"['Italian', 'Pizza']",5.0
18189,18532,Off-Street,"If you love Italian food, definitely come here.
Perfect for pizza and pasta.  fantastic
Come quickly and eat. Feel it.",English,"If you love Italian food, definitely come here.
Perfect for pizza and pasta.  fantastic
Come quickly and eat. Feel it.",0.9349,50,November 2022,"['Italian', 'Pizza']",5.0
18190,18533,Off-Street,Carbonara spaghetti is the best place in Barcelona. The pizza is so delicious! The staff's service is also the best!!,English,Carbonara spaghetti is the best place in Barcelona. The pizza is so delicious! The staff's service is also the best!!,0.9434,50,November 2022,"['Italian', 'Pizza']",5.0
18191,18534,Off-Street,"The food was fantastic, fresh, and hot. I ordered a calzone and it was delicious. Staff was super nice too.",English,"The food was fantastic, fresh, and hot. I ordered a calzone and it was delicious. Staff was super nice too.",0.946,50,November 2022,"['Italian', 'Pizza']",5.0
18192,18535,Off-Street,"Our best Italian yet here in Barcelona, thoroughly enjoyed ourselves. Both the food and service was great. Will 100% be back",English,"Our best Italian yet here in Barcelona, thoroughly enjoyed ourselves. Both the food and service was great. Will 100% be back",0.9168,50,November 2022,"['Italian', 'Pizza']",5.0
18193,18536,Off-Street,"We had Italian wood fired pizza for lunch. It was so delicious and very well priced. If you’re a tourist visiting Hospital de Sant Pau, search for it. You won’t be disappointed. We highly recommend if you’re looking for authentic Italian food.",English,"We had Italian wood fired pizza for lunch. It was so delicious and very well priced. If you’re a tourist visiting Hospital de Sant Pau, search for it. You won’t be disappointed. We highly recommend if you’re looking for authentic Italian food.",0.4985,50,November 2022,"['Italian', 'Pizza']",5.0
18194,18537,Off-Street,"Absolutely awesome place! Food delicious, service excellent, location absolutely romantic…
Would definitely return and eat here.",English,"Absolutely awesome place! Food delicious, service excellent, location absolutely romantic…
Would definitely return and eat here.",0.9437,50,October 2022,"['Italian', 'Pizza']",5.0
18195,18538,Off-Street,"We booked a table of 7 for a birthday. Warm and welcoming staff, stunning food. They did everything to make our night special. 10/10",English,"We booked a table of 7 for a birthday. Warm and welcoming staff, stunning food. They did everything to make our night special. 10/10",0.8442,50,October 2022,"['Italian', 'Pizza']",5.0
18196,18539,Off-Street,"Top quality food 
Amazing customer service 
Great place to enjoy a real Italian food with family or friends.",English,"Top quality food 
Amazing customer service 
Great place to enjoy a real Italian food with family or friends.",0.9432,50,October 2022,"['Italian', 'Pizza']",5.0
