level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
9053,9260,Prado de Flores,بعد يوم طويل في برشلونة جاء هذا المطعم عن طريق الصدفة للاستيلاء على لدغة سريعة قبل العودة على ظهر السفينة. . العثور كبيرة والموظفين ودية للغاية. كان كالاماري لوس أنجليس رومانو وجازباتشو. طازجة ولذيذة. يوصي إذا كان في منطقة لاس رامبلاس في ساحة كاتالونيا.,Arabic,"After a long day in Barcelona, this restaurant came by chance to seize a quick bite before returning on the ship..Find great and employees are very friendly.Callamari Los Angeles Romano and Jazbacho was.Fresh and delicious.It is recommended if he is in the Las Ramblas area in Catalonia Square.",0.7845,50,August 2019,"['Mediterranean', 'Spanish']",4.5
9054,9261,Prado de Flores,"الموظفين لطيفة ، ودية للغاية!
المطعم مريح!
هناك الكثير من الخيارات من حيث الغذاء
السعر على ما يرام!",Arabic,"Nice employees, very friendly!
The restaurant is comfortable!
There are a lot of options in terms of food
The price is fine!",0.9056,50,,"['Mediterranean', 'Spanish']",4.5
9055,9262,Prado de Flores,خدمة الودية ، وقد خدم tapas بسرعة وكانت لذيذة. نظارات كبيرة من السانجريا. وكان المطعم يشعر الحديثة إليها.,Arabic,"The friendly service, has served Tapas quickly and was delicious.Large Sangerian glasses.The restaurant felt modern to it.",0.4939,50,,"['Mediterranean', 'Spanish']",4.5
9056,9263,Prado de Flores,بقعة صغيرة كبيرة لتناول العشاء. ونحن جميعا قد tapas. كان لدى بلدي البالغ من العمر 7 سنوات أجنحة الدجاج و nachos وزوجي ولدي الكثير من الأطباق اللذيذة لتشمل جيمون وجبن المانشيتو والزيتون وكريم الخضروات (حساء). كنا نتوقع لوحات tapas صغيرة ، ولكن هذه كانت ضخمة...نسبيا.المزيد,Arabic,"A large small spot for dinner.We all may Tapas.My 7 -year -old has chicken wings, nachos and my husband and I have many delicious dishes to include gimicon, manchito, olive cheese and vegetable cream (soup).We were expecting small Tapas panels, but this was huge ... relatively. More",0.6486,40,July 2019,"['Mediterranean', 'Spanish']",4.5
9057,9264,Prado de Flores,"جو جميل!
خدمة مذهلة ، أليكس هو بارد وودية!
نحن نوصي paella ، لذلك حصلنا على 2 مع المأكولات البحرية ، واحدة مع الأرز الأسود. كانوا مدهشون! وكانت السانجريا جيدة كذلك.
عليك أن تجربها!",Arabic,"nice weather!
Amazing service, Alex is cold and friendly!
We recommend Paella, so we got 2 with seafood, one with black rice.They were amazing!The Sangaria was good as well.
You have to try it!",0.955,50,January 2019,"['Mediterranean', 'Spanish']",4.5
9058,9265,Prado de Flores,وجدنا بالصدفة وأمرنا الباييلا المأكولات البحرية والمعكرونة مع الدجاج إضافية وكانت أوسم,Arabic,"We found it by chance, and we commanded the Pailee seafood and pasta with additional chicken.",0.25,50,January 2019,"['Mediterranean', 'Spanish']",4.5
9059,9266,Prado de Flores,"وجدنا فقط عن طريق الصدفة ، بل هو جوهره مخفية.
ونحن يأكلون تاباس اثنين والمعكرونة الطازجة البيستو والباييلا المأكولات البحرية كلها كانت رائعة.
كان طعم رائع ، طبخ ممتاز ، طعام أعلى جودة ، خدمة رائعة ، كانت أجزاء ضخمة (مثل حجم amerikan)
وصدقوا أو...لا تصدقوا كان السعر في متناول الجميع.
محبوبة لجميع محبي الطعام والميزانيات المحدودة.المزيد",Arabic,"We only found by chance, it is a hidden essence.
We ate two tapas, fresh pasta, and the biala, all seafood were great.
It was a great taste, excellent cooking, higher quality food, great service, it was huge parts (such as amerikan size)
And believe or ... do not believe the price was accessible to everyone.
Lovers for all food lovers and budgets Ltd. more",0.9825,50,,"['Mediterranean', 'Spanish']",4.5
9060,9267,Prado de Flores,"تكلم موظفو الغلاف الجوي العظمى والموظفين سوبر الودية جيدا الإنجليزية / الإيطالية / الفرنسية والكتالونية / الإسبانية. . . . بالطبع بكل تأكيد. لقد زرت العديد من الوقت نفسي والمفضلة الخاصة بي '' مجموعة قائمة يومية '' SANGRIA + فريش فريش صلاد + المأكولات البحرية...بايلا. . . . فقط 16 - 90 يورو!
Tapas إلى المعكرونة / بيتزا و Hemberger اللذيذ الخ. نوصي بشدة هذه الكافتيريا لزوج / الأزواج / Grope الصغيرة / الأصدقاء والعائلة.
""عيد ميلاد سعيد للجميع! ! ! ''
أراك يا رجال في مارس 2019.
من: جابون. المملكة المتحدة.المزيد",Arabic,"Great atmospheric employees and super staff spoke very friendly English / Italian / French and Catalonian / Spanish....Of course, of course.I have visited a lot of myself and my favorite `` Sangria + Fresh Fresh Salad + seafood ... Payla....Only 16 - 90 euros!
Tapas to pasta / pizza and delicious hemberger etc.We strongly recommend this cafeteria to the husband / spouses / small graop / friends and family.
""Happy birthday to everyone!! '
I see you, men in March 2019.
From: Gabon.UK, more",0.9873,50,,"['Mediterranean', 'Spanish']",4.5
9061,9268,Prado de Flores,جو ودود للغاية. الخدمة جيدة جداً. الطعام المطبوخ الطازج بشكل جيد. موقع هادئ للغاية بالقرب من catalognia,Arabic,Very friendly atmosphere.The service is very good.Fresh cooked food well.Very quiet site near Catalognia,0.5413,50,July 2018,"['Mediterranean', 'Spanish']",4.5
9062,9269,Prado de Flores,زرنا هذا المطعم على أسرة من خمسة أفراد مرتين خلال إقامتنا في برشلونة، على الإفطار، مرة أخرى ليلة واحدة. الإفطار كان لدينا العديد من العناصر من وجبة إفطار إنجليزية مطهوة كاملة إلى المعجنات. في المساء كان علينا النباتية البايلا، سواء النباتية واللحوم البرجر. كانت الخدمة...جيدة وبدت النادلة ودود للغاية وفعال.المزيد,Arabic,"We visited this restaurant on a family of five individuals twice during our stay in Barcelona, at breakfast, again one night.Breakfast we had many elements of an English breakfast full of pastries to pastries.In the evening, we had a vegetarian, either plant and burger meat.The service was good and the waitress appeared very friendly and effective. More",0.8676,40,July 2018,"['Mediterranean', 'Spanish']",4.5
9063,9270,Prado de Flores,بضعة أيام الأولى في برشلونة قد ترك شيئا من الأمور المنشودة في الطعام الإدارة. ثم تناولنا العشاء في Prado De فلوريس عدنا كل يوم تقريبا منذ ذلك الحين. هذا المطعم الغير رسمى ذو طعام رائع، فريق العمل مبهج للغاية، موقع ملائم مباشرة من لا رامبلا....أوصي به بشدة.المزيد,Arabic,"A few days in Barcelona has left something of the desired matters in the food management.Then we had dinner at Prado De Flores, we went back almost every day since then.This undesirable restaurant has great food, the team is very pleasant, a direct site directly from La Rambla .... I recommend it very much. More",0.8588,50,June 2018,"['Mediterranean', 'Spanish']",4.5
9064,9271,Prado de Flores,"لقد عثرنا على هذا المطعم رائع أثناء استكشاف مدينة برشلونة. أفضل العثور على الإطلاق!
خيارات قائمة طعام رائع، كان الطعام رائع. طلبنا طبق البايلا paella حيث يتم طهيها الطازجة عليك الانتظار من حوالي 30 دقيقة، ولكن انتظر يستحق ذلك. سخية، خدمة رائعة، ودودة وكفءة. سنعود...إلى برشلونة في المستقبل، البحث عن هذا المطعم.المزيد",Arabic,"We found this great restaurant while exploring Barcelona.I prefer to find launch!
Great menu options, the food was great.We asked for a Paella dish where fresh cooked you have to wait for about 30 minutes, but wait for it.Generous, great service, friendly and efficient.We will return ... to Barcelona in the future, search for this restaurant. More",0.9615,50,June 2018,"['Mediterranean', 'Spanish']",4.5
9065,9272,Prado de Flores,"زرت هذا المطعم في وقت مبكر ليلة الجمعة، على الرغم أسبانيا في كأس العالم. السلام عليكم ومنطقة جلوس ودود للغاية. أنا وابن في القانون طلبنا البايلا ابني في القانون كان يتم تقديم اضطررت إلى الانتظار لمدة 25 دقيقة. البايلا كانت جيدة.
زوجتي وابنتي أمر نادر...شرائح اللحم المطبوخ. عندما وصلنا إلى تماما، مطل uneatable. عندما شكوت النادل ان هذه الأخيرة شرائح اللحم، كان علينا أن نقبل الدجاج والسلطات. السلطات كانت لطيفة ولكن الدجاج كانت مطهو مرة أخرى، غير مرضية.
لا تناول الطعام هنا على أي شيء آخر غير البايلاالمزيد",Arabic,"I visited this restaurant early Friday night, despite Spain in the World Cup.Peace be upon you and a very friendly seating area.I and I, in the law, asked Al -Jella my son in the law. I was submitted to wait for 25 minutes.The plate was good.
My wife and daughter are rare ... the cooked meat slices.When we got completely, Uneatable.When the waiter complained that the latter was steaks, we had to accept chicken and salads.The authorities were nice, but the chicken was cooked again, not satisfactory.
Do not eat here on anything other than the Payla, more",0.336,10,June 2018,"['Mediterranean', 'Spanish']",4.5
9066,9273,Anema E Core,المزيد,Arabic,More,0.0,50,June 2022,"['Italian', 'Pizza']",5.0
9067,9274,Anema E Core,المزيد,Arabic,More,0.0,50,April 2021,"['Italian', 'Pizza']",5.0
9068,9275,Bodega Oliva,,Arabic,Into,0.0,50,December 2022,['Catalan'],5.0
9069,9276,Don Kilo Gourmet,,Arabic,Into,0.0,50,May 2022,"['Pizza', 'Southern-Italian']",5.0
9070,9277,Don Kilo Gourmet,المزيد,Arabic,More,0.0,50,January 2022,"['Pizza', 'Southern-Italian']",5.0
9071,9278,Swagatam Bar-Restaurant Hindu,المطعم لذيذ جداً وانصح بزيارته يغلق الساعه ٤ عصراً ويفتح الساعه ٧ مساء طلبت برياني ساده وتكه مسالا ورز ابيض ودجاج زبده الحقيقه في قمه الروعه,Arabic,"The restaurant is very delicious, and I recommend visiting it at 4 pm and opens at 7 pm. I requested a predecessor of Salad, Takh Masala, white rice, and the true butter chicken in the summit of magnificence",0.9179,50,November 2022,"['Indian', 'Asian']",4.5
9072,9279,Swagatam Bar-Restaurant Hindu,من الذ المطاعم في برشلونه رغم تواضع المكان ولكن طاقم المطعم مهذبين الشكن ماسلا لذيذة والبرياني الدجاج والسلطه المميزه بنكهة الزنجبيل 👍,Arabic,"One of the restaurants in Barcelona, despite the humility of the place, but the restaurant's crew is polite, and the chicken is a delicious, chicken, and the distinctive salad with ginger flavor 👍",0.7227,50,September 2016,"['Indian', 'Asian']",4.5
9073,9280,Swagatam Bar-Restaurant Hindu,"الاكل رائع جدا الطاقم ودود وصاحب المطعم متعاون 
صحيح انه من الداخل بسيط لكن الاكل نار وشرار 
انصح الكل يجربه لانه بجد يستاهل 👍🏻",Arabic,"Eating is very wonderful, the crew is friendly and the owner of the restaurant is cooperative
It is true that the interior is simple, but eating is fire and a driver
I advise everyone to try it because it is hard to deserve 👍🏻",0.2014,50,May 2016,"['Indian', 'Asian']",4.5
9074,9281,Swagatam Bar-Restaurant Hindu,الطعام جميل حقا والخدمة. شاركنا بعض الأطباق النباتية وسمبوسة ونان ، وكان كل شيء لذيذ!,Arabic,"Food is really beautiful and service.Share some vegetable dishes, samosa and Nan, and everything was delicious!",0.8475,50,February 2020,"['Indian', 'Asian']",4.5
9075,9282,Swagatam Bar-Restaurant Hindu,الموظفون ودودون للغاية ، قائمة طعام اليوم لها سعر رائع وسيكون الجميع راضين تمامًا عن الذوق الرائع والكثير من الطعام.,Arabic,"Employees are very friendly, today's menu has a great price and everyone will be completely satisfied with great taste and a lot of food.",0.9412,50,July 2019,"['Indian', 'Asian']",4.5
9076,9283,Swagatam Bar-Restaurant Hindu,يجب أن يزور كل شخص يتوق إلى المنزل مثل الطعام الهندي الطازج وكرم الضيافة. أحب التجربة.,Arabic,Everyone who yearns for home like fresh Indian food and generous hospitality should be visited.I love the experience.,0.9062,50,,"['Indian', 'Asian']",4.5
9077,9284,Swagatam Bar-Restaurant Hindu,هذا هو أفضل الطعام الهندي في برشلونة إلى حد بعيد. ليس فقط الغذاء مدهش ولكن الموظفين لا يصدق جداً.,Arabic,"This is the best Indian food in Barcelona to a large extent.Not only is the food amazing, but the employees are very incredible.",0.6124,50,July 2019,"['Indian', 'Asian']",4.5
9078,9285,Swagatam Bar-Restaurant Hindu,"لقد كنت thear في الاثنين مع أصدقائي خدمة الطعام الجيد حقا snd السوبر
C tikkaasala veg briyni alu govi masal with mango lassi cobra beer استمتع بجميعهم مع لوفيلي sangrilla cobra beer 100 / return back",Arabic,"I was thear on the two with my friends, really good food service
C Tikkaasala Veg Briyni Alu Govi Masal with Mango Lassi Cobra Beer Enjoy all of them with Sangrilla Cobra Beer 100 / RTURN Back",0.8588,50,,"['Indian', 'Asian']",4.5
9079,9286,Swagatam Bar-Restaurant Hindu,يا له من مطعم رائع. نوعية الطعام رائع. خدمة رائعة يغنون لك بينما تأكل.,Arabic,What a wonderful restaurant.The quality of the food is great.Great service singing for you while eating.,0.5719,50,July 2019,"['Indian', 'Asian']",4.5
9080,9287,Swagatam Bar-Restaurant Hindu,الغذاء هنا كان مذهلاً ، وتذوق محلية الصنع جداً. يختلف اختلافًا كبيرًا عن المطاعم الهندية الأخرى التي تقدم أطباق المطاعم الهندية النموذجية التي تتذوق الطعام والزيت والتوابل. بالتأكيد جربه!,Arabic,"Food here was amazing, and very homemade taste.It differs greatly from other Indian restaurants that offer typical Indian restaurant dishes that taste food, oil and spices.Certainly try it!",0.6239,50,July 2019,"['Indian', 'Asian']",4.5
9081,9288,Swagatam Bar-Restaurant Hindu,"زيارتين في غضون أيام قليلة.
أهلا وسهلا بك إلى العشاء واحد.
مجموعة جيدة من الأطباق ، أعدت جيدا وخدمت.
سأعود",Arabic,"Two visits within a few days.
Welcome to one dinner.
A good set of dishes, prepared well and served.
I'll come back",0.836,40,February 2019,"['Indian', 'Asian']",4.5
9082,9289,Swagatam Bar-Restaurant Hindu,قمت بزيارة مع أصدقائي للاحتفال حفلة عيد ميلاد تمتعنا بالكثير والموظفين من المطعم ودية للغاية. أنا نادرا ما يوصي إذا كان شخص ما يريد أفضل الطعام الهندي في برشلونة لذلك يجب أن زيارة في شريط swagtam ومطعم,Arabic,I visited with my friends to celebrate the birthday party we enjoyed a lot and the employees of the restaurant very friendly.I rarely recommend if someone wants the best Indian food in Barcelona so you should visit in the Swagtam tape and a restaurant,0.9395,50,January 2019,"['Indian', 'Asian']",4.5
9083,9290,Swagatam Bar-Restaurant Hindu,"ذهب هناك للاحتفال الأصدقاء bday والطعام والخدمة كانت جيدة جداً وكان المالك ودية للغاية ولطيفة

للحصول على أفضل المأكولات الهندية التقليدية وهذا المطعم هو الأفضل؟",Arabic,"He went there to celebrate Body friends, food and service were very good and the owner was very friendly

To get the best traditional Indian cuisine and this restaurant is the best?",0.9715,50,January 2019,"['Indian', 'Asian']",4.5
9084,9291,Swagatam Bar-Restaurant Hindu,أقمت في برشلونة لمدة 5 ليالي وزار هذا المطعم 3 مرات! الطعام هو الطعام الهندي الأصيل. الأطباق اللذيذ جداً ولا سيما دجاج الزبدة والدال. المطعم صغير ولكنه يعج بالعملاء والسياح المنتظمين. الخدمة سريعة وفعالة والمالكين لديهم رعاية عملاء كبيرة. سيزور بالتأكيد مرة أخرى في رحلتي...القادمة. لن تجد أي مطعم هندي أفضل من هذا المطعم في برشلونة.المزيد,Arabic,"I stayed in Barcelona for 5 nights and visited this restaurant 3 times!Food is authentic Indian food.Very delicious dishes, especially butter and signic chicken.The restaurant is small, but it is filled with regular customers and tourists.The service is fast and effective and the owners have great customer care.He will definitely visit again on my journey ... next.You will not find any Indian restaurant better than this restaurant in Barcelona. More",0.9676,50,,"['Indian', 'Asian']",4.5
9085,9292,Swagatam Bar-Restaurant Hindu,ذهبنا هناك لتناول طعام الغداء والمكان صغير جدا ومعبأة. ومع ذلك ، لم يخيب لنا الطعام على الإطلاق ، وكان كل بند أمرنا جيدة جداً. حتى الشاي الهندي كان جيدا. أنا أحب خدمتهم الودية والتي جعلت الفرق كذلك.,Arabic,"We went there to have lunch and the place is very small and packed.However, food was not disappointed at all, and every item was very good.Even Indian tea was good.I love their friendly service, which made the difference as.",0.8736,50,December 2018,"['Indian', 'Asian']",4.5
9086,9293,Swagatam Bar-Restaurant Hindu,ما هي جوهرة صغيرة رائعة من منزل الكاري. ديكور بسيط للغاية ولكن الطعام الرائع. الموظفين ودية رائعة ، خدمة سريعة مع أجزاء سخية ، الأرز أكثر من كافية لشخصين. كان لدينا البودو ، الغمس ، 2 خبز نان ، 2 كاري الرئيسية ، أرز الخضروات...بالبايلو ، زجاجتين من البيرة كلها مقابل 36 يورو. . وكانت المراحيض أنظف كنت قد استخدمت في بلدي البقاء 5 أيام. . بالتأكيد كنت سأرجع. .المزيد,Arabic,"What is a wonderful small jewel from the curry home.Very simple decor but great food.Wonderful friendly employees, fast service with generous parts, rice is more than enough for two people.We had a pudo, dipping, 2 Nan bread, 2 main Carrie, vegetable rice ... bilo, two bottles of all beer for 36 euros..The toilets were cleaner, I had used in my country to stay 5 days..I will definitely return..More",0.9753,40,December 2018,"['Indian', 'Asian']",4.5
9087,9294,Swagatam Bar-Restaurant Hindu,كنا بهذا المكان صديق يعيش في برشلونة، لقد ارتفع إلى توقعاتنا وأكثر من ذلك! كان الطعام شهياً، كان فريق العمل فقط رائع.,Arabic,"We were this place a friend who lives in Barcelona, it has risen to our expectations and more!The food was delicious, the team was just great.",0.906,50,July 2018,"['Indian', 'Asian']",4.5
9088,9295,Swagatam Bar-Restaurant Hindu,"انا حزينة وقد استغرق مني الأمر إلى البحث عن هذا المكان، لأنه حتى الآن فندقي المفضل الهندية فى برشلونة. الطعام أصلية وشهية، الخدمة ودودة ومتعاونة. يوجد بانير "" تيكا المشهيات يجب أن هناك خيارات نباتية و glutfree. مطعم صغير ولكن الخدمة سريعة عادة. تناول الطعام...في الخارج هو خيار جيد بالإضافة إلى، الطعام أيضا شهية.المزيد",Arabic,"I am sad and it took me to search for this place, because so far I have a favorite Indian in Barcelona.Food is original and delicious, service is friendly and cooperative.There is ""Tika Tika Tika You must have vegetable options and Glutfree.",0.8542,50,June 2018,"['Indian', 'Asian']",4.5
9089,9296,Swagatam Bar-Restaurant Hindu,لذيذ Spicy ومفتوح الأصيل، الأسعار جيدة. أوصي به! سوف نعود بالتأكيد المرة القادمة فى برشلونة!,Arabic,"Delicious Spicy and Opentime, Prices are good.I recommend it!We will definitely return next time in Barcelona!",0.8585,50,June 2018,"['Indian', 'Asian']",4.5
9090,9297,Swagatam Bar-Restaurant Hindu,مطعم لطيف من الطعام الهندي. أغلب الأوقات محجوزة بالكامل. أقترح الحجز المسبق. خدمة جيدة جدا.,Arabic,Cute Indian food restaurant.Most of the time is completely reserved.I suggest pre -booking.Very good service.,0.7096,50,May 2018,"['Indian', 'Asian']",4.5
9091,9298,La Terraza De Anna By Vida Mona,,Arabic,Into,0.0,50,November 2021,"['Mediterranean', 'Spanish']",5.0
9092,9299,La Terraza De Anna By Vida Mona,المزيد,Arabic,More,0.0,50,October 2021,"['Mediterranean', 'Spanish']",5.0
9093,9300,La Terraza De Anna By Vida Mona,,Arabic,Into,0.0,50,,"['Mediterranean', 'Spanish']",5.0
9094,9301,La Cala Barceloneta,أطباق أكي اللذيذة والخبز المحمص والكعك محلي الصنع وأجواء رائعة وخدمة! ! حقا أحب هذا المكان,Arabic,"Delicious Aki dishes, roasted bread, homemade cakes, great atmosphere and service!!Really love this place",0.9272,50,April 2019,"['Cafe', 'Mediterranean']",5.0
9095,9302,La Cala Barceloneta,إفطار رائع وأسعار معقولة. لديهم قائمة باللغة الإنجليزية. كان لدينا الإفطار هنا مرتين ، وكانوا سعداء جداً في كل مرة.,Arabic,"Wonderful breakfast and reasonable prices.They have a list of English.We had breakfast here twice, and they were very happy every time.",0.8268,50,August 2018,"['Cafe', 'Mediterranean']",5.0
9096,9303,La Cala Barceloneta,"زار هنا مع ثمانية أزواج آخرين. لم يكن قد حجزنا لكن النادلة سرعان ما سحبت بعض الجداول معا وتم ضبطنا. إذا كنت من محبي المشروبات الروحية فعليك أن تصرخ ""عندما"" لأنها تصب المشروب أو أنها سوف تستمر في الذهاب لول. كان لدينا جميعاً مزيج من...اللحوم والمأكولات البحرية التي خرجت كلها مطهية بلطف. ليلة ممتعة للغايةالمزيد",Arabic,"He visited with eight other pairs.We had not booked, but the waitress soon pulled some tables together and we were seized.If you are a fan of spiritual drinks, you should scream ""when"" because it pour the drink or it will continue to go to.We all had a mixture of ... meat and seafood that were all kindly cooked.A very fun night more",0.8621,50,August 2018,"['Cafe', 'Mediterranean']",5.0
9097,9304,La Cala Barceloneta,وقد تم في هذا المكان بعض الوقت ولم يكن بخيبة أمل. من المؤكد أنها صغيرة في الداخل لكن الأماكن خارج توفر لك منظر جميل وجو سلمي. بعض أساسيات الإفطار لذيذ. اجعل توقفك!,Arabic,"In this place, it was not disappointed.It is definitely small inside, but the places outside provide you with a beautiful view and a peaceful atmosphere.Some of the basics of breakfast are delicious.Make you stop!",0.8183,50,August 2018,"['Cafe', 'Mediterranean']",5.0
9098,9305,La Cala Barceloneta,مكان لطيف بالقرب من الشاطئ. كان لدينا وجبات خفيفة واسبريسو. كان من الممتع مشاهدة ألعاب الشاطئ ، وقد تجرأ البعض على السباحة في البحر البارد.,Arabic,"Nice place near the beach.We had snacks and aspresso.It was fun to watch beach games, and some had dared to swim in the cold sea.",0.7269,40,,"['Cafe', 'Mediterranean']",5.0
9099,9306,La Cala Barceloneta,"لقد جئنا 8. 45 إلى لاكالا ولا أحد كان هناك حتى قال ""كل يوم ، 08: 30 -"" على الباب. كنا على وشك الرحيل ولكن في نفس الوقت جاء الموظفون والمصرف المفتوح في المكان. قدمنا ​​لهم بعض الوقت وجاء مرة أخرى حوالي 09. 00. كان...لي acaibowl وكان جيد جداً. أخذ أيضا ساندويتش الأفوكادو لكن لم يكن necesary ، كان acaibowl كافية مع الطعام. مكان جميل لتناول الإفطار ولكن تأكد من الحصول على بعض الوقت إذا قمت بذلك.المزيد",Arabic,"We came 8. 45 to Lazala and no one was there until he said, ""Every day, 08:30 -"" at the door.We were about to leave, but at the same time the employees and the open bank came in the place.We gave them some time and came again about 09. 00. It was ... Li ACAIBOWL and was very good.He also took the avocado sandwich but was not a Necessary, ACAIBOWL was sufficient with food.A beautiful place to have breakfast, but be sure to get some time if you do so. More",0.8225,40,October 2017,"['Cafe', 'Mediterranean']",5.0
9100,9307,La Cala Barceloneta,على بعد 100 متر فقط من الطريق الذي يرتاده الكثير من المترو إلى الشاطئ ، يشبه هذا البار جزيرة مسالمة في برشلونيتا. أنها حصلت على شرفة لطيفة وطعام صحي وجيد لكن لا الباطلة ولا الإسبانية عادة ، حاولنا يمزج الفواكه الطازجة والكعك محلية الصنع وكلاهما...كبيرة.المزيد,Arabic,"Only 100 meters from the road that a lot of metro is frequented to the beach, this bar is similar to a peaceful island in Barcelona.It got a nice balcony, healthy and good food, but neither false or Spanish usually, we tried to mix fresh fruits and homemade cakes and both ... large.",0.8294,50,September 2017,"['Cafe', 'Mediterranean']",5.0
9101,9308,La Cala Barceloneta,"هذا المكان من نفس أصحاب ""La Roseta de Barceloneta"" والطعام والمشروبات هي نفسها في الأساس. كل شيء لذيذ جدا ، ولكن لديهم أسعار مختلفة. . . نفس الأشياء في 'La Roseta' هي أرخص. لذلك أوصي بزيارة الموقع القديم ، بنفس الجودة في المكان الأصلي. الزائد...الوحيد من الموقع الجديد سيكون شرفة مشمسة لطيفة.المزيد",Arabic,"This place is of the same owners ""La Roseta de Barceloneta"", food and drinks are the same.Everything is very delicious, but they have different prices...The same things in 'La Roseta' are cheaper.So I recommend visiting the old site, with the same quality in the original place.Excess ... the only one from the new site will be a nice sunny balcony. More",0.9441,50,May 2017,"['Cafe', 'Mediterranean']",5.0
9102,9309,RAÓ Restaurant,زار راو العام الماضي ، وكان فقط للعودة! الغذاء مدهش ، لذيذ وعرض جيد. يتم تقديم كل طبق مع شرح من النادل. قائمة نبيذ وكوكتيل رائعة لمرافقة الوجبة.المزيد,Arabic,"He visited Rao last year, and it was only to return!The food is amazing, delicious and good.Each dish is served with an explanation from the waiter.Wonderful wine menu and cocktail to accompany the meal. More",0.8313,50,January 2020,"['Spanish', 'Mediterranean']",5.0
9103,9310,RAÓ Restaurant,"حقا حقا الطعام والخدمة مذهلة. استمتع دون تردد.

نحن أمرت: ceviche ، الأخطبوط ، الأسقلوب ، المتن الأيبيرية ، وعجة إسبانية! كان كل شيء لذيذ جدا والموظفين الرقيقة لا يصدق. موصى بة بشدة.المزيد",Arabic,"Really really amazing food and service.Enjoy without hesitation.

We ordered: ceviche, octopus, wicked, Iberian Matn, Spanish omelette!Everything was very delicious and incredible delicate employees.I strongly recommended. More",0.8799,50,January 2020,"['Spanish', 'Mediterranean']",5.0
9104,9311,RAÓ Restaurant,الطعام مذهل ، طاقم مثالي ، طعام محلي مع أفضل مزيج من النكهات ، بالتأكيد أوصي به وبالتأكيد سيعود.المزيد,Arabic,"Food is amazing, perfect crew, local food with the best mix of flavors, I definitely recommend it and certainly will return. More",0.9601,50,January 2020,"['Spanish', 'Mediterranean']",5.0
9105,9312,RAÓ Restaurant,أفضل تجربة مطعم واجهتها على الإطلاق. لقد أكلت في بعض الأماكن الجميلة وكان هذا هو الأفضل. خدمة كبيرة ، طعام لذيذ ، ليست باهظة الثمن.المزيد,Arabic,"The best restaurant experience you have ever.I ate in some beautiful places and this was the best.Big service, delicious food, not expensive. More",0.9153,50,,"['Spanish', 'Mediterranean']",5.0
9106,9313,RAÓ Restaurant,جوهرة جميلة لا ينبغي تفويتها. الغذاء رائع ، خدمة مذهلة (شكرا جيسون) - كتاب لتجنب خيبة الأمل. زار مع 12 سنة الذي أحب لحم المتن لحم الخنزير وباتاس برافاس. ليست رخيصة ولكن يستحق كل هذا العناء - نوصي بشدة.المزيد,Arabic,"A beautiful jewel should not be missed.Food is great, amazing service (Thank you Jason) - a book to avoid disappointment.He visited with 12 years who loved the meat of pork and Patas Bravas.Not cheap but worth it - we recommend very much. More",0.9274,50,January 2020,"['Spanish', 'Mediterranean']",5.0
9107,9314,RAÓ Restaurant,ذهبنا هنا لتناول العشاء مع اثنين من الصبية. الطعام رائع. انها مثل tapas لكن أكبر قليلا. ستحتاج إلى طبقين لكل شخص. شاشتي البالغة من العمر سنة وأجنحة الدجاج بطاطا برافاس و 12 ص / س قد الأخطبوط المشوية وطبق بوراتا. كان لي الباييلا ، طبق...لحم البقر وزوجتي بعض الأطباق التي لم تكن تهتم كثيرا. قيّمها جيدة لقد أجرينا أيضا كؤوس النبيذ التي كانت جيدة. لقد قضينا ليلة ممتعة في استكشاف الحياة البرية. لقد انتهى الأمر في El National للحلويات والمشروبات.المزيد,Arabic,"We went here for dinner with two boys.Food is great.It's like Tapas but a little larger.You will need two plates for each person.One -year -old screen and chicken wings Potato Pots and 12 A / S may octopus grilled and apply Porata.I had the Paila, a dish ... beef and my wife some dishes that were not interested in.Good values, we also have wine cups that were good.We have spent an enjoyable night exploring wildlife.It has ended in El National Sweets and Beverages. More",0.6281,30,July 2019,"['Spanish', 'Mediterranean']",5.0
