level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
2799,2846,Bella Italia,"Очень большой ассортимент пиццы😍мы заказывали ассорти с булочками,буратой, прошуто и брускетой и пиццу - очень вкусно.Для двоих очень сытный ужин!",Russian,"A very large assortment of pizza | was ordered assorted with buns, borats, a lot of bars and pizza - very tasty. For two, a very hearty dinner!",0.0,50,May 2019,"['Italian', 'Pizza']",5.0
2800,2847,Bella Italia,"Выбрали это кафе на трипадвайзере и не прогадали. Взяли пасту, рис и две пиццы. Очень вкусно и аутентично, даже в Италии сложно найти столько вкусно приготовленные блюда. Настоятельно рекомендую!",Russian,"They chose this cafe on the tripadwizer and did not lose.They took paste, rice and two pizzas.Very tasty and authentic, even in Italy it is difficult to find so many deliciously cooked dishes.Highly recommend!",0.5378,50,February 2019,"['Italian', 'Pizza']",5.0
2801,2848,Bella Italia,"С помощью TRIPADVISOR нашли это шикарное аутентичное место! Рекомендуем. Много посетителей, в основном местные, быстрый сервис. Меню на листке бумаги, написанное от руки, но без цен, улыбнуло.",Russian,"With Tripadvisor, they found this gorgeous authentic place!We recommend.Many visitors, mainly local, fast service.A menu on a piece of paper written by hand, but without prices, smiled.",0.126,50,February 2019,"['Italian', 'Pizza']",5.0
2802,2849,Bella Italia,"Заказывали пасту и пиццу, все очень вкусно. Меню только на испанском, но персонал говорит по-русски. Были приятно удивлены. Всем советую это место!",Russian,"They ordered paste and pizza, everything is very tasty.The menu is only in Spanish, but the staff speaks Russian.Were pleasantly surprised.I advise everyone this place!",0.6643,50,November 2018,"['Italian', 'Pizza']",5.0
2803,2850,Bella Italia,Все вкусно и хорошая цена☺👍Персонал говорит почти на всех языках😀в том числе и на русском. ОТЛИЧНО👍,Russian,"Everything is delicious and good price Charm speaks in almost all languages, including in Russian.Excellent",0.8519,50,October 2018,"['Italian', 'Pizza']",5.0
2804,2851,Bella Italia,"Маленькая Италия в сердце Барселоны.
Гуляя по Барселоне искали на этом же сайте где возможно вкусно и недорого перекусить, нашли это место , в 10 минутах от площади Каталонии, небольшое заведение , здесь максимально уютно и по-домашнему, седили за последний свободный столик, после нас уже...Еще",Russian,"Little Italy in the heart of Barcelona.
Walking around Barcelona, they were looking for on the same site where it was possible to eat tasty and inexpensively, found this place, 10 minutes from the Catalonia Square, a small institution, here is maximum comfortable and at home, they brought down the last free table, after us ... more",0.765,50,August 2018,"['Italian', 'Pizza']",5.0
2805,2852,Bella Italia,"Очередь в заведение всегда показатель. Отстояли. По меню два блюда + десерт = 10€ вкусная пицца, вкусная паста. Дядька официант говорящий по-русски.",Russian,"The line in the institution is always an indicator.Defended.According to the menu two dishes + dessert = 10 € Tasty pizza, delicious paste.Uncle the waiter speaks Russian.",0.5719,50,,"['Italian', 'Pizza']",5.0
2806,2853,Bella Italia,Великолепная обед всего за 10 евро. Особенно понравилась паста и пицца. Персонал очень приветливый и приятный.,Russian,A magnificent dinner in just 10 euros.I especially liked the pasta and pizza.The staff is very friendly and pleasant.,0.9331,50,June 2018,"['Italian', 'Pizza']",5.0
2807,2854,Bella Italia,"Отличное место в двух шагах от хостела Мартинваль. Идеально подходит для ужина. Вкусная пицца и вино. Так же для русских туристов станет приятной неожиданностью наличие русскоязычного официанта, что значительно облегчит посещение данного заведения. В вечернее время лучше бронировать столик за ранее так как местечко маленькое,...Еще",Russian,"Great place a stone's throw from the hostel Martinval.Ideal for dinner.Tasty pizza and wine.Also, for Russian tourists, it will be a pleasant surprise to have a Russian -speaking waiter, which will greatly facilitate visiting this institution.In the evening, it is better to book a table for earlier since the place is small, ... more",0.9081,50,May 2018,"['Italian', 'Pizza']",5.0
2808,2855,Bella Italia,я не знаю где можно найте в барсе плохой ресторан там вехде вкусно атмосферно) и самое главное это же барса),Russian,"I don't know where you can find a bad restaurant in Bars there, Vehde is deliciously atmospheric) and the most important thing is Barca)",0.1263,50,September 2013,"['Italian', 'Pizza']",5.0
2809,2856,Bella Italia,"Очень хорошая лазанья и приветливый персонал! Получил бесплатную закуску и бесплатный лимончелло в конце. Я бы порекомендовал сделать заказ, так как он очень занят",Russian,"Very good climbing and friendly staff!I received a free snack and free lemoncello at the end.I would recommend an order, as he is very busy",0.9412,50,October 2020,"['Italian', 'Pizza']",5.0
2810,2857,"We love italy, Pasta & Pizza, Restaurante Barcelona","Хорошая кухня, все очень вкусненькое: салаты, пицца, десерты, есть бизнес ланчи, завтраки, пожалуй по самой низкой цене в Барселоне. Заведение держут итальянцы, очень хороший сервис (не испанский). Часто берем пиццу на дом. За каждые 10 евро, дают бонусы, которые можно об енять на пиццу. Красивая...террасса с видом на Каса де Пунчас. Лучше бронииовать заранее.  Очень рекомендуем, не пожалеете.Еще",Russian,"Good kitchen, everything is very tasty: salads, pizza, desserts, there is a business lunch, breakfast, perhaps at the lowest price in Barcelona.The institution is kept by Italians, a very good service (not Spanish).We often take pizza at home.For every 10 euros, they give bonuses that can be elated at pizza.Beautiful ... Terrasse with a view of Cas de Poon.Better to arm with in advance.We highly recommend, you will not regret it.",0.947,50,November 2022,"['Italian', 'Pizza']",5.0
2811,2858,"We love italy, Pasta & Pizza, Restaurante Barcelona","Если вы хотите попробовать по-настоящему вкусную пиццу или пасту, то это правильное место!
Я живу в Италии и хочу сказать, что никогда не пробовала такую вкусную пасту с соусом песто. На десерт заказала Тирамису и...это безумно вкусно.  
Также хочется отметить внимательный персонал - профессионалы своего...дела! Молодцы! Однозначно, рекомендую!Еще",Russian,"If you want to try a truly tasty pizza or paste, then this is the right place!
I live in Italy and I want to say that I have never tried such a delicious paste with pesto sauce.For dessert I ordered Tiramisu and ... it's insanely tasty.
I also want to note the attentive staff - their professionals ... business!Well done!Definitely recommend!",0.6673,50,February 2020,"['Italian', 'Pizza']",5.0
2812,2859,"We love italy, Pasta & Pizza, Restaurante Barcelona","Очень радушное место с вкусной кухней и приветливым персоналом! В честь посещения персонал угостил нас лимончеллой, что было неожиданно) но приятно порадовало. Брали пасту и пиццу, все вкусно и по демократичной цене! Нам понравилось!Еще",Russian,"A very welcoming place with delicious cuisine and friendly staff!In honor of the visit, the staff treated us with Limonchella, which was unexpectedly) but pleasantly pleased.They took paste and pizza, everything is delicious and at a democratic price!We liked it!",0.9699,50,October 2019,"['Italian', 'Pizza']",5.0
2813,2860,"We love italy, Pasta & Pizza, Restaurante Barcelona",Это абсолютная жемчужина итальянского ресторана. Еда должна умереть за обслуживание очень дружелюбное и низкие цены. Что еще нужно?,Russian,This is an absolute pearl of the Italian restaurant.Food should die for maintenance very friendly and low prices.What else is needed?,-0.4158,50,September 2020,"['Italian', 'Pizza']",5.0
2814,2861,"We love italy, Pasta & Pizza, Restaurante Barcelona",Отличный персонал и прекрасная еда. Подходит для вегетарианцев и ооочень вкусно! Даже получил бесплатную порцию лимончелло в конце :),Russian,Excellent staff and beautiful food.Suitable for vegetarians and sooo tasty!I even received a free portion of Limonchello at the end :),0.9348,50,September 2020,"['Italian', 'Pizza']",5.0
2815,2862,"We love italy, Pasta & Pizza, Restaurante Barcelona","Идеальное место, чтобы отведать действительно хорошую итальянскую кухню недалеко от центра Барселоны! Качество еды превосходное, и обслуживание было выдающимся. 100% рекомендую! Если вы попросите, в нем даже есть веганские блюда.",Russian,"The perfect place to taste really good Italian cuisine near the center of Barcelona!The quality of food is excellent, and the service was outstanding.I recommend 100%!If you ask, it even has vegan dishes.",0.9284,50,,"['Italian', 'Pizza']",5.0
2816,2863,"We love italy, Pasta & Pizza, Restaurante Barcelona","Замечательное место. Изумительная настоящая итальянская кухня в самом центре Барселоны. Очень рекомендую попробовать салат Буррата. Великолепные виды перед ним тоже. Очень доступно и действительно вкусно, не пожалеете! ! !Еще",Russian,"Wonderful place.Amazing real Italian cuisine in the very center of Barcelona.I highly recommend trying Burrat salad.Great views in front of him too.Very affordable and really tasty, you will not regret it!!!More",0.8658,50,August 2020,"['Italian', 'Pizza']",5.0
2817,2864,"We love italy, Pasta & Pizza, Restaurante Barcelona",Один из лучших ресторанов пасты в барселоне. Обязательно вернусь. 5 звезд. Они профессионалы в своем деле.,Russian,One of the best paste restaurants in Barcelona.I will definitely come back.5 stars.They are professionals in their business.,0.7845,50,July 2020,"['Italian', 'Pizza']",5.0
2818,2865,"We love italy, Pasta & Pizza, Restaurante Barcelona","Это маленькое место было через дорогу для Airbnb, который мы имели в Барселоне, решил попробовать его однажды ночью, еда была отличной, и люди, управляющие этим, не могли быть лучше.",Russian,"This small place was across the road for Airbnb, which we had in Barcelona, decided to try it one night, the food was excellent, and the people who control this could not be better.",0.3169,50,March 2020,"['Italian', 'Pizza']",5.0
2819,2866,"We love italy, Pasta & Pizza, Restaurante Barcelona","Обслуживание и еда были отличными - спасибо! Отличное меню и возможность сидеть внутри или снаружи. Определенно место, чтобы проверить!Еще",Russian,Service and food were excellent - thanks!Great menu and the ability to sit inside or out.Definitely a place to check!,0.7639,50,March 2020,"['Italian', 'Pizza']",5.0
2820,2867,"We love italy, Pasta & Pizza, Restaurante Barcelona","Я трижды ел здесь формы Quatro, потому что это так хорошо! Также сервис отличный! Я также рекомендовал бы тирамису. Очень понравилось, и я рекомендую всем.Еще",Russian,"I ate a quatro form three times here because it is so good!Also the service is excellent!I would also recommend Tiramisu.I liked it very much, and I recommend it to everyone.",0.8118,50,January 2020,"['Italian', 'Pizza']",5.0
2821,2868,"We love italy, Pasta & Pizza, Restaurante Barcelona","Мы искали место, где можно поесть, и мы остановились там, потому что мы очень устали.
Мы ничего не ожидали, когда увидели цены. У нас была паста карбонара, и мы были немного разочарованы. Паста была горячей, но не соус! Кроме того, карбонара чувствовала, что выходит из...коробки.
Вино было действительно хорошо, хотя.Еще",Russian,"We were looking for a place where you can eat, and we stopped there because we are very tired.
We did not expect anything when we saw prices.We had a paste of carbonar, and we were a little disappointed.The pasta was hot, but not the sauce!In addition, Karbonara felt that she was leaving ... a box.
The wine was really good, although.",0.4651,30,September 2019,"['Italian', 'Pizza']",5.0
2822,2869,"We love italy, Pasta & Pizza, Restaurante Barcelona","Небольшой и простой ресторан, даже меню очень простое, пицца похожа на предложение Барселоны, хорошо, но ничего особенного, паста очень хорошая и обильная. Сила ресторана, безусловно, дружелюбный и гостеприимный персонал, а цены гораздо доступнее, чем в других ресторанах того же уровня.Еще",Russian,"A small and simple restaurant, even the menu is very simple, the pizza is similar to the offer of Barcelona, good, but nothing special, the paste is very good and plentiful.The strength of the restaurant, of course, is friendly and hospitable staff, and prices are much more affordable than in other restaurants of the same level.",0.9102,40,August 2019,"['Italian', 'Pizza']",5.0
2823,2870,"We love italy, Pasta & Pizza, Restaurante Barcelona","Это место фантастическое. Прекрасный персонал, невероятная еда и много доброты и домашнего уюта чувствовались здесь. Макароны просто потрясающие. Я не мог бы рекомендовать это место больше! Доберитесь сюда, сядьте, выпейте пива, пообщайтесь с персоналом, и ваша ночь будет отличной.Еще",Russian,"This place is fantastic.Great staff, incredible food and a lot of kindness and home comfort were felt here.The pasta is simply amazing.I could not recommend this place more!Get here, sit down, drink beer, talk with the staff, and your night will be excellent.",0.8117,50,July 2019,"['Italian', 'Pizza']",5.0
2824,2871,9 Nine,"Восхитительный Aroz Negro, очень вкусный тартар, необыкновенные мидии,
Очень понравились стейки! 
Отличный сервис! Дружелюбный персонал! 
Bravo Nine team
Will back with 🙂 gladЕще",Russian,"Delightful Aroz Negro, very tasty tartar, extraordinary mussels,
I really liked the steaks!
Great service!Friendly staff!
Bravo Nine Team
Will Back with 🙂 Glad",0.942,50,July 2021,"['Steakhouse', 'International']",4.5
2825,2872,9 Nine,"Я в Барсе уже третий раз, и не так тут уж просто с ресторанами. Даже с хорошими отзывами можно попасть на ужин в 70 евро и поесть ужасно. А вот этот ресторан рекомендую! Он работает только вечером, вас поприветствует шеф-повар, мы заказали какой-то сет, все...было очееень вкусно. Атмосфера живая и приятная. И самое главное, мы наблюдали пару постоянных,уже пожилых, испанцев, которые пришли на ужин и весь персонал их рад был видеть, а это хороший знак!Еще",Russian,"This is the third time in Bars, and it’s not so just with restaurants.Even with good reviews, you can get to dinner at 70 euros and eat terribly.But I recommend this restaurant!He works only in the evening, a chef welcomes you, we ordered some set, everything ... It was very tasty.The atmosphere is alive and pleasant.And most importantly, we observed a couple of permanent, elderly, Spaniards who came to dinner and all the staff were glad to see them, and this is a good sign! More",0.957,50,July 2019,"['Steakhouse', 'International']",4.5
2826,2873,9 Nine,"Очень хорошая атмосфера,  прекрасная фоновая музыка, приятный любезны персонал, АБАЛДЕННАЯ кухня!!! Очень рекомендую!!!!",Russian,"Very good atmosphere, beautiful background music, pleasant amiable staff, abalden cuisine !!!Highly recommend!!!!",0.9157,50,February 2019,"['Steakhouse', 'International']",4.5
2827,2874,9 Nine,"Пришли по рекомендациям с данного сайта и ....не согласны!:)
Совершенно посредственная еда,большой выбор вин,но лично мы,не угадали:)
Такое чувство,что отзывы писали под заказ,а в реальности-сидим и думаем:почему мы не пошли в другое место!:?☺️Еще",Russian,"We came on recommendations from this site and .... do not agree! :)
Completely mediocre food, a large selection of wines, but personally we did not guess :)
It feels like reviews wrote to order, but in reality, we will sit and think: why didn’t we go to another place!:?",-0.4308,30,January 2019,"['Steakhouse', 'International']",4.5
2828,2875,9 Nine,"Обычно, путешествуя вдвоём мы ищем новые места, сюда сегодня вернулись в четвёртый раз! Всегда вкусно, даже божественно :) персонал всегда внимателен. Это заведение стоит самых высоких похвал! Если окажемся ещё раз в Барселоне, непременно будем здесь ещё разок, а может и не раз :)",Russian,"Usually, traveling together we are looking for new places, today we returned here for the fourth time!Always tasty, even divine :) The staff is always attentive.This institution costs the highest praise!If we find ourselves again in Barcelona, we will certainly be here again, or maybe more than once :)",0.9115,50,November 2018,"['Steakhouse', 'International']",4.5
2829,2876,9 Nine,"Прекрасное место для гурманов. В плане интерьера, не самый красивый ресторан в Барселоне, но кухня... выдающаяся. На любой вкус. Рекомендую фиксированное меню. Цена/качество отменное. Стейк из тунца-вилку проглотишь. Щупальце осьминога на гриле вкуснейшее. Рекомендую.",Russian,"Great place for gourmets.In terms of interior, not the most beautiful restaurant in Barcelona, but the kitchen ... outstanding.For every taste.I recommend a fixed menu.Price/quality is excellent.You will swallow the steak from the tuna-wound.The grill of the octopus on the grill is delicious.I recommend.",0.7826,50,November 2018,"['Steakhouse', 'International']",4.5
2830,2877,9 Nine,"Прекрасная кухня, а в соотношении цена-качество, просто не знает себе равных!
Брали креветки, хамон,  рибай 500 гр, испанский вагю, филе миньон, к каждому основному блюду по паре гарниров. Великолепно всё! Приятный и шустрый сервис. 
С бутылкой вина и десертами-счет порядка 140 евро на троих!",Russian,"Beautiful cuisine, and in the ratio of price-quality, just does not know equal!
They took shrimp, Hamon, Ribai 500 gr, Spanish Vagu, File Mignon, to each main dish a couple of side dishes.Everything is great!Nice and nimble service.
With a bottle of wine and desserts, about 140 euros for three!",0.6981,50,August 2018,"['Steakhouse', 'International']",4.5
2831,2878,9 Nine,"Бронировал заранее, написал в личные сообщения на фб странице, ответили мгновенно. Что особенно - ответил сам шеф-повар, на сколько я понял (может быть и владелец). Повод визита стало день рождения моей жены, поэтому попросил доп. опции (шарики, все дела). Дело даже не в том, что...все выполнили, что просил, а в том, насколько здесь супер-охренеть как вкусно и атмосферно. 38 евро на человека и под конец ужина ты даже не можешь встать) Еда, действительно, ну очень вкусная, прям все. А под КАВУ заходит на ура! Хозяевам, повару, кто бы ты не был - огромное спасибо! И девушке, котора нас встретила и не отходила от нас на протяжении всего ужина! Еще раз спасибо огромное! Место рекомендую всем!!!Еще",Russian,"Book in advance, wrote in personal messages on the FB page, answered instantly.What especially - the chef himself answered, as far as I understood (maybe the owner).The reason for the visit was my wife’s birthday, so I asked for an additional.Options (balls, all things).The point is not even that ... they did everything that I asked, but how super-chop here is how tasty and atmospheric.38 euros per person and at the end of dinner you can’t even get up) food, really, well, very tasty, everything is straight.And under the Kava comes with a bang!The owners, cook, whoever you are - thank you so much!And the girl who met us and did not leave us throughout the dinner!Thanks again a lot!I recommend the place to everyone !!!",0.8996,50,May 2018,"['Steakhouse', 'International']",4.5
2832,2879,9 Nine,"Это просто божественно, очень вкусно, очень много. Ради ланч меню можно постоять в очереди :) Все на высшем уровне.",Russian,"It is just divine, very tasty, a lot.For the sake of lunch menu, you can stand in line :) Everything is at the highest level.",0.765,50,April 2018,"['Steakhouse', 'International']",4.5
2833,2880,9 Nine,"Отличное место. С первых минут понравилось. Пришли в обед, свободных мест не было, на входе табличка, в том числе на русском с просьбой ожидать свободный столик. Постояв 10 минут решили сделать резерв на вечер и не пожалели. За 35 евро накормят от души. Приветственный Бокал...Еще",Russian,"Perfect place.From the first minutes I liked it.They came to lunch, there were no free places, at the entrance a sign, including in Russian with a request to expect a free table.After standing for 10 minutes they decided to make a reserve for the evening and did not regret it.For 35 euros, they will feed from the heart.Welcome glass ... yet",0.9221,50,September 2017,"['Steakhouse', 'International']",4.5
2834,2881,9 Nine,"Попали в этот ресторан во время посещения Барселоны благодаря сайту tripadvisor и остались очень удовлетворены как атмосферой ресторана так и его меню. Стоить сразу отметить, что ресторан работает только в обеденное время и вечером, при это в нём всегда есть большое количество посетителей (хотя на...Еще",Russian,"We got into this restaurant during a visit to Barcelona thanks to the Tripadvisor website and remained very satisfied with both the atmosphere of the restaurant and its menu.It is worth noting that the restaurant works only at lunchtime and in the evening, while it always has a large number of visitors (although on ... more",0.8016,50,July 2017,"['Steakhouse', 'International']",4.5
2835,2882,9 Nine,"Очень атмосферное место,персонал приятный,обслуживание хорошее. Меню на двоих.Получается проще по 35 евро с человека. Тапас вроде были не очень,но основные блюда и десерт-вау!мне понравился тунец и чизкейк.",Russian,"A very atmospheric place, the staff is pleasant, the service is good.The menu for two. It is easier to 35 euros per person.Tapas seemed to be not very good, but the main dishes and dessert wow! I liked the tuna and cheesecake.",0.9087,40,July 2017,"['Steakhouse', 'International']",4.5
2836,2883,9 Nine,Здесь подают отличные морепродукты! Особенно понравились мидии. Место очень хорошее и уютное. Обязательно вернемся!,Russian,Excellent seafoods are served here!I especially liked Media.The place is very good and comfortable.Be sure to return!,0.9164,50,July 2017,"['Steakhouse', 'International']",4.5
2837,2884,9 Nine,"Сразу понравилась атмосфера, людей много, все - едят, пьют вино, ведут неспешную беседу. 
Выглядит ресторан очень уютно, не пафосно, дышится легко, свободно. Два уровня уставленных удобными столами под белыми скатертями у стен винные стеллажи с яркими бутылями. 
Меню не привязано к какой-то отдельной кухне, здесь...Еще",Russian,"I immediately liked the atmosphere, there are a lot of people, everyone eats, drink wine, conduct a leisurely conversation.
The restaurant looks very comfortable, not pathetic, breathes easily, freely.Two levels of laid down with comfortable tables under white tablecloths near the walls of wine racks with bright bottles.
The menu is not tied to some separate kitchen, here ... more",0.9338,50,May 2017,"['Steakhouse', 'International']",4.5
2838,2885,9 Nine,"Отличный ресторан, фиксированная цена 33 евро на человека за вкусный ужин:закуски, вино, основное и десерт.",Russian,"An excellent restaurant, a fixed price of 33 euros per person for a delicious dinner: snacks, wine, main and dessert.",0.8126,50,March 2017,"['Steakhouse', 'International']",4.5
2839,2886,9 Nine,"Мидии хороши, ракушки тоже очень не плохо, осьминог (пульпа) отлично. Позиционируют себя чуть ли не винотекой, но при этом по бокалом очень слабое вино, что белое, что розовое. Официанты не приветливые, хостес правильный/активный. В конце ужина вышел хозяин/шеф повар ни о чем(",Russian,"Mussels are good, shells are also very not bad, the octopus (pulp) is excellent.They position themselves almost with wine, but at the same time, the glass is very weak wine, which is white, pink.The waiters are not friendly, the hostess is correct/active.At the end of dinner, the owner/chef the cook came out about anything (",-0.6925,40,February 2017,"['Steakhouse', 'International']",4.5
2840,2887,9 Nine,"Хорошее обслуживание, очень вкусная еда, адекватный ценник 29€ с человека вместе с алкоголем! Так наелась, что еле встала из-за стола!",Russian,"Good service, very tasty food, adequate price tag 29 € per person with alcohol!So ate that she barely got up from the table!",0.6856,50,October 2016,"['Steakhouse', 'International']",4.5
2841,2888,9 Nine,"Ну так себе поели ничего не впечатлило - вокруг много шумных людей толкающихся спинками друг об друга, места маловато",Russian,"Well, they did not impress anything so -so - there are many noisy people pushing their backs against each other, the place is not enough",-0.2973,10,,"['Steakhouse', 'International']",4.5
2842,2889,Faire Brunch & Drinks,,Russian,Into,0.0,50,February 2023,['International'],5.0
2843,2890,Faire Brunch & Drinks,,Russian,Into,0.0,50,January 2023,['International'],5.0
2844,2891,Faire Brunch & Drinks,,Russian,Into,0.0,50,November 2022,['International'],5.0
2845,2892,"Tino, esto no es una pizzería","Вкусная пицца, хорошие порции. Десерты тоже вкусные. Максимально удобно брать с собой. Сейчас работают только на вынос, но готовят быстро. Пиццы ""You are beautiful""  и ""Tаrantino"" топ. За свои деньги 10/10.",Russian,"Tasty pizza, good portions.Desserts are also tasty.It is convenient to take with you as conveniently.Now they work only for removal, but they cook quickly.Pizza ""You are beautiful"" and ""Tarantino"" top.For your money 10/10.",0.8074,50,February 2022,"['Italian', 'Pizza']",5.0
2846,2893,Lato Café - Breakfast Brunch y Ceviches,"Я пошел с друзьями, и мне понравилось это место. Идея тропического / андского бранча - гениальна! Наш лучший выбор: бенедикты (вафли из юкки, бекон и яйца-пашот!) И французские тосты (они идут с соусом из тамаринда?). Соки были очень хорошими, а специальный кофе супер вкусным и...очень хорошо представлен (у меня на капучино лама?). Персонал был приятным. Совершенно особенный сюрприз в Барселоне!Еще",Russian,"I went with my friends, and I liked this place.The idea of a tropical / Andian Branch is brilliant!Our best choice: Benedicts (waffles from Yukki, bacon and an egg-paste!) And French toasts (are they coming with Tamarind sauce?).The juices were very good, and the special coffee is super delicious and ... very well represented (I have a lama cappuccino?).The staff was pleasant.A very special surprise in Barcelona!",0.9853,50,October 2020,"['Latin', 'South American']",5.0
2847,2894,Lato Café - Breakfast Brunch y Ceviches,"Мне очень понравилось это место.
Украшение, обслуживание, разнообразие блюд - все было на высоте.
Соотношение цена / качество, все ингредиенты свежие, и мне очень понравилась еда.
Владелец супер хороший
Очень понравилось и обязательно вернусь.
PS
У них есть красивая терраса на улице, поэтому, если вы...собираетесь пойти со своей собакой, не стесняйтесь: -)Еще",Russian,"I really liked this place.
Decoration, maintenance, variety of dishes - everything was on top.
The price / quality ratio, all the ingredients are fresh, and I really liked the food.
The owner is super good
I liked it very much and I will definitely return.
PS
They have a beautiful terrace on the street, so if you ... are going to go with your dog, do not be shy: -) yet",0.9788,50,October 2020,"['Latin', 'South American']",5.0
2848,2895,Lato Café - Breakfast Brunch y Ceviches,"Очень красивое место, и персонал очень дружелюбный. «Блины cl sicos» очень вкусные! Вам нужно их попробовать. Также здесь представлен широкий выбор блюд без глютена и лактозы. Пятница и суббота - вечер севиче и коктейлей. Писко сауэр был так хорош. Очень хороший ресторан, который обязательно нужно...посетить!Еще",Russian,"A very beautiful place, and the staff is very friendly.“Cl Sicos pancakes” are very tasty!You need to try them.A wide selection of gluten and lactose dishes is also presented here.Friday and Saturday - evening Sevich and cocktails.Sauer was so good.A very good restaurant that is definitely necessary ... to visit! More",0.8986,50,September 2020,"['Latin', 'South American']",5.0
2849,2896,Cremat Lounge,"Очень хорошее и красивое место. Дружелюбный персонал. Еда просто восхитительная. Отличное место для того, чтоб вкусно покушать и хорошо отдохнуть.",Russian,Very good and beautiful place.Friendly staff.The food is just amazing.A great place to eat deliciously and have a good rest.,0.9555,50,February 2022,"['American', 'International']",5.0
2850,2897,Dal Presidente Bar,"Безумно вкусная пицца, громкий текно и очень милый официант Алессандро. Мне очень понравилось! Место маленькое, но уютное. Хорошое вино. Обязательно попробуйте пиццу со свежей бурратой.",Russian,"Insanely tasty pizza, loud textin and very cute waiter Alessandro.I liked it very much!The place is small, but comfortable.Good wine.Be sure to try pizza with a fresh burrata.",0.8496,50,,"['Italian', 'Pizza']",5.0
2851,2898,Dal Presidente Bar,"Придется попробовать фирменную пиццу из дома.
Это 14 евро. Но это хуже всего. И очень теплый внимательный и гостеприимный персонал. По ощущениям ты в Италии",Russian,"We'll have to try branded pizza from home.
This is 14 euros.But this is the worst of all.And a very warm attentive and hospitable staff.You feel in Italy",-0.4417,50,September 2020,"['Italian', 'Pizza']",5.0
2852,2899,Dal Presidente Bar,"Хороший маленький бар с веселой атмосферой, дружелюбным персоналом, хорошими напитками и одной из лучших пицц, которые я когда-либо пробовал. Тоже очень доступный. Отличное место, чтобы начать вечер.",Russian,"A good small bar with a cheerful atmosphere, friendly staff, good drinks and one of the best PIC that I have ever tried.Also very affordable.Great place to start the evening.",0.9493,50,September 2020,"['Italian', 'Pizza']",5.0
2853,2900,Dal Presidente Bar,"Абсолютно любил это место. Обязательно попробуйте Pinza Romana и Aperol Spritz, чтобы ощутить вкус настоящего Рима ??",Russian,Absolutely loved this place.Be sure to try Pinza Romana and Aperol Spritz to feel the taste of real Rome ??,0.7816,50,August 2020,"['Italian', 'Pizza']",5.0
2854,2901,Dal Presidente Bar,"Pasamos a menudo para comer en este bar, me encanta la location y la comida. El due o es muy agradable, con Con Consejos sobre comida o коктейли, y mas te haces matar de risas! !
Cosas que probar o si o si:
 - La...pinsa Romana (como pizza ma con base diferente, mas ligera por el estomago, perfect para aperitivo / cena)
 - El Aperol Spritz (итальянский аперитив)
 - La CarboPatata (сюрприз!!)
Siempre hay gente muy tranquila y divertida en este barcito! Conesjo pasar a tomar un drink en este bar una vez!

Мы часто заходим в этот бар, чтобы поесть, мне очень нравится его расположение и еда. Владелец очень приятный, всегда дает вам совет по поводу еды или напитков и, наверняка, заставит вас смеяться всю ночь! ! !
Надо попробовать:
 - Пинса Романа (как пицца, но с другой основой, более легкая на живот, идеально подходит для аперитива / ужина)
 - The Aperol Spritz (итальянский аперитив)
 - La CarboPatata (сюрприз!!)
В этом маленьком баре всегда спокойные и веселые люди! Советую хотя бы раз зайти выпить!Еще",Russian,"Pasamos a Menudo Para Comer En Este Bar, Me Encanta La Location Y La Comida.El Due O Es Muy Agradable, Con Consejos Sobre Comida o cocktails, Y Mas TE Haces Matar de Risas!!
Cosas que probar o si o si:
 - La ... Pinsa Romana (Como pizza ma conferente, Mas Ligera Por El El Estomago, Perfect Para Aperitivo / Cena)
 - El Aperol Spritz (Italian aperitif)
 - La Carbopata (surprise !!)
Siempre Hay Gente Muy Transquila Y Divertida En Este Barcito!Coneesjo Pasar a Tomar un Drink En Est Bar Una Vez!

We often go into this bar to eat, I really like its location and food.The owner is very pleasant, always gives you advice on food or drinks and, for sure, will make you laugh all night!!!
Need to try:
 - Pins Roman (like pizza, but on the other hand, lighter on the stomach, is ideal for aperitif / dinner)
 - The Aperol Spritz (Italian aperitif)
 - La Carbopata (surprise !!)
This little bar is always calm and funny people!I advise you to go to drink at least once!",0.9785,50,August 2020,"['Italian', 'Pizza']",5.0
2855,2902,Dal Presidente Bar,"Идеальное место для легкого перекуса! Еда свежая, а обслуживание быстрое и дружелюбное. Попробуйте!",Russian,"An ideal place for a light snack!The food is fresh, and the service is fast and friendly.Try it!",0.7418,50,August 2020,"['Italian', 'Pizza']",5.0
2856,2903,Dal Presidente Bar,"Аутентичное место, вкусная пицца и самый потрясающий официант - все это наш опыт. Мы были довольны, иди сюда и наслаждайся.",Russian,"Authentic place, delicious pizza and the most amazing waiter - all this is our experience.We were satisfied, come here and enjoy.",0.9299,50,July 2020,"['Italian', 'Pizza']",5.0
2857,2904,Dal Presidente Bar,"Если вы не знаете, что такое пинцерия, я предлагаю вам пойти сюда и попробовать! Римская версия пиццы. Абсолютный восторг. Еда, цены и обслуживание просто фантастические! ! ! ! Я ставлю ему A +++.

Наслаждаться ?",Russian,"If you do not know what a tweezer is, I suggest you go here and try!Roman version of pizza.Absolute delight.Food, prices and service are just fantastic!!!!I put him A +++.

Enjoy ?",0.6562,50,July 2020,"['Italian', 'Pizza']",5.0
