level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
5876,6009,Con Gracia,Δοκιμάσαμε το μενού 'εμπειρία' και ήταν καταπληκτικό. Πολύ καλό. Το ηλεκτρικό λουλούδι είναι ένα από τα highlights (δεν θα πω περισσότερα για να μην χαλάσει την εμπειρία:). Ο σερβιτόρος είναι πραγματικά αστείο και σας κάνει να νιώσετε σαν στο σπίτι σας.,Greek,We tried the 'experience' menu and it was amazing.Very good.Electric flower is one of the highlights (I won't say more to spoil the experience :).The waiter is really funny and makes you feel at home.,0.4927,50,February 2019,"['Mediterranean', 'Spanish']",4.5
5877,6010,Con Gracia,"Είχαμε ένα πραγματικά απίστευτο και μοναδικό γεύμα εδώ - - πολλά ασυνήθιστα συστατικά και γεύσεις, αλλά όλα ήταν υπέροχα. Και το καλύτερο μέρος ήταν ότι αφού γράψαμε μπροστά για να τους πούμε, ένας από εμάς είναι ένας χορτοφάγος που δεν τρώει ζώα και ένας pescatarian,...ήταν πολύ ευτυχείς να μας φιλοξενήσουν και οι δύο. (Το σπιτικό τόφου που με εξυπηρετούσε ήταν εξαιρετικά καλός.) Ο ιδιοκτήτης και ο εξυπηρετητής μας ήταν εξαιρετικά ευγενικοί και προσεκτικοί, και έδωσαν επίσης μεγάλες συστάσεις για τα ζευγάρια κρασιών. Θα ήθελα πολύ να επιστρέψω την επόμενη φορά που βρίσκομαι στην πόλη!Περισσότερα",Greek,"We had a truly incredible and unique meal here - - many unusual ingredients and flavors, but everything was great.And the best place was that after writing ahead to tell them, one of us is a vegetarian who does not eat animals and a Pescatarian, ... it was very happy to host us both.(The homemade tofu that served me was extremely good.) Our owner and server were extremely kind and careful, and they also made great recommendations for pairs of wine.I would love to come back the next time I am in the city! More",0.9885,50,December 2018,"['Mediterranean', 'Spanish']",4.5
5878,6011,Con Gracia,"Εξαιρετική υποδοχή και εξαιρετικό φαγητό. Δεν μπορείς να πας εκεί αν ψάχνετε για ένα φθηνό γεύμα αλλά το προσωπικό είναι τόσο φιλόξενοι και διασκέδαση. Σας κάνουν να νιώθετε ότι είστε ειδικός και, φυσικά, να είστε. Θα επανέλθω.",Greek,"Excellent reception and great food.You can't go there if you are looking for a cheap meal but staff are so hospitable and fun.They make you feel that you are a specialist and, of course, be.I will be back.",0.5994,40,July 2018,"['Mediterranean', 'Spanish']",4.5
5879,6012,Con Gracia,Πολύ χαλαρωτική ατμόσφαιρα. Το φαγητό και η εξυπηρέτηση είναι εξαιρετική. Έχουν δύο επιλογές για ένα μενού γευσιγνωσίας κρασιού. Πολλά γήπεδα γκολφ με μια καλή ποικιλία. Παραδοσιακά καλές.,Greek,Very relaxing atmosphere.Food and service are excellent.They have two options for a wine tasting menu.Lots of golf courses with a good variety.Traditionally good.,0.8516,40,July 2018,"['Mediterranean', 'Spanish']",4.5
5880,6013,Con Gracia,"Η Βαρκελώνη είναι γεμάτο με μεγάλη επιλογές για φαγητό, αλλά ακόμη και σε ένα τέτοιο περιβάλλον, Con Gracia ξεχωρίζει. Είχαμε το ""πειραματική"" μενού γευσιγνωσίας κρασιού. Το φαγητό ήταν φανταστικό, και σε συνδυασμό με τη μοναδική παρουσίαση, δεν μπορώ να το επαινέσω αρκετά. Το καλύτερο μέρος...της εμπειρίας που ήταν το προσωπικό και τους αριστοτεχνικό αιτιολόγηση κάθε χρόνο.Περισσότερα",Greek,"Barcelona is full of great food options, but even in such an environment, Con Gracia stands out.We had the ""experimental"" wine tasting menu.The food was fantastic, and in combination with the unique presentation, I can't praise it enough.The best part ... of the experience that was the staff and the artistic justification each year.",0.8851,50,June 2018,"['Mediterranean', 'Spanish']",4.5
5881,6014,Con Gracia,"Ανακαλύψαμε εκπληκτικό εστιατόριο στο ταξίδι του μέλιτος μας στη Βαρκελώνη το περασμένο έτος και χρειάστηκε να επιστρέψουν. Στην ευχάριστη θέση να δηλώσω ότι ήταν εκπληκτικό και πάλι. Ιδανικά ισορροπημένο μενού γευσιγνωσίας με όμορφη παρακλινίου κρασιού. Το πιάτο της αυτό το γεύμα ήταν το ριζότο που...ήταν τέλεια σύζευξη με ένα τοπικό Chardonnay αλλά όλα τα πιάτα ήταν τέλεια. Τα επιδόρπια ήταν alchemy μαγειρέματος με τον καλύτερο δυνατό τρόπο και παρουσιάζονται όμορφα.
Εξαιρετικά φιλική εξυπηρέτηση με λεπτομερείς γνώσεις των τροφίμων και τοπικά κρασιά.
Το συνιστώ ανεπιφύλακτα! !Περισσότερα",Greek,"We discovered an amazing restaurant on our honeymoon trip to Barcelona last year and had to return.Pleased to declare that it was amazing again.Ideally balanced tasting menu with beautiful wine paradise.Her dish was the risotto that ... was a perfect conjunction with a local Chardonnay but all the dishes were perfect.The desserts were alchemy cooking in the best possible way and are beautiful.
Extremely friendly service with detailed food knowledge and local wines.
I highly recommend it!! More",0.9845,50,July 2018,"['Mediterranean', 'Spanish']",4.5
5882,6015,Con Gracia,"Φτάσαμε απόψε, πολύ ενθουσιασμένοι για εμπειρία μας εδώ, μετά από έναν φίλο που συνιστάται ιδιαίτερα.
Δυστυχώς, ο φίλος μου έχει άρρωστο όλη την ημέρα και ξαφνικά ήταν πολύ άρρωστος λίγο μετά που φτάσαμε στο καβαλέτο μπιέλας Gracia.
Το μενού φαίνεται sublime και εμείς πολύ δυστυχώς...έπρεπε να φύγει εξαιτίας του φίλου μου υγείας.
Ο λόγος γράφω αυτήν την κριτική είναι να ευαισθητοποιηθούν οι ενδεχόμενοι diners επίγνωση των έκτακτων τρόπος διαχείρισης αντιμετωπίζεται το θέμα μας.
Sabrina ήταν ευγενικοί και καλοί.
Θα επιστρέψουμε.
Το μέρος είναι ήρεμο και ασχολούνται με καλό φαγητό και εξυπηρέτηση.Περισσότερα",Greek,"We arrived tonight, very excited about our experience here, after a particularly recommended friend.
Unfortunately, my friend is sick all day and suddenly he was very ill shortly after we arrived at Gracia's grass.
The menu looks Sublime and we unfortunately ... had to leave because of my friend health.
The reason I write this criticism is to raise awareness of the potential diners aware of the emergency management way of dealing with our issue.
Sabrina were kind and good.
We will be back.
The place is calm and deal with good food and service.",0.8438,50,July 2018,"['Mediterranean', 'Spanish']",4.5
5883,6016,Con Gracia,"Δειπνήσαμε με Jose και την ομάδα του σώματος μπιέλας Gracia και είχαμε μια υπέροχη εμπειρία. Το μενού ήταν ευρηματική και το κρασί παρακλινίου επιδέξια παρουσιάζονται οι δυνατότητες της σειράς NW ισπανική vintners.

Είναι σημαντικό να μην ξεχνάτε να επιβεβαιώσετε την κράτησή σας μέσω email ή...τηλεφωνικά λίγα ημέρες πριν. Το εστιατόριο είναι σχετικά μικρό (ένα πραγματικό δώρο που μπορεί κανείς να διεξαγάγει μια συζήτηση στο χώρο άνετα) και είμαι σίγουρος ότι προσπαθούν να ελαχιστοποιήσουν δεν δείχνει.

Η εξυπηρέτηση ήταν εξαιρετική και πολύ λεπτομερείς, ακόμη και σημείωσε ότι ήμουν αριστερά παρέδωσε και ξεκίνησε τη ρύθμιση my place ρυθμίσεις για κάθε πορεία.Περισσότερα",Greek,"We dined with Jose and the Gracia Body Body team and had a great experience.The menu was inventive and the paralyzed wine is skillfully presented the possibilities of the NW Spanish Vintners series.

It is important not to forget to confirm your reservation by email or ... by phone a few days ago.The restaurant is relatively small (a real gift that can be held comfortably in the space) and I am sure they are trying to minimize.

The service was excellent and very detailed, even noted that I was left and started the My Place Settings for each course.",0.9536,50,June 2018,"['Mediterranean', 'Spanish']",4.5
5884,6017,Kiltro Restobar,Fant stico! Αυτό το μέρος έχει νόστιμο φαγητό και διασκέδαση και καινοτόμα κοκτέιλ. Συναντήσαμε έναν από τους ιδιοκτήτες και μπορείτε να πείτε ότι είναι παθιασμένος με το εμπόριό του.Περισσότερα,Greek,Fant Stico!This place has delicious food and fun and innovative cocktails.We met one of the owners and you can say that he is passionate about his trade.,0.9273,50,March 2020,"['Mexican', 'Latin']",5.0
5885,6018,Kiltro Restobar,Καλύτερο Μισχελάδα στη Βαρκελώνη. Πολύ ωραία κοκτέιλ και φαγητό. Πήγα στο Kiltro Bar με φίλους και θα επιστρέψω!Περισσότερα,Greek,Better Misshalada in Barcelona.Very nice cocktails and food.I went to the Kiltro Bar with friends and I'll be back! More,0.8439,50,February 2020,"['Mexican', 'Latin']",5.0
5886,6019,Kiltro Restobar,Το Omg το φαγητό πρόκειται να πεθάνει. Παίρνετε αξία για τα χρήματα εδώ και σούπερ υπηρεσία από τον ιδιοκτήτη Francis και τους υπέροχους υπαλλήλους του. Θα επιστρέψουμε ξανά και ξανά. Αγαπήστε αυτό το μέρος και το φαγητό.Περισσότερα,Greek,The omg food is going to die.You get value for the money here and super service by owner Francis and its wonderful employees.We will come back again and again.Love this place and food.,0.875,50,February 2020,"['Mexican', 'Latin']",5.0
5887,6020,Kiltro Restobar,Μεγάλη πίσκο και μεγάλη πράσινο. Αυθεντικό λατινικής ατμόσφαιρας. Σίγουρα πρέπει να σταματήσετε την επίσκεψή σας στην Gr cia αν αναζητάτε υπέροχα κοκτέιλ και γνήσια γεύση λατινικής κουλτούρας.Περισσότερα,Greek,Great faith and great green.Authentic Latin atmosphere.You must definitely stop your visit to GR CIA if you are looking for great cocktails and genuine Latin culture.,0.9485,50,December 2019,"['Mexican', 'Latin']",5.0
5888,6021,Kiltro Restobar,"Το φαγητό εδώ είναι υπέροχο! Σερβίρουν παραδοσιακή λατινική αμερικανική κουζίνα. Είχαμε αυτά τα τηγανητά πατατάκια μπανάνας, nachos, tacos, κέικ και μερικά κοκτέιλ και μπορώ να τα συστήσω όλα. Το προσωπικό είναι επίσης πολύ ωραίο. Την επόμενη φορά που βρισκόμαστε στη Βαρκελώνη, σίγουρα ξέρω πού να...πάωΠερισσότερα",Greek,"The food here is great!They serve traditional Latin American cuisine.We had these fried banana, nachos, tacos, cakes and some cocktails and I can recommend them all.The staff are also very nice.The next time we are in Barcelona, I definitely know where to ...",0.6696,50,December 2019,"['Mexican', 'Latin']",5.0
5889,6022,Kiltro Restobar,"Σκοντάψαμε σε αυτό το μπαρ κατά την επιστροφή στην Airbnb μας, κατέληξε να είναι η γραμμή μας ""go-to"" καθ 'όλη τη διάρκεια του ταξιδιού. Μεγάλη ατμόσφαιρα, ο μπάρμαν Francis ήταν καταπληκτικός. Πίνετε κάτι που συνιστά. Δεν θα ΑΠΟΓΟΗΤΕΥΤΕΙΤΕ!Περισσότερα",Greek,"We stumbled upon this bar on our return to our Airbnb, ended up being our ""Go-To"" line throughout the journey.Great atmosphere, Barman Francis was amazing.Drink something that recommends.You will not be disappointed! More",0.4303,50,May 2019,"['Mexican', 'Latin']",5.0
5890,6023,Kiltro Restobar,Υπογραφή χειροποίητα κοκτέιλ με υπέροχα vibes! Ο Francis είναι ο καλύτερος μπάρμαν που είχαμε στη Βαρκελώνη μην χάσετε αυτά τα βρετανικά ποτά!Περισσότερα,Greek,Signature handmade cocktails with great vibes!Francis is the best bartender we had in Barcelona Don't miss these British drinks! More,0.8841,50,May 2019,"['Mexican', 'Latin']",5.0
5891,6024,Kiltro Restobar,"Η ομάδα μας των δέκα κατέρρευσε σε αυτό το μέρος πριν κλείσουν. Όχι μόνο ο Φράνσις (ο μπάρμαν μας) μας καλωσόρισε με ανοιχτές αγκάλες, αλλά πρόσφερε το καλύτερο σκάφος και έτρωγε κοκτέιλ που είχαμε ποτέ στη ζωή μας. Αυτό προέρχεται από δύο μπάρμαν. Αν παραλείψετε...αυτό το σημείο, έχετε ενοχληθεί. Είναι η ατμόσφαιρα, η ζεστασιά, η ενέργεια και η φιλοξενία ήταν ό, τι χρειαζόμασταν και πολλά άλλα. ΣΑΣ ΕΥΧΑΡΙΣΤΟΥΜΕ KILTRO αν ζούσαμε εδώ θα είχατε μερικούς regulars σίγουρα;Περισσότερα",Greek,"Our team of ten collapsed in this place before they closed.Not only did Francis (our bartender) welcomed us with open arms, but offered the best boat and ate cocktails we've ever had in our lives.This comes from two bartender.If you skip ... this point, you are annoyed.It is the atmosphere, the warmth, the energy and the hospitality was what we needed and much more.THANK YOU KILTRO If we lived here you would have some regulars for sure? More",0.9481,50,May 2019,"['Mexican', 'Latin']",5.0
5892,6025,Kiltro Restobar,"Πήγε εκεί με μερικούς φίλους. Μεγάλα κοκτέιλ (και με μεγάλη εννοώ ΜΕΓΑΛΗ). Είχαμε nachos και empanadas, τα οποία ήταν πολύ νόστιμα και καλά παρουσιασμένα. Cool vibe και ατμόσφαιρα. Εάν είστε γύρω σας θα πρέπει να το δοκιμάσετε σίγουρα!Περισσότερα",Greek,"He went there with some friends.Large cocktails (and I mean big).We had Nachos and Empanadas, which were very tasty and well presented.Cool vibe and atmosphere.If you are around you should try it for sure! More",0.6067,50,May 2019,"['Mexican', 'Latin']",5.0
5893,6026,Kiltro Restobar,"Βρήκε μερικές προσφορές και teasers στο Instagram και από περιέργεια αποφάσισε να πάει εκεί με μερικούς φίλους για το άνοιγμα εκεί. Πρώτα απ 'όλα να σας ενημερώσουμε ότι δεν με εντυπωσιάζουμε τόσο εύκολα μαζί με τους φίλους μου όσο περνάμε πολλά σε διάφορα μέρη και...ταξιδεύουμε πολύ, αλλά επιτρέψτε μου να σας πω ότι η ομάδα Kiltro χτύπησε τα κεφάλια μας από τότε που μπήκαμε στο Resto - Μπαρ. Πρώτα απ 'όλα ήμουν περίεργος από το Όνομα και ο Φράνσις ο Μάγος πίσω από το Bar ζωγράφιζε την εικόνα πιο ξεκάθαρη για εμάς και πραγματικά μας έδινε νόημα.
Κατόπιν μας κάθονται στο μπαρ. Ο Luis Felipe, ο κύριος, μας πρότεινε ένα υπέροχο και φρέσκο κοκτέιλ για να ξεκινήσουμε και είμαστε αμέσως γαντζωμένοι ακριβώς μέσα.
Το μενού φαγητού ήταν εξαιρετικά σκεπτόμενο από τον σεφ Andres και προσπαθήσαμε να πιάσουμε τα πιάτα και όχι αμέσως είμαστε απογοητευμένοι και παρόλο που ήταν η βιασύνη εκεί έξω, το φαγητό βγήκε λογικά γρήγορα με μια εκπληκτική παρουσίαση χωρίς κανένα συμβιβασμό για η ΓΕΥΣΗ.
Οι άντρες καπέλα μακριά και μεγάλη ομάδα Kiltro.
Τα μεγάλα αγόρια είναι στην πόλη. ;Περισσότερα",Greek,"He found some deals and teasers on Instagram and out of curiosity decided to go there with some friends to open there.First of all let's let you know that we don't impress me as easily with my friends as we spend a lot in different places and ... we travel a lot, but let me tell you that the Kiltro team hit our heads since we entered theResto - bar.First of all I was curious by the name and Francis the magician behind the bar painted the image clearer for us and really made sense.
Then we sit in the bar.Luis Felipe, the Lord, suggested us a wonderful and fresh cocktail to get started and we are just hooked inside.
The food menu was extremely thoughtful of chef Andres and we tried to catch the dishes and not immediately we are disappointed and although it was the rush out there, the food came out logically quickly with a stunning presentation without any compromise for the taste.
Men hats away and great Kiltro team.
The big boys are in the city.; More",0.9733,50,May 2019,"['Mexican', 'Latin']",5.0
5894,6027,Don Asador,Πολύ ωραίο φαγητό.Φαγαμε 2 πιάτα μοσχάρι.Πολυ ώραιο κρέας και τέλειο ψήσιμο.Εχουν ασχοληθεί λίγο παραπάνω με την ποιότητα χωρίς περιττά πράγματα.,Greek,Very nice food. We were eating 2 veal dishes. Light time meat and perfect baking. They have been a little more involved with quality without unnecessary things.,0.7778,50,December 2021,"['Steakhouse', 'Grill']",5.0
5895,6028,Locavore Barcelona,Περισσότερα,Greek,More,0.0,50,May 2022,"['Spanish', 'Contemporary']",5.0
5896,6029,Locavore Barcelona,Περισσότερα,Greek,More,0.0,50,April 2022,"['Spanish', 'Contemporary']",5.0
5897,6030,Locavore Barcelona,Περισσότερα,Greek,More,0.0,50,March 2022,"['Spanish', 'Contemporary']",5.0
5898,6031,Locavore Barcelona,Περισσότερα,Greek,More,0.0,50,February 2022,"['Spanish', 'Contemporary']",5.0
5899,6032,Locavore Barcelona,Περισσότερα,Greek,More,0.0,30,November 2021,"['Spanish', 'Contemporary']",5.0
5900,6033,Locavore Barcelona,Περισσότερα,Greek,More,0.0,50,September 2021,"['Spanish', 'Contemporary']",5.0
5901,6034,Off-Street,,Greek,Into,0.0,50,December 2022,"['Italian', 'Pizza']",5.0
5902,6035,Off-Street,Περισσότερα,Greek,More,0.0,50,June 2022,"['Italian', 'Pizza']",5.0
5903,6036,Off-Street,,Greek,Into,0.0,50,May 2022,"['Italian', 'Pizza']",5.0
5904,6037,Jara Sushi Degustación,,Greek,Into,0.0,50,August 2022,"['Japanese', 'Sushi']",5.0
5905,6038,Babula Bar 1937,"Είχαμε κλείσει πριν ένα μήνα για τέσσερα άτομα να περάσουμε σε αυτό το εστιατόριο το ρεβεγιόν Χριστουγέννων. Μας έδωσαν ένα τραπέζι στο πίσω μέρος της αίθουσας βλέποντας είτε τον τοίχο και την έξοδο κινδύνου είτε τα πόδια των μαγείρων στην ανοιχτή κουζινα, όπως φαίνεται στις...φωτογραφίες. 
Ζητήσαμε αλλαγή τραπεζιού μόλις καθίσαμε, μας είπαν θα το φροντίσουν αλλά δεν μας άλλαξαν ποτέ, αν και υπήρχαν στην κεντρική αίθουσα δυο τεσσάρια τραπέζια κενά για το μισό της βραδιάς που είμασταν εκεί. 
Το φαγητό ήταν ιδιαίτερο και κάποια πιάτα (ταρταρ μοσχάρι με φουά γκρα) πολύ νόστιμα αλλά γενικά το σερβίρισμα και η παρουσίαση των πιάτων ήταν πολύ μέτρια σαν ένα μεσημεριανό τάπας μπαρ. 
Όταν ερωτηθήκαμε εάν ήταν όλα ωραια(!!!!!!) και αναφερθήκαμε στη θέση του τραπεζιού και στην αδιαφορία να κάνουν την αλλαγή ή έστω να μας ενημερώσουν ότι δεν δύνανται, μας κέρασαν ως εξιλέωση για το λάθος τους τέσσερα σφηνάκια και τέσσερα σοκολατάκια, όπως στη φωτογραφία……κανένα άλλο σχόλιο. Απογοήτευση μεγάλη!!!Περισσότερα",Greek,"We had closed a month ago for four people to spend Christmas Eve.They gave us a table at the back of the room looking at either the wall and the danger exit or the legs of the cooks in the open kitchen, as shown in the ... photos.
We asked for a table change as soon as we sat down, they told us they would take care of it but they never changed us, though there were two four tables in the central hall for half of the night we were there.
The food was special and some dishes (tartar beef with foie gras) is very tasty but generally serving and presenting the dishes was very moderate like a lunch bar.
When we were asked if they were all nice (!!!!!!) and referred to the table position and indifference to make the change or even let us know that they could not, we were treated as atonement for their fault four shotguns and four chocolates,As in the photo …… no other comment.Frustration Great !!! More",0.9183,20,December 2022,"['Mediterranean', 'European']",5.0
5906,6039,Babula Bar 1937,"Ήμουν στη Βαρκελώνη για μια εβδομάδα και πήγα σε αυτό το καταπληκτικό εστιατόριο δύο φορές! Το φαγητό ήταν εκπληκτικό, αλλά κάτι άλλο ήταν ακόμα καλύτερο. . . Το όνομά του ήταν Aitor και ήταν ένας πολύ καλός σερβιτόρος που ήταν πολύ αστείο και μας έφερε...τα πράγματα δωρεάν! ! Δεν μπορούσαμε να επικεντρωθούμε σε αυτό που λέει επειδή ήταν καυτός! ! ! Στο τέλος κάναμε έναν ανόητο εαυτό μας jajajaja αλλά ούτως ή άλλως καλές βραδιές! PS: Aitor αν διαβάσετε αυτό το συγγνώμη για την παράξενη συμπεριφορά που αγαπάμε ακόμα και σας φροντίζει! Με τη σειρά μου συγγνώμη για το φαγητό που είχα ανάμεσα στα δόντια μου! Τέλος πάντων όλα νόστιμαΠερισσότερα",Greek,"I was in Barcelona for a week and went to this amazing restaurant twice!The food was amazing, but something else was even better...His name was Aitor and he was a very good waiter who was very funny and brought us ... things free!!We couldn't focus on what he says because he was hot!!!In the end we made a silly self Jajaja but anyway good nights!PS: Aitor If you read this apology for the strange behavior we love even take care of you!In turn, sorry for the food I had between my teeth!Anyway all delicious",0.9887,50,February 2020,"['Mediterranean', 'European']",5.0
5907,6040,Babula Bar 1937,"Φοβερο! ! Πήγε για ένα ποτό, αλλά κατέληξε να μείνει για μερικά ακόμα. Μου άρεσε πραγματικά το στυλ και τη διακόσμηση του μπαρ. Τα κοκτέιλ ήταν καταπληκτικά καθώς και το φιλικό barkeeper που μας έκανε να απολαύσουμε το βράδυ. Μπορείτε να δείτε ότι ξέρει τι...κάνει και πάντα ρώτησε αν όλα είναι καλά. Επίσης μας έδωσε πληροφορίες για διάφορα μπουκάλια, τα οποία εκτιμώ πραγματικά. Θα συστήσει πραγματικά όταν στη ΒαρκελώνηΠερισσότερα",Greek,"Awesome!!He went for a drink, but ended up staying for some more.I really liked the style and decoration of the bar.The cocktails were amazing as well as the friendly barkeeper that made us enjoy the evening.You can see that he knows what ... he does and always ask if all is well.He also gave us information about various bottles, which I really appreciate.Will actually recommend when in Barcelona more",0.9795,50,January 2020,"['Mediterranean', 'European']",5.0
5908,6041,Babula Bar 1937,"Υπέροχο φαγητό αλλά πάνω απ 'όλα μεγάλη εξυπηρέτηση! ! Αγαπήστε αυτό το μέρος, σίγουρα πρέπει να γίνει στη Βαρκελώνη. Όχι τα τυπικά τάπας σας, είναι λίγο πιο επεξεργασμένο.",Greek,"Great food but above all great service!!Love this place, it definitely needs to be in Barcelona.Not your typical tapas, it's a bit more elaborate.",0.9236,50,,"['Mediterranean', 'European']",5.0
5909,6042,Babula Bar 1937,Ο θυρωρός στο Mandarin Oriental έκανε αυτή τη σύσταση για μια πιο προσιτή επιλογή κοντά στο ξενοδοχείο. Το προσωπικό ήταν φιλικό και οι επιλογές φαγητού ήταν ποικίλες. Η ποιότητα ήταν εξαιρετική.,Greek,The concierge at Mandarin Oriental made this recommendation for a more affordable choice near the hotel.The staff were friendly and the food choices were varied.The quality was excellent.,0.7845,40,December 2019,"['Mediterranean', 'European']",5.0
5910,6043,Babula Bar 1937,"Για να πούμε ότι το φαγητό είναι τόσο καλό και η υπηρεσία είναι μια διαβεβαίωση! ! Αγαπούν απόλυτα αυτό το μέρος, τα ιδιαίτερα πιάτα τους κατασκευασμένα με το καλύτερο προϊόν ποιότητας το καθιστούν ένα από τα αγαπημένα μου! Τα κοκτέιλ μετά το δείπνο ή το...μεσημεριανό γεύμα είναι ένα από τα καλύτερα στη Βαρκελώνη. Επίσης, πρέπει να αναφέρω ειδικά στο προσωπικό, γιατί είναι καταπληκτικός οικοδεσπότης και σας κάνει να νιώσετε σαν στο σπίτι σας. Ο επαγγελματισμός στο καλύτερο της στο Balula!Περισσότερα",Greek,"To say that food is so good and the service is a reassurance!!They love this place perfectly, their special dishes made with the best quality product make it one of my favorites!Cocktails after dinner or ... lunch is one of the best in Barcelona.I also have to mention the staff specifically, because he is an amazing host and makes you feel at home.The professionalism at its best in Balula! More",0.9876,50,November 2019,"['Mediterranean', 'European']",5.0
5911,6044,Babula Bar 1937,"Babula Bar είναι ένα πραγματικά κρυμμένο στολίδι! Το μπαρ είναι σχεδιασμένο με μεγάλη προσοχή στη λεπτομέρεια. το μοντέρνο και μοντέρνο εσωτερικό συνδυάζεται με πραγματικά καλά κοκτέιλ (δικές του συνταγές, αλλά και απλά μεγάλα κλασικά όπως το Negroni ή ένα πολύ καλό Americano) και νόστιμο φαγητό...- οι tapas σερβίρονται με μια μοντέρνα πινελιά. για παράδειγμα τα nachos με τραβηγμένο χοιρινό και το τυρί φρουτώδες truffeld και η guacamole είναι εξίσου νόστιμα με τα υπόλοιπα πιάτα. Μπορώ να συστήσω ανεπιφύλακτα τον τόπο - αν ψάχνετε για μια μεγάλη και σύγχρονη εμπειρία της Βαρκελώνης. Είναι χωρίς αμφιβολία περισσότερο από ό, τι αξίζει τον κόπο! Σας ευχαριστούμε για τη φιλοξενία!Περισσότερα",Greek,"Babula bar is a truly hidden ornament!The bar is designed with great care in detail.The modern and modern interior is combined with really good cocktails (its own recipes, but also just big classic such as Negroni or a very good americano) and delicious food ...- Tapas are served with a trendy touch.For example nachos with pork and fruffeld cheese and Guacamole are just as delicious as other dishes.I can highly recommend the place - if you are looking for a great and modern Barcelona experience.It is no doubt more than worth it!Thank you for the hospitality! More",0.9849,50,,"['Mediterranean', 'European']",5.0
5912,6045,Babula Bar 1937,"Ήρθα εδώ για να γλείφουμε τις πληγές μας από ένα κακό δείπνο στο Rilke.

Cool ατμόσφαιρα και εξαιρετικά ποτά. Ο Ντιέγκο ήταν φοβερός.Περισσότερα",Greek,"I came here to lick our wounds from a bad dinner at Rilke.

Cool atmosphere and great drinks.Diego was awesome.",0.7906,50,June 2019,"['Mediterranean', 'European']",5.0
5913,6046,Babula Bar 1937,"Τηλεφωνήσαμε εδώ στο δρόμο μας πίσω στο ξενοδοχείο στο C Pau Claris που προσελκύει το δροσερό μοντέρνο ντεκόρ και ευτυχώς το φαγητό ταιριάζει στο ντεκόρ. Απολαύσαμε ένα ευχάριστο δείπνο και φρόντισε ο διευθυντής μπαρ Nico. Μια θορυβώδης ομάδα όσων έμοιαζαν με μια ομάδα εταιρειών σύντομα...μετακινήθηκε από το μπαρ στο τραπέζι τους, αφήνοντάς μας ειρηνικά στο τραπέζι μας για δύο. Ο σεφ φαίνεται να έχει εισαγάγει κάτι ανατολίτικης γεύσης στο φαγητό μετατρέποντας μια τεμαχισμένη σαλάτα καρότου σε μια αίσθηση γεύσης με σάλτσα σησαμιού, αν δεν το κάνω λάθος. Αυτό ήρθε στην κορυφή του ελαφρώς μαγειρεμένου μου τόνου που κόπηκε σε φέτες, ένα πιάτο που θα μπορούσα να φάω καθημερινά. Είχαμε επίσης το τυρί burrata, πλούσιο και κρεμώδες, με ένα ελαφρύ ψιλοκομμένο βαλσάμικο βινεγκρέτ. Τα τοστ τομάτας δεν ήταν ό, τι περιμέναμε, αλλά η σαλάτα με μουστάρδα επικάλυψη περισσότερο από συντηρημένο για αυτό. Συνολικά μια πολύ ευχάριστη βραδιά.Περισσότερα",Greek,"We phoned here on our way back to the hotel in C Pau Claris that attracts the cool modern décor and fortunately the food fits the decor.We enjoyed a pleasant dinner and took care of Nico's director.A noisy group of those who looked like a group of companies soon ... moved from the bar to their table, leaving us peacefully on our table for two.The chef seems to have introduced something of an oriental taste into the food by turning a shredded carrot salad into a sense of flavor with a sesame sauce if I'm not mistaken.This came to the top of my slightly cooked tone sliced, a dish I could eat daily.We also had Burrata cheese, rich and creamy, with a light chopped balsamic vinaigrette.Toast tomatoes were not what we expected, but the mustard salad coating more than preserved for it.Overall a very pleasant night.",0.9489,50,May 2019,"['Mediterranean', 'European']",5.0
5914,6047,Babula Bar 1937,Μπήκαμε να περάσουμε το Babula κατά τύχη ενώ παραμείναμε στο Passaig de Gracia και πήγαμε για την ενδιαφέρουσα διακόσμηση και την ζεστή ατμόσφαιρα. Η πράσινη σαλάτα με σάλτσα μουστάρδας και μαρινάδες σολομό ήταν νόστιμη και απολαύσαμε το συνιστώμενο σάντουιτς πασπαρτού της οικοδέσποινας! Οι οικοδεσπότες είναι...γοητευτικά και συνιστώμενα σούπερ κρασιά - όλα με λογικό κόστος. Επιστρέψαμε όταν περάσαμε την επόμενη μέρα.Περισσότερα,Greek,We came in to pass the Babula by chance while staying at the Passaig de Gracia and went for the interesting decoration and the warm atmosphere.The green salad with mustard sauce and salmon marinades was delicious and we enjoyed the recommended hostess's Pasparto sandwich!The hosts are ... charming and recommended super wines - all at a reasonable cost.We came back when we spent the next day.,0.9726,50,April 2019,"['Mediterranean', 'European']",5.0
5915,6048,Prado de Flores,"Υπέροχο φαγητό, πολύ καλό σέρβις. Μας εξυπηρέτησε η γλυκύτατη και πολύ φιλική Princess.  Παραγγείλαμε παεγια  κοτόπουλο κ παεγια θαλασσινών για να δοκιμάσουμε την τοπική κουζίνα. Πρέπει να τα γευτείτε!!!",Greek,"Great food, very good service.We were served by the sweet and very friendly princess.We ordered chicken and seafood to try local cuisine.You have to taste them !!!",0.9399,50,January 2023,"['Mediterranean', 'Spanish']",4.5
