level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
1612,1659,"We love italy, Pasta & Pizza, Restaurante Barcelona",Dit is een absoluut juweeltje van een Italiaans restaurant. Het eten is om voor te sterven De service is zo vriendelijk en de prijzen zijn laag. Wat wil je nog meer?,Dutch,This is an absolute gem of an Italian restaurant.The food is to die the service is so friendly and the prices are low.What else do you want?,0.1321,50,september 2020,"['Italian', 'Pizza']",5.0
1613,1660,"We love italy, Pasta & Pizza, Restaurante Barcelona","Geweldige lokale pizza en pasta met goede prijzen, lekker eten en uitstekende service. Het is ook het favoriete restaurant van mijn schoonfamilie in Barcelona.",Dutch,"Great local pizza and pasta with good prices, good food and excellent service.It is also the favorite restaurant of my in -laws in Barcelona.",0.9485,50,september 2020,"['Italian', 'Pizza']",5.0
1614,1661,"We love italy, Pasta & Pizza, Restaurante Barcelona","Geweldige plek. Geweldig echt Italiaans eten in het hart van Barcelona. Beveel ten zeerste aan om de Burrata-salade te proberen. Prachtig uitzicht er ook voor. Zeer betaalbaar en echt heerlijk, u zult er geen spijt van krijgen! ! !Meer",Dutch,"Great place.Great really Italian food in the heart of Barcelona.Quite recommend to try the Burrata salad.Beautiful view for it too.Very affordable and really delicious, you will not regret it!!!More",0.93,50,augustus 2020,"['Italian', 'Pizza']",5.0
1615,1662,"We love italy, Pasta & Pizza, Restaurante Barcelona",Een van de beste pastarestaurants in Barcelona. Ik zal zeker terugkomen. 5 sterren. Ze zijn professionals in wat ze doen.,Dutch,One of the best pasta restaurants in Barcelona.I will definitely come back.5 stars.They are professionals in what they do.,0.7845,50,July 2020,"['Italian', 'Pizza']",5.0
1616,1663,"We love italy, Pasta & Pizza, Restaurante Barcelona","Deze kleine plaats was aan de overkant van de Airbnb die we in Barcelona hadden, besloot het op een avond te proberen, het eten was geweldig en de mensen die het runnen konden niet vriendelijker zijn.",Dutch,"This small place was across the Airbnb that we had in Barcelona, it decided to try it one evening, the food was great and the people who run it couldn't be friendlier.",0.3859,50,March 2020,"['Italian', 'Pizza']",5.0
1617,1664,"We love italy, Pasta & Pizza, Restaurante Barcelona",De service en het eten waren allebei geweldig - bedankt! Geweldig menu en optie om binnen of buiten te zitten. Absoluut een plek om uit te checken!Meer,Dutch,The service and the food were both great - thanks!Great menu and option to sit inside or out.Definitely a place to check out! More,0.6892,50,March 2020,"['Italian', 'Pizza']",5.0
1618,1665,"We love italy, Pasta & Pizza, Restaurante Barcelona","Heerlijke pizza met knapperige korst, heerlijk personeel. Redelijke prijzen en mooie tafels buiten. Sterk aanbevolen.",Dutch,"Delicious pizza with crispy crust, wonderful staff.Reasonable prices and beautiful tables outside.Strongly recommended.",0.9201,50,February 2020,"['Italian', 'Pizza']",5.0
1619,1666,"We love italy, Pasta & Pizza, Restaurante Barcelona",Ik heb de Quatro formagi hier drie keer gegeten omdat het zo goed is! Ook is de service geweldig! Ik zou ook de Tiramisu aanbevelen. Echt genoten en ik zou het iedereen aanraden.Meer,Dutch,I ate the Quattro Formaggi here three times because it is so good!The service is also great!I would also recommend the tiramisu.Really enjoyed it and I would recommend it.,0.8353,50,January 2020,"['Italian', 'Pizza']",5.0
1620,1667,"We love italy, Pasta & Pizza, Restaurante Barcelona","Ik ging daar met mijn familie en iedereen was zo blij met de service en de kwaliteit van het eten dat we voor een tweede keer terugkwamen voordat we vertrokken! Maite was lief en attent. We raden deze plek zeker aan voor heerlijke salade, pasta...en pizza!Meer",Dutch,"I went there with my family and everyone was so happy with the service and the quality of the food we returned for a second time before we left!Maite was sweet and attentive.We definitely recommend this place for delicious salad, pasta ... and pizza! More",0.9533,50,January 2020,"['Italian', 'Pizza']",5.0
1622,1669,"We love italy, Pasta & Pizza, Restaurante Barcelona","Klein en eenvoudig restaurant, zelfs het menu is heel eenvoudig, pizza is vergelijkbaar met het Barcelona-aanbod, goed maar niets bijzonders, pasta is erg goed en overvloedig. Kracht van het restaurant zeker het vriendelijke en gastvrije personeel en de prijzen veel betaalbaarder dan andere restaurants van...hetzelfde niveauMeer",Dutch,"Small and simple restaurant, even the menu is very simple, pizza is similar to the Barcelona offer, good but nothing special, pasta is very good and abundant.Power of the restaurant Certainly the friendly and hospitable staff and the prices much more affordable than other restaurants of ... The same Niveaumeer",0.8837,40,augustus 2019,"['Italian', 'Pizza']",5.0
1623,1670,"We love italy, Pasta & Pizza, Restaurante Barcelona","Deze plek is fantastisch. Prachtig personeel, ongelooflijk eten en veel vriendelijkheid en huiselijkheid voelde terwijl hier. De pasta is absoluut geweldig. Ik kan deze plek niet meer aanbevelen! Kom hier, ga zitten, drink een biertje, praat met het personeel en je nacht zal een geweldige...zijn.Meer",Dutch,"This place is fantastic.Beautiful staff, incredible food and a lot of kindness and homeliness felt while here.The pasta is absolutely great.I can no longer recommend this place!Come here, sit down, drink a beer, talk to the staff and your night will be a great ...",0.814,50,July 2019,"['Italian', 'Pizza']",5.0
1624,1671,9 Nine,Echt een aanrader!! Super lekker gegeten! En voor de prijs moet je het ook niet laten. Echt top! Ook heel vriendelijke bediening!Meer,Dutch,Highly recommended !!Super tasty food!And for the price you shouldn't leave it either.Really great!Also very friendly service! More,0.9018,50,July 2021,"['Steakhouse', 'International']",4.5
1625,1672,9 Nine,"3 jaren geleden heerlijk gegeten en nu weer. Wederom was het bijzonder lekker. Attente bediening en uittekende kaart. Gekozen voor het menu inclusief wijn arrangement, echt een aanrader. In het menu is er ruime keuze in voor, hoofd en nagerechten. Leuk dat de kok ook...tijdens het diner langs komt. Restaurant is mooi en sfeervol ingericht. We komen volgende keer zeker weer langs. Reserveren wel gewenst!Meer",Dutch,"3 years ago delicious and now again.Again it was very tasty.Attentive operation and outsourced card.Chosen for the menu including wine arrangement, highly recommended.In the menu there is a wide choice in front, head and desserts.Nice that the cook also comes by during dinner.Restaurant is nicely and attractively furnished.We will definitely come by again next time.Make a reservation! More",0.9151,50,september 2019,"['Steakhouse', 'International']",4.5
1626,1673,9 Nine,"Ook hier terecht gekomen via Tripadvisor. Voor ons was het ongeveer 15 min lopen vanaf ons hotel bij Arc de Triomf. 

Eenmaal aangekomen en gesetteld bij onze tafel kregen wij een glaasje cava aangeboden, super leuk! 

Wij hebben gekozen voor het menu inclusief drankjes (2...p.p.). Standaard een lekkere bruschetta vooraf en dan mag je ook nog kiezen voor 3 tapas gerechten om te delen. De shaved ham, gambas & mushroom croquette zijn ons zeer goed bevallen!

Wij hebben allebei voor een vleesgerecht als hoofgerecht gekozen. New York Steak en de BBQ Lolli Pop! ECHT TE LEKKER! Voor de liefhebber, je kan je vlees wat langer braden op de hete steen die bij je tafel gebracht wordt. Zo kan je het zelf naar je zin maken, maar voor ons was de bereidingswijze van de kok naar onze smaak.

Als toetje beide een crème brûlée. 

Ik moet zeggen dat wij ontzettend lekker gegeten hebben! Vriendelijk personeel, soms kan de bediening wat sneller (als in opletten of een gast iets nodig heeft) wij moesten wat lang wachten tot ons eten en drinken opgenomen werd. Maar dat heeft de smaak van het eten meer dan goed gemaakt!Meer",Dutch,"Also ended up here via TripAdvisor.For us it was about a 15 -minute walk from our hotel at Arc de Triumph.

Once arrived and settled at our table we were offered a glass of cava, super fun!

We have chosen the menu including drinks (2 ... p.p.).By default a tasty bruschetta in advance and then you can also opt for 3 tapas dishes to share.We really liked the Shaved Ham, Gambas & Mushroom Croquette!

We both opted for a meat dish as a main dish.New York Steak and the BBQ Lolli Pop!Really too tasty!For the enthusiast, you can roast your meat a little longer on the hot stone brought to your table.This way you can make it to your liking, but for us the cooking method of the cook was to our taste.

For dessert both a crème brûlée.

I have to say that we have eaten very well!Friendly staff, sometimes the service can be a bit faster (if in paying attention to whether a guest needs something) we had to wait a long time for our food and drinks to be admitted.But that has made the taste of the food more than well!",0.9264,40,March 2019,"['Steakhouse', 'International']",4.5
1627,1674,9 Nine,Mooi restaurant. Ribs die van het bot vallen en heerlijk mals. Iberico ham was fantastisch. Het restaurant hanteert een menu maar evengoed keuze genoeg. Ook de vis was super.Meer,Dutch,"Nice restaurant.Ribs that fall from the bone and wonderfully tender.Iberico Ham was fantastic.The restaurant uses a menu, but enough choice.The fish was also super.",0.8658,40,February 2019,"['Steakhouse', 'International']",4.5
1628,1675,9 Nine,"Na het lezen van de vele goede recensies hebben we besloten om bij dit restaurant te gaan eten. Bij binnenkomst waren we al aangenaam verrast door de vriendelijkheid van het personeel. Het uitgeserveerde eten is met 1 woord te omschrijven: Heerlijk! Na deze ervaring, we...hebben direct nogmaals een reservering geplaatst. Top.Meer",Dutch,"After reading the many good reviews, we decided to eat at this restaurant.Upon arrival we were already pleasantly surprised by the friendliness of the staff.The served food can be described with 1 word: Delicious!After this experience, we ... immediately placed a reservation.Top.meer",0.8805,50,september 2018,"['Steakhouse', 'International']",4.5
1629,1676,9 Nine,Koken tot kunst verheffen is enkel voor de beste koks weggelegd. Hier proef je ‘métier’. En voor een spotprijs! Geniet van 9nine en proef de 10.Meer,Dutch,"Releasing to art is only reserved for the best chefs.Here you can taste ""Métier"".And for a bargain price!Enjoy 9nine and taste the 10.Meer",0.7424,50,augustus 2018,"['Steakhouse', 'International']",4.5
1630,1677,9 Nine,"€39 voor een menu met aperitief (cava + bruschetta), voorgerecht (3 tapa's -> royale porties), hoofdgerecht, dessert en 2 (grote!) glazen lekkere wijn. Ongelooflijk dat dat kan voor die prijs. En de bediening is super vriendelijk en staat te springen om aan iedere wens te...voldoen. Ook de eigenaar komt es dag zeggen en een gezellig praatje slaan.Meer",Dutch,"€ 39 for a menu with aperitif (cava + bruschetta), starter (3 tapas -> generous portions), main course, dessert and 2 (large!) Glass tasty wine.Unbelievable that that is possible for that price.And the service is super friendly and is eager to ... meet every wish.The owner also comes to say and have a nice chat.",0.9432,50,July 2018,"['Steakhouse', 'International']",4.5
1631,1678,9 Nine,"Ontzettend lekker gegeten!
Erg leuke aankleding in restaurant. 
Ligt iets buiten het centrum maar is de trip meer dan waard!",Dutch,"Very tasty food!
Very nice decoration in restaurant.
Is a little outside the center but the trip is more than worth it!",0.6595,50,January 2018,"['Steakhouse', 'International']",4.5
1632,1679,9 Nine,"Dit restaurant biedt een menu aan van verschillende tapas met aansluitend een hoofdgerecht plus nagerecht inclusief 2 glazen wijn pp voor 35 euro. Kwaliteit is buitengewoon goed. Zot ergens tussen gemiddeld en sterren restaurant in.
Enig puntje van kritiek is de drukte en het personeel...Meer",Dutch,"This restaurant offers a menu of various tapas followed by a main course plus dessert including 2 glasses of wine pp for 35 euros.Quality is extremely good.Frake somewhere between average and star restaurant.
The only point of criticism is the crowds and staff ... more",-0.4404,40,augustus 2017,"['Steakhouse', 'International']",4.5
1633,1680,9 Nine,"Zeer goede prijs kwaliteit. Lekkere tapas. Meer dan keuze genoeg uit hoofdgerechten en desserts.
Vlotte bediening. Leuk kader. Hier komen we zeker terug bij een volgend bezoek aan Barcelona.",Dutch,"Very good price quality.Tasty tapas.More than enough choice from main courses and desserts.
Smooth operation.Nice framework.Here we will definitely come back at a next visit to Barcelona.",0.7089,50,augustus 2017,"['Steakhouse', 'International']",4.5
1634,1681,9 Nine,"Prijs kwaliteit een topper ! 
Boven verwachting lekker
Vers gegrilde gamba's en lekker gegrilde new york steak 
Beste diner in Barcelona voor ons tot nu toe",Dutch,"Price quality a topper!
Above expectation tasty
Freshly grilled prawns and nicely grilled New York Steak
Best dinner in Barcelona for us so far",0.8122,50,July 2017,"['Steakhouse', 'International']",4.5
1635,1682,9 Nine,"We hebben hier heerlijk gegeten. Aardige bediening, ruime wijnkeuze en heerlijke gerechten. Echt een aanrader!!",Dutch,"We had a delicious meal here.Nice service, spacious wine choice and delicious dishes.Highly recommended !!",0.8684,50,July 2017,"['Steakhouse', 'International']",4.5
1636,1683,9 Nine,"We waren met een groep van 15 mensen en werden heel professioneel en vriendelijk bediend.  Alles verliep vlot, wat niet altijd evident is voor dergelijke tafels.
Aan te raden de variatie van tapas en daarna aan de kaart.  Iedereen koos iets anders en iedereen was...Meer",Dutch,"We were with a group of 15 people and were served very professionally and friendly.Everything went smoothly, which is not always obvious for such tables.
Recommended the variation of tapas and then on the map.Everyone chose something else and everyone was ... more",0.2023,50,June 2017,"['Steakhouse', 'International']",4.5
1637,1684,9 Nine,"De ontvangst was zeer hartelijk ondanks we met 4 kinderen waren. Trendy restaurant, super lekker eten, goede service, prima verhouding prijs/kwaliteit.
Eén van de betere restaurants van Barcelona, we keren zeker terug bij een volgend bezoek!",Dutch,"The welcome was very warm despite us with 4 children.Trendy restaurant, super good food, good service, great price/quality ratio.
One of the better restaurants in Barcelona, we will definitely return to your next visit!",0.9747,50,March 2017,"['Steakhouse', 'International']",4.5
1638,1685,9 Nine,"Een zeer mooi net restaurant waar je voor 33€ (dacht ik) een drietal tapas als voorgerecht kan kiezen, een hoofdgerecht en dessert.
Het drinken is inbegrepen. Alleen de koffie komt erbij.
Het eten is van een hele goede kwaliteit en de bediening is super vriendelijk....Meer",Dutch,"A very nice net restaurant where you can choose three tapas as a starter for 33 € (I thought), a main course and dessert.
Drinking is included.Only the coffee is added.
The food is of a very good quality and the service is super friendly .... more",0.9244,50,april 2017,"['Steakhouse', 'International']",4.5
1639,1686,Faire Brunch & Drinks,"Super lekkere koffie, heerlijke pannenkoekjes en shakshuka in een hip interieur. Je voelt je in een woonkamer van de jaren 60-70. Een echte aanrader!
Alles is vegetarisch (en toch lekker 😉)",Dutch,"Super tasty coffee, delicious pancakes and shakshuka in a hip interior.You feel in a living room of the 60s and 70s.Highly recommended!
Everything is vegetarian (and yet tasty 😉)",0.8655,50,January 2023,['International'],5.0
1640,1687,Faire Brunch & Drinks,Leuke gasten met lekker vegetarisch eten. Echt een aanrader!! Ook goede koffie en cocktails trouwens. Je moet ff naar TOM vragen. Die heeft altijd wel een goed verhaal.,Dutch,Nice guests with delicious vegetarian food.Highly recommended !!Also good coffee and cocktails by the way.You have to ask Tom ff.He always has a good story.,0.9285,50,mei 2022,['International'],5.0
1641,1688,Faire Brunch & Drinks,Gezellige brunch tent met heerlijk eten en goede 80s muziek! Kan de boozy smoothies en de vegan pancake zeker aanraden!,Dutch,Cozy brunch tent with delicious food and good 80s music!Can definitely recommend the Boozy Smoothies and the Vegan Pancake!,0.9078,50,december 2022,['International'],5.0
1642,1689,Faire Brunch & Drinks,Mijn vriendin en ik kwamen tijdens een weekendje Barcelona langs  Faire en hebben ontzettend lekker gebruncht. Wat een fijne plek met fijne mensen en heerlijk eten waar volle aandacht is voor jou en kwaliteit!,Dutch,My girlfriend and I came to Faire during a weekend in Barcelona and have very nice and brushed.What a nice place with nice people and delicious food where there is full attention for you and quality!,0.9227,50,december 2022,['International'],5.0
1643,1690,Faire Brunch & Drinks,"Ook voor niet vegetariërs een aanrader. .. Alles klopt.
Eten, bediening , interieur, 
Het maakt je van je brunch bij Fair een happening.",Dutch,"Also recommended for non -vegetarians... everything is right.
Food, service, interior,
It makes you a happening from your brunch at Fair.",0.4767,50,november 2022,['International'],5.0
1644,1691,Faire Brunch & Drinks,"Beste vegetarische burger die ik ooit heb. Niet te onderscheiden van vlees!! Erg goede bediening, lekkere muziek en leuke inrichting! Must see!",Dutch,"Best vegetarian burger I ever have.Not to be distinguished from meat !!Very good service, nice music and fun decor!Must See!",0.9425,50,september 2022,['International'],5.0
1645,1692,Faire Brunch & Drinks,"Heerlijk gegeten en erg goede service. Daarnaast is het interieur ook echt geweldig. Kortom, een echte aanrader!",Dutch,"Delicious food and very good service.In addition, the interior is really great.In short, highly recommended!",0.8511,50,september 2022,['International'],5.0
1646,1693,Faire Brunch & Drinks,"Deze tent vonden we echt top! Hele goede bediening en super lekker eten. Goede sfeer, dus wij komen zeker terug!",Dutch,"We found this tent really great!Very good service and super good food.Good atmosphere, so we will definitely be back!",0.9301,50,mei 2022,['International'],5.0
1647,1694,Faire Brunch & Drinks,"Hele chille sfeer, top bediening en het is eten was ook nog eens erg lekker! Voor de koffie gebruiken ze goede kwaliteit bonen",Dutch,"Very chill atmosphere, top service and it is food was also very tasty!They use good quality beans for coffee",0.6725,50,March 2022,['International'],5.0
1648,1695,Faire Brunch & Drinks,"Heerlijk veganistische keuzes op het menu! Echt bijna alles geprobeerd en alles is lekker. Vergeet de koffie niet, die is ook uitmuntend, wat een fantastische barista! Daarnaast super aardige en lieve bediening, die altijd voor een praatje klaar staan. 5 out of 5 stars, zeker!",Dutch,"Delicious vegan choices on the menu!Really tried almost everything and everything is tasty.Don't forget the coffee, it is also excellent, what a fantastic barista!In addition, super nice and sweet service, which are always ready for a chat.5 out of 5 stars, certainly!",0.9801,50,mei 2022,['International'],5.0
1649,1696,Faire Brunch & Drinks,Leuk tentje om te zitten. De creamy burrata (to share) was echt super lekker! De volgende keer ga ik hier zeker weer heen.,Dutch,Nice tent to sit.The Creamy Burrata (to share) was really super tasty!Next time I will definitely go here again.,0.8746,50,March 2022,['International'],5.0
1650,1697,Faire Brunch & Drinks,"Wat een heerlijke lunch heb ik hier gegeten. Prachtige stijl, sfeer en de bediening is erg aardig. Heerlijk om even uit de drukte van Barcelona te onkomen.",Dutch,"What a delicious lunch I ate here.Beautiful style, atmosphere and the service is very nice.Wonderful to disguise from the bustle of Barcelona.",0.3477,50,mei 2022,['International'],5.0
1651,1698,Faire Brunch & Drinks,"Lekker gegeten en leuke bediening en een verrassende menu kaart, tenminste niet zo,n doorsnee menu en goed verzorgt",Dutch,"Nice food and nice service and a surprising menu card, at least not so, one average menu and well cared for",0.891,40,april 2022,['International'],5.0
1652,1699,"Tino, esto no es una pizzería","Geweldig eten, lekkere pizza’tjes en een mooi formaat. Super vriendelijke staff die ondanks moeite met engels en super vriendelijk waren",Dutch,"Great food, tasty pizzas and a nice size.Super friendly staff who despite difficulty with English and super friendly",0.9598,50,augustus 2022,"['Italian', 'Pizza']",5.0
1653,1700,"Tino, esto no es una pizzería","I went there on een tuesdaynight and i’m sad i’m only here for a short holiday. The food is amazing. The stars of the night were the Cabracadabra and the lemon desert (for me personally). Good way to try a few different flavours. The staff...is really friendly and helpfull as well. Only possible for delivery at the moment (i think). 

Ik was hier op een dinsdagavond en ik vind het jammer dat ik hier alleen voor een korte vakantie ben. Het eten is geweldig. De beste gerechten van de avond waren voor mij de Cabracadabra en het citroen toetje. Het is een goede manier om een paar verschillende smaken uit te proberen. Het personeel is heel vriendelijk en behulpzaam. Volgens mij is het nu alleen beschikbaar voor bezorgen.Meer",Dutch,"I get there on a Tuesday night and I'M SAD I'M only here for a short holiday.The food is Amazing.The Stars of the Night Were the Cabracadabra and the Lemon Desert (For Me Personally).Good way to try a few different flavors.The Staff ... is really friendly and helpfull as well.Only Possible for Delivery at the Moment (I think).

I was here on a Tuesday evening and I am sorry that I am only here for a short vacation.The food is great.The best dishes of the evening were for me the Cabracadabra and the Citroen Dessert.It is a good way to try a few different flavors.The staff is very friendly and helpful.I think it is now only available for delivery. More",0.8736,50,december 2021,"['Italian', 'Pizza']",5.0
1654,1701,Lato Café - Breakfast Brunch y Ceviches,"Ik ging met mijn vrienden en hield van de plek. Het idee van een tropische / Andes-brunch is geniaal! Onze eerste keuze: de Benedicts (yuccawafel, spek en gepocheerde eieren!) En de wentelteefjes (komen met tamarindesaus?). De sappen waren erg goed en de speciale koffie super...lekker en zeer goed gepresenteerd (ik kreeg een lama op mijn cappuccino?). Het personeel was ook aardig. Een bijzondere verrassing in Barcelona!Meer",Dutch,"I went with my friends and loved the place.The idea of a tropical / Andes brunch is genius!Our first choice: the Benedicts (yuccawafel, bacon and poached eggs!) And the French toast (coming with tamarindsaus?).The juices were very good and the special coffee super ... tasty and very well presented (I got a lama on my cappuccino?).The staff was also nice.A special surprise in Barcelona! More",0.9756,50,October 2020,"['Latin', 'South American']",5.0
1655,1702,Lato Café - Breakfast Brunch y Ceviches,"Ik hield echt van de plek.
Decoratie, service, verscheidenheid aan gerechten was allemaal uitstekend.
Waar voor je geld, alle ingrediënten zijn vers en ik hield van het eten.
Eigenaar is super aardig
Echt genoten en zal zeker terugkomen.
PS
Ze hebben een mooi terras buiten,...dus als je denkt met je hond te komen, voel je dan vrij: -)Meer",Dutch,"I really loved the place.
Decoration, service, variety of dishes was all excellent.
Where for money, all the ingredients are fresh and I loved the food.
Owner is super nice
Really enjoyed and will definitely come back.
Ps
They have a nice terrace outside, ... so if you think you come with your dog, feel free: -) more",0.9867,50,October 2020,"['Latin', 'South American']",5.0
1656,1703,Lato Café - Breakfast Brunch y Ceviches,"Een erg leuke plek en het personeel is erg vriendelijk. De ""Pancakes cl sicos"" zijn erg lekker! Je moet ze proberen. Het heeft ook een breed scala aan gerechten zonder gluten en lactose. Vrijdag en zaterdag is er een ceviche- en cocktailavond. De Pisco Sour...was zo goed. Een heel leuk restaurant dat je moet bezoeken!Meer",Dutch,"A very nice place and the staff is very friendly.The ""Pancakes Cl Sicos"" are very tasty!You have to try them.It also has a wide range of dishes without gluten and lactose.Friday and Saturday there is a ceviche and cocktail evening.The Pisco Sour ... was so good.A very nice restaurant that you have to visit! More",0.7763,50,september 2020,"['Latin', 'South American']",5.0
1657,1704,Dal Presidente Bar,"Moet speciale pizza van het huis proberen.
Het is 14 euro. Maar het ergste. En zeer warm attent en gastvrij personeel. Het voelt alsof je in Italië bent",Dutch,"Must try special pizza of the house.
It is 14 euros.But the worst.And very warm attentive and hospitable staff.It feels like you're in Italy",0.7501,50,september 2020,"['Italian', 'Pizza']",5.0
1658,1705,Dal Presidente Bar,Hield absoluut van deze plek. Moet je de Pinza Romana en Aperol Spritz proberen om het echte Rome te proeven??,Dutch,Loved this place absolutely.Do you have to try the Pinsa Romana and Aperol Spritz to taste the real Rome?,0.5994,50,augustus 2020,"['Italian', 'Pizza']",5.0
1659,1706,Dal Presidente Bar,"Pasamos a menudo para comer en este bar, me encanta la location y la comida. El vanwege o es muy agradable, consejos sobre comida o cocktails, y mas te haces matar de risas! !
Cosas que probar o si o si:
 - La pinsa Romana...(como pizza ma con base diferente, mas ligera por el estomago, ideal para aperitivo / cena)
 - El Aperol Spritz (aperitivo italiano)
 - La CarboPatata (verrassing!!)
Siempre hooi gente muy tranquila y divertida en este barcito! Conesjo pasar a tomar un drink en este bar una vez!

We komen vaak langs om in deze bar te eten, ik ben dol op de locatie en het eten. De eigenaar is erg aardig, geeft je altijd advies over eten of drinken en meer, hij zal je de hele nacht aan het lachen maken! ! !
Moet dingen proberen:
 - Pinsa Romana (zoals pizza maar met een andere bodem, lichter op de maag, ideaal voor aperitief / diner)
 - The Aperol Spritz (Italiaans aperitief)
 - La CarboPatata (verrassing!!)
Er zijn altijd rustige en leuke mensen in deze kleine bar! Ik raad je aan om minstens één keer langs te komen voor een drankje!Meer",Dutch,"Pasamos a Menudo Para Comer and Este Bar, Me Encanta la location y la comida.El because of o es muy agradable, consejos sobre comida o cocktails, y mas in haces matar de risas!!
Cosas Que Probar o si o si:
 - La Pinsa Romana ... (Como Pizza Ma Con Base Difentente, Mas Ligera Por el Estomago, iDEAL Para Aperitivo / Cena)
 - El Aperol Spritz (Aperitivo Italiano)
 - La Carbopatata (surprise !!)
Siempre Hooi Gente Muy Tranquila Y Divertida and Este Barcito!Conesjo Pasar a Tomar Un Drink and Este Bar Una Vez!

We often come by to eat in this bar, I love the location and the food.The owner is very nice, always gives you advice about food or drink and more, he will make you laugh all night!!!
Must try things:
 - Pinsa Romana (such as pizza but with a different soil, lighter on the stomach, ideal for aperitif / dinner)
 - The Aperol Spritz (Italian aperitif)
 - La Carbopatata (surprise !!)
There are always quiet and nice people in this little bar!I advise you to come by at least once for a drink! More",0.9587,50,augustus 2020,"['Italian', 'Pizza']",5.0
1660,1707,Dal Presidente Bar,Perfecte plek voor een lichte snelle snack! Het eten is vers en de bediening is snel en vriendelijk. Probeer het eens!,Dutch,Perfect place for a light fast snack!The food is fresh and the service is fast and friendly.Give it a try!,0.7639,50,augustus 2020,"['Italian', 'Pizza']",5.0
1661,1708,Dal Presidente Bar,"Authentieke plek, smakelijke pizza en de meest geweldige ober, maakten onze ervaring. We waren tevreden, kom hier en geniet ervan.",Dutch,"Authentic place, tasty pizza and the most amazing waiter, made our experience.We were satisfied, come here and enjoy it.",0.8777,50,July 2020,"['Italian', 'Pizza']",5.0
1662,1709,Dal Presidente Bar,"Als je niet weet wat pinseria is, raad ik je aan hierheen te gaan en het te proberen! Is de Romeinse versie van pizza. Een absoluut genot. Het eten, de prijzen en de service zijn fantastisch! ! ! ! Ik geef het een A +++....Genieten ?Meer",Dutch,"If you don't know what Pinseria is, I recommend that you go here and try it!Is the Roman version of Pizza.An absolute pleasure.The food, the prices and the service are fantastic!!!!I give it an A +++ .... enjoy more?",0.7825,50,July 2020,"['Italian', 'Pizza']",5.0
1663,1710,Dal Presidente Bar,"Wat een lieve groep mensen! Terwijl we naar het menu buiten keken, werden we snel begroet door de vrouw van de eigenaar, die vroeg of we vragen hadden over het eten. We hadden verschillende levendige gesprekken met het personeel, dat net zo memorabel bleek te...zijn als de authentieke Italiaanse pinsa die ze ons bedienden.Meer",Dutch,"What a sweet group of people!While we looked at the menu outside, we were quickly greeted by the owner's wife, who asked if we had questions about the food.We had several lively conversations with the staff, which turned out to be just as memorable ... Be like the authentic Italian pinsa that they served us.",0.8687,50,July 2019,"['Italian', 'Pizza']",5.0
1664,1711,Dal Presidente Bar,"De eigenaar is zo aardig en blij dat de pizza nog beter is, hij zei dat de familie voor Italië is en stelde voor om de pasta te proberen, maar een andere pizza te kiezen vanwege de smaak van de eerste. De tweede kwam daar...bovenop! Probeer deze plekbMeer",Dutch,"The owner is so nice and happy that the pizza is even better, he said the family is for Italy and suggested to try the pasta, but to choose another pizza because of the taste of the first.The second came there ... on top!Try this place",0.7212,50,July 2019,"['Italian', 'Pizza']",5.0
1665,1712,Dal Presidente Bar,"Hola la comida era muy bien. La pizza tijdperk perfecto y el cafe es maravilloso. Somos es grupos de siete y disfrutamos Las comida.
De service is geweldig en het echtpaar die het restaurant runnen zijn zeer goed.

We zouden hier weer komen",Dutch,"Hola La Comida Era Muy Bien.La Pizza era Perfecto y el cafe es Maravilloso.Somos es Grupos de Siete Y Dissfrutamos Las Comida.
The service is great and the couple who run the restaurant are very good.

We would come here again",0.8622,50,June 2019,"['Italian', 'Pizza']",5.0
1666,1713,Dal Presidente Bar,"Gerund door een leuk Italiaans stel Alessio en Carol. Zeer vriendelijke service, heerlijk eten, vooral de pizza romana en de beste Italiaanse koffie in de stad! Ze hebben ook een geweldige bierselectie. Als je in de buurt bent, kijk dan zeker eens naar deze plek!",Dutch,"Run by a nice Italian couple Alessio and Carol.Very friendly service, delicious food, especially the Pizza Romana and the best Italian coffee in the city!They also have a great beer selection.If you are in the area, be sure to take a look at this place!",0.9678,50,June 2019,"['Italian', 'Pizza']",5.0
1667,1714,Con Gracia,"De ontvangst was heel vriendelijk en oprecht. 
We konden kiezen tussen een menu of ""blind dineren"" Maw de keuze van de gerechten gebeurt door de kok. Wij kozen voor ""blind""
De gerechten waren allen top en van hoog niveau. Het restaurant is niet zo groot.",Dutch,"The welcome was very friendly and sincere.
We could choose between a menu or ""Blind Dining"" in other words the choice of dishes is done by the cook.We chose ""Blind""
The dishes were all top and high level.The restaurant is not that big.",0.8204,50,september 2022,"['Mediterranean', 'Spanish']",4.5
1668,1715,Con Gracia,"Gastvriendelijke mensen met een warm hart en een grote glimlach ! 
Superbediening en een sterrenniveau van uitstekende combinaties van ingrediënten tot overheerlijke gerechten.
Dit was voor ons de tweede keer en zeker niet de laatste ! 
Milan en Wendy",Dutch,"Guest -friendly people with a warm heart and a big smile!
Super control and a star level of excellent combinations from ingredients to delicious dishes.
This was the second time for us and certainly not the last one!
Milan and Wendy",0.9678,50,mei 2022,"['Mediterranean', 'Spanish']",4.5
