level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
1239,1266,Zenith Brunch & Cocktails,"Brunch ottimo, vasta scelta di piatti, servizio gentile e impeccabile. Fefo è stato gentilissimo nel consigliarci. Chi viene a Barcellona non può non passare da qui!",Italian,"Excellent brunch, wide choice of dishes, kind and impeccable service.Fefo was very kind in advising us.Those who come to Barcelona cannot fail to go from here!",0.9279,50,October 2022,"['Cafe', 'International']",5.0
1240,1267,Zenith Brunch & Cocktails,"Era da tempo che cercavo un posto dove facessero pancakes salati e finalmente l’ho trovato. Il locale è accogliente e moderno arredato molto bene e molto grande, disposto su due piani più un piccolo plateatico all’estero.
La qualità del cibo è ottima e questo rende...il rapporto qualità/prezzo eccellente.
Un ringraziamento speciale ad Alex e Nuno che ci hanno accolto con molta allegria e simpatia, spiegandoci i piatti e consigliando in base alle nostre richieste.
Sicuramente torneremo a provare altri piatti, c’è ne sono davvero tanti, sia dolci che salati!!Più",Italian,"I had been looking for a place for a long time where they did savory pancakes and I finally found it.The room is welcoming and modern furnished very well and very large, arranged on two floors plus a small audience abroad.
The quality of the food is excellent and this makes ... the excellent quality/price ratio.
Special thanks to Alex and Nuno who welcomed us with great joy and sympathy, explaining the dishes and advising according to our requests.
We will surely return to try other dishes, there are really many, both sweet and savory !! more",0.989,50,,"['Cafe', 'International']",5.0
1241,1268,Zenith Brunch & Cocktails,"Il posto è in uno dei più bei quartieri di Barcellona, è a 5 min a piedi dalla fermata della metro più vicino. È su 2 piani (il secondo è molto più carino e spazioso), servizio veloce e molta scelta! I piatti sono in molti...casi abbondanti e molto sazianti:)Più",Italian,"The place is in one of the most beautiful neighborhoods in Barcelona, it is 5 min walk from the nearest metro stop.It is on 2 floors (the second is much cute and spacious), fast service and a lot of choice!The dishes are many ... abundant and very satiant cases :) more",0.8945,50,August 2022,"['Cafe', 'International']",5.0
1242,1269,Zenith Brunch & Cocktails,Brunch buonissimo ed abbondante! Il servizio di Lara è stato eccellente e rapido. Consigliato per passare una mattinata in un locale giovane e frizzante. Comodissimo poter comunicare con lo staff in inglese.,Italian,Delicious and abundant brunch!Lara's service was excellent and quick.Recommended to pass a morning in a young and sparkling room.Very comfortable to be able to communicate with the staff in English.,0.9215,50,August 2022,"['Cafe', 'International']",5.0
1243,1270,Zenith Brunch & Cocktails,"Un posto davvero carino e accogliente ma anche veloce nel servizio.
Perfetto per un brunch post serata.
Personale molto gentile e attento.",Italian,"A really nice and welcoming place but also fast in the service.
Perfect for a brunch post evening.
Very kind and attentive staff.",0.9351,50,July 2022,"['Cafe', 'International']",5.0
1244,1271,Zenith Brunch & Cocktails,"Appena arrivate ci hanno accolte molto calorosamente, servizio molto buono e locale pulito. Il cibo ottimo",Italian,"As soon as you arrive they welcomed us very warmly, very good service and clean local.Excellent food",0.8898,50,July 2022,"['Cafe', 'International']",5.0
1245,1272,Zenith Brunch & Cocktails,"Locale molto carino ed accogliente, ottimo per il brunch. Camerieri gentili, sopratutto Felipe.
Lo consiglio io assolutamente",Italian,"Very nice and welcoming place, excellent for brunch.Dear waiters, especially Felipe.
I recommend it absolutely",0.9142,50,,"['Cafe', 'International']",5.0
1246,1273,Zenith Brunch & Cocktails,"Ottima scelta!! Locale curato in ogni dettaglio, ottima varietà di bibite, succhi , dolci e salati! Camerieri gentili disponibili soprattutto Lara! Deliziosi bagel pancakes toast etc… un super brunch domenicale!",Italian,"Good choice!!Local cured in every detail, excellent variety of drinks, juices, sweet and savory!Gentile waiters available especially Lara!Delicious Bagel Pancakes Toast etc ... a Sunday super brunch!",0.94,50,June 2022,"['Cafe', 'International']",5.0
1247,1274,Zenith Brunch & Cocktails,"Ottimo brunch, a qualsiasi orario, personale cordiale, ci ha servito un ragazzo di nome Fefo, super gentile.
Consigliatissimo",Italian,"Excellent brunch, at any time, friendly staff, a boy named Fefo, Super Gentile, served us.
Highly recommended",0.9168,40,June 2022,"['Cafe', 'International']",5.0
1248,1275,Zenith Brunch & Cocktails,"Locale molto carino, personale cordiale e menù fantastico con un sacco di scelta… stra consigliato!!",Italian,"Very nice place, friendly staff and fantastic menu with a lot of choice ... recommended!",0.9052,50,maggio 2022,"['Cafe', 'International']",5.0
1249,1276,Zenith Brunch & Cocktails,"Tutto buonissimo, personale delizioso, abbiamo aspettato del tempo, ma ne è valsa la pena.
Torneremo sicuramente molto volentieri.",Italian,"All delicious, delicious staff, we waited for time, but it was worth it.
We will definitely return very willingly.",0.8625,50,April 2022,"['Cafe', 'International']",5.0
1250,1277,Zenith Brunch & Cocktails,Beatiful service with Helena good service food beatiful Todo bien buon prezzo attesa poca servizio perfetto,Italian,Beautiful Service with Helena Good Service Food Beautiful Todo Bien good price for little perfect service,0.9517,50,,"['Cafe', 'International']",5.0
1251,1278,Zenith Brunch & Cocktails,Locale molto carino e super accogliente. Menù molto ampio e cibo delizioso. Personale molto disponibile. Uno dei migliori Brunch da provare a Barcellona!,Italian,Very nice and super welcoming place.Very large menu and delicious food.Very helpful staff.One of the best brunch to try in Barcelona!,0.9688,50,Marzo 2022,"['Cafe', 'International']",5.0
1252,1279,Bella Italia,"Ottimo ristorante cucina italiana seria, personale gentilissimo e disponibile abbiamo mangiato una pizza ed era ottima. Consigliato",Italian,"Excellent restaurant serious Italian cuisine, very kind and helpful staff we ate a pizza and it was excellent.Advised",0.8795,50,February 2023,"['Italian', 'Pizza']",5.0
1253,1280,Bella Italia,"SUPER CENA!! Tutto veramente buonissimo, portate abbondanti di vera cucina italiana!! Personale gentilissimo!! 🔝",Italian,"Super dinner !!Everything really delicious, brought abundant of true Italian cuisine !!Very kind staff !!🔝",0.9481,50,February 2023,"['Italian', 'Pizza']",5.0
1254,1281,Bella Italia,Che dire e una trattoria che si possono trovare in Italia ambiente vintage e piccolo il menu e composto da antipasti primi e pizza e dolci mancano i secondi comunque noi eravamo 4 persone abbiamo preso un tagliere di affettato chiamato bella italia cerano polpette...al sugo  formaggi salame pizzette burrata panzerotti con ricotta ottimo il tutto poi abbiamo preso una amatriciana x 4 persone mancava il guanciale usato  la pancetta ottima anche questa portata due pizze veramente ottime quindi dolci buonissimi pagato 25 euro a persona personale veramente simpatico ci siamo senti a casa i nomi che mi ricordo Francesco e Giuseppe il cuoco bravi ragazzi non cito gli altri perché non ricordo il nome ma erano veramente braviPiù,Italian,"What can I say and a trattoria that can be found in Italy vintage and small the menu and composed of first appetizers and pizza and desserts are missing the latter, however we were 4 people we took a sliced cutting board called beautiful Italy Cerano meatballs ... to the saucecheeses salami pizzratte pizzate panzerotti with excellent ricotta everything then we took an amatriciana x 4 people was missing the bacon used the bacon also excellent this range two really excellent pizzas so delicious sweets paid 25 euros per person really nice personal we have felt the names at homethat I remember Francesco and Giuseppe the cook good guys I don't mention the others because I don't remember the name but they were really good",0.9488,40,January 2023,"['Italian', 'Pizza']",5.0
1255,1282,Bella Italia,"Cena in un eccellente ristorante/pizzeria italiana, buonissimo il tagliere Bell’Italia che consiglio perché abbondante, gustoso e con prodotti di ottima qualità soprattutto i salumi.
Abbiamo preso la pizza burrata e la pizza con jamon serrano entrambe molto buone, morbide e con crosta croccante. Servizio molto...presente e disponibile in particolare Francesco che ci ha saputo consigliare al meglio e ci ha spiegato ogni piatto. 
Prezzi giustissimi considerando la qualità dei piatti.
Eccellente, da ritornaci assolutamente e da consigliare a tutti coloro che vogliono assaporare un po’ di Italia a Barcellona!!!Più",Italian,"Dinner in an excellent Italian restaurant/pizzeria, very good the beautiful Italy cutting board that I recommend because it is abundant, tasty and with excellent quality products especially the salami.
We took the burrata pizza and pizza with Jamon tie both very good, soft and with crunchy crust.Service a lot ... present and available in particular Francesco who knew how to advise us better and explained every dish.
Just prices considering the quality of the dishes.
Excellent, absolutely from us and to recommend to all those who want to savor some Italy in Barcelona !!!",0.9838,50,January 2023,"['Italian', 'Pizza']",5.0
1256,1283,Bella Italia,"Tutto buonissimo!! Consigliatissimo il tagliere Bella Italia come antipasto  , pizza molto buona , personale molto disponibile, ma sopratutto presente e accogliente, specialmente Francesco che ha accompagnato la nostra cena con grande disponibilità.Consigliatissimo",Italian,"All very good !!The Bella Bella Italia cutting board is highly recommended as an appetizer, very good pizza, very helpful staff, but above all present and welcoming, especially Francesco who accompanied our dinner with great availability.",0.9487,50,January 2023,"['Italian', 'Pizza']",5.0
1257,1284,Bella Italia,"locale piccolino come la maggior parte di quelli spagnoli, quindi consiglio la prenotazione. Abbiamo mangiato il tagliere e la pizza ( anche la pasta mi attirava tantissimo). Tagliere SPAZIALE 😻😻 prodotti freschissimi e tutto molto buono…. La pizza squisita .. pomodoro e mozzarella buonissimi… l’unica...cosa che cambierei .. il cornicione, solo perché a mio gusto, lo preferirei più soffice… 

Locale promosso 10+!

Camerieri stupendi… ti fanno proprio sentire a casa❤️ spero di tornarci presto! 

(Una dei due amici di Bergamo)Più",Italian,"Small place like most of the Spanish ones, so I recommend the booking.We ate the cutting board and pizza (the pasta also attracted me a lot).Space cutting board 😻😻 Fresh products and all very good….The exquisite pizza .. delicious tomato and mozzarella ... the only one ... which I would change .. the cornice, just because in my taste, I would prefer it more soft ...

Local promoted 10+!

Wonderful waiters ... they really make you feel at home❤️ I hope to go back soon!

(One of the two friends of Bergamo) More",0.9767,50,,"['Italian', 'Pizza']",5.0
1258,1285,Bella Italia,Vale davvero la pena di provare questo locale per la calorosita' dello staff ed il buon cibo genuino. Un pezzo di vera Italia.,Italian,It is really worth trying this place for the heat of the staff and the good genuine food.A piece of true Italy.,0.7841,50,January 2023,"['Italian', 'Pizza']",5.0
1259,1286,Bella Italia,"Dagli amici dell’Abruzzo.
Cucina ottima , personale gentilissimo e servizio ottimo. Ci ritorneremo volentieri 👍👍👍👍",Italian,"By the friends of Abruzzo.
Excellent cuisine, very kind staff and excellent service.We will gladly return 👍👍👍👍",0.9485,50,December 2022,"['Italian', 'Pizza']",5.0
1260,1287,Bella Italia,"Al ritorno da una cena a base di ottimi  prodotti italiani cucinati perfettamente non potevo non scrivere una recensione a questo locale. Tutto perfetto, dell'accoglienza ricevuta dal personale  ( in particolare Francesco ) all'ottimo  cibo servito. Abbiamo preso un menù degustazione con tante prelibatezze con...un costo più che giusto per qualità e ""quantità""  tanto da non riuscire a finire tutto. Non posso far altro che consigliare a tutti questo  locale. ps. essendo non molto grande conviene telefonare per  prenotare e  . . . . buon appetito!   😀Più",Italian,"Upon returning from a dinner based on excellent Italian products cooked perfectly I could not help but write a review of this place.Everything perfect, of the welcome received by the staff (in particular Francesco) to the excellent food served.We took a tasting menu with many delicacies with ... a cost more than just for quality and ""quantity"" so much that it cannot end everything.I can not help but recommend this place to everyone.PS.Being not very great, it is better to call to book and.Enjoy your meal!😀Più",0.9223,50,,"['Italian', 'Pizza']",5.0
1261,1288,Bella Italia,"Locale caratteristico, piccolo ma grazioso. Si respira aria d'Italia anche grazie al personale, come Francesco, molto carino, simpatico e preparato. Pizze molto buone con ingredienti esclusivamente italiani. Taglieri di qualità e dolci speciali. Non abbiamo provato la pasta ma ci riserviamo di tornarci.",Italian,"Characteristic, small but graceful place.You can breathe the air of Italy also thanks to the staff, like Francesco, very nice, nice and prepared.Very good pizzas with exclusively Italian ingredients.Quality cutting boards and special desserts.We have not tried the pasta but we reserve the right to go back.",0.9799,50,December 2022,"['Italian', 'Pizza']",5.0
1262,1289,Bella Italia,"Locale Italianissimo basta guardarsi intorno, buona la cucina, il servizio e prezzi nella media, unica pecca il locale è veramente piccolo e ci si tocca i gomiti col tavolo vicino, in ogni caso consigliato è da provare, naturalmente meglio una prenotazione per trovare il posto.",Italian,"Very Italian place just look around, good kitchen, service and average prices, the only flaw the place is really small and you touch your elbows with the nearby table, in any case recommended it is to try, of course better a booking to find the place",0.765,40,December 2022,"['Italian', 'Pizza']",5.0
1263,1290,Bella Italia,ristorante top ve lo consiglio si mangia benissimo e il cameriere è simpaticissimo (francesco) da provare,Italian,Top restaurant I recommend you eat very well and the waiter is very nice (Francesco) to try,0.831,50,December 2022,"['Italian', 'Pizza']",5.0
1264,1291,Bella Italia,"Tutto buonissimo e personale molto cordiale Francesco il cameriere è stato molto professionale,in questo locale perfetto per chi vuole mangiare italiano",Italian,"All delicious and very friendly staff Francesco The waiter was very professional, in this perfect place for those who want to eat Italian",0.9164,50,December 2022,"['Italian', 'Pizza']",5.0
1265,1292,Bella Italia,"cibo buonissimo e personale ottimo e tutti molto simpatici (grandissimo grazie a Francesco)
da provare assolutamente!!",Italian,"Very good food and excellent staff and all very nice (great thanks to Francesco)
To try absolutely !!",0.9291,50,December 2022,"['Italian', 'Pizza']",5.0
1266,1293,Bella Italia,"Cibo incredibile e personale top! Un ringraziamento speciale a Renata che ci ha atteso ‘de puta madre’!  
Sono stata varie volte però l’ultima ci hanno ‘ rifilato’(in senso buono) il menu e siamo usciti rotolando;qualità indescrivibile! Super consigliato! Posso considerarlo uno dei migliori ristoranti italiani...Più",Italian,"Incredible food and top staff!Special thanks to Renata who waited for us 'De puta mother'!
However, I have been several times the last one 'trimmed' (in a good sense) the menu and we went out rolling; indescribable quality!Super recommended!I can consider it one of the best Italian restaurants ... More",0.918,50,November 2022,"['Italian', 'Pizza']",5.0
1267,1294,Bella Italia,"Tutto molto buono!! Un pezzo d'Italia a Barcellona :) Servizio eccellente di Francesco!! 
Torneremo sicuramente!",Italian,"All very good !!A piece of Italy in Barcelona :) Excellent service by Francesco !!
We will definitely return!",0.9295,50,October 2022,"['Italian', 'Pizza']",5.0
1268,1295,Bella Italia,"Come in Italia🇮🇹 Il cibo era eccellente😍 ospitalità impeccabile 🙏🏼 Nonostante le dimensioni del locale,ci si sente come a casa! 
GRAZIE MILLE❤️ 
Saluti gli amici calabresi🌶️",Italian,"As in Italy🇮🇹, the food was excellentBusion 🙏🏼 impeccable hospitality 🙏🏼 Despite the size of the place, you feel like at home!
Thank you very much❤️
Greet friends from Calabresi🌶️",0.8816,50,October 2022,"['Italian', 'Pizza']",5.0
1269,1296,Bella Italia,"Siamo venuti a mangiare con un gruppo di amici e Renata la cameriera ci ha ricevuto cómo dei re, ci ha fatto sentire a casa e ci ha raccomandato di prenderci il menù di gruppo, tutto buonissimo dall' entrata fino al dolce, siamo rimasti scoppiati...Più",Italian,"We came to eat with a group of friends and Renata the waitress received us cómo dei kings, made us feel at home and recommended us to take the group menu, all very good from the entry to the dessert, we were broken out...More",0.6115,50,,"['Italian', 'Pizza']",5.0
1270,1297,Bella Italia,"Ci sembrava di essere in Italia! 
Prodotti freschi e piatti buonissimi, non pensavamo di rimanere così soddisfatti, personale accogliente e alla mano.

Grazie ragazzi, perché dopo una settimana in Spagna riassaporare un po’ ci cucina Italiana ci serviva proprio! 

TR(Umbria).",Italian,"It seemed to us to be in Italy!
Fresh products and delicious dishes, we did not think of staying so satisfied, welcoming and hand staff.

Thanks guys, because after a week in Spain, sautéed a little cuisine Italian, we really needed it!

TR (Umbria).",0.9611,50,September 2022,"['Italian', 'Pizza']",5.0
1271,1298,Bella Italia,"Abbiamo provato il menu degustazione, che ci ha consigliato la nostra meravigliosa cameriera Renata (mezza brasiliana e mezza napoletana) ,e siamo usciti da li con la pancia piena ed il sorriso stampato.
Abbiamo mangiato bene e ci siamo sentiti come a casa.
Grazie🙏",Italian,"We tried the tasting menu, which advised us our wonderful renata maid (half and half a Neapolitan half -Brazilian), and we came out of them with full belly and printed smile.
We ate well and we felt like at home.
Thanks 🙏",0.9136,50,September 2022,"['Italian', 'Pizza']",5.0
1272,1299,"We love italy, Pasta & Pizza, Restaurante Barcelona","ho cenato qui per ben due volte... e sono rimasto piacevolmente soddisfatto. Ogni volta suggerisco di provare il piatto del giorno (presente sia per i primi che per le pizze). Tutto molto buono ed è davvero come sentirsi a casa. All'interno ci sono solo pochi...tavoli (circa 15 posti a sedere), ma il clima è davvero familiare. Un riconoscimento speciale a Giacomo e Lucia, gentilissimi e molto simpatici.Più",Italian,"I dined here twice ... and I was pleasantly satisfied.Each time I suggest trying the dish of the day (present both for the first and pizzas).All very good and it is really like feeling at home.Inside there are only a few ... tables (about 15 seats), but the climate is truly familiar.A special recognition to Giacomo and Lucia, very kind and very nice.",0.972,50,February 2023,"['Italian', 'Pizza']",5.0
1273,1300,"We love italy, Pasta & Pizza, Restaurante Barcelona","È la seconda volta che mi ritrovo a mangiare qui e devo dire che oltre ai piatti davvero squisiti, tutto il personale (ho avuto il piacere di conoscere Giacomo, Lucia e Dario) è gentilissimo e professionale.",Italian,"It is the second time that I find myself eating here and I must say that in addition to the truly exquisite dishes, all the staff (I had the pleasure of meeting Giacomo, Lucia and Dario) is very kind and professional.",0.8832,50,February 2023,"['Italian', 'Pizza']",5.0
1274,1301,"We love italy, Pasta & Pizza, Restaurante Barcelona",Siamo capitati in questo piccolo ristorante per caso è devo dire che ci siamo trovati molto bene ! Ottimi gli antipasti con affettati e burrata !,Italian,We happened in this small restaurant by chance it is to say that we had a great time!Excellent appetizers with cold cuts and burrata!,0.6688,50,January 2023,"['Italian', 'Pizza']",5.0
1275,1302,"We love italy, Pasta & Pizza, Restaurante Barcelona","Tantissimi ristoranti all'estero indicano la scritta ""italiano"", ma questo lo è veramente..!!. dall'atmosfera, il servizio, la simpatia e gli ingredienti. Menù semplice, ma d'effetto; sapori italiani nei pasti e nella gestione, grazie a Dario, che ti accoglie come uno di casa.
Buon rapporto qualità /...prezzo
Da provare, tornare, ripetere e consigliare!!!!Più",Italian,"Many restaurants abroad indicate the ""Italian"" writing, but this is really .. !!.From the atmosphere, the service, the sympathy and the ingredients.Simple, but effective menu;Italian flavors in meals and management, thanks to Dario, who welcomes you as one of the house.
Good quality ratio /...Prezzo
To try, return, repeat and recommend !!!! more",0.9752,50,December 2022,"['Italian', 'Pizza']",5.0
1276,1303,"We love italy, Pasta & Pizza, Restaurante Barcelona","Nulla da dire, veramente soddisfatto.
Scoperto ieri e prenotato anche per oggi.
Dario, il proprietario, è veramente simpatico e molto competente, come tutto il suo team.
Cibo veramente buono, sia pizza, piadina che pasta;
tagliere di salumi buonissimo, come la focaccia con il lardo.
Ingredienti...veramente ottimi, di alto livello.
Qualsiasi sia la tua scelta sarai soddisfatto.
Qualità/prezzo stellare, non penso ci sia nulla di simile qui a barcellona.
Si respira fin da subito aria di casa, c’è il cuore in ogni cosa che fanno.
Consigliatissimo!Più",Italian,"Nothing to say, really satisfied.
Discovered yesterday and booked for today.
Dario, the owner, is really nice and very competent, like all his team.
Really good food, both pizza, piadina and pasta;
Very delicious salami cutting board, like the focaccia with lard.
Ingredients ... really excellent, high level.
Whatever your choice you will be satisfied.
Star quality/price, I don't think there is anything similar here in Barcelona.
You can immediately breathe the air of the house, there is the heart in everything they do.
Highly recommended! More",0.9822,50,December 2022,"['Italian', 'Pizza']",5.0
1277,1304,"We love italy, Pasta & Pizza, Restaurante Barcelona","Tutto buonissimo: sia la pasta (con una buona varietà di condimenti) che la pizza (con un impasto molto leggero e gustoso). Il proprietario e la cameriera sono dolcissimi e disponibili a parlare in Italiano, Spagnolo, Inglese in base alla nazionalità dei clienti. Ottimo anche il...rapporto qualità prezzoPiù",Italian,"All very good: both the pasta (with a good variety of condiments) and the pizza (with a very light and tasty mixture).The owner and waitress are very sweet and available to speak in Italian, Spanish, English according to the nationality of customers.The ... Prezzopiù quality ratio is also excellent",0.9243,50,October 2022,"['Italian', 'Pizza']",5.0
1278,1305,"We love italy, Pasta & Pizza, Restaurante Barcelona","Posto eccezionale, vengo spesso a barcellona ed è sempre una tappa fissa. Cibo buonissimo e personale estremamente gentile e disponibile. Consiglio a tutti soprattuto la pizza Cindy con burrata",Italian,"Exceptional place, I often come to Barcelona and it is always a fixed stop.Very good food and extremely kind and helpful staff.I recommend to everyone above the Cindy pizza with burrata",0.9033,50,October 2022,"['Italian', 'Pizza']",5.0
1279,1306,"We love italy, Pasta & Pizza, Restaurante Barcelona","Sono stato in vacanza a Barcellona e per tutti e 3 i giorni ho sentito quasi il bisogno di passare per questo ristorante anche solo per salutare e bere un caffè, i ragazzi che ci lavorano sono veramente simpatici e accoglienti.
Consiglio vivamente di provare...il carpaccio e le paste, che sono veramente in stile italiano.Più",Italian,"I have been on vacation to Barcelona and for all 3 days I almost felt the need to spend for this restaurant even just to greet and drink a coffee, the guys who work there are really nice and welcoming.
I highly recommend trying ... the carpaccio and the pasta, which are truly in Italian style.",0.9224,50,October 2022,"['Italian', 'Pizza']",5.0
1280,1307,"We love italy, Pasta & Pizza, Restaurante Barcelona","Il cameriere è il migliore, già solo per questo tornerò e la piadina è stata la più buona di sempre, l'Emilia Romagna può solo invidiare 😎❤️",Italian,"The waiter is the best, just for this I will return and the piadina has been the best ever, Emilia Romagna can only envy 😎❤️",0.8074,50,October 2022,"['Italian', 'Pizza']",5.0
1281,1308,"We love italy, Pasta & Pizza, Restaurante Barcelona","Ho trovato per caso questo ristorante durante la mia vacanza a Barcellona e me ne sono subito innamorato. Locale gestito da ragazzi italiani  dove puoi trovare dell'ottimo cibo (meglio di tanti ristoranti in italia). Rapporto qualità prezzo da 10 e lode. Eccezionale il cameriere, simpaticissimo...e attentissimo al cliente. Un consiglio: se venite a Barcellona e avete nostalgia del cibo italiano, questo è il vostro ristorante! Andateci e non ve ne pentirete!Più",Italian,"I found this restaurant by chance during my holiday in Barcelona and I immediately fell in love with it.Local managed by Italian children where you can find excellent food (better than many restaurants in Italy).Value for money from 10 and praise.Exceptional the waiter, very nice ... and very attentive to the customer.A tip: if you come to Barcelona and you are nostalgia for Italian food, this is your restaurant!Go there and you will not regret it!",0.9559,50,October 2022,"['Italian', 'Pizza']",5.0
1282,1309,"We love italy, Pasta & Pizza, Restaurante Barcelona","Sono stato in questo meraviglioso ristorantino e mi è sembrato di essere a casa, sia per l’accoglienza sia per i sapori. abbiamo mangiato ragù d’anatra e bolognese ed erano entrambi ottimi. Consigliatissimo per mangiare qualcosa di buono a Barcellona!",Italian,"I was in this wonderful restaurant and it seemed to me to be at home, both for the welcome and for the flavors.We ate duck and Bolognese ragù and they were both excellent.Highly recommended to eat something good in Barcelona!",0.9075,50,September 2022,"['Italian', 'Pizza']",5.0
1283,1310,"We love italy, Pasta & Pizza, Restaurante Barcelona","Se siete Italiani e vi trovate a Barcellona, non potete non fermarvi da We Love Italy! Prezzi nella norma per essere in una grande città come Barcellona, personale gentile, attento e cordiale. Abbiamo provato dei primi, precisamente il ragù classico e quello d'anatra, che dire,...Più",Italian,"If you are Italian and you are in Barcelona, you can't help but stop from We Love Italy!Norma prices to be in a big city like Barcelona, kind, attentive and friendly staff.We tried the former, precisely the classic and duck ragù, what to say, ... More",0.968,50,September 2022,"['Italian', 'Pizza']",5.0
1284,1311,"We love italy, Pasta & Pizza, Restaurante Barcelona",Sei fuori da un po' e vuoi mangiare una buona pizza italiana come si deve? Questo è il posto giusto. Grandi,Italian,Are you out for a while and you want to eat a good Italian pizza properly?This is the right place.Big,0.4939,50,July 2022,"['Italian', 'Pizza']",5.0
1285,1312,"We love italy, Pasta & Pizza, Restaurante Barcelona","Che dire esperienza unica, ci ritornerò di sicuro
Super consigliato a tutti quelli che vogliono provare un esperienza unica
Staff e proprietario super gentili",Italian,"What can I say unique experience, I will come back for sure
Super recommended to all those who want to try a unique experience
Super kind staff and owner",0.9393,50,September 2022,"['Italian', 'Pizza']",5.0
1286,1313,"We love italy, Pasta & Pizza, Restaurante Barcelona","personale cordialissimo e gentile. Cibo squiaito. Un tocco d'Italia a Barcellona.
Consiglio la burrata e le salse come antipasto.
Pizza croccante ed impasto leggero.
Grazie per averci fatto sentire in Italia.",Italian,"Cordial staff and kind.Squiaito food.A touch of Italy in Barcelona.
I recommend the burrata and sauces as an appetizer.
Crunchy pizza and light dough.
Thanks for making us feel in Italy.",0.6597,50,September 2022,"['Italian', 'Pizza']",5.0
1287,1314,"We love italy, Pasta & Pizza, Restaurante Barcelona","Abbiamo prenotato perché il cameriere è stato gentilissimo quando siamo passati a prendere il caffè.
Antipasto, pizza, caffè e amaro per tornare a casa dopo un lungo viaggio.
🇮🇹 🇮🇹🇮🇹🇮🇹",Italian,"We booked because the waiter was very kind when we went to have coffee.
Appetizer, pizza, coffee and bitter to go home after a long journey.
🇮🇹 🇮🇹🇮🇹🇮🇹 🇮🇹🇮🇹🇮🇹",0.2247,50,August 2022,"['Italian', 'Pizza']",5.0
1288,1315,"We love italy, Pasta & Pizza, Restaurante Barcelona","Ragazzi italiani, disponibili, simpatici e professionali.
La cucina è autentica, di qualità e personalmente compete tranquillamente con le pizzerie in italia!
Antipasto con la Burrata incredibile, pizza buonissima, servizio rapido e impeccabile
Ci siamo sentiti a casina ed è stato bello :)",Italian,"Italian guys, available, nice and professional.
The cuisine is authentic, of quality and personally competes quietly with pizzerias in Italy!
Appetizer with incredible burrata, delicious pizza, quick and impeccable service
We felt in Casina and it was nice :)",0.9117,50,August 2022,"['Italian', 'Pizza']",5.0
1289,1316,"We love italy, Pasta & Pizza, Restaurante Barcelona","Una recensione di un Italiano ad un ristorante italiano all’estero credo abbia un valore ancora maggiore (presunzione…). Ho mangiato con i miei figli in questo locale convinto e preparato che non sarei rimasto deluso perché le mie aspettative erano molto basse. Invece, il proprietario Milanese,...Più",Italian,"A review of an Italian to an Italian restaurant abroad I think has an even greater value (presumption ...).I ate with my children in this convinced and prepared place that I would not be disappointed because my expectations were very low.Instead, the Milanese owner, ... More",0.888,50,August 2022,"['Italian', 'Pizza']",5.0
1290,1317,"We love italy, Pasta & Pizza, Restaurante Barcelona","Fantastico, tagliolini al nero di seppia con ragù di scampi eccellenti, suff le di cioccolato buonissimo. Lo consiglio sicuramente. Staff gentilissimo e cortese.",Italian,"Fantastic, cuttlefish tagliolini with cuttlefish with ragù of excellent scampi, suffice the delicious chocolate.I definitely recommend it.Very kind and courteous staff.",0.9716,50,,"['Italian', 'Pizza']",5.0
1291,1318,"We love italy, Pasta & Pizza, Restaurante Barcelona","Posto favoloso la pizza piccantina è favolosa servizio rapido gentile eccellente .
Consiglio di passare",Italian,"Fabulous place Pizza spicantina is fabulous quick quick service.
I recommend passing",0.8519,50,Marzo 2022,"['Italian', 'Pizza']",5.0
1292,1319,9 Nine,"Siamo stati con la famiglia a cena.. prenotato 3 adulti e una bambina..
Tutto ottimo.. il polipo era così buono che né abbiamo ordinato un'altro piatto, che però ha tardato molto ad arrivare per via di un equivoco..
Però ne è valsa la pena..
Dopo...lo spendi polipo continuano a chiedermi se volevo un amaro o rum o whisky ecc ecc.. sembravano quasi che volevano offrirmelo per via del ritardo del polipo ma quando ho pagato il conto avevo la sorpresa di un amaretto di Saronno da 12 € il bicchiere.. 
A parte questo tutto ottimo e anche una ottima selezione di whisky e cognac al piano di sopra ..
Torneremo la prossima occasionePiù",Italian,"We stayed with the family for dinner .. booked 3 adults and a little girl ..
All great .. the polyp was so good that nor did we order another dish, but it was very late to arrive because of an misunderstanding ..
But it was worth it ..
After ... I spend polyp continue to ask me if I wanted a bitter or rum or whiskey etc. etc. they almost seemed that they wanted to offer it because of the delay of the octopus but when I paid the bill I had the surprise of a Amaretto di Saronno from 12 €the glass..
Apart from this all great and also an excellent selection of whiskey and cognac upstairs ..
We will return the next occasion",0.8826,40,December 2022,"['Steakhouse', 'International']",4.5
1293,1320,9 Nine,"Siamo state in questo ristorante tra amiche. Non abbiamo riservato ma fortunatamente il persone ha preparato un tavolino per noi. Tutto ottimo, carne tenerissima e paella ottima. Personale molto professionale e accogliente. Tutto ottimo, location intima e ben curata. Ci torneremo sicuramente.Più",Italian,"We were in this restaurant with friends.We did not reserve but fortunately people prepared a table for us.All great, very tender meat and excellent paella.Very professional and welcoming staff.All great, intimate and well -kept location.We will definitely be back.",0.9845,50,,"['Steakhouse', 'International']",4.5
