level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
8752,8959,Locavore Barcelona,เพิ่มเติม,Thai,more,0.0,50,,"['Spanish', 'Contemporary']",5.0
8753,8960,Locavore Barcelona,เพิ่มเติม,Thai,more,0.0,50,April 2022,"['Spanish', 'Contemporary']",5.0
8754,8961,Locavore Barcelona,เพิ่มเติม,Thai,more,0.0,50,March 2022,"['Spanish', 'Contemporary']",5.0
8755,8962,Locavore Barcelona,เพิ่มเติม,Thai,more,0.0,50,,"['Spanish', 'Contemporary']",5.0
8756,8963,Locavore Barcelona,เพิ่มเติม,Thai,more,0.0,30,November 2021,"['Spanish', 'Contemporary']",5.0
8757,8964,Locavore Barcelona,เพิ่มเติม,Thai,more,0.0,50,September 2021,"['Spanish', 'Contemporary']",5.0
8758,8965,Off-Street,,Thai,Into,0.0,50,December 2022,"['Italian', 'Pizza']",5.0
8759,8966,Off-Street,เพิ่มเติม,Thai,more,0.0,50,June 2022,"['Italian', 'Pizza']",5.0
8760,8967,Off-Street,,Thai,Into,0.0,50,May 2022,"['Italian', 'Pizza']",5.0
8761,8968,Jara Sushi Degustación,,Thai,Into,0.0,50,August 2022,"['Japanese', 'Sushi']",5.0
8762,8969,Babula Bar 1937,ฉันอยู่ในบาร์เซโลนาเป็นเวลาหนึ่งสัปดาห์และไปที่ร้านอาหารที่น่าตื่นตาตื่นใจนี้สองครั้ง! อาหารน่าทึ่ง แต่ก็มีบางอย่างที่ดีกว่านี้อีก . . ชื่อของเขาคือ Aitor และเขาเป็นพนักงานเสิร์ฟน่ารักที่ตลกสุด ๆ และนำสิ่งของมาให้เราฟรี! ! เราไม่สามารถจดจ่อกับสิ่งที่เขาพูดเพราะเขาร้อน! ! ! ในที่สุดเราก็ทำตัวโง่เง่าของตัวเราเอง แต่เป็น jajajaja เย็นดี! PS: Aitor ถ้าคุณอ่านข้อความนี้ขอโทษสำหรับพฤติกรรมแปลก ๆ ที่เรายังคงรักและห่วงใยคุณ! ด้วยความเสียใจเกี่ยวกับอาหารที่ฉันมีระหว่างฟันของฉัน! อย่างไรก็ตามทุกอย่างอร่อย,Thai,"I was in Barcelona for a week and went to this amazing restaurant twice!The food is remarkable, but there is something better. His name is AITOR and he is a cute servant staff that are extremely funny and bring us free!!We can't focus on what he says because he's hot!!Finally, we acted our stupid, but Jajajaja is cool!PS: AITOR. If you read this message, sorry for the strange behavior that we still love and care for you!With regret about the food that I have between my teeth!However, everything is delicious.",0.9765,50,February 2020,"['Mediterranean', 'European']",5.0
8763,8970,Babula Bar 1937,! ที่น่าตื่นตาตื่นใจ ! ไปดื่ม แต่สุดท้ายก็พักอีกไม่กี่ ฉันชอบสไตล์และการตกแต่งของบาร์จริงๆ ค็อกเทลนั้นยอดเยี่ยมมากรวมถึงบาร์เทนเดอร์ที่เป็นมิตรซึ่งทำให้เราเพลิดเพลินกับตอนเย็นจริง ๆ คุณจะเห็นว่าเขารู้ว่าเขากำลังทำอะไรอยู่และถามว่าทุกอย่างเรียบร้อยดีหรือไม่ นอกจากนี้เขายังให้ข้อมูลข่าวสารแก่เราเกี่ยวกับขวดที่แตกต่างกันซึ่งฉันชื่นชมจริงๆ อยากจะแนะนำเมื่ออยู่ในบาร์เซโลนาเพิ่มเติม,Thai,"!Amazing!Went to drink but in the end, a few more restI really like the style and decoration of the bar.The cocktail is great, including a friendly bartender, which makes us really enjoy the evening. You will see what he is doing and asks if everything is good or not.He also gave us information about different bottles, which I really admire.Would like to recommend when in Barcelona more",0.9867,50,January 2020,"['Mediterranean', 'European']",5.0
8764,8971,Babula Bar 1937,อาหารยอดเยี่ยม แต่เหนือการบริการที่ยอดเยี่ยมทั้งหมด! ! รักสถานที่แห่งนี้เป็นสิ่งที่ไม่ควรพลาดในบาร์เซโลนา ไม่ใช่ทาปาสทั่วไปของคุณมันค่อนข้างละเอียดมากขึ้น,Thai,Excellent foodBut above all the excellent service!!Love this place is something that should not be missed in Barcelona.Not your general taps are quite more detailed.,0.8712,50,January 2020,"['Mediterranean', 'European']",5.0
8765,8972,Babula Bar 1937,เจ้าหน้าที่อำนวยความสะดวกที่โรงแรมแมนดารินโอเรียนเต็ลทำข้อเสนอแนะนี้สำหรับตัวเลือกราคาสมเหตุสมผลมากขึ้นใกล้กับโรงแรม พนักงานเป็นกันเองและอาหารก็มีให้เลือกหลากหลาย คุณภาพก็โดดเด่น,Thai,The facilities at the Mandarin Oriental Hotel have made this suggestion for more reasonable prices near the hotel.Friendly employees and food are also available.The quality is outstanding.,0.6124,40,December 2019,"['Mediterranean', 'European']",5.0
8766,8973,Babula Bar 1937,จะบอกว่าอาหารดีและบริการเป็นการพูดน้อย! ! รักสถานที่นี้อย่างแน่นอนจานพิเศษของพวกเขาที่ทำด้วยผลิตภัณฑ์คุณภาพดีที่สุดทำให้เป็นหนึ่งในรายการโปรดของฉัน! ค็อกเทลหลังอาหารเย็นหรืออาหารกลางวันเป็นหนึ่งในดีที่สุดในบาร์เซโลนา ฉันต้องพูดถึงเป็นพิเศษกับพนักงานเพื่อเป็นเจ้าภาพที่น่าตื่นตาตื่นใจและทำให้คุณรู้สึกเหมือนอยู่บ้าน ความเป็นมืออาชีพที่ดีที่สุดที่ Balula!เพิ่มเติม,Thai,"Will say that the food is good and the service is a little talk!!Certainly love this place, their special dishes made with the best quality products, making it one of my favorite programs!Cocktail after dinner or lunch is one of the best in Barcelona.I have to talk about the staff to be amazing host and make you feel like at home.The best professionalBalula! More",0.9868,50,November 2019,"['Mediterranean', 'European']",5.0
8767,8974,Babula Bar 1937,Babula Bar เป็นอัญมณีที่ซ่อนเร้นจริงๆ! บาร์ได้รับการออกแบบพร้อมความใส่ใจในรายละเอียดมากมาย การตกแต่งภายในที่ทันสมัยและมีสไตล์รวมกับค็อกเทลที่ดีจริง ๆ (recepies ของตัวเอง แต่ยังคลาสสิกที่ดีเช่นเตะตูด Negroni หรือ Americano ที่ดีจริงๆ) และอาหารอร่อย - ทาปาสให้บริการด้วยสัมผัสที่ทันสมัย ตัวอย่างเช่นนาโชสที่มีเนื้อหมูที่ดึงและชีสทรัฟเฟลด์และทรัฟเฟลด์และกัวคาโมเล่นั้นอร่อยเหมือนส่วนที่เหลือของอาหารทั้งหมด ฉันขอแนะนำสถานที่ - ถ้าคุณกำลังมองหาประสบการณ์ที่ยอดเยี่ยมและทันสมัยของบาร์เซโลนา ไม่ต้องสงสัยเลยว่าคุ้มค่า! ขอบคุณ Leo สำหรับการต้อนรับ!เพิ่มเติม,Thai,"Babula Bar is a really hidden gem!The bar is designed with many details.Modern and stylish interior combined with a really good cocktail (Recepting itself, but also a good classic, such as kicking a truly good Negroni or AmericanFor example, Nachos with pulling pork and cheese truffle and truffles and Goa Chamole are as delicious as the rest of all the food.I recommend the place - if you are looking for a great and modern experience of Barcelona.There is no doubt that it is worth it!Thank you Leo for welcoming!",0.9855,50,August 2019,"['Mediterranean', 'European']",5.0
8768,8975,Babula Bar 1937,"มาที่นี่เพื่อเลียแผลของเราจากอาหารเย็นที่ Rilke

บรรยากาศเย็นสบายและเครื่องดื่มชั้นยอด ดิเอโกนั้นยอดเยี่ยมมากเพิ่มเติม",Thai,"Come here to lick our wounds from dinner at Rilke.

Cool atmosphere and top beverageDiego is very great.",0.8173,50,June 2019,"['Mediterranean', 'European']",5.0
8769,8976,Babula Bar 1937,เราโทรมาที่นี่ระหว่างทางกลับไปที่โรงแรมใน C Pau Claris ดึงดูดโดยการตกแต่งที่ทันสมัยเย็นและโชคดีอาหารที่ตรงกับการตกแต่ง เรามีความสุขกับอาหารมื้อเย็นที่น่ารื่นรมย์ได้รับการดูแลอย่างดีจากผู้จัดการบาร์นิโก้ กลุ่มที่มีเสียงดังของสิ่งที่ดูเหมือนกลุ่ม บริษัท เร็ว ๆ นี้ย้ายจากบาร์ไปที่โต๊ะของพวกเขาทำให้เราอยู่ในความสงบบนโต๊ะของเราสองคน พ่อครัวดูเหมือนจะแนะนำสิ่งที่มีรสชาติแบบตะวันออกให้กับอาหารที่เปลี่ยนสลัดแครอทฝอยเป็นความรู้สึกด้วยการใส่น้ำมันงาถ้าฉันไม่ผิด นี่มาจากด้านบนของทูน่าที่หั่นเบา ๆ หั่นเป็นชิ้นจานที่ฉันสามารถกินได้ทุกวัน นอกจากนี้เรายังมีชีสเบอร์เรต้าที่อุดมไปด้วยและครีมพร้อมกับน้ำสลัดเบา ๆ ของน้ำส้มสายชูบัลซามิก ขนมปังมะเขือเทศไม่ได้เป็นอย่างที่เราคาดหวัง แต่สลัดกับมัสตาร์ดแต่งตัวมากกว่าที่ทำขึ้นสำหรับมัน โดยรวมแล้วเป็นตอนเย็นที่น่าพอใจมากเพิ่มเติม,Thai,"We called here on the way back to the hotel in C Pau Claris attracting by modern decoration, cool and lucky. The food that matches the decoration.We are happy with a pleasant dinner, well taken care of by Barogo manager.A group of loud noises of things that look like a group of companies soon moved from the bar to their desk, making us in the peace on our two tables.The chef seems to recommend something that has the eastern flavor to the food that changes the carrot salad into a feeling by adding sesame oil if I am not wrong.This comes from the top of the tuna, lightly sliced into a piece that I can eat every day.We also have a rich cheeseburerota cheese and cream with a light salad dressing of chubalsamic orange juice.Tomato bread is not what we expect.But the salad and mustard dress up more than it was made for it.Overall, it is a very satisfactory evening.",0.9879,50,May 2019,"['Mediterranean', 'European']",5.0
8770,8977,Babula Bar 1937,เราบังเอิญผ่านบาบูลาบาร์โดยบังเอิญเดินกลับไปที่โรงแรมของเรา วาดด้วยบรรยากาศและการตกแต่งเราปลิวไปด้วยเครื่องดื่มที่ไม่น่าเชื่อบริการและความเป็นมิตรของเนโกะ . . แนะนำเป็นอย่างยิ่งถ้าคุณชอบเครื่องดื่มและเครื่องดื่มที่ยอดเยี่ยมเพิ่มเติม,Thai,"We accidentally passed the Babulab bar, accidentally walked back to our hotel.Drawing with the atmosphere and decoration, we blown with an unbelievable drink, service and friendliness of Neko .. very recommend if you like additional beverages and beverages.",0.6478,50,May 2019,"['Mediterranean', 'European']",5.0
8771,8978,Babula Bar 1937,เราบังเอิญผ่าน Babula ไปโดยบังเอิญในขณะที่อยู่ที่ Passaig de Gracia และเข้าไปในการตกแต่งที่น่าสนใจและบรรยากาศสบาย ๆ สลัดผักสดกับน้ำสลัดมัสตาร์ดและปลาแซลมอนหมักก็อร่อยและเรามีความสุขกับแซนวิชพาสต้าที่เจ้าของร้านแนะนำ! เจ้าภาพมีเสน่ห์และแนะนำไวน์ชั้นดี - ทั้งหมดในราคาสมเหตุสมผล เรากลับมาเมื่อผ่านวันถัดไปเพิ่มเติม,Thai,"We accidentally passed Babula, while at Passaig de Groacia and entered the interesting decoration and a comfortable atmosphere, fresh vegetable salad with mustard dressing and marinated salmon.Pasta that the shop owner recommends!The hosts are charming and recommend good wines - all at a reasonable price.We came back on the next day.",0.937,50,April 2019,"['Mediterranean', 'European']",5.0
8772,8979,Prado de Flores,ร้านอาหารทาปาสที่ดีจริง ๆ และค็อกเทลที่น่าตื่นตาตื่นใจด้วยบรรยากาศที่น่ารักและพนักงานที่ดีจะแนะนำเป็นอย่างยิ่ง,Thai,A really good Tapas restaurant and amazing cocktail with a lovely atmosphere and a good employee would recommend.,0.9476,50,January 2020,"['Mediterranean', 'Spanish']",4.5
8773,8980,Prado de Flores,นี่เป็นครั้งแรกที่เราออกไปเที่ยวบาร์เซโลนาและก็ไม่ทำให้ผิดหวัง พนักงานเอาใจใส่และเป็นมิตรมาก อาหารรวดเร็วและเสิร์ฟดี เราประหลาดใจด้วยขนาดของส่วนดังนั้นฉันจะคิดเกี่ยวกับเรื่องนี้ก่อนที่จะสั่งทาปาสมากเกินไปอย่างที่เราทำ!,Thai,"This is the first time we went to Barcelona and didn't disappoint.Employees are attentive and very friendly.Fast food and serving wellWe are surprised by the size of the part, so I will think about this before ordering too much of the tapas as we do!",0.2942,50,January 2020,"['Mediterranean', 'Spanish']",4.5
8774,8981,Prado de Flores,เรากำลังมองหาสถานที่กินประมาณ 10 หน้า m และเราพบร้านอาหารนี้! Paella อาหารทะเลเกินความคาดหมายของฉัน! อร่อยจริงๆ! การบริการก็ยอดเยี่ยมเช่นกัน Lasha เป็นกันเองและเอาใจใส่มาก,Thai,We are looking for a place to eat about 10 M and we find this restaurant!Paella seafood beyond my expectations!Really delicious!The service is also excellent. Lasha is friendly and very attentive.,0.8306,50,January 2020,"['Mediterranean', 'Spanish']",4.5
8775,8982,Prado de Flores,"ขอบคุณมากสำหรับคุณภาพของบริการและผลิตภัณฑ์ขอขอบคุณที่ให้โอกาสฉันได้กินพาสต้า Bolognese ที่ดีที่สุดในชีวิตของฉัน
ขอบคุณมากและพิเศษสำหรับ Cristina และ Alex ผู้ทำกาแฟที่ดีที่สุดในบาร์เซโลนาฉันจะจดจำรสชาติกาแฟของคุณตลอดชีวิต! ! !",Thai,"Thank you very much for the quality of the service and the product. Thank you for giving me the opportunity to eat the best Bolognese pasta in my life.
Thank you very much and special for Cristina and Alex, the best coffee maker in Barcelona. I will remember your coffee flavor for life!!",0.974,50,January 2020,"['Mediterranean', 'Spanish']",4.5
8776,8983,Prado de Flores,เป็นร้านอาหารเล็ก ๆ ที่ดีอยู่ใกล้กับ Placa Catalu a และ Las Ramblas ฉันซื้อตั๋ว Groupon พร้อมกับแฮมเบอร์เกอร์ Hamburger ทุกอย่างสมบูรณ์แบบอาหารบริการและพวกเขายังนำขนมหลังจากเราจ่ายเงินฟรี! แฮมเบอร์เกอร์อาจใหญ่ขึ้นเล็กน้อย แต่ก็เพียงพอแล้ว จะกินที่นั่นตลอดเวลาอีกครั้ง,Thai,"It is a small restaurant that is close to Placa Catalu A and Las Ramblas. I bought a Groupon ticket with Hamburger Hamburger. Everything is perfect, food, and they also bring snacks after we pay for free!The hamburgers may be slightly larger.But enoughWill eat there all the time again",0.5562,40,January 2020,"['Mediterranean', 'Spanish']",4.5
8777,8984,Prado de Flores,หลังจากวันที่ยาวนานในบาร์เซโลนามาที่ร้านอาหารนี้โดยบังเอิญที่จะคว้ากัดอย่างรวดเร็วก่อนที่จะมุ่งหน้ากลับเรือ . พนักงานเป็นกันเองมาก ๆ calamari a la Romano และ gazpacho สดและอร่อย แนะนำหากในพื้นที่ Las Ramblas ที่ Plaza Catalunya,Thai,"After a long day in Barcelona, accidentally came to this restaurant to grab it quickly before going back to the boat. Very friendly staff. Calamari a La Romano and Gazpacho live and delicious.At Plaza Catalunya",0.2716,50,August 2019,"['Mediterranean', 'Spanish']",4.5
8778,8985,Prado de Flores,"พนักงานดีเป็นกันเองมาก!
ร้านอาหารบรรยากาศสบาย ๆ !
มีให้เลือกมากมายในแง่ของอาหาร
ราคาก็โอเค!",Thai,"The staff are very friendly!
Restaurant, comfortable atmosphere!
There are many to choose from in terms of food.
The price is OK!",0.8971,50,July 2019,"['Mediterranean', 'Spanish']",4.5
8779,8986,Prado de Flores,การบริการที่เป็นกันเองทาปาสเสิร์ฟได้อย่างรวดเร็วและอร่อย แว่นแก้วใหญ่ ร้านอาหารมีความรู้สึกที่ทันสมัย,Thai,"Friendly service, Tapas served quickly and delicious. Large glasses. The restaurant has a modern feeling.",0.8126,50,July 2019,"['Mediterranean', 'Spanish']",4.5
8780,8987,Prado de Flores,จุดเล็ก ๆ ที่ดีเยี่ยมสำหรับอาหารค่ำ เราทุกคนมีทาปาส อายุ 7 ปีของฉันมีปีกไก่และนาโชสและสามีของฉันและฉันมีจานอร่อยมากมายที่รวมถึงจิมมี่มันเชโตชีสมะกอกและผักวีเก้น (ซุป) เราคาดหวังว่าจานทาปาสขนาดเล็กทั่วไป แต่มีขนาดค่อนข้างใหญ่,Thai,"Excellent small spots for dinnerWe all have a 7 -year -old Tapas, with chicken wings and my husband, and I have many delicious dishes that include Jimmy, Chanto Chee, Chest and Vegetable Vegetables (soup). We expect.That the small tapas plateBut quite large",0.8126,40,July 2019,"['Mediterranean', 'Spanish']",4.5
8781,8988,Prado de Flores,"โดยไกล (และฉันกินหลายครั้ง) ร้านอาหารที่ฉันชอบในบาร์เซโลนา

ทุกสิ่งที่ฉันสุ่มตัวอย่างนั้นได้รับการปรุงสดใหม่อร่อยและเติมเต็ม ส่วนใจกว้างเกินไป คุณจะไม่ปล่อยให้หิว

หากคุณรักอาหารทะเลนี่เป็นสถานที่ที่เหมาะสำหรับการทานอาหารค่ำ (ดูส่วนที่มากกว่าด้านบน)! !

คุ้มค่าที่จะไปหรือสอง! !",Thai,"By far (and I ate many times). The restaurant I like in Barcelona

Everything that I randomly random has been fresh, delicious and full.The part is too generous.You will not let hungry

If you love seafood, this is the perfect place for dinner.(See more parts above)!!

Worthwhile to go or two!!",0.9649,50,June 2019,"['Mediterranean', 'Spanish']",4.5
8782,8989,Prado de Flores,"บรรยากาศน่ารัก!
การบริการที่ยอดเยี่ยมอเล็กซ์นั้นเท่ห์และเป็นมิตร!
เราขอแนะนำ paella ดังนั้นเราจึงได้ 2 กับอาหารทะเลหนึ่งที่มีข้าวสีดำ พวกเขาน่าทึ่งมาก! และ Sangria ก็ดีเช่นกัน
คุณต้องลอง!",Thai,"Cute atmosphere!
A great service is cool and friendly!
We would like to introduce Paella, so we got 2 with one seafood with black rice.They are very amazing!And Sangria is also good.
You have to try!",0.9594,50,January 2019,"['Mediterranean', 'Spanish']",4.5
8783,8990,Prado de Flores,ลูกสาวของฉันและฉันเจอร้านอาหารเล็ก ๆ แห่งนี้โดยบังเอิญและมันก็ดูดีและเงียบมาก เรามีความยินดี! พนักงานเสิร์ฟเป็นคนดีและอดทน ฉันพูดทั้งภาษาอังกฤษและสเปนไม่ดีมากและเธอใช้เวลาอธิบายเมนู เพียง 11 90 €ต่อคนเราไม่มี 1 แต่ 2 จานร้อน Paela นั้นดีมากดังนั้นไก่ขาวและมันฝรั่ง และเรามีเค้กและเครื่องดื่มที่อร่อยมากขึ้น Toutca ถูกเข้าใจโดยไม่มีราคา เราตัดสินใจกลับไปที่นั่นจนถึงวันอาทิตย์เพื่อรับประทานอาหารกลางวัน ขอบคุณมากที่ร้านอาหาร ฉันใส่ภาพถ่ายเพื่อเป็นหลักฐาน?,Thai,"My daughter and I accidentally found this small restaurant and it looks very good and quiet.We are pleased!The waitress is good and patient.I speak both English and Spanish, and she takes only 11 90 € to the menu. There are no 1, but 2 hot plates are very good, so the white chicken and potatoes.And we have more delicious cakes and beverages. Toutca is understood without price.We decided to go back there until Sunday for lunch.Thank you very much at the restaurant.I put photos as evidence?",0.918,50,January 2019,"['Mediterranean', 'Spanish']",4.5
8784,8991,Prado de Flores,เราพบโดยบังเอิญและเราสั่ง Paella อาหารทะเลและพาสต้าพร้อมไก่พิเศษและพวกเขาก็น่ากลัว,Thai,We accidentally met and we ordered PAELLA seafood and pasta with special chickens and they were scary.,-0.4404,50,,"['Mediterranean', 'Spanish']",4.5
8785,8992,Prado de Flores,"เราเพิ่งค้นพบโดยบังเอิญมันเป็นอัญมณีที่ซ่อนเร้น
เราทานทาปาสสองชิ้นและพาสต้าเพสโต้สดและอาหารทะเล Paella ทั้งหมดนั้นยอดเยี่ยมมาก
รสชาติยอดเยี่ยมการปรุงที่ยอดเยี่ยมอาหารคุณภาพสูงสุดบริการยอดเยี่ยมส่วนใหญ่ (เช่นขนาด amerikan)
และเชื่อหรือไม่ว่าราคาก็ไม่แพงมาก
แนะนำสำหรับคนรักอาหารและงบประมาณที่ จำกัด",Thai,"We just discovered it. It was a hidden jewel.
We eat two pieces of taps and pasta pests and seafood. PAELLA are all excellent.
Excellent flavor, excellent cooking, the highest quality food, most excellent service (such as American size)
And believe that the price is not very expensive
Recommended for food lovers and limited budgets.",0.9584,50,December 2018,"['Mediterranean', 'Spanish']",4.5
8786,8993,Prado de Flores,". . . กับการบริการที่ดีมากสวยใกล้กับลา Rambla แต่มีราคาที่ดี
อาหารอร่อย (เรามี paella กับเนื้อสัตว์และยังมีอาหารทะเลอร่อย gazpacho และยังทอด Calamari เป็นอาหารเรียกน้ำย่อย)
แน่นอนแนะนำ หวังว่าฉันจะมีโอกาสไปเยี่ยมชมสถานที่แห่งนี้ในการเดินทางครั้งต่อไปที่บาร์เซโลนา",Thai,"... with a very good service, beautiful, close to the Rambla but have a good price.
Delicious food (we have Paella with meat and also have delicious seafood, Gazpacho and also fried calamari as an appetizer)
Of course, I hope I have the opportunity to visit this place on the next trip to Barcelona.",0.9811,50,,"['Mediterranean', 'Spanish']",4.5
8787,8994,Prado de Flores,"อาหารอร่อยครับฉันลอง paella กับอาหารทะเลอร่อยมาก
บริการที่ดีเยี่ยม Bogdan เป็นคนที่ดีและเป็นประโยชน์เขายังให้ทิศทางการเดินทางของฉันบ้าง",Thai,"Delicious food. I tried Paella with a very delicious seafood.
Excellent service. BOGDAN is a good person and is useful. He also gives me the direction of my journey.",0.9549,50,November 2018,"['Mediterranean', 'Spanish']",4.5
8788,8995,Prado de Flores,บรรยากาศที่เป็นกันเอง การบริการดีมาก อาหารสดใหม่ปรุงได้เป็นอย่างดี ทำเลที่เงียบมากๆใกล้กับสถานที่ของ Catalognia,Thai,Friendly atmosphereVery good serviceFresh food is well prepared.A very quiet location near Catalognia's place.,0.802,50,July 2018,"['Mediterranean', 'Spanish']",4.5
8789,8996,Prado de Flores,เราเคยไปร้านอาหารนี้เป็นครอบครัว 5 คนสองครั้งในช่วงที่เราพักอยู่ใน Barcelona หนึ่งครั้งสำหรับอาหารเช้าและอีกครั้งในเย็นวันหนึ่งด้วย สำหรับอาหารเช้าพวกเรามีรายการต่างๆจากอังกฤษปรุงอาหารเช้าพาสทรี ในตอนเย็นเรากินมังสวิรัติ paella และทั้งมังสวิรัติและเนื้อเบอร์เกอร์ มีการบริการที่ดีและบริกรเป็นมิตรมากและมีประสิทธิภาพ,Thai,"We used to go to this restaurant as a family of 5 times, twice, when we stayed in Barcelona once for breakfast and again in the evening as well.For breakfast, we have various programs from England to cook breakfast.In the evening, we eat vegetarian Paella and both vegetarian and burgers.Have good service and very friendly and effective waiter",0.8676,40,July 2018,"['Mediterranean', 'Spanish']",4.5
8790,8997,Prado de Flores,ครั้งแรกที่เราไม่กี่วันใน Barcelona จะไม่มีสิ่งที่ต้องการในแผนกอาหารได้ แล้วเราก็ไปทานอาหารค่ำที่ Prado de สฟอเรสและเราได้กลับไปเกือบทุกวันนับตั้งแต่ได้ ร้านอาหารแบบสบายๆแห่งนี้มีอาหารที่เยี่ยมและพนักงานบริการดีมากๆและที่ตั้งที่สะดวกสบายอยู่ทางขวาของ La Rambla ได้ ฉันขอแนะนำให้เป็นอย่างสูง,Thai,"The first time we a few days in Barcelona, there will be no need in the food department.And then we went to have dinner at Prado de Sfrares and we have returned almost every day sinceThis casual restaurant has great food and the service staff is very good, and the convenient location is on the right of La Rambla. I recommend it very much.",0.8553,50,June 2018,"['Mediterranean', 'Spanish']",4.5
8791,8998,Prado de Flores,"ไม่มีเวลามากนักในการสำรองที่เราเคยได้มีโอกาสได้ชิม "" อาหารเช้าแบบเต็ม "" มันดีมากและเป็นประโยชน์ต่อสุขภาพ

ร้านอาหารยังจัดให้บริการ "" มินิอาหารเช้า "" ตั้งค่าซึ่งอร่อยดี

ชอบบรรยากาศของฉันไม่มีโอกาสได้ลองอาหารจานอื่นแต่สำหรับอาหารเช้าที่ฉันอยากจะขอแนะนำโรงแรมเล็กๆแห่งนี้ :)",Thai,"There is not much time to reserve that we have had the opportunity to taste the ""full breakfast"". It is very good and healthy.

The restaurant also provides ""Mini Breakfast"" service, which is delicious.

I like my atmosphere, I don't have the opportunity to try other dishes, but for the breakfast that I would like to recommend this small hotel :)",0.9611,40,May 2018,"['Mediterranean', 'Spanish']",4.5
8792,8999,Anema E Core,เพิ่มเติม,Thai,more,0.0,50,April 2021,"['Italian', 'Pizza']",5.0
8793,9000,Don Kilo Gourmet,เพิ่มเติม,Thai,more,0.0,50,January 2022,"['Pizza', 'Southern-Italian']",5.0
8794,9001,Swagatam Bar-Restaurant Hindu,อาหารและบริการน่ารักจริง ๆ พวกเราแชร์จานมังสวิรัติซาโมและ Naan และทุกอย่างก็อร่อย!,Thai,"The food and service are really cute. We share vegetarian dishes, saso and NAAN and everything is delicious!",0.8673,50,February 2020,"['Indian', 'Asian']",4.5
8795,9002,Swagatam Bar-Restaurant Hindu,ร้านอาหารอินเดียที่ยอดเยี่ยมและแท้จริงมาก แกงกะหรี่ที่เลือกสรรของเราอร่อยสดท่อร้อนและเผ็ดมาก (สำหรับเรา) โฮสต์ Pratap เป็นความสุขและเป็นมิตรจริงๆ อยากจะแนะนำให้กับผู้ที่ชื่นชอบอาหารอินเดียและต้องไปสำหรับชาวอินเดีย!,Thai,"The Indian restaurant is excellent and true.Our chosen curry is delicious, fresh, hot pipes and very spicy (for us). PRATAP host is really happy and friendly.Would like to recommend to those who like Indian food and have to go for the Indian people!",0.9661,50,December 2019,"['Indian', 'Asian']",4.5
8796,9003,Swagatam Bar-Restaurant Hindu,พนักงานเป็นกันเองมาก ๆ เมนูกลางวันมีราคาที่ดีและทุกคนจะพึงพอใจกับรสชาติที่ยอดเยี่ยมและอาหารมากมาย,Thai,"The staff are very friendly. The lunch menu is good, and everyone will be satisfied with the great taste and many food.",0.923,50,July 2019,"['Indian', 'Asian']",4.5
8797,9004,Swagatam Bar-Restaurant Hindu,เป็นร้านอาหารที่ยอดเยี่ยม คุณภาพของอาหารที่ยอดเยี่ยม บริการเยี่ยมมาก พวกเขาร้องเพลงให้คุณขณะที่คุณกิน,Thai,Is a great restaurantExcellent food qualityGreat serviceThey sang you while you eat.,0.6249,50,July 2019,"['Indian', 'Asian']",4.5
8798,9005,Swagatam Bar-Restaurant Hindu,อาหารที่นี่ยอดเยี่ยมมากและรสชาติแบบโฮมเมดมาก แตกต่างจากร้านอาหารอินเดียอื่น ๆ ที่ให้บริการอาหารร้านอาหารอินเดียทั่วไปที่มีรสชาติเหมือนน้ำมันและเครื่องเทศ ลองแน่นอน!,Thai,The food here is very great and the homemade flavor.Different from other Indian restaurants that serve a general Indian restaurant that tastes like oil and spices. Try!,0.8012,50,July 2019,"['Indian', 'Asian']",4.5
8799,9006,Swagatam Bar-Restaurant Hindu,"สองครั้งในไม่กี่วัน
ยินดีต้อนรับสู่ร้านอาหารเดียว
มีอาหารหลากหลายเตรียมและเสิร์ฟดี
ฉันจะกลับมา",Thai,"Two times in a few days
Welcome to one restaurant.
There are a variety of food prepared and served well.
I will come back",0.7184,40,February 2019,"['Indian', 'Asian']",4.5
8800,9007,Swagatam Bar-Restaurant Hindu,"อาหารอร่อยและการบริการก็ดีเป็นพิเศษโดยเฉพาะอย่างยิ่งคุณลาลผู้เป็นมิตรกับลูกค้าและให้คำแนะนำแก่นักท่องเที่ยวในท้องถิ่น
 5 ดาวสำหรับความสะอาดและรสชาติ ??",Thai,"Delicious food and service are especially good, especially Khun Laol, a friendly customer and gives advice to local tourists.
5 stars for cleanliness and flavor ??",0.8937,50,May 2019,"['Indian', 'Asian']",4.5
