level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
7812,8019,Gusto,"1 월에 출장 솔로로 방문했습니다.

나는 멋졌고 부엌에서 매우 빨리 나왔던 calzone를 주문했다!
디저트를 위해 나는 맛 좋았던 쵸콜릿 souffl와 아이스크림을 먹었다! ! !

서비스는 좋았고, 타이밍은 좋았다. 다시 방문 할 것입니다.더 보기",Korean,"I visited a business trip solo in January.

I ordered Calzone, which was wonderful and very fast in the kitchen!
For the dessert, I ate the delicious chocolate souffl and ice cream!!!

The service was good and the timing was good.I will visit again. More",0.9094,40,January 2019,"['Italian', 'Pizza']",4.5
7813,8020,Gusto,"지난 몇 년간 구스토에. 피자는 언제나, 하지만 것 그들의 최고의 요리 다른 품질이 달라질 수 있습니다. 서비스는 항상 지저분한, 빨리 먹을 것이라고 기대하지 마십시오. 그러나 1년 이탈리아 우리를 떠나지 물었다, 시트 20분 이상 우리가 식사를 점유하고 있기 때문입니다. 나는 박람회, 내가 먹는 데 시간이 찾으세요?...및 서비스? 가는 비참한. 오늘 배달 주문했는데, 그들은 나를 묻지 않고 교체 와인. 저렴한 최악의 맛. 그래서, 당신은 좋은 피자 찾는 경우, 하지만 웨이터는 좋은 항상 거의 비명을 지르며, 소유자 모두 서비스, 기대하지 마세요. 주문 배송 둘 다.더 보기",Korean,"Gusto in the last few years.Pizza is always, but it can be different quality of their best.Do not expect the service to eat quickly and quickly.But I left us for a year, because we have more than 20 minutes of seats.Am I a fair, are you looking for time to eat? ... and service?Theaced miserable.I ordered it today, and they did not ask me.Inexpensive worst.So, if you are looking for a good pizza, but the waiter is always screaming, and don't expect all the owners.Both order delivery. More",0.5803,20,July 2018,"['Italian', 'Pizza']",4.5
7814,8021,Gusto,"우리는 이 레스토랑에서 마음에 드는 주인이 있는 시칠리아. 피자 환상적이었습니다. 사실, 피렌체, 로마, 카프리 어떤 것보다 더! 나는 조개 파스타 정말 좋았습니다. . .. 서비스 확인. . 좋은. 우리는 피자를 꼭 다시 갈 것이다.",Korean,"We have a favorite owner in this restaurant.Pizza was fantastic.In fact, Florence, Rome, Capri is more than anything!I really liked the shellfish pasta.... Check the service..good.We will definitely go pizza again.",0.8436,40,July 2018,"['Italian', 'Pizza']",4.5
7815,8022,Gusto,"이 호텔은 얇은 반죽을 맛있는 피자 멋진 이탈리안 레스토랑! 합리적인 가격으로 맛있는 점심 메뉴. 매우 우수한 하우스 와인 (Bianco 로소는 e 에 놓고 가열하십시오!
내 2 지금까지 점심 30것보다 더 주.
주인의 훌륭한 월드컵 여기에서 보실 수 있습니다!더 보기",Korean,"This hotel is a delicious Italian restaurant with a thin dough!Delicious lunch menu at reasonable prices.Very excellent house wine (Bianco Rosso puts on E and heats it!
My 2 more than 30 lunch.
You can see the owner's great World Cup here! More",0.9243,50,June 2018,"['Italian', 'Pizza']",4.5
7816,8023,Gusto,바르셀로나 최고의 이탈리아 레스토랑! 매우 친절한 직원들이 있는 놀라운 분위기. 내 인생 최고의 피자.더 보기,Korean,Barcelona's best Italian restaurant!A amazing atmosphere with very kind employees.The best pizza of my life. More,0.953,50,November 2017,"['Italian', 'Pizza']",4.5
7817,8024,Gusto,"이 레스토랑에서 먹은 바르셀로나에 휴가의 마지막 밤. 가정적인 작은 조용 합니다. 이 메뉴는 다양하고 따뜻하게 환영합니다. 우리는 공유 시작 애호박 꼭다발과 의 인형, 예외는 없지만 이것이 좋았다. 저는 오징어 요리를 지급 할 잉크 및 작은 오징어 튀김 이 장식되어 있으며 리조또, 아주 좋았어요. 와이프는 피자도...괜찮고, 양도한 메인 코스도 공유할 수 있는 시작. 웨이터가 와인 한 병은 좋지만 좀 비싼 감이 좋습니다. 추가 비용 밖에서 식사를 하는 레스토랑, 하지만 이 할 것이라 할 수 없는 경우 이 옵션은 앞쪽에 포장용피치계복합재의. 전반적으로, 좋은 곳이고.더 보기",Korean,"The last night of vacation in Barcelona at this restaurant.It is a small and quiet quiet.This menu is welcome and warm.We have no exception, but this was good, but this was good.I decorate the ink and small squid tempura to pay the squid dishes, and it was very good.My wife is a pizza ... it's okay, and the main course is also available.The bottle of wine is good, but it's a bit expensive.A restaurant that eats outside the additional cost, but if it is not possible, this option is the peach composite material for packaging in front.Overall, it's a good place.",0.9287,40,,"['Italian', 'Pizza']",4.5
7818,8025,Gusto,"로 볏가을을 호텔과 매우 가깝습니다. 저는 피자, 그리고 제 아내는 피자. 맛이 우수한, 그러나 나는 내가 지각할 수 있는 에서 느낄 수 있다. 하지만 저는 여전히 그 를 먹었다. 저렴한 가격에 다양한 와인과 파스타 옵션.",Korean,"It is very close to the hotel with the crests.I'm a pizza, and my wife is pizza.It tastes excellent, but I can feel it from I can be perceived.But I still ate him.Various wines and pasta options at low prices.",-0.0772,40,September 2017,"['Italian', 'Pizza']",4.5
7819,8026,Gusto,저는 여기에 두 번 갈 beem 최고의 이탈리안 레스토랑 제가 바르셀로나에. 주인은 매우 열정적이고 친절하고 서비스는 훌륭합니다. 라자 냐 파스타 이 너무 맘에 들고. 이 곳은 올 때마다 나는 바르셀로나.더 보기,Korean,"I'm the best Italian restaurant in BEEM I will go twice to Barcelona.The owner is very passionate, friendly, and the service is great.I like Laja Nana Pasta so much.Every time I come, I'm Barcelona.",0.9309,50,September 2017,"['Italian', 'Pizza']",4.5
7820,8027,Gusto,"좋은 식사 후에 방문한 우리 가족은 하루에 8 자 의 또 다른 레스토랑들이 있어서 우리의 기대를 많이. 

만날 수 있었고. 주인이 제안하는 저희가 잘 되어 있어서 요리 에 익숙하지 않도록 적당한 식품 선택 (종종 너무 많이 주문). 그는 모두가 사랑 이 공유 플래터 및 항저우...네이드 있습니다. 

일부 고급 병에 좋은 와인은 가격. 

집에서 만든 파스타를 먹고 가 한 기쁨. 

푸딩 도 퍼스트 클래스. 할 수 있는 적절한 품질 및 서비스 수준을 달성할 수 있습니다. 

전반적으로 나의 잘못일 수 없습니다. 정말 가치 있는 방문.더 보기",Korean,"Our family who visited after a good meal has another 8 -character restaurant a day, so we expect a lot of expectations.

I could meet.The owner suggests that we are well selected so that they are not used to cooking (often too much order).He all have love shared platters and Hangzhou ...

Some high -quality bottles are good for the price.

The joy of eating pasta at home.

Pudding also First Class.You can achieve the appropriate quality and service level you can do.

Overall, my fault cannot be wrong.Really valuable visit. More",0.9193,50,July 2017,"['Italian', 'Pizza']",4.5
7821,8028,Gusto,"하지만 음식은 질과 양, 서비스가 너무 좋아서 우린 우리의 식사를 적으로 완료되지 않았습니다. 
우리의 웨이터 가 우리의 주문을 실제 투쟁, 혼합하여 우리에게 준 것들을 주문하지 않는 태도에 대해 불평을 해 주었다.",Korean,"But the food is so good, and the service is so good that we have not completed our meals.
We complained about our waiter who did not order what we gave us by mixing and mixing our spells.",0.8259,10,August 2017,"['Italian', 'Pizza']",4.5
7822,8029,Gusto,"지금까지 바르셀로나 에서 가장 친절하고 최고의 음식이나 레스토랑 입니다. 위대한 피자, 와인과 파스타. 저는 꼭 이곳에 다시 올! 내 친구는 비용 청구 사고에 매니저가 나와서 정말 바쁜 했지만 그는 시간이 해결을 했다.",Korean,"So far, it is the best and best food or restaurant in Barcelona.Great pizza, wine and pasta.I must come back here!My friend was really busy with a manager in the cost claim, but he solved time.",0.8497,50,August 2017,"['Italian', 'Pizza']",4.5
7823,8030,Cremat 11,인기메뉴인 에그 베니딕트를 먹었어요. 가게 내부는 협소하지만 인테리어도 세련되고 ...음식이 정말 예쁘게 나와요. 근데 맛은 특별하지 않아서 두번은 안 갈 거 같아요.더 보기,Korean,"I ate the popular menu, Egg Benidict.The interior of the store is narrow, but the interior is stylish and the food is really pretty.But the taste is not special, so I don't think I'll go twice.",-0.2469,30,,"['European', 'International']",5.0
7824,8031,Cremat 11,"여행까페에서 추천해줘서 오게 되었는데 너무 맛있어요!
피카소박물관 오게 되신다면 ...꼭 추천합니다! 사장님과 점원분들 친절하시고 음식이 너무 맛있어서 누가 만들었는지 궁금해질 정도예요 셰프님 잘생기셨어요😀더 보기",Korean,"I was recommended by the travel cafe, but it's so delicious!
If you are coming to Picasso Museum ... I recommend it!The boss and the clerk are kind and the food is so delicious that I wonder who made it.",0.9778,50,January 2020,"['European', 'International']",5.0
7825,8032,Cremat 11,채소들이 이렇게 맛있을수거 있구나 라는걸 느끼게해준 요리. vegan breakf...ast 를 먹었는데 아보카도와 단호박이 정말 훌륭하고 소스도 정말 맛있게 어울렸다. 같이나온 바게트 빵은 촉촉하며 채소와 소스를 함께올려먹으면 세상꿀맛. 한국 손님들은 별로 없다고 말씀하셨던 친절하고 유쾌하신 사장님을 위해 리뷰를 남깁니다🤗 피카소 미술관과 1분거리에 있는 브런치 가게이니 미술관 방문의 계획이 있다면 꼭 꼭 가보세요! 절대 후회없으실겁니다☺️더 보기,Korean,"The dish that made the vegetables feel that it can be so delicious.Vegan Breakf ... I ate AST, but the avocado and sweet pumpkin were really good and the sauce was really delicious.The baguette bread that came out with is moist and eats vegetables and sauce together.Leave a review for the friendly and pleasant boss who said that Korean guests are not much.You will never regret ☺️ More",0.9684,50,January 2020,"['European', 'International']",5.0
7826,8033,Cremat 11,"종업원들은 활기차고 친절하며 신선한 재료를 사용한 음식은 예쁘게 담겨 나옵니다. ...블루베리 팬케이크, 아보카도 토스트, 에그 베네딕트, 라떼 모두 만족스러웠습니다.더 보기",Korean,"Employees are lively, friendly, and fresh ingredients.... Blueberry Pancake, Avocado Toast, Egg Benedict, and Latte were all satisfied.",0.8807,50,January 2020,"['European', 'International']",5.0
7827,8034,Cremat 11,"이 장소는 화려한 숨겨진 보석입니다. 우리가 스페인에 도착한 이후 우리는 브런치가 havereos rancheros와 아보카도 토스트와 최고의 커피를 먹으러 갔다. 그들은 그 다음 우리에게 어느 날 저녁 저녁 식사를 위해 다시 올 바우처를 줬다. 그리고 우리가 하루 종일 하루를 보내면서 우리는 저녁 식사를 위해 같은 날로...돌아 가기로 결정했다.

저녁 식사와 칵테일은 훌륭했습니다. 우리는 거의 모든 주요 품목을 가지고 있었고 남편은 심지어 두 번째 문어를 주문했습니다. 꿀벌 무릎 칵테일과 하얀 상그리아를 좋아했습니다.

요리사는 사랑스럽고 그녀의 작품을 볼 수있어서 너무 좋습니다! 아침과 저녁의 웨이트리스도 사랑스러운 곳!더 보기",Korean,"This place is a gorgeous hidden gem.After we arrived in Spain, we went to eat the best coffee with HAVEREOS Rancheros and Avocado toast.They then gave us a voucher again for dinner.And as we spent the day all day, we decided to go back to the same day for dinner.

Dinner and cocktails were great.We had almost all the main items, and my husband even ordered a second octopus.I liked bee knee cocktails and white Sangria.

The chef is lovely and is so good that you can see her work!The weightless place in the morning and evening is also a lovely place! More",0.9748,50,October 2019,"['European', 'International']",5.0
7828,8035,Cremat 11,이 식당은 별 5 개 이상이 필요합니다! 주변은 매우 아늑하고 좋고 음식은 맛있고 직원들은 친절합니다. 우리는 돌아올 것이다! 추천.,Korean,"This restaurant requires more than 5 stars!The surroundings are very cozy and good, the food is delicious and the staff are friendly.We will come back!suggestion.",0.815,50,October 2019,"['European', 'International']",5.0
7829,8036,Cremat 11,"서비스, 음식 및 칵테일이 훌륭합니다. 브런치를 위해 거기에 가면 얻을 수있는 최고의 팬케이크를 먹을 것입니다. 베이컨과 카바 한 잔을 더하고 테라스에 앉아 휴식을 취하십시오. 분명히 또 다시 거기에 갈 것입니다.",Korean,"Service, food and cocktails are great.You will eat the best pancake you can get there for brunch.Add a glass of bacon and a cup of cara and sit on the terrace to relax.Obviously I will go there again.",0.6369,50,October 2019,"['European', 'International']",5.0
7830,8037,Cremat 11,"Bcn에서 내가 좋아하는 곳은 훌륭하고 놀라운 음식, 정말 좋은 칵테일 (꿀벌은 필수 임), 공정한 가격, 훌륭한 서비스.
우리는 낮에 브런치와 밤에 음료를 위해이 장소로 3 번 돌아 왔습니다. 음식 및 음료 메뉴는 다양한 기본 설정을 포함합니다. 좋은 음악, 좋은 분위기, 뒤로 가기를 기다릴 수 없습니다.",Korean,"My favorite place in BCN is great and amazing food, really good cocktails (bees are essential), fair price, great service.
We returned to this place 3 times for brunch and drink during the day.Food and drink menus include a variety of default settings.You can't wait for good music, good atmosphere, back.",0.9796,50,October 2019,"['European', 'International']",5.0
7831,8038,Cremat 11,"나는 몇몇 친구와 여기에 있었고 우리가 가져간 디저트는 아주 맛있었습니다. 또한 아이다, 우리에게 봉사하는 소녀는 정말로 정말로 멋졌다.더 보기",Korean,"I was here with some friends and the dessert we took was very delicious.Also, Ida, the girl who serves us was really cool.",0.6901,50,July 2019,"['European', 'International']",5.0
7832,8039,Cremat 11,의심 할 여지없이 우리가 바르셀로나에서 가지고 있던 최고의 재치! (그리고 우리는 다른 인기있는 곳을 방문하여 비교할 수 있습니다!). 그것은 맛있어 보이는 맛. 우리에게는 Rancheros와 Eggs Benedict가 있었다. 그리고 그들은 완전하게 요리되었다. 우리가 바르셀로나를 떠나기 전에 도전적으로 돌아올 것입니다! !,Korean,"Undoubtedly, the best wit we had in Barcelona!(And we can compare and compare other popular places!).It looks delicious.We had Rancheros and Eggs Benedict.And they were completely cooked.We will come back challenging before we leave Barcelona!!",0.8614,50,April 2019,"['European', 'International']",5.0
7833,8040,Cremat 11,우리는 바르셀로나에서 상그리아를 찾고 Cremat 11에서 발견했습니다! 신선하고 맛있어 야합니다. 칵테일도 맛있었습니다! 그런데 우리는 분홍색 의자와 조명을 좋아했습니다. 늦은 저녁 식사를하는 확실히 안락한 장소.,Korean,We found Sangria in Barcelona and found it in Cremat 11!It should be fresh and delicious.The cocktail was also delicious!But we liked pink chairs and lighting.It's definitely a comfortable place to have a late dinner.,0.893,50,April 2019,"['European', 'International']",5.0
7834,8041,Cremat 11,"멋진 분위기, 아름다운 장식 및 훌륭한 음식! 나는 브런치가 맛있는 최고 Eggs Benedict이었다라고 명확히 뒤로 돌아갈 것이다! ! 직원 및 서비스는 훌륭했습니다. 내 웨이트리스는 좋았습니다.",Korean,"A wonderful atmosphere, beautiful decoration and great food!I will go back clearly that brunch was the best EGGS Benedict!!Employees and services were great.My weightless was good.",0.9732,50,April 2019,"['European', 'International']",5.0
7835,8042,Cremat 11,"바르셀로나의 중심에 위치한 레스토랑으로 시내 최고의 박물관들과 피카소 박물관이 훌륭합니다.
옥외 식사 및 음주를위한 쾌적한 테라스가 있습니다. 레스토랑은 매우 잘 설계되어 있으며, 직원들은 매우 친절하며 매우 환영하며 당신을 기쁘게하기 위해 열심입니다.
음식은 간단하고 깨끗하며 신선합니다. 사용 된 제품은 가장 신선하고 계절적입니다.",Korean,"Located in the center of Barcelona, the best museums in the city and Picasso Museum are excellent.
There is a pleasant terrace for outdoor meals and drinking.The restaurant is very well designed, the staff are very friendly, very welcome and zealous to please you.
The food is simple, clean and fresh.The product used is the freshest and seasonal.",0.9786,50,April 2019,"['European', 'International']",5.0
7836,8043,Cremat 11,맛있는 갓 조리 한 제철 음식을 주문하여 조리했습니다. 브런치에서 타파스에 이르기까지 음식이 훌륭합니다.이 가족 운영 레스토랑의 모든 사람들에게 피카소 박물관과 가까운 곳에 위치해 있습니다. 따뜻한 환영이 기다리고 있습니다! 스페인어와 영어가 사용됩니다.,Korean,"I ordered and cooked delicious freshly cooked seasonal food.The food is excellent from Brunch to Tapas, which is located close to the Picasso Museum for everyone in this family operating restaurant.Warm welcome is waiting!Spanish and English are used.",0.8932,50,March 2019,"['European', 'International']",5.0
7837,8044,b Restaurant,"멋진 분위기, 훌륭한 햄버거, 원하는 햄버거, 최고의 햄버거. 방문할만한 가치가있는 세심하고 유쾌한 직원.",Korean,"A wonderful atmosphere, a great hamburger, the desired hamburger, the best hamburger.Careful and pleasant staff with worth visiting.",0.9601,50,December 2019,"['American', 'Contemporary']",5.0
7838,8045,b Restaurant,"우리는 버거 (Burger)에 빠져 있었지만 레스토랑은 다른 곳에서도 똑같은 것을 깨달았습니다.
햄버거는 놀라워! ! ! 의심의 여지없이 바르셀로나에서 최고의 것들. 또한 튀김과 디저트! 직원은 친절하고 좋은 가격입니다.
추천! ! !",Korean,"We were in a burger, but the restaurant realized that it was the same elsewhere.
The hamburger is amazing!!!No doubt, the best things in Barcelona.Also fried and dessert!Employees are kind and good prices.
suggestion!!!",0.9345,50,January 2019,"['American', 'Contemporary']",5.0
7839,8046,b Restaurant,"우리는 여름 방학 이후에 우리의 30 초 동안 6 명의 친구 (3 쌍)의 그룹이었습니다. 우리는 유명한 ""버거 (be Burger)""의 주인이자 마음과 영혼 중 하나 인 마크 (Marc)가 문을 열었을뿐만 아니라 더 새로운 ""레스토랑이 될 것""이라고 문안합니다.

레스토랑 분위기는 정말 환영합니다. 그들은 잘 아는 훌륭한 공예...맥주 선택을 보여 주므로 의심스러운 경우 추천을 요청할 수 있습니다. 우리는 시작하기 위해 약간의 patatas bravas를 가지고 있었다. 그리고 그들은 죽기 위해 있었다. 뿐만 아니라 소스가 진정으로 만든 ""brava""소스이기 때문에하지만 감자 자체가 요리사 알버트, 다른 소유자에 의해 완벽하게 요리 되었기 때문에.

메인 코스로서 나는 be-Dali를 먹었고, Fo와 150g의 고기 패티가 엄청나게 요구되었습니다. 내 친구들은 모스 타르와 돌체 비타가 될 수있는 모든 것을 시험해 보았습니다. 모든 재료의 품질과 세심한 표현과 도금에 놀라움을 금치 못했습니다. 우리는 기억에 남는 저녁 식사를위한 완벽한 마지막 터치였던 수 제 화이트 초콜렛 치즈로 식사를 끝 냈습니다.

우리 중 누구도 채식주의 자나 채식주의 자 였지만 채식 햄버거와 다양한 가든 식사 옵션을 제공하기 때문에 식생활이 필요한 사람들에게 ""be Restaurant""이 정말 친절합니다.

""be Restaurant""의 위치는 Sants Estaci 기차역에서 도보로 불과 5 분 거리이며 파란색 지하철 (L 5)의 ""Enten a""정류장 옆에있어 편리합니다. 동네는 편안하지만 동시에 중심입니다. 저녁 식사 후에 외출하고 싶거나 방금 식히는 테이블에 머무르고 싶을 때 이것은 훌륭한 선택입니다.더 보기",Korean,"We were a group of six friends (three pairs) in our 30 seconds after summer vacation.We inquire that Mark, the owner of the famous ""be burger"" and one of the hearts and souls, will not only open the door, but also be a new ""restaurant.""

The restaurant atmosphere is really welcome.They know great crafts that know well.We had some Patatas Bravas to start.And they were for death.In addition, because the sauce is a truly ""brava"" source, but the potato itself is perfectly cooked by the chef Albert, another owner.

As the main course, I ate Be-dali, and the FO and 150g of meat patty were required.My friends have tested everything that can be Mostar and Dolce Vita.I was surprised by the quality, careful expressions and plating of all materials.We finished the meal with Susu's white chocolate cheese, which was the perfect last touch for a memorable dinner.

No one of us was a vegetarian or vegetarian, but because of the vegetarian hamburgers and various garden meal options, ""Be Restaurant"" is really kind to those who need diet.

The location of ""Be Restaurant"" is only a 5 -minute walk from SANTS ESTACI train station and is convenient next to the ""Enten A"" stop of the blue subway (L 5).The neighborhood is comfortable but at the same time.This is a great choice when you want to go out after dinner or stay at a table that you just cool.",0.9938,50,September 2018,"['American', 'Contemporary']",5.0
7840,8047,b Restaurant,아주 좋은 음식! 친근한 분위기의 매우 깨끗한 레스토랑! 매우 도움이되고 친절한 물건! 완전히 제안 된! ! !,Korean,Very good food!A very clean restaurant with a friendly atmosphere!Very helpful and friendly object!Totally proposed!!!,0.9481,50,August 2018,"['American', 'Contemporary']",5.0
7841,8048,b Restaurant,"그런 좋은 경험! 내 친구와 나는 며칠 바르셀로나에 갔다. 우리는이 곳, 훌륭한 관심, 더 좋은 음식을 발견했다.
 모든 디저트의 가장 중요한 부분! 우리는 그들 중의 몇 명을 시험해 보았다. 그리고 우리는 빨간 벨벳이 최고 다라고 동의했다!
 그리고 합리적인 가격으로 모든 사람들이 와봐야합니다!",Korean,"Such a good experience!My friend and I went to Barcelona for a few days.We found this place, great interest, and better food.
The most important part of all desserts!We have tested some of them.And we agreed that the red velvet was the best!
And everyone should come at a reasonable price!",0.9768,50,January 2018,"['American', 'Contemporary']",5.0
7842,8049,b Restaurant,친구들과 좋은 경험! ! 고기 환상적인 조각을 즐길 멋진 곳! ! 곧 다시! !,Korean,Good experience with friends!!A wonderful place to enjoy meat fantastic sculptures!!Soon again!!,0.9389,50,February 2018,"['American', 'Contemporary']",5.0
7843,8050,Bar Xapako,스페인 정통맛을 느낄 수 있는 현지맛집입니다!! 서비스도 많이 주시고 사장님이 너...무 친절해요~~ 진정한 스페인의 맛을 느껴보고싶으면 강추합니다! 늦게까지 해서 너무 좋습니다~더 보기,Korean,"It is a local restaurant where you can feel the authentic taste of Spain !!Give me a lot of services and the boss is you ... I'm kind ~~ If you want to feel the true taste of Spain, I recommend it!It's so good to be late ~ More",0.9196,50,October 2018,"['Bar', 'Mediterranean']",5.0
7844,8051,Bar Xapako,"스페인 현지 맛집으로 추천합니다!
주인아저씨가 너무 친절하세요👍 소통이 잘 되지... 않을 때 아저씨께서 번역기 직접 돌리셔서 손님들 불편하게 하지 않으려 노력하세요. 감동입니다. 음식은 전형적인 스페인 음식이라 짜지만 소금을 빼달라고 하면 빼주실 것 같아요. 다만 작지만 손님이 많아서 조금 기다리셔야 합니다. 그래도 전반적으로는 가격도 저렴하고 끌라라 한 잔 하기 좋은 곳입니다:)더 보기",Korean,"Recommended as a local restaurant in Spain!
The owner is so kind 👍 If you don't communicate well, the uncle turns the translator directly and try not to make the guests uncomfortable.I am impressed.Food is a typical Spanish food, but if you ask for salt, you'll be driven out.However, it is small, but there are many guests, so you have to wait a little.Still, overall, the price is cheap and it's a good place to have a drink :)",0.8961,50,October 2017,"['Bar', 'Mediterranean']",5.0
7845,8052,Bar Xapako,그냥 술집 안주인데 ㅇl 돈으로 이걸 먹을 bar 에는 ㄷr른걸 먹겠어요 gooo...ooooooood^^더 보기,Korean,"I'm just a bar snack, I'm going to eat this with money.",0.0,30,September 2017,"['Bar', 'Mediterranean']",5.0
7846,8053,Bar Xapako,"많은 훌륭한 리뷰에 깊은 인상을 받았으며 아들과 금요일 밤 저녁 식사를했습니다.

우리가 들어갔을 때 냄새를 참을 수 없었습니다. 술에 취한 젊은이의 팩, 하얀 초라한 벽, 초라한 바닥 및 입구에서 낡은 테이블 축구.

음식은 좋지만 악취와 맞지 않을 수 있습니다. 또한 (하루에 가족이있는 곳) 상상하기 어렵습니다....음식을 먹지 않기로 결정했습니다.더 보기",Korean,"I was impressed with many great reviews and had a dinner with my son on Friday night.

When we entered, we couldn't stand the smell.Drunken young people pack, white shabby walls, shabby floors and old table football at the entrance.

The food is good, but it may not fit the odor.It is also difficult to imagine (where the family is a day) .... I decided not to eat.",-0.0938,20,March 2020,"['Bar', 'Mediterranean']",5.0
7847,8054,Bar Xapako,매우 따뜻하고 환영하는 분위기의 훌륭한 타파스 바. 그리고 타파스가 뛰어납니다. 우리는이 관절을 2 주 만에 두 번 먹었습니다. 나는 patatas bravas에 대해 충분히 말할 수 없습니다! 우리는 바르셀로나 곳곳에서 파 타타를 먹었고 그 맛에 완벽한 것이있었습니다. . . . 내가 카탈로니아 할머니가 있다면 바 xapako에서...patatas bravas를 먹기 위해 바르셀로나로 돌아온 꿈을 꾸겠습니다. 다른 타파도 훌륭했으며 문어도 추천합니다. 확실히 그만 둘 가치가있다!더 보기,Korean,"A great tapas bar with a very warm and welcoming atmosphere.And Tapas is excellent.We ate this joint twice in two weeks.I can't say enough about Patatas Bravas!We ate Patata everywhere in Barcelona, and there was a perfect taste....If I have a catalonian grandmother, I will dream of returning to Barcelona to eat Patatas Bravas.Other tapes were excellent and octopus is also recommended.It definitely stops two!",0.9663,50,January 2020,"['Bar', 'Mediterranean']",5.0
7848,8055,Bar Xapako,"많은 사람들이 말했듯이,별로 보지 않습니다. 친절한 직원, 가격을 고려하면 정말 좋은 음식. 전반적으로 좋은 경험은 별 5 개를 거의 제공하지 않습니다!",Korean,"As many people said, they don't see much.Friendly staff, a really good food considering the price.Overall, there are very few good experiences!",0.7703,40,July 2019,"['Bar', 'Mediterranean']",5.0
7849,8056,Bar Xapako,우리에게는 매우 맛 좋고 확실한 저녁 식사가 있었다. 직원은 매우 친절했다. 그리고 타파 천은 컸다. 이 장소를 추천 할 수 있습니다!,Korean,We had a very delicious and certain dinner.The staff were very friendly.And the tapacheon was big.You can recommend this place!,0.8461,50,,"['Bar', 'Mediterranean']",5.0
7850,8057,Bar Xapako,우리는 레스토랑에 10의 꽤 큰 그룹과 함께 갔다. 그리고 서비스는 정말로 좋았다. 우리가 친근한 분위기에서 긴 저녁 식사를 즐겼을 정도로 음식은 몇 회전에서 먹었다. 장소는 당구대가있어서 그냥 거기서 놀고 맥주를 마실 수 있습니다. 나는 전형적인 스페인 타파스를 좋아한다면 그것을 추천한다 - 그들은 맛 좋다.,Korean,"We went to the restaurant with a very big group of 10.And the service was really good.The food was eaten in a few times so that we enjoyed a long dinner in a friendly atmosphere.The place has a billiard table, so you can just play there and drink beer.I recommend it if I like typical Spanish Tapas -they are delicious.",0.9506,50,July 2019,"['Bar', 'Mediterranean']",5.0
7851,8058,Bar Xapako,"적당한 가격에 훌륭한 서비스와 맛있는 음식?. bravas, Pulpo, calamari 모두 아주 좋습니다.",Korean,"Good service and delicious food at a reasonable price?Bravas, Pulpo, Calamari is very good.",0.8687,50,July 2019,"['Bar', 'Mediterranean']",5.0
7852,8059,Bar Xapako,"환상적인 지역 음식,이 곳은 위대합니다.
와인의 좋은 병, 돈을위한 뛰어난 가치.
향토 요리를 찾고 계신 분은 이곳에 계십니까?",Korean,"Fantastic local food, this place is great.
Good bottle of wine, excellent value for money.
Are you looking for local dishes here?",0.9493,50,July 2019,"['Bar', 'Mediterranean']",5.0
7853,8060,Bar Xapako,우리 방문의 하이라이트 중 하나. 알맞은 가격의 맛있는 타파스. 무엇보다도 주인은 친절하고 친절했습니다. 추천!,Korean,"One of the highlights of our visit.Delicious tapas at the right price.Above all, the owner was kind and kind.suggestion!",0.5707,50,June 2019,"['Bar', 'Mediterranean']",5.0
7854,8061,Bar Xapako,"우리는이 작은 레스토랑을 찾아서 멋진 리뷰를 모두 읽은 후 검색했습니다. 항상 좋은 징조 인 주로 지역 고객 기반. 그들은 선택할 수없는 타파스를 다양하게 갖추고 있습니다. 오늘의 특별한 것이 무엇인지 묻는 것을 잊지 마십시오.

모든 1 개의 접시는 우수했다! 잘 조미했다, 일부는 컸다. 그리고 우리 faves는...문어와 피 소세지이었다. 맛있는!

게으른 타파스와 와인의 점심 식사를 위해 추천!더 보기",Korean,"We searched for this little restaurant, read all the wonderful reviews, and then searched.It is always a good sign, mainly local customer -based.They have a variety of tapas that cannot be selected.Do not forget to ask what is special today.

All one dish was excellent!Seasoned well, some were big.And our faves were ... octopus and blood sausage.delicious!

Recommended for lazy tapas and wine lunch! More!",0.9106,50,March 2019,"['Bar', 'Mediterranean']",5.0
7855,8062,Bar Xapako,좋은 사람들과 매우 친근한 장소! 아주 좋은 음식! 바르셀로나에 있으면 꼭 방문해야 할 장소!,Korean,"Very friendly place with good people!Very good food!If you are in Barcelona, you must visit!",0.8798,50,April 2019,"['Bar', 'Mediterranean']",5.0
7856,8063,Bar Xapako,"충분한 믿을 수없는 타파스와 3 개의 더 비싼 맥주보다 2 배 더 많은 것에서 € 40 정도를 소비했다. 음식은 놀라운 품질이지만 실제로이 장소를 눈에 띄게 만드는 것은 고객 서비스입니다.

주문 전, 도중 그리고 이후에 우리는 올리브, 살라미, 햄, 쵸콜렛, 슛과 다른 무료 맥주를 받았다. 놀랍게도...친절한 주인들, 충분히 추천 할 수 없었습니다!더 보기",Korean,"It spent about € 40, twice as much as unbelievable tapas and three more expensive beers.Food is amazing quality, but it is the customer service that actually makes this place noticeable.

Before and after order, we received olive, Salami, ham, chocolate, shot and other free beers.Surprisingly ... Friendly owners, I couldn't recommend enough!",0.88,50,January 2019,"['Bar', 'Mediterranean']",5.0
