level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
7499,7706,Don Kilo Gourmet,"If you want to taste a little bit of Italy this is the place to go to! We choose the XXL gourmet style pizza with 4 persons as lunch. I would say this is more than enough for lunch! The pizza is baked in a...traditional stone oven and taste really good! The family which runs this place is Italian and you can taste that. The prices are also really good for being in Barcelona.
We would recommend the tiramisu that is homemade. It is a bit small for its price, but the tiramisu is place inside old milk and sugar pots for the coffee. Really love this idea.
Also lovely to get the limoncello at the end even though it was lunch time.More",Hindi,"If you want to taste a little bit of Italy this is the place to go to! We choose the XXL gourmet style pizza with 4 persons as lunch. I would say this is more than enough for lunch! The pizza is baked in a...traditional stone oven and taste really good! The family which runs this place is Italian and you can taste that. The prices are also really good for being in Barcelona.
We would recommend the tiramisu that is homemade. It is a bit small for its price, but the tiramisu is place inside old milk and sugar pots for the coffee. Really love this idea.
Also lovely to get the limoncello at the end even though it was lunch time.More",0.9607,50,,"['Pizza', 'Southern-Italian']",5.0
7500,7707,Don Kilo Gourmet,"The food is amazing, and the staff is also extremely friendly. We've had a great experience and would definitely recommend or come back. Great place!",Hindi,"The food is amazing, and the staff is also extremely friendly. We've had a great experience and would definitely recommend or come back. Great place!",0.9682,50,June 2022,"['Pizza', 'Southern-Italian']",5.0
7501,7708,Don Kilo Gourmet,"The food is excellent, the service top notch. More than happy to recommend to anyone looking for delicious pizza with friendly service.",Hindi,"The food is excellent, the service top notch. More than happy to recommend to anyone looking for delicious pizza with friendly service.",0.9576,50,,"['Pizza', 'Southern-Italian']",5.0
7502,7709,Don Kilo Gourmet,I celebrate with my husband our anniversary and the food and the wine were just really good! Highly recommended!,Hindi,I celebrate with my husband our anniversary and the food and the wine were just really good! Highly recommended!,0.87,50,,"['Pizza', 'Southern-Italian']",5.0
7503,7710,Don Kilo Gourmet,"We ended up here when the other Don Kilo down the street unexpectedly closed one night. The host/waiter at this Don Kilo set up a separate tented table for us a fair distance down the block from the door of the restaurant, yet he never...forgot us. We were served promptly with great pizza as if we’d been inside with the crowds. We appreciated it and the food was great.More",Hindi,"We ended up here when the other Don Kilo down the street unexpectedly closed one night. The host/waiter at this Don Kilo set up a separate tented table for us a fair distance down the block from the door of the restaurant, yet he never...forgot us. We were served promptly with great pizza as if we’d been inside with the crowds. We appreciated it and the food was great.More",0.7783,50,,"['Pizza', 'Southern-Italian']",5.0
7504,7711,Don Kilo Gourmet,"Waiter and bartender really into helping you find your taste. They find surpricing combos, that are really special - and super good. A truly unique and great experience. Can HIGHLY recommend.",Hindi,"Waiter and bartender really into helping you find your taste. They find surpricing combos, that are really special - and super good. A truly unique and great experience. Can HIGHLY recommend.",0.9721,50,May 2022,"['Pizza', 'Southern-Italian']",5.0
7505,7712,Don Kilo Gourmet,"Best fried pizza we have ever had , other pizzas were really good as well, very friendly and caring staff , great value for money and strategic location right in the heart of chic Exiample neighborhood 
Definitely coming back here for a quick and extremely...delicious lunch 

Thank uMore",Hindi,"Best fried pizza we have ever had , other pizzas were really good as well, very friendly and caring staff , great value for money and strategic location right in the heart of chic Exiample neighborhood 
Definitely coming back here for a quick and extremely...delicious lunch 

Thank uMore",0.9826,50,November 2021,"['Pizza', 'Southern-Italian']",5.0
7506,7713,Don Kilo Gourmet,"Casual and nice place with a variety of pizzas to choose from. They serve some starters and salads as well. We had their burrata with arugula, tomato, olives and parmesan cheese, as well as one pizza each. The burrata was good, and the pizzas were...even better. It is thin crust and freshly made, and served on a wooden plate. Our dishes came extremely fast. We had just finished the burrata before our pizzas arrived. After our meal we got melon- and limoncello on the house. The place is popular so I recommend booking a table in advance. The service was as expected. They serve a fancy-looking starter with tons of selections (which our neighbor table had) and that is definitely something for a big group of friends.More",Hindi,"Casual and nice place with a variety of pizzas to choose from. They serve some starters and salads as well. We had their burrata with arugula, tomato, olives and parmesan cheese, as well as one pizza each. The burrata was good, and the pizzas were...even better. It is thin crust and freshly made, and served on a wooden plate. Our dishes came extremely fast. We had just finished the burrata before our pizzas arrived. After our meal we got melon- and limoncello on the house. The place is popular so I recommend booking a table in advance. The service was as expected. They serve a fancy-looking starter with tons of selections (which our neighbor table had) and that is definitely something for a big group of friends.More",0.9654,40,April 2022,"['Pizza', 'Southern-Italian']",5.0
7507,7714,Swagatam Bar-Restaurant Hindu,"Yeah it was really good,the  food was authentic and reasonably priced and the service was good definite thumbs up 👍 for me",Hindi,"Yeah it was really good,the  food was authentic and reasonably priced and the service was good definite thumbs up 👍 for me",0.7351,40,February 2023,"['Indian', 'Asian']",4.5
7508,7715,Swagatam Bar-Restaurant Hindu,I visited Swagatam restaurant for dinner with my friends. We ordered four different curries with naan and rice. Everything was authentic Indian food and super delicious. The homemade chutney and mango lassi was one of the best I ever tasted. The owner was very polite...and friendly. Highly recommended to visit this restaurant.More,Hindi,I visited Swagatam restaurant for dinner with my friends. We ordered four different curries with naan and rice. Everything was authentic Indian food and super delicious. The homemade chutney and mango lassi was one of the best I ever tasted. The owner was very polite...and friendly. Highly recommended to visit this restaurant.More,0.966,50,,"['Indian', 'Asian']",4.5
7509,7716,Swagatam Bar-Restaurant Hindu,"We ordered chicken pakora, chicken madras, chicken tikka masala, garlic naan and rice between two people. Honestly one of the best curries I have had. Staff were really friendly and accommodating, couldn’t ask for anything more. The food was quick and we were in and...out the restaurant within an hour. Not a bad word to say.More",Hindi,"We ordered chicken pakora, chicken madras, chicken tikka masala, garlic naan and rice between two people. Honestly one of the best curries I have had. Staff were really friendly and accommodating, couldn’t ask for anything more. The food was quick and we were in and...out the restaurant within an hour. Not a bad word to say.More",0.9266,50,,"['Indian', 'Asian']",4.5
7510,7717,Swagatam Bar-Restaurant Hindu,"One of the best in Barcelona! Quality Indian food served with a smile by the wonderful team! Quality, Quantity and taste all rolled into one with great variety of Indian cuisine. Located away from the high street, it has to be found!  Highly recommended if...you are in Barcelona!More",Hindi,"One of the best in Barcelona! Quality Indian food served with a smile by the wonderful team! Quality, Quantity and taste all rolled into one with great variety of Indian cuisine. Located away from the high street, it has to be found!  Highly recommended if...you are in Barcelona!More",0.9569,50,,"['Indian', 'Asian']",4.5
7511,7718,Swagatam Bar-Restaurant Hindu,The most amazing and tasty Indian food in Barcelona. Very well behaved staff and service is amazing. I visit it whenever i will be in Barcelona.,Hindi,The most amazing and tasty Indian food in Barcelona. Very well behaved staff and service is amazing. I visit it whenever i will be in Barcelona.,0.8905,50,,"['Indian', 'Asian']",4.5
7512,7719,Swagatam Bar-Restaurant Hindu,"Amazing experience with the most cheerful host/owner.
The food was delicious 
Their mango lassi is a must try 
Always pre book because it’s heavily crowded at times.",Hindi,"Amazing experience with the most cheerful host/owner.
The food was delicious 
Their mango lassi is a must try 
Always pre book because it’s heavily crowded at times.",0.9061,50,January 2023,"['Indian', 'Asian']",4.5
7513,7720,Swagatam Bar-Restaurant Hindu,I am here right now!  The waiter sang us a little song and is so friendly. This place has great Indian food!!!,Hindi,I am here right now!  The waiter sang us a little song and is so friendly. This place has great Indian food!!!,0.8856,50,,"['Indian', 'Asian']",4.5
7514,7721,Swagatam Bar-Restaurant Hindu,"i am enjoy with my friend swagtam  restaurant  start with onion bhaji super yami and main dish  dal makhni ,kadhi panner ,zera rice  and garlic nann increíble  super delicious  full enjoy 
thanks swagatam  restaurante  all team",Hindi,"i am enjoy with my friend swagtam  restaurant  start with onion bhaji super yami and main dish  dal makhni ,kadhi panner ,zera rice  and garlic nann increíble  super delicious  full enjoy 
thanks swagatam  restaurante  all team",0.975,50,January 2023,"['Indian', 'Asian']",4.5
7515,7722,Swagatam Bar-Restaurant Hindu,We enjoy with my friend dal makhi and Shahi panner with basmati rice and butter nann all foods very delicious and last sweet  gluab  jamun yami thanks all swagtam team and speacily cook for enjoy my dinner with my friend,Hindi,We enjoy with my friend dal makhi and Shahi panner with basmati rice and butter nann all foods very delicious and last sweet  gluab  jamun yami thanks all swagtam team and speacily cook for enjoy my dinner with my friend,0.9709,50,,"['Indian', 'Asian']",4.5
7516,7723,Swagatam Bar-Restaurant Hindu,We enjoy with my friends alu govi masala ..dal makhani Chan' masala  Rogan gost mango lassi with garlic nan +chees  nan arrows plau ......with cobra beers all's excellent service super food Yami...... thanks.alls swagatam teem,Hindi,We enjoy with my friends alu govi masala ..dal makhani Chan' masala  Rogan gost mango lassi with garlic nan +chees  nan arrows plau ......with cobra beers all's excellent service super food Yami...... thanks.alls swagatam teem,0.9313,50,January 2023,"['Indian', 'Asian']",4.5
7517,7724,Swagatam Bar-Restaurant Hindu,"Osm Experience it was
You can Eat tasty indian food just as you eat in India.Excellent Staff
Great Ambience.Do Visit here when you come Barcelona",Hindi,"Osm Experience it was
You can Eat tasty indian food just as you eat in India.Excellent Staff
Great Ambience.Do Visit here when you come Barcelona",0.6249,50,,"['Indian', 'Asian']",4.5
7518,7725,Swagatam Bar-Restaurant Hindu,"We r both friends enjoy lovely food with Mango lassi and Dal makhani thanks at all's 
Swagatam teem 😍",Hindi,"We r both friends enjoy lovely food with Mango lassi and Dal makhani thanks at all's 
Swagatam teem 😍",0.9186,50,,"['Indian', 'Asian']",4.5
7519,7726,Swagatam Bar-Restaurant Hindu,"Yesterday I visited one off the best Indian restaurant in Barcelona (gracia) food was very delicious and service was super mango laci ummmmm
I recommend to try once with mango lass special.   ‘M?",Hindi,"Yesterday I visited one off the best Indian restaurant in Barcelona (gracia) food was very delicious and service was super mango laci ummmmm
I recommend to try once with mango lass special.   ‘M?",0.9538,50,November 2022,"['Indian', 'Asian']",4.5
7520,7727,Swagatam Bar-Restaurant Hindu,Service food atmosphere all ok I have mango lassi c tokka masal .Dale makhsni  kadi chicken alu govi massl waoooo all well and staff member full spot u as a family member sour all fresh and tasty with lovely smile,Hindi,Service food atmosphere all ok I have mango lassi c tokka masal .Dale makhsni  kadi chicken alu govi massl waoooo all well and staff member full spot u as a family member sour all fresh and tasty with lovely smile,0.8979,50,November 2022,"['Indian', 'Asian']",4.5
7521,7728,Swagatam Bar-Restaurant Hindu,"Amazing food, superb taste, very nice staff. It's a must visit restaurant in Barcelona if you are a food lovers. Service and taste is very authentic. Very polite staff. I recommend to all the tourists to visit this restaurant once.",Hindi,"Amazing food, superb taste, very nice staff. It's a must visit restaurant in Barcelona if you are a food lovers. Service and taste is very authentic. Very polite staff. I recommend to all the tourists to visit this restaurant once.",0.9528,50,,"['Indian', 'Asian']",4.5
7522,7729,La Terraza De Anna By Vida Mona,"We had our christmas dinner here. The service was great, our waiter Sam was so sweet. Tasty food and overall a great christmas vibe there.",Hindi,"We had our christmas dinner here. The service was great, our waiter Sam was so sweet. Tasty food and overall a great christmas vibe there.",0.9196,50,,"['Mediterranean', 'Spanish']",5.0
7523,7730,La Terraza De Anna By Vida Mona,Great food and atmosphere! The rooftop has a nice view of casa batllo also. The eggplant and leek soup were especially delicious and the cocktails were great. The service was also excellent!,Hindi,Great food and atmosphere! The rooftop has a nice view of casa batllo also. The eggplant and leek soup were especially delicious and the cocktails were great. The service was also excellent!,0.9651,50,,"['Mediterranean', 'Spanish']",5.0
7524,7731,La Terraza De Anna By Vida Mona,Great rooftop terrace for dining. Lots of parasols so great for lunch. Lighting changes the atmosphere for the evenings. Tapas dishes were excellent and innovative. Great service too.,Hindi,Great rooftop terrace for dining. Lots of parasols so great for lunch. Lighting changes the atmosphere for the evenings. Tapas dishes were excellent and innovative. Great service too.,0.9684,50,September 2022,"['Mediterranean', 'Spanish']",5.0
7525,7732,La Terraza De Anna By Vida Mona,"We spent an amazing evening on this roof top eating the most incredible tapas and enjoying the views. The octopus, ravioli and tuna tartar are must haves. The cheesecake was the best dessert I have ever tasted.  A massive thanks to Giacomo and the team...for a very special evening and we can't wait to return.

Gina & PaulMore",Hindi,"We spent an amazing evening on this roof top eating the most incredible tapas and enjoying the views. The octopus, ravioli and tuna tartar are must haves. The cheesecake was the best dessert I have ever tasted.  A massive thanks to Giacomo and the team...for a very special evening and we can't wait to return.

Gina & PaulMore",0.9589,50,,"['Mediterranean', 'Spanish']",5.0
7526,7733,La Terraza De Anna By Vida Mona,"First the place is so cozy, well decorated, relax mood with nice music and  ""La Sagrada Familia"" view, then last but don't least, the Staff, Alessia and Luis, omg they made our time so enjoyable so attentive, respectfully and we really feel that they were...part of our party. This is a 10+ for our first night in Barcelona! Don't forget to order the fried burrata, delicious cocktails, and the cheesecake for dessert.... out of this world🙌 
Blessings for all of you guys from this Puerto Rican family 🇵🇷More",Hindi,"First the place is so cozy, well decorated, relax mood with nice music and  ""La Sagrada Familia"" view, then last but don't least, the Staff, Alessia and Luis, omg they made our time so enjoyable so attentive, respectfully and we really feel that they were...part of our party. This is a 10+ for our first night in Barcelona! Don't forget to order the fried burrata, delicious cocktails, and the cheesecake for dessert.... out of this world🙌 
Blessings for all of you guys from this Puerto Rican family 🇵🇷More",0.9838,50,,"['Mediterranean', 'Spanish']",5.0
7527,7734,La Terraza De Anna By Vida Mona,"Food was good, but service was super! Innovative dishes are the chef speciality. Service in tapas were the suggested way to taste all of them. We were in six and we had the experience to try all. Good dishes, but definitely the best was the...friendliness of the staffMore",Hindi,"Food was good, but service was super! Innovative dishes are the chef speciality. Service in tapas were the suggested way to taste all of them. We were in six and we had the experience to try all. Good dishes, but definitely the best was the...friendliness of the staffMore",0.9791,40,,"['Mediterranean', 'Spanish']",5.0
7528,7735,La Terraza De Anna By Vida Mona,"Nice little rooftop in L'Eixampl, great food and amazing service from disclosure explaining the dishes from Giacomo!!",Hindi,"Nice little rooftop in L'Eixampl, great food and amazing service from disclosure explaining the dishes from Giacomo!!",0.9059,50,,"['Mediterranean', 'Spanish']",5.0
7529,7736,La Terraza De Anna By Vida Mona,"Beautiful place, views and attention.  Ideal for an aperitif and dinner.  A lovely place to enjoy BarcelonaMore",Hindi,"Beautiful place, views and attention.  Ideal for an aperitif and dinner.  A lovely place to enjoy BarcelonaMore",0.936,50,November 2021,"['Mediterranean', 'Spanish']",5.0
7530,7737,La Terraza De Anna By Vida Mona,"With friends, it was such a good moment, thé place is so cool to have a drink and the workers are so nice !!!More",Hindi,"With friends, it was such a good moment, thé place is so cool to have a drink and the workers are so nice !!!More",0.9258,50,October 2021,"['Mediterranean', 'Spanish']",5.0
7531,7738,La Terraza De Anna By Vida Mona,"the kind of hidden places you really wanna see during a holiday trip!
Special and Bravas mandatory!
5 star service.More",Hindi,"the kind of hidden places you really wanna see during a holiday trip!
Special and Bravas mandatory!
5 star service.More",0.7418,50,September 2021,"['Mediterranean', 'Spanish']",5.0
7532,7739,La Cala Barceloneta,"Friendly coffee shop with outside covered terrace. 
Excellent coffee, sandwiches for lunch or breakfast. Very reasonable prices and fresh food.",Hindi,"Friendly coffee shop with outside covered terrace. 
Excellent coffee, sandwiches for lunch or breakfast. Very reasonable prices and fresh food.",0.8481,50,,"['Cafe', 'Mediterranean']",5.0
7533,7740,La Cala Barceloneta,"Great breakfast experience in Barceloneta 
Healthily fresh and homemade 
Sandwiches Açai bowls smoothies and coffee. Just what we all needed 
The Owner Jordi is just lovely and you can see his attention to detail and freshness of his produce which  made for super nice experience....Thank you from kath and kidsMore",Hindi,"Great breakfast experience in Barceloneta 
Healthily fresh and homemade 
Sandwiches Açai bowls smoothies and coffee. Just what we all needed 
The Owner Jordi is just lovely and you can see his attention to detail and freshness of his produce which  made for super nice experience....Thank you from kath and kidsMore",0.9509,50,,"['Cafe', 'Mediterranean']",5.0
7534,7741,La Cala Barceloneta,"Absolutely great. The espresso is very good( i lived in Italy 20 years so I am the guy you do not bring to have coffee outside of Italy!) , but the true value are the sandwiches and the cakes..
They make beautiful healthy breakfasts too,...with yogurt fruit ecc..
The owner is called jordi and is a wonderful guy and cares very much about quality.
Absolutely recommendedMore",Hindi,"Absolutely great. The espresso is very good( i lived in Italy 20 years so I am the guy you do not bring to have coffee outside of Italy!) , but the true value are the sandwiches and the cakes..
They make beautiful healthy breakfasts too,...with yogurt fruit ecc..
The owner is called jordi and is a wonderful guy and cares very much about quality.
Absolutely recommendedMore",0.983,50,,"['Cafe', 'Mediterranean']",5.0
7535,7742,La Cala Barceloneta,"Super cappuccino, great service! A very cosy place to catch up with youre fiends & nearby the beach !!",Hindi,"Super cappuccino, great service! A very cosy place to catch up with youre fiends & nearby the beach !!",0.8713,50,November 2022,"['Cafe', 'Mediterranean']",5.0
7536,7743,La Cala Barceloneta,"Great spot to rest after walking for a while, enjoyed the service and atmosphere, special shout out to Jesús for making my stay so special",Hindi,"Great spot to rest after walking for a while, enjoyed the service and atmosphere, special shout out to Jesús for making my stay so special",0.9153,40,November 2022,"['Cafe', 'Mediterranean']",5.0
7537,7744,La Cala Barceloneta,"Excellent place for breakfast! Especially coffee and cheese cake was perfect! Thank you!
You will be surprised at the cash desk.",Hindi,"Excellent place for breakfast! Especially coffee and cheese cake was perfect! Thank you!
You will be surprised at the cash desk.",0.9131,50,,"['Cafe', 'Mediterranean']",5.0
7538,7745,La Cala Barceloneta,"Amazing breakfast and wonderfull view next to the port, great service! Very kind stuff and good environment! Very good",Hindi,"Amazing breakfast and wonderfull view next to the port, great service! Very kind stuff and good environment! Very good",0.9582,50,October 2022,"['Cafe', 'Mediterranean']",5.0
7539,7746,La Cala Barceloneta,Little gem by the port. Lovely freshly made food and exceptional service. Really worth the walk to get there. A good lively atmosphere full of locals.,Hindi,Little gem by the port. Lovely freshly made food and exceptional service. Really worth the walk to get there. A good lively atmosphere full of locals.,0.8955,50,,"['Cafe', 'Mediterranean']",5.0
7540,7747,La Cala Barceloneta,It has the best coffee in whole barcelona. Also amazingly tasty and healthy food. The terrace is furnished super well and cozy letting you feel super happy. And also the service is friendly and helpful. I‘ve visited every day since i‘m here just to try...everything on the menu and it just keeps on getting better.More,Hindi,It has the best coffee in whole barcelona. Also amazingly tasty and healthy food. The terrace is furnished super well and cozy letting you feel super happy. And also the service is friendly and helpful. I‘ve visited every day since i‘m here just to try...everything on the menu and it just keeps on getting better.More,0.9794,50,,"['Cafe', 'Mediterranean']",5.0
7541,7748,La Cala Barceloneta,You won’t find too many tourists her. The coffee is good and the food was also very tasty. They were great with me trying out my very poor Spanish.,Hindi,You won’t find too many tourists her. The coffee is good and the food was also very tasty. They were great with me trying out my very poor Spanish.,0.5584,50,June 2022,"['Cafe', 'Mediterranean']",5.0
7542,7749,La Cala Barceloneta,"What a great little place, amazing food, service and chilled vibe.
Had a really good sandwich for lunch. Price is fair and got a complimentary banana bread, thanks for that.",Hindi,"What a great little place, amazing food, service and chilled vibe.
Had a really good sandwich for lunch. Price is fair and got a complimentary banana bread, thanks for that.",0.9579,50,,"['Cafe', 'Mediterranean']",5.0
7543,7750,La Cala Barceloneta,Very kind people.  we felt at home.  I recommend.  we will be very happy to return.  healthy and tasty breakfast. Great coffee.  Super vegetarian breakfast. I'm glad I met great people who work there.  thank you very much.  I love it there. 🤎😍,Hindi,Very kind people.  we felt at home.  I recommend.  we will be very happy to return.  healthy and tasty breakfast. Great coffee.  Super vegetarian breakfast. I'm glad I met great people who work there.  thank you very much.  I love it there. 🤎😍,0.9882,50,,"['Cafe', 'Mediterranean']",5.0
7544,7751,La Cala Barceloneta,"Delicious acai bowl, great coffee and cakes. Friendly staff, tranquil location. Good place for breakfast before fun in Barceloneta",Hindi,"Delicious acai bowl, great coffee and cakes. Friendly staff, tranquil location. Good place for breakfast before fun in Barceloneta",0.9545,50,,"['Cafe', 'Mediterranean']",5.0
7545,7752,La Cala Barceloneta,Great service and fab food recommended for a leisurely breaakfast. Welm ysed and you will probably have to queue before eating,Hindi,Great service and fab food recommended for a leisurely breakfast. Well used and you will probably have to queue before eating,0.875,50,,"['Cafe', 'Mediterranean']",5.0
7546,7753,La Cala Barceloneta,"Really good quality food at a fair price, perfect for if your planning to get some lunch before heading to the beach. Seating is comfortable and right by the marina which makes it an even nicer place to sit and chill out! Will definitely be...back next time I'm in BarcaMore",Hindi,"Really good quality food at a fair price, perfect for if your planning to get some lunch before heading to the beach. Seating is comfortable and right by the marina which makes it an even nicer place to sit and chill out! Will definitely be...back next time I'm in BarcaMore",0.9544,50,,"['Cafe', 'Mediterranean']",5.0
7547,7754,RAÓ Restaurant,"I came across Rao by chance and tonight we were treated to a memorable dinning experience.  Elegant Tapas was the word from Fanco on seating us at the bar.  Vino tino et vino blanca followed by crusty bread with tomato sauce leading on to an...(italian) cheese, burrata with pesto followed by scallops with sweet potato sauce and edname leading on to a lamb dish with pomogranate and mint yogurt.  Seated at the bar we were warmly treated by all the staff and have no hesitation to recommend Rao.More",Hindi,"I came across Rao by chance and tonight we were treated to a memorable dinning experience.  Elegant Tapas was the word from Fanco on seating us at the bar.  Vino tino et vino blanca followed by crusty bread with tomato sauce leading on to an...(italian) cheese, burrata with pesto followed by scallops with sweet potato sauce and edname leading on to a lamb dish with pomogranate and mint yogurt.  Seated at the bar we were warmly treated by all the staff and have no hesitation to recommend Rao.More",0.8402,50,February 2023,"['Spanish', 'Mediterranean']",5.0
7548,7755,RAÓ Restaurant,Absolutely  fantastic. The tapas was incredible both in taste and presentation and service brilliant- best meal we have had in Barcelona.,Hindi,Absolutely  fantastic. The tapas was incredible both in taste and presentation and service brilliant- best meal we have had in Barcelona.,0.9168,50,February 2023,"['Spanish', 'Mediterranean']",5.0
7549,7756,RAÓ Restaurant,"First family meal out and a super handy location from our hotel in Las Rambles.
Follow the advise when ordering and get as many dishes as possible…scallops, octopus and pork were especially good.",Hindi,"First family meal out and a super handy location from our hotel in Las Ramblas.
Follow the advice when ordering and get as many dishes as possible…scallops, octopus and pork were especially good.",0.796,50,,"['Spanish', 'Mediterranean']",5.0
7550,7757,RAÓ Restaurant,"We visited on Saturday night and had a tapas meal if burrata, bread, tortilla, bravas, octopus and pork.

All were absolutely delicious! Service great, atmosphere really fun. 

Would definitely recommend if in Barcelona",Hindi,"We visited on Saturday night and had a tapas meal if burrata, bread, tortilla, bravas, octopus and pork.

All were absolutely delicious! Service great, atmosphere really fun. 

Would definitely recommend if in Barcelona",0.9565,50,,"['Spanish', 'Mediterranean']",5.0
7552,7759,RAÓ Restaurant,The staff were super and the place was buzzing.  When the food arrived it was really great.  We ordered six sharing tapas between us and that was plenty. Each was very tasty and well cooked. We loved it and we felt it was also good...value.  A super evening.More,Hindi,The staff were super and the place was buzzing.  When the food arrived it was really great.  We ordered six sharing tapas between us and that was plenty. Each was very tasty and well cooked. We loved it and we felt it was also good...value.  A super evening.More,0.9693,50,February 2023,"['Spanish', 'Mediterranean']",5.0
7553,7760,RAÓ Restaurant,"My second time here and it was even better. The tuna tartar was even better than I remember.  Our waitress recommended the pork cheek, something I would never have tried but wow is it ever tasty.",Hindi,"My second time here and it was even better. The tuna tartar was even better than I remember.  Our waitress recommended the pork cheek, something I would never have tried but wow is it ever tasty.",0.8591,50,,"['Spanish', 'Mediterranean']",5.0
7555,7762,RAÓ Restaurant,Best food place we tried while in Barca. The octopus was one of the best I've ever had. Alex was our bartender and his recommendations and passion were phenomenal. I will highly recommend the place. Make reservations! We didn't and they were amazing to accommodate...us.More,Hindi,Best food place we tried while in Barca. The octopus was one of the best I've ever had. Alex was our bartender and his recommendations and passion were phenomenal. I will highly recommend the place. Make reservations! We didn't and they were amazing to accommodate...us.More,0.96,50,,"['Spanish', 'Mediterranean']",5.0
7556,7763,RAÓ Restaurant,A fantastic spot. Authentic Spanish food with a modern twist. Absolutely loved it. I would highly recommend it to anyone who’s interest in high quality food. A bit on the pricey side.,Hindi,A fantastic spot. Authentic Spanish food with a modern twist. Absolutely loved it. I would highly recommend it to anyone who’s interest in high quality food. A bit on the pricey side.,0.9272,50,,"['Spanish', 'Mediterranean']",5.0
7557,7764,RAÓ Restaurant,"Outstanding. Simply brilliant. As all the reviews appear to agree the staff go way above expectations. 

Remarkable twist in the menu with such succulent and freshly prepared dishes. Recommend the sea bass ceviche.  Wow. Recommended the scallops.  Sublime 
Recommended the burrata BANG.  

Can’t fault this...wonderful place. 

Thank youMore",Hindi,"Outstanding. Simply brilliant. As all the reviews appear to agree the staff go way above expectations. 

Remarkable twist in the menu with such succulent and freshly prepared dishes. Recommend the sea bass ceviche.  Wow. Recommended the scallops.  Sublime 
Recommended the burrata BANG.  

Can’t fault this...wonderful place. 

Thank youMore",0.9735,50,,"['Spanish', 'Mediterranean']",5.0
7558,7765,RAÓ Restaurant,"wow. what an incredible experience we had at RAO restaurant. the location, the staff, the food, the value, the service, the atmosphere....all 10/10. actually probably 11/10. every single dish we had was spectacular. and not just one of the staff were helpful, but ALL of...the staff were so lovely and helpful with recommendations. even the chef was friendly! and it was so nice to see a female chef. her food is incredible. honestly this was probably our best restaurant experience in our 5 weeks in europe. we will definitely be back.More",Hindi,"wow. what an incredible experience we had at RAO restaurant. the location, the staff, the food, the value, the service, the atmosphere....all 10/10. actually probably 11/10. every single dish we had was spectacular. and not just one of the staff were helpful, but ALL of...the staff were so lovely and helpful with recommendations. even the chef was friendly! and it was so nice to see a female chef. her food is incredible. honestly this was probably our best restaurant experience in our 5 weeks in europe. we will definitely be back.More",0.9914,50,,"['Spanish', 'Mediterranean']",5.0
7559,7766,RAÓ Restaurant,"Excellent service and friendly staff. We wanted a table for two and they gave us the VIP table instead. We ate lamb, pork, duck, scallops , paella and patatas bravas and they were all amazing. We started with cava wine and then we continued with...special cocktails on the bar. Definitely recommended!!!More",Hindi,"Excellent service and friendly staff. We wanted a table for two and they gave us the VIP table instead. We ate lamb, pork, duck, scallops , paella and patatas bravas and they were all amazing. We started with cava wine and then we continued with...special cocktails on the bar. Definitely recommended!!!More",0.9602,50,January 2023,"['Spanish', 'Mediterranean']",5.0
7560,7767,RAÓ Restaurant,"Exquisite food served it a relaxing atmosphere with friendly and helpful staff. A true gem in an area with so much choice but you need to book, we were very lucky to get in due to a late cancellation - their loss.",Hindi,"Exquisite food served it a relaxing atmosphere with friendly and helpful staff. A true gem in an area with so much choice but you need to book, we were very lucky to get in due to a late cancellation - their loss.",0.8014,50,December 2022,"['Spanish', 'Mediterranean']",5.0
7561,7768,RAÓ Restaurant,"This place is amazing! We were very lucky to get a table for two as it opened at 7pm and straight away the staff were friendly & really helpful.
It’s suggested to order two to three dishes per person and they’ll bring them out in...bursts for you to share.
The food was simply delicious- so fresh and tasty. The best dinner we enjoyed during our stay in Barcelona, by far. 
The pork cheeks in particular were divine, but very filling.
Will definitely book up up again when we’re next in Barcelona. 
Thank you to all the wonderful staff.More",Hindi,"This place is amazing! We were very lucky to get a table for two as it opened at 7pm and straight away the staff were friendly & really helpful.
It’s suggested to order two to three dishes per person and they’ll bring them out in...bursts for you to share.
The food was simply delicious- so fresh and tasty. The best dinner we enjoyed during our stay in Barcelona, by far. 
The pork cheeks in particular were divine, but very filling.
Will definitely book up up again when we’re next in Barcelona. 
Thank you to all the wonderful staff.More",0.9843,50,,"['Spanish', 'Mediterranean']",5.0
7562,7769,Taps,"Found by coincidence, but so grateful. Great tapas, nice atmosphere, really pleasant service at fair prices. Definitely recommend.",Hindi,"Found by coincidence, but so grateful. Great tapas, nice atmosphere, really pleasant service at fair prices. Definitely recommend.",0.9858,50,February 2023,"['Mediterranean', 'European']",4.5
7563,7770,Taps,"We came here on our last night in Barecelona. Beautiful tapas, very friendly and helpful waitress! Great ambience. Would highly recommend you give it a try! Pulled pork tacos were amazing!",Hindi,"We came here on our last night in Barcelona. Beautiful tapas, very friendly and helpful waitress! Great ambience. Would highly recommend you give it a try! Pulled pork tacos were amazing!",0.972,50,February 2023,"['Mediterranean', 'European']",4.5
7564,7771,Taps,"We came here twice because the tapas we’re very tasty at the service was excellent. A small, intimate place, liked the music, ambience. Great beer on tap and limoncellos!!",Hindi,"We came here twice because the tapas we’re very tasty at the service was excellent. A small, intimate place, liked the music, ambience. Great beer on tap and limoncellos!!",0.9039,50,February 2023,"['Mediterranean', 'European']",4.5
