review,rating,date,language,restaurant
היה לנו בעיקר חווית שירות מיוחדת...כמובן מאוד טעים. תודה רבה לSandy על השירות המצויין. טאפסים שווים..בשר טוב בקיצור שווה להגיע.,50,אפריל 2019,CO.IL,Bodega Biarritz 1881 Tapas bar
"לא הטאפאס הכי טעים בברצלונה אבל אווירה טובה ומאפי טאפאסים נחמדים מאוד.
שווה לבקר.
חשוב לדעת שכל הטאפאסים מוכנים מראש על הדלפק ועוברים חימום ממש לפני ההגשה.",30,אפריל 2018,CO.IL,Bodega Biarritz 1881 Tapas bar
"ישבנו משפחה של 5, Lucas המלצר החביב שלנו הסביר לנו על התפריט וסוגי הטאפסים. הציע לנו קומבינציה של טעימות מסוגים רבים במחיר לחמישה.
האוכל היה טעים וטרי, המחיר סביר בהחלט ושווה.
שימו לב המסעדה נפתחת רק ב17:30, תכננו בהתאם.
קרובה מאד לשדרות הרמבלס, בסמטה נחמדה....יש שתי מסעדות סמוכות,אחת עם שולחנות בר והשניה עם שולחנות משפחתיים, בה אכלנו.עוד",50,אוקטובר 2017,CO.IL,Bodega Biarritz 1881 Tapas bar
מקום אינטימי ונעים עם מגוון מנות צמחוניות ובשריות טעימות ומפנקות. הצוות אדיב מאוד ובמיוחד מנואל שמארח נפלא!!!!עוד,50,מאי 2017,CO.IL,Bodega Biarritz 1881 Tapas bar
"המלצות על המקום הזה קיבלו אותנו חברים שבאים באופן קבוע לברצלונה. זה מאוד פופולרי עם תורים ארוכים אבל בהחלט שווה לחכות! מגוון גדול של טאפאס וטעים לחלוטין! שירות לקוחות מעולה גם. המליצו ללכת מוקדם כדי שלא תצטרכו לחכות זמן רב. המסעדה מחזיקה רק ב -30...כיסויים אך יש תפנית מהירה.
אהבנו לאכול כאן!עוד",50,אוקטובר 2019,CO.IL,Bodega Biarritz 1881 Tapas bar
"בחרנו לאכול כאן על סמך ביקורות אחרות ולא התאכזבנו. טאפאס נהדר שנבחר להתאים לצרכים שלנו והוסבר במלואם כשהם מוצגים. הצוות ידידותי מאוד, בקיא וקשוב. בסך הכל זו הייתה חוויה אותנטית נהדרת, פנינה אמיתית נסתרת מרחובות התיירים העמוסים. אחזור לביקור הבא שלנו!",50,אוקטובר 2019,CO.IL,Bodega Biarritz 1881 Tapas bar
"טאפאס בר אותנטי, האוכל טוב ומחיר סביר. המלצרית שלנו ג'ניפר הייתה מאוד קשובה והצליחה להביא לנו שולחן כשהיה מאוד עסוק. הייתי ממליץ על המקום הזה.",40,אוקטובר 2019,CO.IL,Bodega Biarritz 1881 Tapas bar
"אהבנו את הערב הקטן שלנו בכמה טאפאסים, השירות היה נהדר ואהבנו את כל הטאפאסים שנבחרו עבורנו!",50,אוקטובר 2019,CO.IL,Bodega Biarritz 1881 Tapas bar
"בחרנו לאכול כאן לביקורות ואנחנו שמחים שכן! שירות מעולה, טאפאס מדהים ומחיר סביר מאוד. נעים, אז צפו לחכות אבל יביא לכם שתייה בתור בכל זאת!",50,אוקטובר 2019,CO.IL,Bodega Biarritz 1881 Tapas bar
"מקום טאפאס נהדר באזור טרנדי! האוכל היה טעים והצוות וההנהלה היו ידידותיים ומכניסים פנים. תפריט נחמד עם 8 שפים במנות טאפאס לבחירה או הצעות טאפאס לה קארט. אין טאפאס של פירות ים. מקום קטן אך מנוהל היטב במקום בו הם מעבירים אנשים בצורה מתוזמנת. הם...לא מאפשרים לאורחים לשהות ולהזמין משקאות נוספים אחרי הטאפאס מכיוון שהם לא בר אלא מתמקדים בהצעת חווית טאפאס נהדרת. צוות המלצרים היה נהדר. סברינה בפרט הייתה מדהימה. כה מועיל וידידותי וסופר יעיל בניהול האורחים הממתינים בדלת לספק להם משקאות בזמן שהם חיכו. המקום היה מלא מפה לפה אבל בגלל שלטון ""לא להסתובב ושתה אחרי אכילה"" ההמתנה שלנו הייתה 15 דקות בלבד למרות שהיו שלוש מסיבות נוספות לפנינו כשהגענו לשם. lעוד",50,יולי 2019,CO.IL,Bodega Biarritz 1881 Tapas bar
"אחד החברים בקבוצה שלנו היה בבודגה ביארץ לפני שנתיים והיה נחוש שכולנו חוזרים.
האוכל היה מדהים וכולנו הרגשנו שזה ערך טוב לכסף בהתחשב במיקומו המרכזי והמחירים במסעדות השכנות בפלאקה מחייבים את עצמם מחדש.
השירות היה נהדר, המלצר שלנו אנדר היה לוהט וקשוב. הוא ידע מאוד...על האוכל והיין והצחיק אותנו המון!
בסך הכל אנחנו אוהבים את החוויה שלנו בבודגה ביארץ, זה בהחלט שווה לחכות! !עוד",50,יולי 2019,CO.IL,Bodega Biarritz 1881 Tapas bar
"היינו צריכים לחכות זמן מה כדי לשבת, אבל זה היה שווה לחכות. האוכל, השירות והאווירה הם מושלמים. התאהבנו שרת Silvya שלנו, השרת המתוק ביותר אי פעם! ! הבעלים מנו הוא ידידותי מאוד והבטיחו לנו הוגשו מנות על בסיס העדפות שלנו, יש להם תפריט הפתעה שבו...הם מביאים מנות על פי בחירתם
תודה על ערב נפלא Silvya ו מאנו.
ויקאס (קיץ הודי, נוויס)עוד",50,אפריל 2019,CO.IL,Bodega Biarritz 1881 Tapas bar
"זה אחד המסעדות הטובות ביותר טאפאס אני כבר. צוות ידידותי ואוכל טעים!
אני בהחלט יכול להמליץ על המקום.",50,אפריל 2019,CO.IL,Bodega Biarritz 1881 Tapas bar
עוד,50,ספטמבר 2022,CO.IL,Xera Restaurant
,50,דצמבר 2022,CO.IL,Xera Restaurant
,50,נובמבר 2022,CO.IL,La Gastronómica Platillos
"מאוד מאוד טעים, תפריע עשיר ושירות באמת נהדר הזמנו פיצה , שתייה חמה ואחד ממשקאות הבית שלהם , הגיע מהר",50,פברואר 2023,CO.IL,Blu Bar
"טבעוני / צמחוני או לא, זהו מקום נהדר לאכול בו. יש בו תפריט כל כך טוב וצוות ידידותי ובמיקום נחמד. זהו מקום נהדר לשבת ולהירגע וליהנות מאוכל נהדר!עוד",50,דצמבר 2019,CO.IL,Blu Bar
"נתקלנו במסעדה זו תוך כדי חיפוש אחר מקום ארוחת בוקר והתרשמנו מסביבת העבודה, הצוות והאוכל. אוכל טעים מאוד ולא יקר. המסעדה ממוקמת בחלק יפהפה ושקטה בפובלונו, כך שתראו הרבה אנשים מקומיים יושבים בה. המלצות!עוד",50,דצמבר 2019,CO.IL,Blu Bar
"התרשמתי היטב מהצוות הנלהב, מהאוכל הטעים והאווירה המקסימה. היו להם אופציות נהדרות והאוכל היה טעים - חזרנו למחרת להיות יותר! ! היה לנו מבחר רחב של נאצ'וס, בראווס תפוחי אדמה, פיצות, לחמים שטוחים, המבורגרים ופיתות - הכל טעים! !עוד",50,נובמבר 2019,CO.IL,Blu Bar
"אווירה חביבה ונעימה, אנו חייבים להרגיש מאוד מוזמנים. הנאצ'וס היו מדהימים! בהחלט נחזור.עוד",50,אוקטובר 2019,CO.IL,Blu Bar
"ביקרנו בלו בר פעמיים במהלך נסיעה קצרה Poblenou. . . זה כיף, עם אוכל נהדר, שירות מעולה (נהנינו לדבר עם מרקו מ Capri) ו קוקטיילים מקוריים פנטסטי.

הקפד למצוא את בר Blu!עוד",50,מאי 2019,CO.IL,Blu Bar
"אוכל טעים, צוות נחמד מאוד, משקאות טריים מדהים. מקום מדהים לארוחה עם חברים. בחוץ יושב נהדר. מאוד רגוע עם מחיר נהדר. הלכתי כאן לארוחה ""הנגאובר"" והרגשתי טוב יותר.עוד",50,מאי 2019,CO.IL,Blu Bar
"היו לי כמה טאקו הטוב ביותר של אי פעם אכלתי כאן אתמול בלילה. תפוחי האדמה הכפריים שלהם הם מקסים לקחת תפוחי אדמה bravas מבלי להיות מטוגן עמוק! ! האווירה זמזמה, הצוות היה מלא חיים וקשב רב.

יש להם נחמד בירה כהה / בירה סוג בירה...על הברז, זה היה באמת טעים - טוריה, מבושל בברצלונה! זו היתה חוויה נהדרת שהייתי ממליץ עליה ביסודיות.עוד",50,מאי 2019,CO.IL,Blu Bar
"אוכל מעולה ואווירה ואפילו שירות טוב יותר. בהחלט אחד המקומות הטובים ביותר באזור. נעים, תוסס ומזמין הן בחורף (מרפסת מחוממת) & בקיץ (שילוב טוב של צל & שמש). מומלץ מאוד לכל מי שמחפש מקום מגניב לבלות! פנינה אמיתית.עוד",50,מרץ 2019,CO.IL,Blu Bar
"יש כמה אנשים שנולדו לרוץ ברים מרקו, שהוא אחד הבעלים הוא אחד מהם! הוא וכל הצוות שלו לגרום לך להרגיש רצוי בבית. היה לי בורגר צמחוני (אני לא צמחוני) וזה היה פנטסטי. גם הפיצות טעימות מאוד. עם הרבה מקום לשבת בחוץ, קוקטיילים מדהימים ואוכל טעים,...יש לך כל מה שאתה צריך ללילה טוב. ללכת!עוד",50,אפריל 2019,CO.IL,Blu Bar
"האוכל כאן מדהים. מומלץ מאוד עבור וגאנים מחפש איכותיים, מרכיבים טריים. הצוות מקסים וידידותי. לא יכול לקבל מספיק של כריך ""פשוט וטבעי""!עוד",50,אוגוסט 2018,CO.IL,Blu Bar
"שירות מעולה (מחייך מלצרים) וקוקטיילים מדהימים! ! !
טעמתי את הטוניק הטוב ביותר
מומלץ! ! ! !עוד",50,אוגוסט 2018,CO.IL,Blu Bar
אוכל מעולה במחיר טוב. הצוות הטוב ביותר בברצלונה. פטיו נהדר. מרכיבים טריים. נהדר שעות הקונספט. מוסיקה מעולה.עוד,50,אוגוסט 2018,CO.IL,Blu Bar
המיקום היה בסדר והמשקאות שקיבלנו היו מדהימים. הוגש לנו על ידי איש איטלקי קטן מאוד שנקרא אנתוני שהיה מאוד אדיב איתנו. אנו ממליצים לכולםעוד,50,אוגוסט 2018,CO.IL,Blu Bar
"אתה לא הולך להיות blown משם, אבל זה יותר מאשר מאכלים קלים בסדר, עם שירות נחמד (קצת לאט בזמן), אבל בדרך כלל מקום טוב באמת. .עוד",30,יולי 2018,CO.IL,Blu Bar
"נשארנו שבוע 3 דקות ממנו, אהב את האווירה פורמלי שירות נהדר מן האיש עם הזקן ?.עוד",40,יולי 2018,CO.IL,Blu Bar
"הלכנו לשם לארוחת צהריים מאוחרת עם אחי, המקום צונן מאוד עם תפאורה מגניב בפנים, אוכל טרי טעים עם מבחר צמחוני רחב פיצות וקוקטיילים נהדר! אווירה רגועה עם צוות מועיל. חייב לבקר כאשר אתה נמצא באזור!עוד",50,יולי 2018,CO.IL,Blu Bar
"האוכל נפלא כאן ותמיד טרי. המחירים נהדרים עבור איכות המזון שאתה מקבל כאן (סופר גבוה) ואני תמיד נראה להחליט לאכול משהו כשאני כאן כפי שאני רואה את הצלחות לבוא. הבעלים הוא סופר ידידותי ליד ספרדית מדבר אנגלית. היינות נהדרים והמרפסת מושלמת. אני אוהבת את פיצה...סלמון. מאוד מאוד מומלץ. קרוב מאוד שלה החוף כל כך מושלם כדי להתקרר לאחר יום ארוך על החוף. יש להם פיצה מדהימה, אבל גם טאפאס ואפשרויות נחמדות אחרות כמו סלטים.עוד",50,יוני 2018,CO.IL,Blu Bar
הלכנו לבר בלו לארוחת צהריים לעבודה והופתעתי מאוד. פיצות הזמנו היו סופר טעים וזה היה קל לספר מרכיבים היו באיכות טובה. מומלץ מאוד אם אתם מחפשים ארוחה בריאה באיכות טובה באזור.עוד,40,פברואר 2018,CO.IL,Blu Bar
"ביקרתי כאן ערב אחד במהלך שהייתנו בברצלונה, אווירה נחמדה, היתה די מלאה אבל הצלחנו להשיג שולחן ליד החלון. האם נצ'וס לחלוק וגם סנדוויץ 'לחלוק, האיטלקי עם מוצרלה בופלו, אבוקדו, עגבניות. קצת מבולגן אבל בכל זאת שתי מנות היו טעימים והרגשתי מאוד מלא אחרי. החבר'ה שהפעילו...את הבר היו ידידותיים מאוד.עוד",50,יוני 2018,CO.IL,Blu Bar
בהחלט הפיצה הטובה בברצלונה! תודה מיוחדת למלצרית zaina שהיתה מדהימה. ממליץ במיוחד על הפיצה פסטו עם חצילים !!!!! והסלט למנה ראשונה,50,מאי 2022,CO.IL,Bella Italia
"Amazing restaurant! Wowowow!
Rinata gave us great recommending and she wes super nice and fun!
מסעדה הכי טעימה שיש! אחת ההמלצות החמות 
בברצלונה לאוכל איטלקי מדהים! רינתה הייתה המלצרית שלנו והיא הייתה הכי מקסימה וידעה להמליץ לנו על המנות הכי שוות בתפריט, המלצה חמה!",50,אפריל 2022,CO.IL,Bella Italia
ממליץ בחום על המסעדה האיטלקית הנעימה הזו לארוחת ערב! צוות מאוד ידידותי מדי! היו לי תגליאטלי והטירמיסו המיוצרים בבית. מאוד ממלא וטעים,50,פברואר 2020,CO.IL,Bella Italia
"המסעדה האיטלקית הטובה ביותר בברצלונה! ! !
באמת! אוכל ואירוח נהדרים.
נחזור בוודאות.",50,נובמבר 2019,CO.IL,Bella Italia
"גם אם יש לך הזמנה סביר להניח שתמתין לשולחן בארוחת הצהריים. ותחכו בפנים ותנסו להישאר מחוץ לרחבה בחלל המעוצב יותר כמו מנהרה צרה מאשר מסעדה טיפוסית. עם זאת, עשו זאת! יש הרבה אפשרויות טובות בתפריט אבל בדרך כלל קשה לנצח את התפריט של היום. בארוחת...הצהריים שלנו תוכלו לבחור מבין 4 פסטות, 2 פיצות או קלצונה עם מבחר של 3 סלטים, שתייה וקפה או קינוח. הכל תמורת 10 יורו! המנות גדולות, איכותיות וידידותיות לצוות. לא פלא שזה ממולא במקומיים בהפסקת הצהריים. עם זאת, האם אתה מתכנן לעבוד על הספרדית שלך, מכיוון שבעוד הצוות מנסה יש להם מעט אנגלית להציע.עוד",50,אוקטובר 2019,CO.IL,Bella Italia
שירות טוב עם מנות גדולות. אוהב את השירות יותר מהאוכל. . טוב לארוחת ערב מהירה ולאוכל מאוחר בלילה.,40,ספטמבר 2019,CO.IL,Bella Italia
"נסענו עם משפחתנו שוב בסוף השבוע וקיבלנו את סעודת יום ראשון (אני לא בטוח איך קוראים לזה). . . תמורת 20 אירו לאדם.

זה כמה מנות של אוכל מדהים. הקינוח היה טעים.

והמלצרית שלנו פדריקה מדהימה. סופר סבלני עם ילדינו הצעירים ומאוד עוזר וסבלני עם...חוסר הספרדית / הקטלונית שלנו.

אנו ממליצים מאוד לבדוק את המקום הזה.עוד",50,אוקטובר 2019,CO.IL,Bella Italia
"אני לא יכול לומר מספיק דברים טובים על המסעדה הזו. זה מקום משפחתי קטן עם תפריט כתוב בכתב יד שמשתנה מדי יום. כל מה שקיבלנו היה מדהים. היו לנו פסטה, כדורי בשר, סלט ופיצה וכל מנה הייתה טעימה והוצגה יפה. גם צוות המלצרים היה ללא...דופי! התפריט נכתב באיטלקית והמלצר שלנו לקח את הזמן לקרוא ולתאר לנו כל צלחת. רמת השירות הייתה כזו שהייתי מצפה במסעדה משובחת. אם אתם בברצלונה וצריכים הפסקה מטאפס, בואו לכאן! לא תתאכזב!עוד",50,יולי 2019,CO.IL,Bella Italia
אוכל נהדר ואווירה. הגענו עם שלושת הילדים שלנו וערבנו ארוחת ערב נעימה בבלה איטליה. המקום הוא Cousy ויפה ואנחנו נהנו מאוד מאוד!,50,אפריל 2019,CO.IL,Bella Italia
צוות ידידותי להפליא ופסטה טעים ופיצה. המנה האהוב היה פסטה siciliana ופיצה עם Prosciutto.,50,אפריל 2019,CO.IL,Bella Italia
אכלתי שם ארוחת צהריים עם אשתי. אנחנו איטלקים ואנחנו מאוד ממליצים על המקום הזה! מזון באיכות גבוהה ואנחנו expecially אהב את זה עבור scalops (הטוב ביותר אי פעם) ופיצה וקינוחים! פסטה טובה ואנחנו מניחים שהכל סופר שם!,50,אפריל 2019,CO.IL,Bella Italia
"זחלנו קצת פיצה איטלקית אמיתית לארוחת צהריים, אז שלי בעל החליט לקבל לקחת פיצה מ בלה איטליה לאחר קריאת ביקורות טובות כאלה כאן. אכלנו פיצה במישל ובאיל סורבילו בנאפולי, אז אחרי הפיצות האלה קשה מאוד למצוא משהו קרוב אליהם. אבל את פיצות Margherita ו Proscuttio...לנו מ בלה איטליה הביא בחזרה את כל הזיכרונות האלה של האוכל בנאפולי! מלא טעם, פיצה אפוי תנור אפוי! בעוד בעלי ממתין, הוא הופתע ברוסקטה. איזו קבלת פנים חמה! שירות יעיל מאוד, אוכל טעים כזה ערך טוב עבור הכסף שלך. בושה שכזאת שגילינו את המקום הזה ביום האחרון של שהייתנו בברצלונה!עוד",50,אפריל 2019,CO.IL,Bella Italia
היה לנו אחד מאותם לילות שבהם הילדים העייפים מאוד שלנו לא היו מתנהגים ערב נסיעה חזרה ל- nz לאחר 6 שבועות באירופה! זה היה חוויה מביכה כהורה אבל הצוות היו מדהימים! האוכל היה נהדר! תודהעוד,50,אוגוסט 2018,CO.IL,Bella Italia
"בלה איטליה היא בהחלט מקום שאתה חייב לבקר! האוכל הטוב ביותר אי פעם, אפילו גבוה יותר מאשר סטנדרטים באיטליה, שף ג'וזפה הוא מסוגל לתת לך לחיות הרפתקה מדהימה בעולם של המטבח נפוליטנית המסורתית, עם פיצוץ של טעמים שאתה לא יכול פשוט לשכוח. פיצה הוא מדהים...אבל כאשר מטוגן, זה אפילו טוב יותר! אוהב את זה!עוד",50,אוגוסט 2018,CO.IL,Bella Italia
"אני לא בטוח אם הוא הטוב ביותר או לא, אני לא מנסה כל פיצות בברצלונה, אבל אני בטוח שזה אחד הטובים ביותר שאני אף פעם לא לנסות כאן.
היא מסעדה קטנה, אתה חייב להזמין את זה כי הוא תמיד צפוף.
הוא הטוב ביותר בגלל איכות...המוצרים, עמילן, ירקות טריים מאוד, גבינה טובה. . . וגם צוות נחמד
היום אנחנו מנסים את ""פאן di stella עם Nutella"", וזה היה מדהים. מזל טוב לבשל המדבר.עוד",50,יולי 2018,CO.IL,Bella Italia
"הזמנו פיצה וכמה מבחר bruchetta. האוכל היה ממש טעים, אבל מינוס קטן שהיה באמת חם במסעדה. גם השולחן שלנו היה ממוקם כך המזגן נוטף מים עלי. עדיין הייתי ממליץ לבקר את המקום אם אתם מחפשים אוכל איטלקי בברצלונה.עוד",40,יולי 2018,CO.IL,Bella Italia
"המקום מוסתר בעיר, כאשר מביטים פנימה בקושי רואים כמה שולחנות. החמימות האיטלקית הסנסית מרגישה לאורך כל הדרך.
האוכל הוא בדרך כלל איטלקי, הוא מזכיר לי את האוכל של סבתא שלי.
האווירה חמה מאוד ושירות המלצרים מצוין. אני בהחלט אחזור בפעם הבאה.עוד",50,יוני 2018,CO.IL,Bella Italia
"שכרנו דירה בברצלונה.
הערב היינו עייפים ללכת למסעדה. החלטנו פשוט לקנות פיצה מ Bella איטליה ולא לאכול אותו הדירה שלנו.
האוכל היה טוב מאוד. וגם את השירות.",50,יוני 2018,CO.IL,Bella Italia
"3 קורסים כולל משקה וקפה עבור 10 €.
שום דבר מפואר אך איכות מעולה ושירות מהיר וידידותי.עוד",50,יולי 2018,CO.IL,Bella Italia
"אז נדדנו אחרי שחיפשנו מסעדה לאכול צהריים. המקום היה מלא, אבל אני יכול בקלות להזמין שולחן עד 30 דקות מאוחר יותר. כאשר הגענו חזרה, המקום שלנו היה מוכן ואנחנו יכולים מיד. התפריט היה זמין רק בספרדית, אולם הצוות מאוד בחביבות מתורגם הכל לאנגלית. הם באמת...יודעים מה הם משרתים, נאמר לנו על החומרים בפירוט. הפיצה היתה פנטסטית. כמו כן, קרם הקפה הוא קינוח טעים מאוד, מומלץ מאוד. החלטנו לקחת אוכל, כי אהבנו מאוד את מה שיש לנו.עוד",50,יולי 2018,CO.IL,Bella Italia
"המקום הקטן הזה היה מעבר לכביש של Airbnb שהיה לנו בברצלונה, החלטנו לנסות אותו לילה אחד, האוכל היה נהדר, והאנשים המנהלים אותו לא היו יכולים להיות יותר נחמדים.",50,מרץ 2020,CO.IL,"We love italy, Pasta & Pizza, Restaurante Barcelona"
השירות והאוכל היו שניהם נהדרים - תודה! תפריט נהדר ואפשרות לשבת בפנים או בחוץ. בהחלט מקום לבדוק!עוד,50,מרץ 2020,CO.IL,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"פיצה טעימה עם קרום פריך, צוות מענג. מחירים סבירים ושולחנות נחמדים בחוץ. מומלץ מאוד.",50,פברואר 2020,CO.IL,"We love italy, Pasta & Pizza, Restaurante Barcelona"
אכלתי כאן את הפורמאגי של קוואטרו שלוש פעמים כי זה כל כך טוב! גם השירות נהדר! הייתי ממליץ גם על הטירמיסו. ממש נהנתי והייתי ממליץ לכל אחד.עוד,50,ינואר 2020,CO.IL,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"נסעתי לשם עם משפחתי וכולם היו כל כך מרוצים מהשירות ואיכות האוכל שחזרנו בפעם השנייה לפני שעזבנו! מיין היה מתוק וקשוב. אנו בהחלט ממליצים על המקום הזה על סלט נהדר, פסטה ופיצה נהדרות!",50,ינואר 2020,CO.IL,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"חיפשנו מקום לאכול ועצרנו שם כי היינו ממש עייפים.
לא ציפינו לשום דבר כשראינו את המחירים. היו לנו פסטה קרבונרה וקצת התאכזבנו. הפסטות היו חמות אבל לא הרוטב! גם הקורבונרה הרגישה שהיא יוצאת מהקופסה.
היין היה ממש טוב.עוד",30,ספטמבר 2019,CO.IL,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"שלושת החברים שלי ואני היינו ממש רעבים וכשגילינו שיש את המסעדה האיטלקית הזו, כולנו התרגשנו לאכול ארוחת ערב. זה היה מדהים, האוכל היה עשוי מאוד וטעים להפליא. היו לנו שתי פיצות, נודלס וקרפ. המשקאות היו קטנים אך ראויים, זה הספיק. המחירים היו מקובלים ודי נמוכים...לאיכות הטובה של האוכל. האישה שנתנה לנו את האוכל הייתה ממש מצחיקה והיה לנו כיף כי אנחנו לא מדברים ספרדית כל כך טוב. היא אפילו ניסתה לדבר אתנו בגרמנית (שפת האם שלנו).
באופן כללי היה ערב נהדר וכנראה האוכל הכי טוב שקיבלתי באזור הזה.עוד",50,ספטמבר 2019,CO.IL,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"מסעדה קטנה ופשוטה, אפילו התפריט פשוט מאוד, פיצה דומה עם ההצעה של ברצלונה, טובה אבל שום דבר מיוחד, פסטה מאוד טובה ושופעת. חוזק המסעדה ללא ספק הצוות החביב ומסביר הפנים והמחירים נוחים בהרבה ממסעדות אחרות באותה רמהעוד",40,אוגוסט 2019,CO.IL,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"המקום הזה פנטסטי. צוות מקסים, אוכל מדהים והרבה טוב לב וביתיות הורגש כאן. הפסטה מדהימה לחלוטין. לא יכולתי להמליץ יותר על המקום הזה! בוא לכאן, שב, בירה, צ'ט עם הצוות והלילה שלך יהיה נהדר.עוד",50,יולי 2019,CO.IL,"We love italy, Pasta & Pizza, Restaurante Barcelona"
"ישבנו מול המרינה
שירות מצוין
אכלנו סירת סושי צבעונית וטעימה
בירות ויין גיבורץ
מזג אויר מעולה, רוח קלה מהיםעוד",50,ספטמבר 2018,CO.IL,9 Nine
"שירות מעולה , אדיב ונחמד
אחלא מסעדה 
מבקרים כל הזמן במסעדה
המלצרים מאוד נחמדים 
האוכל טעים 
האווירה נעימה מאודעוד",50,ספטמבר 2018,CO.IL,9 Nine
"שירות מעולה , אוכל נהדר , אווירה נעימה , נוף לים במרינה , ממליץ בחום 
מבקרים הרבה באזור , באמת מסעדה מומלצתעוד",50,ספטמבר 2018,CO.IL,9 Nine
"מאוד נהנתי מהאוכל, עם תפריט זול מאוד הכולל כניסה, מנות עיקריות ומדבריות במחיר של 37 € בלבד.
הצוות מעולה תמיד מחייך ומרכזי לקוחות.
הדבר היחיד שיש לשפר הוא להימנע מכמות העשן הגדולה שקשורה לאנשים שמנסים לעשות את הסטייק שלהם כל הכבוד.עוד",40,נובמבר 2019,CO.IL,9 Nine
"אכלנו ארוחה מצוינת ל -4 עם אוכל נהדר, שירות מעולה, ערך טוב ואווירה מקסימה. היה לנו את התפריט שנקבע בו היו אפשרויות נהדרות והאפשרות ליין או שתייה. הטאפאס בתור התחלה היו סופר והסטייקים והחזיר היו טובים במיוחד. מומלץ מאוד. יצאנו מאושרים מאוד.עוד",50,אוקטובר 2019,CO.IL,9 Nine
"טאפאס נחמד מאוד, אבל החשמל לא היה משהו מיוחד. המדבריות היו מעל הממוצע. השירות היה ידידותי, עם זאת. בסך הכל, המסעדה לא עמדה בציפיות.עוד",30,אוקטובר 2019,CO.IL,9 Nine
אכלנו כאן שכן הבחירה הראשונה שלנו נסגרה אתמול. אז כל כך מרוצה שזכרנו שעברנו כאן מוקדם יותר היום. האוכל היה מדהים וערך כל כך טוב עם תפריט המחיר הקבוע. הצוות היה קשוב והאוכל היה בשפע. בהחלט היינו חוזרים אם שוב באזור.עוד,50,אוקטובר 2019,CO.IL,9 Nine
"אכלנו הלילה ארוחת ערב במסעדה הנהדרת הזו. הכל היה בהחלט טעים. הסלטים, הירקות הקלויים, הסטייקים והשירות הקשוב מאוד. בזמן שסעדנו, הזמנו מקום נוסף לערב האחרון שלנו בברצלונה! ! ! גם בעלים נחמד מאוד!עוד",50,אוקטובר 2019,CO.IL,9 Nine
"חברה שלי הזמינה כאן במהלך הטיול שלנו בברצלונה, והיא הזכירה בהזמנה שזה יום ההולדת שלי. הגענו והשולחן היה מכוסה עלי כותרת של ורדים, והם הוציאו עוגה בסוף! האוכל היה פנטסטי, אם אתם זוג אוכל בריטי כמונו, המקום הזה הוא חובה! אוכל מדהים, שירות ידידותי, אהבתי!...היה סביב 35 אירו למשקה קבלת פנים, שני משקאות מחוץ לרשימה מוגדרת, מנות ראשונות, עיקריות וקינוח; לא נהנינו ממתח אחד והם החליפו אותו בחביבות ללא עלות. מעולה!עוד",50,אוקטובר 2019,CO.IL,9 Nine
"אוכל נהדר. תודה רבה לך.
אוכל טעים מאוד יכול להמליץ לבוא לכאן.

להתראות בפעם הבאה; ).עוד",50,אפריל 2019,CO.IL,9 Nine
"אני מתגורר בברצלונה כבר למעלה מ -18 חודשים. עד כאן, זוהי המסעדה האהובה עלי בעיר. קודם כל, איכות המזון עולה בהרבה על המחיר שלה. שנית, השירות הוא ברמה הגבוהה ביותר. ניסיתי סטייקים שלהם מנות דגים ושניהם הם בהחלט על הצבע. הייתי ממליץ בחום 9 תשעה...לכל מי שרוצה לסעוד בברצלונה כמו מקומי.עוד",50,אפריל 2019,CO.IL,9 Nine
אוכל נהדר. הגיע לכאן לפני 3 שנים וזה עדיין רק טוב. מולים וסרטנים היו טעים מאוד.עוד,50,אפריל 2019,CO.IL,9 Nine
"9 תשעה משרת קהל בינלאומי לא בהכרח תיירותי, אבל בהחלט טוב. אם אתם מחפשים לרדת כמה יורו הגדולות על ארוחה יוצאת דופן, זה יכול להיות המקום שלך. אם אתם מחפשים משהו במחיר מתון יותר אך עדיין משרת אוכל מדהים, אלה ניתן למצוא כמעט בכל מקום...בברצלונה. Pros: תהליך ההזמנה קל. טריים להפליא, מומחה במקצועו, אוכל מוכן יצירתי בסביבה נעימה. ובכל זאת, בעוד יקר על ידי תקני ברצלונה, השקענו רק מעל 40 $ לאדם לחג של חיים, עם הרבה יין. (הייתי מצפה לשלם יותר מפי שניים עבור ניסיון דומה בקליפורניה). חסרונות: צוות ההמתנה נראה קצת מוגזם, אז היה קצת מתח באוויר. והתפאורה היתה די מפוארת בסגנון ""אמריקני"" סטנדרטי, אשר, לפחות עבורי, פירס את הבועה במשך השבוע הנפלא - ארוכת חוויות האוכל הזרות שהיינו עוברים בבן לפני ארוחת הערב שלנו כאן. בונוס: השף / הבעלים יצא בסוף הלילה כדי לומר שלום לאורחים ובילה זמן רב איתנו מדברים על האוכל. הם באמת לשים הרבה טיפול לחלק הזה של המבצע. מומלץ: חזיר איבריאני בגריל.עוד",40,אפריל 2019,CO.IL,9 Nine
