review,rating,date,language,restaurant
"En annen dag i Barcelona og jeg og min venn gikk for å oppdage et nytt sted for mat. Valgene var indisk og det første utvalget Swagatam.
 Min venn hadde en type kylling Massala, jeg dro til Kylling Saag. Både utmerket, smaken var intens og...flavorful.
 Men før vi prøvde en forretter, grønnsaker Pakoras og vi valgte Naan Butter, var personalet vennlig og var medvirkende til å velge typen Naan.

 Jeg må si at dosene er nok. Plassen er liten, og jeg vet ikke om de aksepterer reservasjoner, men jeg tror det fortjener ventetiden. For sikker vil jeg komme tilbake.Mer",50,april 2019,NO,Swagatam Bar-Restaurant Hindu
"Restauranten er veldig liten og ser litt loslitt først, men maten er virkelig veldig bra og de ansatte er svært vennlige. Prisene er moderate, og det var den beste indiske maten vi hadde lenge. Vi vil besøke igjen når vi får sjansen!",50,april 2019,NO,Swagatam Bar-Restaurant Hindu
,50,november 2021,NO,La Terraza De Anna By Vida Mona
Mer,50,oktober 2021,NO,La Terraza De Anna By Vida Mona
,50,august 2022,NO,La Terraza De Anna By Vida Mona
,50,juli 2022,NO,La Terraza De Anna By Vida Mona
"Deilige acai-boller, toasts og hjemmelagde kaker, god atmosfære og service! ! Virkelig elsket dette stedet",50,april 2019,NO,La Cala Barceloneta
God frokost og rimelig. De har en meny på engelsk. Vi hadde frokost her to ganger og var veldig fornøyd begge ganger.,50,august 2018,NO,La Cala Barceloneta
"Besøkte her med åtte andre par. Vi hadde ikke booket, men servitrisen trakk snart et par bord sammen og vi ble satt. Hvis du er en ånderdrikker, må du virkelig rope når som hun henter drikken, eller hun fortsetter å gå lol. Vi alle hadde...en blanding av kjøtt og sjømat som alle kom ut pent tilberedt. En veldig hyggelig kveldMer",50,august 2018,NO,La Cala Barceloneta
"Har vært på dette stedet et par tid og ble ikke skuffet. Det er sikkert lite innsiden, men steder utenfor gir deg fin utsikt og fredelig atmosfære. Noen grunnleggende for frokost er deilig. Gjør ditt stopp!",50,august 2018,NO,La Cala Barceloneta
"Fint sted nær stranden. Vi hadde lett snacks og espresso. Det var morsomt å se på strandspill, noen våget å svømme i det kalde havet.",40,mars 2018,NO,La Cala Barceloneta
"Vi kom 8. 45 til la cala og ingen var der selv så sa det ""hver dag 08.30 -"" på døren. Vi var på vei til å forlate, men i samme sekund kom personalet og openef opp stedet. Vi ga dem litt tid og kom...igjen rundt 09. 00. Jeg hadde acaibowl og det var veldig bra. Også tok avocado sandwich, men var ikke nødvendig, acaibowl var nok med mat. Fint sted å spise frokost, men sørg for å ha litt tid hvis du gjør det.Mer",40,oktober 2017,NO,La Cala Barceloneta
"Bare 100 meter fra den ultrafrekvente veien som går fra t-banen til stranden, er denne baren som en fredelig øy i Barceloneta. Den har en fin terrasse og maten er sunn og god, men heller ikke pretensiøs eller typisk spansk, vi prøvde de friske fruktblandingene,...hjemmelagde kaker og de var begge gode.Mer",50,september 2017,NO,La Cala Barceloneta
"Dette stedet er fra den samme eiere som ""La Roseta de La Pedrera"" og den mat og drikke er i bunn og grunn den samme. Alle er svært velsmakende, men de har ulike priser. . . de samme tingene i 'La Roseta' er billigere. Derfor...vil jeg anbefale å besøke det gamle sted, samme kvalitet i den opprinnelige sted. Det eneste pluss fra det nye stedet ville være fint solrik terrasse.Mer",50,mai 2017,NO,La Cala Barceloneta
Vi fikk en supert måltid. Pedro (kelner) ga oss meget god service. Vi oppfordret han til å bestemme hvilke tapasretter vi skulle ha. Helt fantastisk mat og vin. Anbefales på det varmeste.,50,oktober 2022,NO,RAÓ Restaurant
Lite intimt sted. Spennende matopplevelse. Vi prøvde ulike tapas etter anbefaling fra kelner. Veldig fornøyde med maten og service. Kommer gjerne tilbake,40,august 2022,NO,RAÓ Restaurant
"Strålende! En virkelig topp Tapas- restaurant i Barcelona, med god og personlig service, nydelig mat, og ideelt plassert like ved Ramblas! Verdt et besøk!!",50,november 2021,NO,RAÓ Restaurant
"Fantastisk Restaurant i Barcelona! Superb, topp stemning! Nydelig mat og i tillegg god pris. Bedre kan det nesten ikke bli. Dette er en ekte spansk restaurant med god lokal mat. Spesiell takk til bartenderen! Og servitøren for topp service! Anbefales på det sterkeste!",50,november 2019,NO,RAÓ Restaurant
"Veldig flott og hyggelig atmosfære et par minutter unna La Rambla. Ser ut som et hull i veggen, bare, men sjarmerende og rustiukt inne. Kreativ og spennende tapas, men servitøren glemte drikke ti et par av barnba, vi måtte be om å få bestille mer...vin og én rett fikk vi gratis fordi den var litt ""svidd""...Man serverer ikke svidd mat, da slager man ny.... Ut over det var det veldig bra!Mer",40,juli 2019,NO,RAÓ Restaurant
"Koselig, intim og autentisk plass. Moderne tapas, spennende meny, gode anbefalinger fra kelner, god service.Mer",50,juni 2019,NO,RAÓ Restaurant
"Ble anbefalt denne restauranten fra ansatt på hotellet vårt. Koselig restaurant under gateplan. Tapas er ikke ""vanlig"" tapas, men heller forsøk på å lage ""gormé"" retter for to personer. Det var vel ca.15 retter å velge i, og vi ble anbefalt 5 retter. Den ene...retten gikk desverre i retur til kjøkkenet for rekene var RÅ... Ellers er dette ikke et billig sted, ligger i litt øvre prisklasse.Mer",30,februar 2019,NO,RAÓ Restaurant
"Hadde høye forventninger på bakgrunn av det jeg hadde lest på forhånd om stedet. Maten var ikke overbevisende, og vi ble skuffet over denne. Prøvde 7 retter. Det var imidlertid et svært koselig sted, med rask og hyggelig betjening.Mer",30,august 2018,NO,RAÓ Restaurant
"Tapas var fantastisk, hadde ikke mat som det. Utmerket service og veldig vennlig. Vil anbefale til alle",50,mars 2020,NO,RAÓ Restaurant
"Nok en fantastisk natt her. Vi kom i fjor sommer og likte middagen så mye. Det var flott å se de samme gutta som jobbet her, og vi hadde en flott samtale. Tapas-maten var enda bedre som jeg husket. Vi hadde noen av de samme...platene som forrige gang som ducuk og tortilla, og vi hadde den nye oksestjertstuingen og den nye fisken (jeg kan ikke huske navnet), men det var enestående. Alt i alt en virkelig flott kveld.Mer",50,mars 2020,NO,RAÓ Restaurant
"Vi leste om de gode vurderingene om Rao, og vi ble ikke skuffet. Maten var veldig god og frisk, sannsynligvis en av de beste tapasene vi har hatt. Service og atmosfære var også bra! Lederen var veldig kunnskapsrik om mat / meny og ga oss...gode anbefalingerMer",50,februar 2020,NO,RAÓ Restaurant
Fantastisk mat. Ansatte veldig imøtekommende. God anbefaling fra en venn. Kommer tilbake neste gang i BarcelonaMer,50,februar 2020,NO,RAÓ Restaurant
"Den beste restaurantopplevelsen jeg noensinne har hatt. Jeg har spist noen fine steder, og dette var det beste. God service, deilig mat, ikke dyrt.Mer",50,januar 2020,NO,RAÓ Restaurant
"Helt fantastisk! ! ! !
Fantastisk, kreativ mat.
Deilig vin (og cocktailer! !!!)
Super hardt arbeidende og hyggelig personale - så imøtekommende!
Kunne ikke anbefale dette stedet mer
 15 av 10! ! !Mer",50,september 2019,NO,RAÓ Restaurant
"For en glede det var å spise middag her, spesielt å se på den, er så sentralt plassert. Dekorasjonen gir en god følelse. De spanske tapasene var større enn hva jeg forventet, god pris og meget vennlige servere.Mer",50,september 2019,NO,RAÓ Restaurant
"Vi dro hit for å spise middag med våre to gutter. Maten er god. Det er som tapas, men litt større. Du trenger to retter per person. Min skjermåring har kyllingvinger poteter bravas og 12 år hadde grillet blekksprut og burrata rett. Jeg hadde paella,...oksedisk, og min kone hadde noen retter hun ikke brydde seg om. Maten er god kvalitet. Vi hadde også et par glass vin som var bra. Vi hadde en morsom kveld med å utforske aww. Vi endte opp i El National for desserter og drinker.Mer",30,juli 2019,NO,RAÓ Restaurant
"Vi har reist verden rundt og prøvde å spise på de beste restaurantene vi kan finne, og denne var der oppe hvis ikke DE VELDIG best. Maten var utsøkt, tilberedt til perfeksjon, levert i akkurat det rette tempoet og oppmerksomhet på service var upåklagelig. Jomfruen...vår Jason gikk ut av hans måte å hjelpe oss på, viste oss noen retter som hjalp oss med å gjøre vårt utvalg og virkelig fikk oss til å føle oss velkomne. Jeg har ikke tenkt å beskrive hver tallerken som ganske enkelt at vi ikke kunne utsette noen av dem, og du vil fort bli lei av fryktens glede. At noen gjester vil si at porsjonene er små, men det er selve essensen i tapas. Hvis de vil ha et stort, fettfettig måltid, får de det ikke her. Dette er perfeksjon. Hva mer kan jeg si?Mer",50,juli 2019,NO,RAÓ Restaurant
"Fantastisk mat. . . Utmerket Service. . . Gode valg. Ble selv velkommen med navn. Vi hadde anda, svin kinn og strand calamari.Mer",50,mars 2019,NO,RAÓ Restaurant
"Vi booket en sen middag der etter Barcelona-kampen. Vi likte det så mye vi besøkte igjen 2 dager senere. Strålende mat med fine retter å dele. Anda, tortilla & ostekake var våre favoritter! Spesiell takk til Jason & resten. team for den store opplevelsen. Vi...kommer tilbake igjen på vårt neste besøk til Barcelona! Takk igjen.Mer",50,mars 2019,NO,RAÓ Restaurant
"Vi slått på spec og de fant oss et flott bord.

Mat og service var fantastisk!

Servitører kunne ikke vært mer oppmerksomme og håndtert en opptatt service briljant.

Maten var fantastisk. Vi bestilte 6 retter mellom de tre av oss og hver enkelt var perfekt...tilberedt og fullpakket med smak. Høydepunktet, for meg, var blekksprut som var fantastisk! Hver av oss hadde en annen favoritt parabolen som var en god indikasjon på kvaliteten på maten.

Strålende!Mer",50,mars 2019,NO,RAÓ Restaurant
"Vi gikk hit som følge av Tripadvisor, og angrer ikke. Vi satte sammen 10 tapas for 5 personer, noe som var ganske så passe. Hver rett var utmerket utført, og Cava-sangriaen smakte herlig til. Servicen og stemningen var upåklagelig.",50,juli 2018,NO,Taps
"Vi hadde hørt mye om Taps og hadde høye forventninger til stedet. Atmosfære i lokale var rustikk og koselig. Vi hadde ikke bestilt bord på forhånd og var derfor veldig begeistret over service mens vi ventet på bord. Menyen var spennende, men kunne med fordel...vært mer detaljert i beskrivelse av rettene. Vi bestilte brød med aioli, ostefat, grillede reker, snegler, melon med skinke,sopp, biter av indrefilet, carpaccioe.
Brød, aioli, sopp og carpaccioe var helt nydelig. 
Det var feil balanse mellom melon og skinke, da den store mengden med melon overdøver den gode skinken.
Indrefilet var i det seigeste laget. Vi oppfattet at rekene kom ferdig tilberedt. Når skallet var tatt av, var smaken borte.
Sneglene var plasserte i en feil saus ( brunsaus ). Tilberedningen  var lite delikat og en stor skuffelse. Ostene var god, men vi viste ikke hva vi spiste.
Rødvin var svært god og billig. Et stort pluss.
I sum hadde vi vel for store forhåpninger, men Taps bør besøkes for en fin, billig og rustikk opplevelse. Restauranten var full hele tiden mens vi spise og personer flere en 2 bør bestille bord.
Taps leverer, men ikke tapas i verdensklasse.Mer",50,mai 2018,NO,Taps
"Vi fikk servert mange og gode tapasretter til en OK pris. Ble dessverre sittende ved et bord ved siden av noen veldig støyende amerikanere, så det ødela litt av opplevelsen, men service, mat og lokaler var veldig bra, og vi kommer gjerne tilbake til Taps.",40,juli 2017,NO,Taps
Anbefaler dette stedet på det sterkeste. Alle tapasrettene vi prøvde smakte godt. Billig drikke. Anbefaler sangria av champagne og til dessert anbefales sitronsorbet i chsmpagne.,50,juli 2017,NO,Taps
"Helt grei mat. Valgte alle rettene vi ønsket men ble ikke helt mett. ""Et utvalg av brød"" betyr loff i biter. Reker til 11 euro er 6-7 stk. Koster 10 for en liter i Norge. Vinen var rimelig og alle rettene smakte bra.",30,juli 2016,NO,Taps
"Jeg var i Barcelona med kjæresten og dro dit på anbefaling av noen venner fra London. Vel, vi fant en skjult perle! Maten var deilig, god kvalitet og godt presentert. Jeg har noen matallergier, men eieren var utrolig hjelpsom med å lede meg gjennom menyen...og foreslå de riktige kombinasjonene å prøve. Og rett hadde han det. I motsetning til mange andre steder i Barcelona, blir du møtt med et smil, av alle ansatte, som ser ut til å være stolte av å sørge for at du lever med en i ansiktet. Missusen var også fornøyd, noe som gjør livet enklere. Gå til kraner. .Mer",50,desember 2019,NO,Taps
"Intim restaurant, men flott å dra med familien. Tapas var et stort utvalg. Patatas Bravas var fine, men mindre tomat. Calamari var frisk.",40,februar 2020,NO,Taps
"Hadde et godt måltid her. Personalet kunne ikke være mer imøtekommende, og det fikk en fin familiefølelse. Ikke mye valg på menyen, men alt vi hadde var flott. Spesielt Patatas Bravas - absolutt det beste vi hadde på denne turen. Vi hadde til og med...en dessert som var hjemmelaget som også var ganske fin. Alt i alt absolutt prøve dette stedet under turen.Mer",40,januar 2020,NO,Taps
"Virkelig flott lite sted. ikke bli satt av hvis det er en kø ved døren; den beveger seg raskt og maten er vel verdt å vente. Vinen er deilig og servicen på topp. Tydelig merket meny med alternativer for veggie og glutenfri også. Et så...flott funn og bare 5 minutters gange fra magiske fontener. Gå, du vil ikke bli skuffet!Mer",50,september 2019,NO,Taps
"Vi elsket denne restauranten. Vi ankom rundt 630 og ble sittende med en gang. Det var en linje opp for å komme inn innen 19:30. Nydelig personale og deilig mat og Sangria
Sterkt anbefalt.",50,september 2019,NO,Taps
"Vi kom fra Ungarn, og fant dette stedet ved et uhell. Selv om det åpnet klokken 18, la de oss vennlig inn 45 minutter tidligere. Maten var god også, spesielt de stekte eggene og svinekjøttet. Vi anbefaler bare dette stedet:)",50,september 2019,NO,Taps
"Jeg forstår hvorfor anmeldelsene er så fantastiske. Min mann undersøkte denne restauranten og fortsatte å fortelle meg om den i løpet av de første to ukene av ferien, før vi ankom Barcelona. På første dag dukket vi opp klokka 18 da den åpnet. Den veldig...sjarmerende Stela hilste og serverte oss og kom med noen gode anbefalinger. Maten var så utrolig deilig at vi dro igjen neste kveld, og dukket opp klokka 18 igjen for å sikre at vi fikk et bord. Vi elsket maten, og ble bortskjemt med Stela, eieren av David og kokken. Jeg vil anbefale denne fantastiske restauranten uten å nøle, og vil definitivt gå tilbake når vi besøker Barcelona igjen.Mer",50,september 2019,NO,Taps
"Little tapas restaurant bare en kort spasertur fra Crowne Plaza. En relativt liten meny mot noen andre steder, men wow hva de gjør, de gjør det veldig bra!
Fantastiske hummus, fantastiske lokale pølser, deilige meksikanske quesadillas og ganske unike soppkroketter for å nevne noen, toppet...med en sprekkende organisk rødvin anbefalt av servitrisen.
Atmosfære og service var sublime & stedet hadde en veldig koselig, rustikk stemning.
Rått ??Mer",50,juli 2019,NO,Taps
"Vi prøvde å komme inn her i vår tur til den magiske fontenen. Det var pakket og servitøren prøvde sitt beste for å få oss et bord, men dessverre fungerte det ikke. Han foreslo å gå til showet, og han ville holde et bord for...de syv av oss. Da vi kom tilbake ventet han på oss og vi satt straks. Vi bestilte tapas og smørbrød og drinker og alt vi spiste var veldig bra. Tjenesten var fantastisk. Dette er et morsomt sted. Glad vi fant den.Mer",50,april 2019,NO,Taps
"Gikk til middag her etter å ha gått til den magiske fontenen. Den beste delen om denne restauranten var personalet, alle var så hyggelige og imøtekommende! Menyen er begrenset, men vi likte alt som vi prøvde. Synes å være mer populær blant turister enn lokalbefolkningen.",40,mars 2019,NO,Taps
"Vi kom til denne restauranten etter at vi hadde sett den magiske fontenen Vis som det var i nærheten, og jeg ønsket å prøve noen tapas mens vi var i Barcelona! Personalet var vennlig og hjelpsom, det hadde en herlig atmosfære og aperol spritz var...flott. Vår favoritt tapas var kjøttboller og hjemmelaget houmous var fantastisk også. Ville definitivt komme tilbake!Mer",50,mars 2019,NO,Taps
"Vi likte veldig mye denne lille tapasplassen, etter MNAC og før den magiske fontenen. Maten var god og innkvartert Gluten - Gratis: GF poteter med eggrett var en velsmakende finne. Kjøtt og ostbrett og asparges med tomat syltetøy var hyggelig også. Hyggelig ventetiden personalet. Hyggelig...vin. Fine priser. Spilt amerikansk musikk, som mange steder gjør. Front rom med baren har bedre atmosfære enn bakrommet.Mer",50,mars 2019,NO,Taps
"Les noen vurderinger her og så gikk vi og ga det et skudd. Jeg er glad vi gjorde. Dette var den beste restauranten på turen! Helt deilig tapas mat med rimelige priser. Hvis jeg måtte anbefale en restaurant i Barcelona, ville det være dette.",50,desember 2018,NO,Taps
"Vi likte vår kveld her på kraner! Fra så snart vi kom inn i restauranten vi kunne fortelle var det en nydelig, koselig atmosfære. Det er lite inne, så jeg vil ikke anbefale store partier å komme hit. Det var 4 av oss, og vi...ble anbefalt mellom 7 - 9 retter mellom oss. Våre retter inkludert noen utrolig hummus, reker, svin kinn, patatas bravas og geiterost som var deilig. Vi bestilte også en flaske vin, øl og rom, og vår totale regningen kom til € 76 som vi trodde var svært rimelig for tjenesten og maten vi ble levert.Mer",50,oktober 2018,NO,Taps
"Meg og min venn dro til denne restauranten etter å ha sett på vurderinger som var veldig bra. Vi var på utkikk etter en tapas restaurant i dette området som vi planla å gå til den magiske vannfontenen etterpå. Denne restauranten var lokalisert svært nær...fontenen, bare en 6-7 minutters spasertur.

Stedet var liten, men hadde en god atmosfære og var pent innredet. Det var flere alternativer på tapasmenyen at det var vanskelig å bare velge noen som de alle så fint ut. På menyen viste alle allergener i hver tallerken som var nyttig som jeg trenger en glutenfri diett.

Flertallet av rettene var glutenfri som var en lettelse. Jeg bestilte blåskjell som var frisk og veldig fin og alternativet geiterost, jeg ba om det uten brød som da gjorde det greit for meg å ha, og det var så fint jeg bestilte nesten det igjen. Min venn bestilte rettene i bildet vedlagt som hun sa var alt veldig bra.

Ingen problemer eller negativer med denne restauranten. Vil definitivt anbefale, og jeg vil gå igjen hvis jeg besøkte Barcelona på en annen anledning.Mer",50,september 2018,NO,Taps
Þessi staður er frábær - þjónustan er æðisleg og maturinn stóðst allar væntingar.  Ég get mælt með þessum stað við hvern sem er.🍷,50,november 2022,NO,Viana
Lite intimt sted. Vel verdt besøket. Hyggelig personale og veldig god mat. Vi prøvde tasting meny og ble ikke skuffet. Det var mye mat og vin inkludert. Kommer gjerne tilbake hit.,40,august 2022,NO,Viana
Lite og intimt romantisk sted. Hyggelig betjening og nydelig mat. Veldig god biff og Iberico skinke. Anbefales virkelig👍,40,mai 2022,NO,Viana
"Beskrives med ett ord : kanonbra ! 

En liten Resturant med fantastisk mat og hyggelig atmosfære. 

Kommer tilbake garantert",50,mai 2022,NO,Viana
Fantastisk tasting meny servert av et utrolig serviceinnstilt personale . Kjempeliten restuarant i en liten sidegate . Verdt å lete etter😀,50,april 2022,NO,Viana
En meget liten og intim Resturant med tapas . Absolutt anbefalt å besøke. Mat og betjening er topp. Du må også prøve bjørnebær mojito! Vi var meget fornøyd. Eneste å kritisere var at rettene kom litt fort og vi ble fort Mette🤘,50,oktober 2019,NO,Viana
"Helt fantastisk tapas, en helt annen klasse.... utrolig koselig lokaler, service og mat. Servert på utrolig kreative måter , smakene var fantastiske og rene. Hit kommer jeg tilbake til:)",50,juli 2019,NO,Viana
"Selv om lokalene er små, er det god plass til å nyte et godt måltid og en drink. Passer i utgangspunktet for alle, men ville nok latt være å dra inn barnevognen. Gikk for kelneren sin anbefaling, og var veldig godt fornøyd. Prisnivået er akkurat...passende. Kan virkelig anbefales.Mer",50,juni 2019,NO,Viana
Denne plassen vil jeg anbefale på det sterkeste. Skikkelig koselig og den gode maten!! Lurt å bestille i god tid. Vi kommer garantert igjen:),50,mai 2019,NO,Viana
"Utrolig serviceinnstilt personell fra man setter foten inn døra. Spør om allergier på eget initiativ, gratis forett på huset. Små ting, slik som at man får smake vinen før man får hele glasset om man er fornøyd. Slike småting har de her. Lite dets, folksomt,...trangt, utrolig koselig atmosfære. Og sist men ikke minst, maten var helt amazing!! Bestilte husets biff spesial. Helt fantastisk. Anbefales!Mer",50,mai 2019,NO,Viana
"Liten restaurant, med god atmosfære. Om du ikke har reservert bord må du påberegne litt ventetid, men absolutt verdt det. Nyydelig mat!",50,mai 2019,NO,Viana
En liten plass med god atmosfære og deilig mat. Likte godt blackberry mojito. Rettene var pent anrettet med gode smaker. Svært hyggelig betjening. Kan virkelig anbefales.,50,april 2019,NO,Viana
"Intim og koselig restaurant med utsøkt mat. Forretten (som var “on the house“) var utrolig god. Middagen enda bedre! Rask, god og hyggelig service. Anbefales.",50,januar 2019,NO,Viana
"Vi bestilte to tapasretter og en hovedrett hver. Tapasen var utmerket, men hovedretten var smakløst kjøtt i brun saus. Rett og slett tam ribbe og bankekjøtt. Bjørnebær Gin Tonicen som er deres signaturdrink var helt OK, smakte saft. Måtte også be om den to ganger...Mer",40,desember 2018,NO,Viana
"Vi kom til hoved restauranten, da vi forsøkte oss på dropp inn. Siden de var full booket hele helgen vi var her. Når vi kom frem ble vi tatt med rundt hjørnet til samme restaurant bare med masse ledig plasser. Ikke like koselig som den...Mer",30,november 2018,NO,Viana
"Er du på utkikk etter et stivt sted med hvite duker går du et annet sted. 
Ønsker du en god matopplevelse med fokus på gode råvarer i en liten intim restaurant anbefales dette stedet. 

Stedet tilbyr små forretter/tapas, 5 hovedretter (okse, fisk, gris, vegetar) og...Mer",50,november 2018,NO,Viana
"Vi spiste her en kveld i september 2018, og hadde heldigvis bestilt bod på forhånd for det var kø utenfor hele kvelden. Det ble et helrlig måltid med ulike tapas, servert av hyggelig betjening. Flott kveld!",50,september 2018,NO,Viana
Fantastisk mat og service. Dagens rett som var entrecote var meeget godt. Det samme med tapas-rettene ceviche og mozarella-retten. Kommer definitivt til å vende tilbake hit på neste barcelona-tur.,50,juli 2018,NO,Viana
"Vi bestilte bord på mandag, og fikk da tilbudet om bord onsdag kl 18. Intimt lokale med hyggelig betjening. Vi var først inn, fikk bestilt fort, og nøt ventetiden med Blackberry Mojito - som vi så var anbefalt av mange🍹 Bestilte dagens biff, som var...Mer",50,juli 2018,NO,Viana
"Testet denne restauranten på bakgrunn av mange gode anmeldelser her på Tripadvisor. Ble dessverre litt skuffet. Hadde 3 tapas retter på deling til forrett. Skinke av middels kvalitet, veldig god tunfisk tartar og noen ok vårruller. Til hovedrett spiste vi en god ribeye. Til dessert...Mer",40,juli 2018,NO,Viana
Fantastisk lunsj og kjempe koselig sted. Store porsjoner og mat som passer til voksne og barn til rimelige prise. Veldig populært så det er ofte litt kø,50,oktober 2022,NO,Billy Brunch & Garden
"super cafe. det meste på menyen var glutenfritt. godt merket på menyen. bestilte glutenfri pizza, helt perfekt bunn. beste jeg noen gang har smakt. veldig hyggelige alle de som jobbet der. renslig og fint.",50,juni 2022,NO,Paisano Bistro
"Veldig koselig sted som serverer fantastisk god mat! 

Sangeria’n var den beste vi hadde smakt noensinne. 

Personalet er super hyggelig og serviceinnstilt og de sørger for at du føler deg 100% ivaretatt mens du er der. 

Anbefales på det sterkeste!",50,mai 2019,NO,Paisano Bistro
Vi tok en lunsj på denne trivelige kafé før et besøk i La Sagrada Familia. Her var det lett å få glutenfri mat og betjeningen var kjempehyggelige italienere. Vår datter på 1 år stortrivdes også her med så vennlige fjes.,50,februar 2018,NO,Paisano Bistro
"Fineste caféen i Barcelona, Liten og intim med betjening du får et godt forhold til. Vært her tre ganger og all maten er kjempe god. Flinke på drinker og sangria! Lasagnen er et must å spise og en av sandwichene. Skal hit igjen neste gang...vi reiser til Barcelona 👌Mer",50,september 2017,NO,Paisano Bistro
"Vi var her tre ganger i løpet av våre 5 dager i Barcelona! Spiste sandwich med pesto, tomat, serranoskinke og mozarella en gang - kjempegodt! Og så spiste vi lasagnen 2 ganger. Man må bare smake på lassagnen! Den er fantastisk! Hyggelig lokale og kjempehyggelig...personale. Vi kommer tilbake!Mer",50,september 2017,NO,Paisano Bistro
Perfekt lite sted for en lunsj. Prøv lasagnen. Utrolig god. Sjeldent hyggelig betjening og veldig god service. Anbefales!,50,juli 2017,NO,Paisano Bistro
"Et lite sted fullt av italiensk atmosfære, drevet av en italiener og en kollega, god i engelsk og med mange lokale tips. Ypperlig espresso og gode lunchretter, med en ekstra touch. 
Varme og kalde retter.",40,februar 2017,NO,Paisano Bistro
Utmerket for en rask matbit og en veldig god kaffe. Det er gjemt på en ganske båre veldig nær Sagrada Familia.,50,januar 2020,NO,Paisano Bistro
"Navene og jeg bestilte en veggie tapasplate med artisjokker, stekt rød paprika, guacamole og oliven. Det fulgte med ristet brød også. Deilig og vakkert! Neste, vi bestilte pasta spesial, som alle vurderinger sa du MÅ bestille. Det er bare å bestille dagens spesielle! Jeg må...si at jeg lager min egen pasta og saus. DETTE SAKSEN! Det var en vakkert glatt saus. Ingen syrlig smak her. Pastaen var selvfølgelig hjemmelaget. Dette var muligens den BESTE pastaen jeg noen gang har spist, og stoler på at jeg har spist lastebil med pasta. (Jeg har vært i Italia to ganger og vokst opp i en by med en stor italiensk befolkning.)
Det er en veldig liten, varm og innbydende restaurant. Praktisk er det bare en kort spasertur fra Sagrada Familia, så det er et perfekt sted å dekomprimere og hygge seg etter turen.Mer",50,november 2019,NO,Paisano Bistro
"Vi forventet ikke at denne lunsjen skulle være god, med tanke på dens nærhet til Sagrada Familia, men det viste seg å være den enestående minneverdige opplevelsen fra vårt besøk i Barcelona.

Det er ganske lavmælt følelse av denne kaféen fra utsiden, men så snart...vi kom inn (med en baby) fikk vi det til å føle oss komfortable og hjemme.

Vi bestilte lasagne og burrata og serranoskinke på toast. Begge rettene var deilige, men de hyggelige handlingene til eieren og hans kone (vi tror) for å ta babyen av hendene våre når maten kom, ga oss vårt første uforstyrrede måltid sammen av ferien!

Vi kommer tilbake neste gang vi er i Barcelona!Mer",50,oktober 2019,NO,Paisano Bistro
"Fant denne lille kaféen rett i nærheten av et veldig turistområde som vanligvis ikke ender godt, men til vår overraskelse var stedet flott. Maten var god, og servicen var utmerket.",50,oktober 2019,NO,Paisano Bistro
"Perfekt skinke, burrata, brød, sangria. Også service og wifi!
Anbefaler å besøke dette stedet. Kan være at det er bedre å bestille sted på forhånd.",50,oktober 2019,NO,Paisano Bistro
"Hvis du er rundt Sagrada Familia, må du besøke denne lille restauranten, maten er utmerket, servitørene er fantastiske. En liten skatt hvor du kan føle kjærligheten i maten. Takk skal du ha!",50,juli 2019,NO,Paisano Bistro
"Jeg besøkte Paisano Cafe med en gruppe av mine venner, og det var helt fantastisk. En slik quirky og søt liten kafé og min egg og guacamole toast var til å dø for. Tjenesten var stor, og jeg vil absolutt anbefale:)",50,april 2019,NO,Paisano Bistro
"En flott familiedrevet kafé bare noen øyeblikk fra La sagaida familia. Utmerket service, delicioius mat og kjølt ut vekk fra folkemengdene. Sterkt anbefalt!",50,april 2019,NO,Paisano Bistro
"Denne lille kafé er bare ett kvartal unna sagrada familia, men det er en liten oase av ro.
Vi var så glad for å finne den. Maten var deilig. Vi likte spansk antipasti og tomatbrød. Den ferske lemonaden var et ekte høydepunkt. Ansatte var stor,...og det var bare så hyggelig å sitte og ta tid over lunsj etter en veldig travel morgen.Mer",50,april 2019,NO,Paisano Bistro
"Er virkelig en av de beste italienerne restauranter i Barcelona, enkle plater rik av smak nær avstand fra Sagrada Fam lia veldig hyggelig personale jeg likte måltidet veldig mye jeg prøvde pasta napolitana og lasagne begge veldig hyggelig 10/10! det er definitivt verdt stoppetMer",50,april 2019,NO,Paisano Bistro
"Maten her var deilig, frisk og oppvarming. Vi likte maten og kaffe. Personalet var oppmerksomme også. Elsket det.Mer",50,april 2019,NO,Paisano Bistro
"Liten / vennlig sted med et par bord inni og et par utenfor. Anbefale Lasagne, Caprese og supper",50,april 2019,NO,Paisano Bistro
"Denne nydelige kaféen har den vennligste staben i Barcelona. Vi likte en deilig lunsj og eieren brukte tid på å snakke med oss ​​som gjorde de vennlige servitørene. Maten er deilig som alle 4 av oss valgte forskjellige entrees og alle var spektakulære. Hvis du...er ute etter en rolig lunsj eller middag, er dette stedet! Sjekk ut badene også!Mer",50,juli 2018,NO,Paisano Bistro
"Besøkte Gusto for middag. Vi var sju stykker, men de fant raskt et bord til oss i andre etasje. Bestillingen gikk greit, men deretter skar det seg litt. Maten kom ikke samtidig og da sistemann fikk hovedretten, hadde de andre spist opp sin mat. En...skulle ha laks. Den skulle det være en saus til, men den kom aldri, til tross for at den ble etterlyst. Her må det jobbes med servicen, men maten smakte godt.Mer",30,februar 2017,NO,Gusto
