review,rating,date,language,restaurant
We hebben heerlijk gegeten en de bediening was super vriendelijk. Echt een aanrader om naar toe te gaan. Het is tapas in nieuwe stijl. Lekkere gerechten en super om te delen.Meer,50,oktober 2022,NL,Babula Bar 1937
"top eten en bediening
niet voor niets 25ste beste restaurant van 8840 restaurants in Barcelona..............
.

......",50,september 2022,NL,Babula Bar 1937
Leuk restaurant aan een drukke straat met vriendelijk personeel. We hadden niet gereserveerd maar kregen toch nog een tafeltje voor een uur. Aantal leuke gerechtjes kunnen proberen. Minpuntje; 7 euro voor een flesje water was best aan de prijs.,40,mei 2022,NL,Babula Bar 1937
"Heerlijke kleine gerechten om te delen. Super goed op smaak en mooie combinaties. De bediening is buitengewoon vriendelijk en heeft echt service hoog in het vaandel. Top, moet je echt proberen! Wel tijdig reserveren. Nadeel is wel dat je maar 2 uur tijd hebt om...te dineren, daarna komen de volgende.Meer",50,mei 2022,NL,Babula Bar 1937
"Wat een fantastisch restaurant. Sfeervol industrieel ingericht. Met 6 personen hier gegeten en allervriendelijkst  ontvangen. De kaart bestaat uit vega, vis en vleesgerechtjes . Op advies van de medewerker bestelden wij er verschillenden en deelden die. Super smaken bij elkaar.  Echt genoten. Jammer dat wij...om 21.30 weg moesten voor de volgende eters want we waren nog lang niet klaar. Wel nodig ver vooruit te reserveren.Meer",50,mei 2022,NL,Babula Bar 1937
"Lekker eten, veel uitleg en leuk concept! Makkelijk te vinden en vriendelijk personeel. Veel keuze van eten en lekkere smaken",50,april 2022,NL,Babula Bar 1937
"Hier gegeten na het te hebben opgezocht via TA. Meestal is het dan oké  hier viel het wat tegen. Ik kan niet zeggen dat de kwaliteit niet goed was, het was gewoon niet mijn ding. Burrata prima maar die wordt gewoon aangekocht. Patatas Bravas had...een heerlijk sausje, maar de rest viel ons gewoon tegen.Meer",30,oktober 2021,NL,Babula Bar 1937
"Onverwachts langs dit tentje gelopen en de eerste indruk was meteen goed. Wij gingen deze avond meteen hier eten. 

De bediening is super gastvrij & zorgzaam en het eten is al helemaal fantastisch. Wij hebben deze avond alleen maar genoten, dus het is zeker een...Meer",50,september 2021,NL,Babula Bar 1937
"Eten was voldoende maar de overpriced voor wat je krijgt;  de prijs zou door de helft moeten maar de eigenaar wil graag een bepaalde sfeer neerzetten met de uitstraling van het interieur waardoor prijs en (overal) kwaliteit uit elkaar komen te liggen. 
Service was onvoldoende;...Meer",20,augustus 2021,NL,Babula Bar 1937
"Op het laatste moment kunnen reserveren. Menukaart met kleine gerechten, zeer geschikt voor shared dining. Kwaliteit van zeer hoog niveau. Bediening zeer vlot en attent. Onze ober was net begonnen maar was absoluut niet te merken. Een absolute aanrader.",50,september 2021,NL,Babula Bar 1937
"Er lekker gegeten. Ondanks de drukte werd er toch een plekje vrij gemaakt, weliswaar met een tijdslimiet, maar anders was het niet gelukt. Het eten was echt heerlijk. Goede prijs/kwaliteit en echt wel leuke gerechten. Zeker de moeite waard. Plekje buiten is niet echt fantastisch...Meer",40,augustus 2021,NL,Babula Bar 1937
Uitstekende bediening en buitengewoon lekker eten. Dineren is hier echt een beleving met kwalitatief hoogwaardige gerechten voor een betaalbare prijs! Na het eten ook nog genoten van een heerlijke cocktail! Een echte aanrader!!,50,augustus 2021,NL,Babula Bar 1937
"Wauw, wat een smaken! Heel lekker gegeten hier. De bediening was heel vriendelijk en het interieur was prachtig! Ook desserts zeker aan te raden hier!",50,mei 2021,NL,Babula Bar 1937
"Zo'n coole sfeer, makkelijk in de omgang, heerlijk eten, geweldige wijn en een fantastische tijd! En de obers zijn niet van deze wereld cool, vriendelijk en leuk! Hartelijk bedankt!Meer",50,oktober 2020,NL,Babula Bar 1937
"Was mijn eerste keer hier, kwam met een vriend die al meerdere keren eerder was geweest en had het aanbevolen. De service is erg vriendelijk, ze zorgen ervoor dat je je echt welkom voelt. Ik was dol op het ontwerp en het was gezellig. Uitgebreide...bar voor cocktails en drankjes, zeer goede witte wijn. We deelden verschillende gerechten en alles was lekker (bravas, kip teriyaki gyozas, tonijntartaar en garnalen). . Het enige dat ik zou verbeteren, is door meer vegetarische opties toe te voegen. . Niet de meest ideale plek voor vegetariërs, want het menu is nogal gebaseerd op vlees / vis. Aanbevolen!Meer",50,oktober 2020,NL,Babula Bar 1937
Heerlijk eten en fantastische service. Santi en Niko zijn geweldige jongens die altijd bereid zijn om te helpen. We zijn ze erg dankbaar voor een geweldige tijd die we daar hebben gehad.Meer,50,oktober 2020,NL,Babula Bar 1937
"Santi was onze ober en hij kon niet behulpzamer zijn. We hadden buiten een tafel gereserveerd, maar het weer was veel koeler dan verwacht, dus hij vond een plek binnen voor ons. Hij legde alles op het menu tot in detail uit. De bediening was...snel en beleefd. Het eten was interessant en lekker. Ik zou Babular Bar ten zeerste aanbevelen voor een geweldige avond uit - ze zorgen er echt voor dat je van de ervaring geniet.Meer",50,september 2020,NL,Babula Bar 1937
Het eten was zeer lekker en snel opgediend. De serveerster Christal was zeer vriendelijk en steeds in de buurt. Een toprestaurantje!,40,februari 2023,NL,Prado de Flores
"Super gezellig klein restaurantje in een klein zijwegje van de Ramblas. 
Eerst en vooral wil ik weggen dat het personeel SUPER vriendelijk en aangenaam zijn.

Als voorgerecht hebben we Croquetas en Gazpacho genomen. De Croquetas waren SUPER lekker.

Als we hoofdgerecht hebben we Paëlla met...kip en zeevruchten genomen. Een grote portie hebben wij gekregen. Het was super lekker!!

Wat hebben we geluk gehad dat we dit plekje hebben ontmoet.Meer",50,juni 2022,NL,Prado de Flores
Heel lekkere paella gegeten met een lekkere cocktail. Bediening was snel en iedereen was heel vriendelijk. Een zekere aanrader.,40,februari 2023,NL,Prado de Flores
De tapas en de paella waren heerlijk. De bediening was zeer vriendelijk en attent. Zeker een plek waar wij nog een keer heen zouden gaan!,50,februari 2023,NL,Prado de Flores
"ik at hier en eten was heerlijk.  Ook de service door Dulce die mijn ober was, was geweldig, ze is erg aardig!",50,december 2022,NL,Prado de Flores
Echt een aanrader … betaalbaar heerlijk eten en geweldige desserts …. Je voelt je echt welkom !!! De steak is top !!! 3 x gegeten alles is lekker,50,november 2022,NL,Prado de Flores
"Wij hebben heerlijk en gevarieerd (echt Catalaans) gegeten. Lasha is heel gezellig en attent en zorgt ervoor dat je het echt naar je zin hebt en fantastisch te eten krijgt.
Een grote aanrader!",50,juni 2022,NL,Prado de Flores
Een gezellig klein restaurant met heel vriendelijke en goede bediening. Wij hebben hier diverse tapas gegeten en deze waren heerlijk👍👍wat ons betreft echt een aanrader,40,juli 2019,NL,Prado de Flores
"Wij hebben hier de lekkerste paella ooit gegeten, goed gevuld en vriendelijke bediening ! Zeker voor herhaling vatbaar en zeer zeker een aanrader.",40,mei 2019,NL,Prado de Flores
Minste tapas dit weekend ronduit slechte pizza's geen aanrader als je van echt eten houdt. Voordeel is dat het wel lekker rustig is binnen.,10,juli 2017,NL,Prado de Flores
"Leuk restaurantje in zijstraatje van de Ramblas. Heerlijke tapas gegeten, zo lekker dat we er 2x gegeten hebben. Veel keuze en vriendelijk personeel!! Een echte aanrader!",50,april 2017,NL,Prado de Flores
"We hebben vandaag heerlijk ontbeten bij Prado de Flores in Barcelona! Leuk restaurantje, echt een aanrader.",50,mei 2016,NL,Prado de Flores
"We hebben een assortiment aan tapas besteld vooral de brie was lekker, de patatas bravas hadden pittiger gemogen. Fles wijn was lekker. Gewoon lekker......",30,januari 2016,NL,Prado de Flores
"Zag er gezellig uit, liepen er binnen en viel super mee. Zeer vriendelijke bediening, lekkere tapas en dat allemaal aan een zeer redelijke prijs. Eentje om te onthouden en terug te keren. (Gratis wifi)",40,juli 2015,NL,Prado de Flores
"Simpel, puur lunch menu voor €10,95. Lekkere Spaanse smaken, ga dan ook voor de Spaanse gerechten en laat de Italiaanse/Amerikaanse gerechten voor wat het is!",30,,NL,Prado de Flores
"Ondanks het feit dat het restaurant van de overburen er ook erg goed uit zag, toch gekozen voor Prado de Flores. Dat zag er namelijk iets warmer uit qua sfeer. Ik wilde graag paella eten deze avond en dat gerecht stond op de kaart, meerdere...Meer",40,september 2014,NL,Prado de Flores
"Het was een geweldige aanbieding van Groupon voor 2 personen. Omdat we toerist waren en de volgende dag vertrokken, bleek dat het alleen geldig zou zijn als we een dag eerder hadden geboekt. Ze lieten ons graag op dezelfde dag eten (omdat het niet helemaal...druk was).

 10/10 service en zorgzaam. Omdat de burger geweldig is voor de prijs / kwaliteitverhouding.Meer",40,februari 2020,NL,Prado de Flores
"Echt een leuk tapasrestaurant en geweldige cocktails met een heerlijke sfeer en geweldig personeel, zou het ten zeerste aanbevelen",50,januari 2020,NL,Prado de Flores
"Dit was onze eerste avond in Barcelona en het stelde niet teleur. Het personeel was zeer attent en vriendelijk. Het eten was snel geserveerd en leuk. We waren aangenaam verrast door de portiegroottes, dus ik zou hier over nadenken voordat ik teveel tapas bestelde zoals...we deden!Meer",50,januari 2020,NL,Prado de Flores
We waren op zoek naar een plek om te eten rond 10 p. m en we vonden dit restaurant! Zeevruchten paella was boven mijn verwachting! Echt heerlijk! De service was ook geweldig. Lasha was erg vriendelijk en attent.,50,januari 2020,NL,Prado de Flores
Meer,50,september 2022,NL,Anema E Core
Meer,50,juli 2022,NL,Anema E Core
Meer,50,april 2022,NL,Anema E Core
Meer,50,maart 2022,NL,Anema E Core
Meer,50,februari 2022,NL,Anema E Core
Meer,50,november 2021,NL,Anema E Core
Meer,50,september 2021,NL,Anema E Core
Meer,50,april 2021,NL,Anema E Core
Toevallig binnengevallen op een maandag avond. Heel erg welkom gevoeld door het personeel. Smakelijke gerechten in klein maar heel gezellig kader. Komen zeker terug,50,oktober 2022,NL,Bodega Oliva
"Top adres lekkere tapas vriendelijke mensen we komen zeker terug 
Met 5 aan de lange toog gezetten 
De rioja crianza was top",50,oktober 2022,NL,Bodega Oliva
"Klein, maar súper knus. Zò ontzettend gastvrij en vriendelijk, meteen bij binnenkomst al! De tapa’s waren écht voortreffelijk! Tot nu toe nergens in Barcelona zoiets gevonden, het klopt gewoon: prijs/kwaliteit, de bediening door onder andere Diana, zó aardig en de uitleg over de tapa’s, niks...was te veel. In 1 woord TOP!!Meer",50,juli 2022,NL,Bodega Oliva
"Hele lekkere tapas, goeie wijnen en aardige en zeer gastvrije eigenaren, we hebben hier een mooie avond gehad op doorreis in Barcelona!",50,juni 2022,NL,Bodega Oliva
"Klein maar erg fijn. Gastvrouw en kok snappen hoe het werkt. Erg fijn, smaakvolle tapas. Goede locale wijnen. Prima prijs voor een avond uit.",50,juni 2022,NL,Bodega Oliva
"Heerlijk gegeten bij dit kleine lokale Tapas restaurant.
De eigenaresse was zeer gedreven en erg vriendelijk en informatief bij de Tapas keuze, er werd ook rekening gehouden met eventuele allergieen.
Een bijzonder fijn restaurant wat ik iedereen kan aanbevelen, net buiten het grote Place Reial....---
Delicious eaten at this small local Tapas restaurant.
The owner was very passionate and very friendly and informative when choosing Tapas, any allergies were also taken into account.
A very nice restaurant that I can recommend to everyone, just outside the large Place Reial.Meer",50,mei 2022,NL,Bodega Oliva
Echt een aanrader! Beste restaurant van ons weekje barcelona. Top service en super lekker eten. De tapas plank was echt super en de pizza’s echt heel lekker! Zeker de moeite waard en voor niet veel geld!,50,augustus 2022,NL,Don Kilo Gourmet
"Bediening is top!zeer vriendelijk!
Als starter het super gourmet board xxl gevraagd, deze is alles er op en er aan!!
Als hoofdgerecht de Flotador, een van de beste die ik ooit gegeten heb!!",50,augustus 2022,NL,Don Kilo Gourmet
"Zeer lekker eten, vriendelijke bediening van Humberto.zeer netjes en keurige bediening. Eten was aan een zeer schappelijke prijs. Kortom zeker een aanrader als je budgetair en lekker wil eten.",50,juli 2022,NL,Don Kilo Gourmet
"Erg gezellig! Lekker eten, spontane bediening. In eerste instantie geen plek maar eigenaar regelde een extra tafel buiten. Heerlijk pizza’s en tapas.",50,oktober 2021,NL,Don Kilo Gourmet
"Ik heb verschillende pizzaplaatsen in Barcelona geprobeerd en ik kan zeggen dat de pizza bij Donkilo mijn favoriet is: ingrediënten van topkwaliteit, licht verteerbaar deeg en de beste service.",50,oktober 2020,NL,Don Kilo Gourmet
"100% aanbevolen, het beste Italiaanse restaurant in de buurt, het personeel is supervriendelijk, het kleine Italië in Spanje.",50,oktober 2020,NL,Don Kilo Gourmet
"Geweldige hosting en super geweldige pizza's die absoluut gastronomisch zijn! Zou deze plek ten zeerste aanbevelen. Ook geweldige Prosecco, echt een plek van hoge kwaliteit!",50,oktober 2020,NL,Don Kilo Gourmet
"Was op zoek naar een plek om een echte Napolitaanse pizza te eten en ik vond het jammerlijk!
Ik was dol op de traditionele pizza, maar had ook een voorproefje van de gefrituurde. Ben zo terug! !",50,september 2020,NL,Don Kilo Gourmet
Echte en authentieke Napolitaanse pizza met heerlijke wendingen. Vriendelijk personeel dat een geweldige service levert. Ben zo terug!,50,september 2020,NL,Don Kilo Gourmet
"Van de week hier wezen eten met de gezin, bij binnenkomst waan je jezelf in een bouwkantine.
Stoelen en tafels zeer fragiel je zit dus gedurende de gehele maaltijd niet lekker.
Over het eten moet ik eerlijk zijn en geef ik het een 6, dit...komt doordat de kip wat door de curry’s zat en de kip Tandoori niet uit de Tandoori oven komen.
Hierdoor mis je de gehele smaaksensaties.
Zoals ik het zag is er denk ik geen ruimte in de keuken hiervoor.
Voor mij geen herhaling.Meer",20,februari 2019,NL,Swagatam Bar-Restaurant Hindu
"Zonet met de hele gezin wezen eten. 
Heel erg spontaan en vriendelijk ontvangen. Voelt direct het eigen gevoel 😁. Kan niet beter. Dus je begint al met een supergevoel. Daarna zeer goed bijgestaan bij het bestellen. Goed alles uitgelegd en alternatieven aangeboden. Direct ook ons...wensen willen toepassen bij de gewenste eten 🤗. Gewoon geweldig. 
Voor iedereen die in Barcelona een must om te gaan als je van Indiaas eten houdt. En voor de iedereen die graag iets anders eet zeker het proberen waard. Je zal verrast zijn. 
Als ik weer in Barca ben ga ik daar zeker eten ⭐️⭐️⭐️⭐️⭐️ van onze hele gezin.Meer",50,augustus 2017,NL,Swagatam Bar-Restaurant Hindu
"Ook weer een klein eettentje in de wijk Gràcia waar je hartelijk wordt ontvangen door de eigenaar en de curry's fantastisch zijn. Het lekkere garlic naanbrood om mee te dippen in je currysaus, jammie!",50,juni 2016,NL,Swagatam Bar-Restaurant Hindu
"Lekker, gezond, goed geprijsd en uitstekende service. . . er is niets verkeerds te zeggen over deze plek, absoluut een aanrader! !",50,september 2020,NL,Swagatam Bar-Restaurant Hindu
"Bettina

 18:27 (0 minuten vorderen)

fantastische Indiase keuken met een grote keuze aan vegetarische gerechten! ! ???
we konden niet anders dan terugkeren naar de gezellige sfeer, individuele liefdevolle zorg. . en het gekreun van de heer LAL ??
een grote toast op de geweldige...bemanning - jullie zijn geweldige mooie zielen BEDANKT ???
dirk & bettina (duitsland / india)Meer",50,juli 2020,NL,Swagatam Bar-Restaurant Hindu
"Eten is goed, maar trage service bracht ons algehele genot van de maaltijd naar beneden, net als het feit dat we bij de ingang zaten, dus het was een beetje luidruchtig en niet erg gezellig!",30,januari 2020,NL,Swagatam Bar-Restaurant Hindu
"Echt heerlijk eten en service. We deelden een paar vegetarische borden, samosa's en Naan, en alles was heerlijk!",50,februari 2020,NL,Swagatam Bar-Restaurant Hindu
"Het personeel is erg vriendelijk, het dagmenu heeft een geweldige prijs en iedereen zal super tevreden zijn met veel smaak en veel eten.",50,juli 2019,NL,Swagatam Bar-Restaurant Hindu
"Moet bezoeken voor iedereen die naar huis hunkert, zoals vers Indisch eten en warme gastvrijheid. Hield van de ervaring.",50,juli 2019,NL,Swagatam Bar-Restaurant Hindu
"Dit is veruit het beste Indiase eten in Barcelona. Niet alleen is het eten geweldig, maar het personeel is ook ongelooflijk.",50,juli 2019,NL,Swagatam Bar-Restaurant Hindu
"Ik ben maandag met mijn vrienden echt goed eten en super service geweest
C tikkaasala veg briyni alu govi masal met mango lassi cobra bier geniet ervan met lovelly sangrilla cobra bier 100 / retour terug",50,juli 2019,NL,Swagatam Bar-Restaurant Hindu
Wat een geweldig restaurant. De kwaliteit van het eten is fantastisch. Geweldige geweldige service. Ze zingen je terwijl je eet.,50,juli 2019,NL,Swagatam Bar-Restaurant Hindu
"Het eten was hier geweldig, en het smaakte erg zelfgemaakt. Heel anders dan andere Indiase restaurants die typisch Indiase restaurantgerechten serveren die alleen maar smaken als olie en specerijen. Probeer het zeker eens!",50,juli 2019,NL,Swagatam Bar-Restaurant Hindu
"ik bezocht met mijn vrienden voor het vieren van verjaardagsfeest we genoten veel en het personeel van het restaurant erg vriendelijk. ik raad amper aan als iemand een lekker Indiaas eten wil in Barcelona, dus moet je een bezoek brengen aan swagtam bar en restaurant",50,januari 2019,NL,Swagatam Bar-Restaurant Hindu
"Ging er om te vieren vrienden verjaardag en het eten en de service was erg goed en de eigenaar was erg vriendelijk en aardige vent

Voor het beste en traditionele Indiaas eten is dit restaurant de beste ??",50,januari 2019,NL,Swagatam Bar-Restaurant Hindu
"We verbleven in Barcelona voor 5 nachten en bezochten dit restaurant 3 keer! Het eten is authentiek Indiaas eten. De gerechten zijn zo lekker, vooral de boterkip en de daal. Het restaurant is klein maar bruist van vaste klanten en toeristen. De service is snel...en efficiënt en de eigenaren hebben geweldige klantenservice. Zal zeker opnieuw bezoeken op mijn volgende reis. Je zult geen beter Indiaas restaurant vinden dan deze in Barca.Meer",50,december 2018,NL,Swagatam Bar-Restaurant Hindu
"We gingen erheen voor de lunch en de plaats is erg klein en vol. Echter, het eten stelde ons niet teleur, en elk item dat we bestelden waren zeer goed. Zelfs de Indiase thee was goed. Ik hield van hun vriendelijke service en dat maakte...ook het verschil.Meer",50,december 2018,NL,Swagatam Bar-Restaurant Hindu
"Wat een fantastisch klein juweeltje van een curryhuis. Zeer eenvoudige inrichting maar fantastisch eten. Geweldig vriendelijk personeel, snelle service met royale porties, de rijst is meer dan genoeg voor twee personen. We hadden popodoms, duikervaringen, 2 naan brood, 2 hoofd curry's, plantaardige pilau rijst, 2...flessen bier allemaal voor € 36. . De toiletten waren de schoonste die ik had gebruikt in mijn 5 -daags verblijf. . Ik zou zeker teruggaan. .Meer",40,december 2018,NL,Swagatam Bar-Restaurant Hindu
We waren deze plek aanbevolen door een vriend wonen in Barcelona en het voldeed aan onze verwachtingen en meer! Het eten was heerlijk en het personeel was gewoon fantastisch.,50,juli 2018,NL,Swagatam Bar-Restaurant Hindu
"Ik ben triest het kostte me zo lang deze plaats te vinden, want het is veruit mijn favoriete Indiase in Barcelona. Het eten is authentiek en lekker, de service is vriendelijk en behulpzaam. Gepaneerde Tikka voorgerecht is een must, er zijn vegetarische en glutenvrije opties...beschikbaar. Het restaurant is klein maar service is meestal snel. Neem een goede optie, eten even heerlijk.Meer",50,juni 2018,NL,Swagatam Bar-Restaurant Hindu
"Goed eten, mooi terras, attente bediening, goed advies en heerlijk rustig in het zonnetje. Rooftop van het hotel. Neem de tapas!",50,november 2022,NL,La Terraza De Anna By Vida Mona
"Heerlijke diner op een unieke plaats, we hadden 4 gerechten die allemaal even lekker waren, hele vlotte bediening. 
Een topadres in Barcelona.",50,mei 2022,NL,La Terraza De Anna By Vida Mona
"Op een leuke plek aan de haven kun je een heerlijke cappuccino met super lekkere, gezonde, verse broodjes nuttigen❣️

De bediening is ook nog eens heel aardig!",50,november 2022,NL,La Cala Barceloneta
Heerlijk ontbijt/lunch gehad bij dit schattige tentje. Heerlijk genoten van vers gemaakte smoothies en toasts! Je moet wel eerst je bestelling doorgeven aan de kassa en je drankje zelf meenemen naar je plek. Verder vriendelijk personeel! Aanrader!,50,mei 2022,NL,La Cala Barceloneta
"Super leuk plekje in de haven. Je moet echt weten dat het er zit want het ligt nogal verscholen. Heel gezellig terras en heerlijk ontbeten. Lekker vers fruit, sandwiches, sapjes en taartjes. Hele aardige, relaxte bediening. We kregen een heerlijke worteltaart van het huis.",50,mei 2022,NL,La Cala Barceloneta
Lekker kopje koffie in Barceloneta in combinatie met de beste zelf gemaakte taarten is de ideale combinatie om je dag mee te beginnen,50,maart 2022,NL,La Cala Barceloneta
"Heerlijke acaikommen, toast en zelfgemaakt gebak, geweldige sfeer en service! ! Hield echt van deze plek",50,april 2019,NL,La Cala Barceloneta
Geweldig ontbijt en redelijk geprijsd. Ze hebben een menu in het Engels. We hadden hier tweemaal ontbijt en waren beide keren erg tevreden.,50,augustus 2018,NL,La Cala Barceloneta
"Bezocht hier met acht andere koppels. We hadden niet geboekt, maar de serveerster trok al snel een paar tafels samen en we waren klaar. Als je een drankdrinker bent, moet je echt 'wanneer' roepen terwijl ze het drankje inschenkt of ze zal doorgaan met lol...maken. We hadden allemaal een mix van vlees en zeevruchten die allemaal lekker gekookt kwamen. Een zeer plezierige nachtMeer",50,augustus 2018,NL,La Cala Barceloneta
"Ben hier een paar keer geweest en was niet teleurgesteld. Het is zeker klein binnen, maar plaatsen buiten bieden een mooi uitzicht en een vredige sfeer. Sommige basisprincipes voor het ontbijt zijn heerlijk. Maak je stop!",50,augustus 2018,NL,La Cala Barceloneta
"Leuke plek nabij het strand. We hadden lichte snacks en espresso. Het was leuk om naar te kijken spelen spelletjes op het strand, sommige durfden te zwemmen in het koude zee.",40,maart 2018,NL,La Cala Barceloneta
"We kwamen 8. 45 tot la cala en er was niemand, toch stond er ""elke dag 08.30 uur"" op de deur. We stonden op het punt om te vertrekken maar toen in dezelfde seconde kwam het personeel en opende de plaats. We hebben ze wat...tijd gegeven en kwamen rond 09.00 uur terug. 00. Ik had de acaibowl en het was erg goed. Ook nam de avocado sandwich maar was niet noodzakelijk, de acaibowl was genoeg met eten. Leuke plek om te ontbijten, maar zorg ervoor dat je wat tijd hebt als je dat doet.Meer",40,oktober 2017,NL,La Cala Barceloneta
"Op slechts 100 m van de ultra bezocht weg die loopt van de metro naar het strand deze bar is als een rustig eiland in Barceloneta. Het heeft een mooi terras en een eten is gezond en goed maar noch pretentieus noch typisch Spaanse ,...probeerden we de vers fruit combineert, zelfgemaakte taarten en ze waren allebei geweldig.Meer",50,september 2017,NL,La Cala Barceloneta
"Deze plek is van dezelfde eigenaren als 'La Roseta de Barceloneta' en het eten en drinken zijn in principe hetzelfde. Alles is erg lekker, maar ze hebben verschillende prijzen. . . dezelfde dingen in 'La Roseta' zijn goedkoper. Dus ik zou een bezoek brengen aan...de oude locatie, dezelfde kwaliteit in de oorspronkelijke plek. Het enige pluspunt van de nieuwe locatie zou het mooi zonnig terras.Meer",50,mei 2017,NL,La Cala Barceloneta
Heerlijke tapas en een super enthousiaste crew. Leuk kader. Smaken en presentatie zijn geweldig. Gewoonweg fantastisch,50,februari 2023,NL,RAÓ Restaurant
Erg goed en lekker eten! Super vriendelijke bediening . We konden niet meer aan een tafeltje eten maar hebben aan de bar 4 gerechten gegeten . Stuk voor stuk culinaire aanraders ! Eend en lam waren erg lekker. Chris was erg gastvrij en gaf ons...duidelijke uitleg wat we geserveerd kregen . Een aanrader en voor ons het lekkerste sinds jaren wat we gegeten hebbenMeer,50,januari 2023,NL,RAÓ Restaurant
"Wat een geweldige ervaring! Er was eigenlijk geen plaats, maar we mochten aan de bar zitten. En dat was de leukste plek in het restaurant!!! Het eten werd door Christian, de barman met veel uitleg geserveerd. Wat een leuke mensen werken daar! De sfeer is...zet goed! Het eten was fantastisch! 4 Tapasgrechten gegeten. Onze conclusie: we hebben nog nooit zo lekker gegeten!Meer",50,januari 2023,NL,RAÓ Restaurant
In Barcelona is het steeds een zoektocht om lekker te gaan eten. Je weet het nooit op voorhand. Dit restaurant is zeker een aanrader. Zeer lekkere tapas. We hebben 2 tapas de man genomen en nog een desert en we hadden zeker genoeg gegeten. Super...lekker! Wel iets duurder maar zeker de moeite waardMeer,50,december 2022,NL,RAÓ Restaurant
"Heel lekkere tapas!
Vooral de burrata en eend was zeer lekker! Ook heel vriendelijke bediening.
Zit goed weggestoken in een klein zijstraatje, maar zeker de moeite waard!",50,oktober 2022,NL,RAÓ Restaurant
"Geweldig restaurant, met de beste tapas die we ooit hebben gegeten. Bediening is zeer vriendelijk en attent. Daarbij is het ook nog redelijk betaalbaar. 
Scallops en pulpo is echt een aanrader",50,augustus 2022,NL,RAÓ Restaurant
"Maaltijden/ tapas boven gemiddeld goed. Goede service, vriendelijke en kundige bediening en zeer vergde tapas, met bij ieder gerecht een goede toelichting",50,augustus 2022,NL,RAÓ Restaurant
"Iets meer meer fine Dining restaurant maar alsnog betaalbaar. Hele scherpe en vriendelijke bediening, heel fijn. We vonden het moeilijk om uit de gerechten te kiezen omdat er zoveel lekkers op de kaart stond. De burrata was overheerlijk! En de tonijn tartaar is zeker een...aanrader. We werden gevraagd om tijdens het dessert te veranderen van tafel omdat er een foutje was gemaakt, iemand van de bediening boos 4x zijn excuses aan. Totaal niet nodig natuurlijk, wij vonden het echt prima! Ook hadden ze daardoor de desserts van het huis aangeboden, ontzettend aardig maar was voor ons eigenlijk niet nodig :) heel attent!Meer",50,juni 2022,NL,RAÓ Restaurant
"Hier met mijn zoon een top avond gehad. Lekkere, mooi opgemaakte gerechten. Daarnaast een super aardige en professionele, maar vooral.persoonlijke bediening. Ik kom hier zeker een volgende keer terug. Nogmaals ontzettend bedankt.
Theo en Stefan uit Nederland",50,mei 2022,NL,RAÓ Restaurant
"Zeer gezellig en super lekker restaurantje. Je kan kiezen tussen verschillende gerechtjes om te delen. Zeker 3 gerechten per persoon nodig om voldaan te zijn. 
Bediening is TOP.

Echte aanrader!",50,april 2022,NL,RAÓ Restaurant
"Wat een waanzinnige plek. Geweldig eten, geweldige bediening. Absoluut een aanrader! En op een hele leuke plek!",50,februari 2022,NL,RAÓ Restaurant
"Was erg lekker en zeker een aanrader.
Goede kaart en fantastische locatie, top restaurantje! Ook niet te duur dus dat is mooi mergenomen",50,oktober 2021,NL,RAÓ Restaurant
"Ontzettend vriendelijk personeel en heerlijk eten! Wij hadden niet gereserveerd maar door de recensies en foto’s toch geprobeerd te bellen. Helaas werd er niet opgenomen maar binnen een minuut werden we wel terug gebeld, super! Na een halfuurtje konden we terecht. Een leuk oud zaakje,...Meer",50,oktober 2021,NL,RAÓ Restaurant
Heerlijk eten en heel vriendelijk personeel. Zeker aan te raden!! Het tentje is van binnen ook erg gezellig en vrij kleinschalig wat het extra leuk maakt.,50,september 2021,NL,RAÓ Restaurant
Hadden om half 10 gereserveerd en konden om 9 uur al terecht. Goed gegeten !! Waren met z'n 2e en het eten kwam snel. We hadden van te voren via tripadvisor gekeken en zo kwamen we hier terecht.,50,september 2021,NL,RAÓ Restaurant
Super lekker. Eerlijke Catalaanse gerechten met een bijzondere touch. Kleine familiezaak slechts 150 meter van La Ramba. Je betaald iets meer maar dat is het dubbel & dwars waard. Wel reserveren  via website om teleurstelling te voorkomen.,50,augustus 2021,NL,RAÓ Restaurant
"Het eten was erg lekker, zeer aangename sfeer. Ik kan dit restaurant zeker aanraden in Barcelona. Het is niet erg goedkoop, maar wel de moeite.",50,juni 2021,NL,RAÓ Restaurant
Super lekker gegeten: de klassieke tapas met een hedendaagse twist. Dit alles in een ongedwongen sfeer. Modern kader en goede service. Een aanrader!Meer,50,juni 2021,NL,RAÓ Restaurant
Super restaurant! Super eten en de bediening super vriendelijk en behulpzaam! Ons favoriete restaurant in Barcelona! Zeker een aanrader!,50,maart 2020,NL,RAÓ Restaurant
"Absolute nummer 1 voor ons in Barcelona.
Reserveren is een must. Hadden wij via whatsapp gedaan, maar waren een beetje vroeg en nog geen plaats.
Op aanraden van Jason zijn we naar de whiskey-bar ernaast geweest, na een kwartiertje stond Jason daar ,om ons op...Meer",50,januari 2020,NL,RAÓ Restaurant
Snel - top service - erg vers en goed afgekruid en erg authentie. Op een zondag avond 2230 werden we erg vriendelijk ontvangen,50,oktober 2022,NL,Taps
